subtaskID,datapointID,answer
1,0,301.535374
1,1,76.989975
1,2,143.681211
1,3,0.000000
1,4,427.785670
1,5,142.418998
1,6,237.534071
1,7,250.984248
1,8,223.444845
1,9,357.536102
1,10,275.566423
1,11,77.353154
1,12,135.501557
1,13,206.171304
1,14,113.870173
1,15,185.517837
1,16,168.268297
1,17,177.224566
1,18,264.376379
1,19,511.998527
1,20,113.759095
1,21,182.907282
1,22,260.626002
1,23,271.389121
1,24,243.206296
1,25,114.398553
1,26,189.161170
1,27,165.942695
1,28,110.213436
1,29,85.043740
1,30,269.295703
1,31,116.156939
1,32,259.445412
1,33,454.810752
1,34,84.127212
1,35,283.369860
1,36,133.924209
1,37,229.599423
1,38,109.249430
1,39,196.977124
1,40,108.613337
1,41,327.828010
1,42,163.318019
1,43,231.783997
1,44,336.303268
1,45,105.720432
1,46,162.420826
1,47,245.203621
1,48,104.401120
1,49,138.732797
1,50,132.002977
1,51,195.744640
1,52,186.226539
1,53,105.095520
1,54,202.909293
1,55,150.868492
1,56,186.272263
1,57,235.260269
1,58,99.777516
1,59,431.877589
1,60,105.082751
1,61,164.683958
1,62,104.036080
1,63,257.256022
1,64,213.996595
1,65,226.805237
1,66,101.874180
1,67,169.986930
1,68,150.412106
1,69,240.731484
1,70,99.629684
1,71,298.804568
1,72,92.457327
1,73,233.101908
1,74,263.801007
1,75,283.741524
1,76,171.332983
1,77,91.409212
1,78,58.645957
1,79,311.185587
1,80,90.105308
1,81,438.175211
1,82,234.096040
1,83,237.987744
1,84,87.847602
1,85,218.695977
1,86,165.192826
1,87,159.633991
1,88,213.817464
1,89,215.494459
1,90,267.021602
1,91,79.769647
1,92,86.151264
1,93,287.750581
1,94,517.327888
1,95,593.134433
1,96,414.179928
1,97,497.355266
1,98,309.288144
1,99,74.368358
1,100,342.166084
1,101,80.717384
1,102,462.427322
1,103,203.383317
1,104,319.829771
1,105,147.963261
1,106,211.619014
1,107,212.368122
1,108,81.169739
1,109,161.660142
1,110,427.860811
1,111,90.750086
1,112,396.250531
1,113,83.252110
1,114,195.870665
1,115,484.266847
1,116,389.605211
1,117,292.429388
1,118,177.710348
1,119,98.376031
1,120,128.049153
1,121,90.279413
1,122,179.418858
1,123,286.031407
1,124,348.755301
1,125,154.578185
1,126,438.203034
1,127,93.943070
1,128,118.010840
1,129,155.082687
1,130,194.161344
1,131,88.378819
1,132,193.168855
1,133,87.772402
1,134,127.831433
1,135,133.468619
1,136,164.658330
1,137,258.773117
1,138,260.715428
1,139,286.850603
1,140,226.862472
1,141,128.820509
1,142,113.243583
1,143,220.587035
1,144,333.163475
1,145,401.550853
1,146,82.627977
1,147,273.254649
1,148,50.278654
1,149,216.709719
1,150,182.714879
1,151,80.231026
1,152,130.382934
1,153,306.672131
1,154,188.840248
1,155,245.032671
1,156,265.121504
1,157,297.987343
1,158,367.975392
1,159,76.048235
1,160,97.331365
1,161,290.202350
1,162,130.658582
1,163,160.040780
1,164,108.391880
1,165,92.696606
1,166,286.902903
1,167,71.437852
1,168,246.415610
1,169,183.036991
1,170,179.897828
1,171,293.055667
1,172,397.723412
1,173,82.092795
1,174,164.307520
1,175,125.718846
1,176,240.965670
1,177,85.161542
1,178,264.584755
1,179,115.547950
1,180,280.365417
1,181,476.695507
1,182,79.938520
1,183,455.906012
1,184,340.295141
1,185,369.055866
1,186,404.398000
1,187,334.396732
1,188,80.835180
1,189,189.698954
1,190,84.167486
1,191,188.927955
1,192,312.349518
1,193,86.851880
1,194,142.949847
1,195,234.154731
1,196,156.756422
1,197,141.655468
1,198,85.727891
1,199,937.338460
1,200,81.464436
1,201,254.253817
1,202,108.084712
1,203,233.355866
1,204,83.825418
1,205,134.137210
1,206,307.559253
1,207,361.805088
1,208,82.297086
1,209,44.691492
1,210,234.335589
1,211,81.038991
1,212,534.260654
1,213,73.397121
1,214,150.955917
1,215,497.127678
1,216,78.761379
1,217,328.933946
1,218,77.794680
1,219,205.316012
1,220,145.328522
1,221,149.145331
1,222,190.658552
1,223,205.612564
1,224,135.361554
1,225,158.581857
1,226,370.981392
1,227,73.117729
1,228,128.851746
1,229,148.013459
1,230,175.011697
1,231,121.435546
1,232,63.517642
1,233,217.305681
1,234,186.325084
1,235,114.953092
1,236,160.077591
1,237,116.672151
1,238,197.302126
1,239,95.069405
1,240,65.622671
1,241,222.328837
1,242,115.226618
1,243,113.609981
1,244,140.319224
1,245,217.930798
1,246,177.578518
1,247,330.398179
1,248,89.527231
1,249,116.332811
1,250,59.415104
1,251,131.134240
1,252,58.136242
1,253,136.121130
1,254,56.846205
1,255,51.097977
1,256,195.956026
1,257,230.208128
1,258,240.947185
1,259,180.798900
1,260,102.516707
1,261,205.117130
1,262,47.297206
1,263,172.226184
1,264,73.398668
1,265,109.756804
1,266,197.704162
1,267,550.925916
1,268,177.782478
1,269,348.158903
1,270,407.625256
1,271,199.062719
1,272,421.048914
1,273,322.211225
1,274,234.906162
1,275,229.167322
1,276,76.737794
1,277,280.179101
1,278,79.162289
1,279,195.858803
1,280,330.595842
1,281,221.158471
1,282,82.231037
1,283,265.371906
1,284,221.765400
1,285,232.557874
1,286,201.583087
1,287,316.087903
1,288,113.063615
1,289,77.735240
1,290,84.933654
1,291,220.156269
1,292,212.915592
1,293,234.268645
1,294,187.582893
1,295,380.144011
1,296,212.502075
1,297,184.771683
1,298,439.620252
1,299,76.989085
1,300,211.590689
1,301,296.949596
1,302,278.963850
1,303,264.606690
1,304,285.011428
1,305,82.222205
1,306,203.683080
1,307,346.377654
1,308,103.442267
1,309,202.666602
1,310,355.114810
1,311,303.915625
1,312,303.615241
1,313,235.359272
1,314,101.817800
1,315,285.967974
1,316,206.787646
1,317,279.601740
1,318,77.222807
1,319,133.049590
1,320,185.066329
1,321,253.147375
1,322,245.446723
1,323,74.864174
1,324,326.761475
1,325,68.217290
1,326,368.670669
1,327,494.844500
1,328,365.321620
1,329,71.800516
1,330,39.855111
1,331,244.936603
1,332,70.187223
1,333,225.616047
1,334,160.382589
1,335,213.796042
1,336,104.477039
1,337,252.199141
