subtaskID,datapointID,answer
1,0,316.781791
1,1,63.847000
1,2,115.988513
1,3,55.252301
1,4,406.853629
1,5,60.640477
1,6,272.920413
1,7,297.847070
1,8,354.940428
1,9,342.525299
1,10,315.467725
1,11,68.154497
1,12,107.069103
1,13,277.623651
1,14,87.601652
1,15,280.343107
1,16,246.826825
1,17,234.173236
1,18,351.759273
1,19,519.497967
1,20,90.620452
1,21,254.767028
1,22,334.448108
1,23,328.172050
1,24,273.534320
1,25,72.314859
1,26,175.638972
1,27,184.441689
1,28,76.292571
1,29,66.774474
1,30,338.329422
1,31,85.435220
1,32,119.504526
1,33,469.933849
1,34,55.252301
1,35,359.968378
1,36,175.775959
1,37,395.463369
1,38,85.937508
1,39,210.428731
1,40,83.603646
1,41,363.596011
1,42,168.277160
1,43,339.942830
1,44,377.299837
1,45,140.372293
1,46,56.835268
1,47,296.654771
1,48,135.582803
1,49,229.830224
1,50,181.159062
1,51,280.657671
1,52,253.782747
1,53,82.614292
1,54,242.519328
1,55,102.721017
1,56,298.770467
1,57,219.880871
1,58,113.669872
1,59,400.410141
1,60,56.485189
1,61,212.656047
1,62,61.919027
1,63,312.712754
1,64,100.965547
1,65,253.879146
1,66,56.485189
1,67,172.427375
1,68,165.923004
1,69,348.699885
1,70,58.164554
1,71,284.706414
1,72,104.735241
1,73,316.071485
1,74,270.444490
1,75,273.082768
1,76,89.128810
1,77,89.402785
1,78,82.680249
1,79,363.956237
1,80,105.714448
1,81,412.602031
1,82,343.286341
1,83,336.837780
1,84,94.765593
1,85,300.571599
1,86,95.704211
1,87,270.657582
1,88,338.238097
1,89,334.503918
1,90,351.886114
1,91,78.961291
1,92,59.843920
1,93,344.255401
1,94,573.719661
1,95,615.110190
1,96,362.337755
1,97,376.980200
1,98,274.376540
1,99,55.252301
1,100,322.098936
1,101,65.932255
1,102,329.917373
1,103,232.635932
1,104,308.633569
1,105,124.877481
1,106,109.950914
1,107,253.422521
1,108,61.731304
1,109,250.626961
1,110,367.548355
1,111,61.097102
1,112,427.797500
1,113,71.959706
1,114,241.017539
1,115,510.603925
1,116,399.775939
1,117,327.202990
1,118,254.553937
1,119,93.025344
1,120,172.538995
1,121,126.353903
1,122,203.909139
1,123,305.736537
1,124,429.446424
1,125,213.477972
1,126,366.873564
1,127,84.481381
1,128,137.236801
1,129,224.832716
1,130,302.930829
1,131,55.252301
1,132,289.237150
1,133,60.691213
1,134,170.839335
1,135,55.252301
1,136,233.183882
1,137,292.824194
1,138,343.468991
1,139,282.149313
1,140,328.202492
1,141,223.361369
1,142,91.056782
1,143,296.157557
1,144,354.580202
1,145,603.897507
1,146,85.724416
1,147,321.550986
1,148,58.737872
1,149,286.324896
1,150,268.836155
1,151,56.860636
1,152,193.980080
1,153,325.193840
1,154,294.797829
1,155,328.161903
1,156,342.677507
1,157,337.045798
1,158,444.717997
1,159,55.769809
1,160,104.821492
1,161,358.918140
1,162,99.555083
1,163,203.838109
1,164,191.793353
1,165,65.957623
1,166,248.460528
1,167,55.252301
1,168,263.686439
1,169,223.259896
1,170,244.909000
1,171,242.788230
1,172,315.746774
1,173,55.252301
1,174,276.228408
1,175,61.406592
1,176,311.850239
1,177,61.726230
1,178,301.327568
1,179,82.654880
1,180,324.326252
1,181,343.479138
1,182,57.256378
1,183,440.577929
1,184,313.676740
1,185,494.708298
1,186,447.904225
1,187,358.649239
1,188,63.172209
1,189,231.824154
1,190,85.176466
1,191,299.638055
1,192,353.509670
1,193,69.727316
1,194,212.600237
1,195,313.732550
1,196,121.057051
1,197,248.394571
1,198,119.529894
1,199,748.246848
1,200,58.748020
1,201,340.176217
1,202,78.423488
1,203,232.524312
1,204,55.252301
1,205,234.787143
1,206,333.687067
1,207,364.996328
1,208,99.575377
1,209,64.126049
1,210,291.317331
1,211,55.252301
1,212,353.697393
1,213,79.955719
1,214,144.065883
1,215,492.922386
1,216,55.252301
1,217,374.889871
1,218,58.468971
1,219,261.159780
1,220,243.559419
1,221,279.374048
1,222,281.733277
1,223,301.987137
1,224,167.206628
1,225,230.428910
1,226,403.388351
1,227,56.287318
1,228,134.009983
1,229,239.145376
1,230,217.577451
1,231,213.178629
1,232,128.449304
1,233,362.307313
1,234,224.634845
1,235,58.611032
1,236,231.316792
1,237,208.176047
1,238,270.774275
1,239,87.850259
1,240,72.045957
1,241,317.106502
1,242,214.284676
1,243,208.297814
1,244,255.715794
1,245,299.450331
1,246,238.942432
1,247,372.601672
1,248,106.318208
1,249,166.313673
1,250,58.611032
1,251,211.544926
1,252,58.611032
1,253,277.846890
1,254,58.611032
1,255,67.753681
