subtaskID,datapointID,answer
1,0,351.257159
1,1,89.619922
1,2,149.793609
1,3,10.695962
1,4,446.662995
1,5,70.934960
1,6,266.091372
1,7,275.875178
1,8,249.722172
1,9,287.818782
1,10,238.125978
1,11,28.576090
1,12,129.335586
1,13,226.397145
1,14,70.889916
1,15,230.710671
1,16,195.866252
1,17,209.132321
1,18,275.379488
1,19,495.637484
1,20,116.268587
1,21,220.487501
1,22,285.061965
1,23,281.504435
1,24,240.685678
1,25,73.035192
1,26,181.598082
1,27,173.663758
1,28,95.578645
1,29,27.823416
1,30,315.844936
1,31,75.258658
1,32,170.343696
1,33,457.426405
1,34,27.689153
1,35,368.294564
1,36,167.840148
1,37,281.223887
1,38,93.357565
1,39,192.676498
1,40,75.010363
1,41,354.006840
1,42,159.489294
1,43,254.113211
1,44,372.910414
1,45,102.625841
1,46,46.007388
1,47,301.201130
1,48,109.245650
1,49,166.725033
1,50,145.033023
1,51,252.189958
1,52,198.285614
1,53,74.681534
1,54,211.846405
1,55,120.812879
1,56,228.058738
1,57,193.231013
1,58,104.356802
1,59,433.738887
1,60,71.641196
1,61,203.571412
1,62,71.215363
1,63,293.689913
1,64,165.889860
1,65,202.399472
1,66,70.155135
1,67,154.257160
1,68,178.095617
1,69,300.003896
1,70,71.454724
1,71,268.856150
1,72,74.156109
1,73,272.118703
1,74,267.362641
1,75,252.725993
1,76,130.058241
1,77,96.326671
1,78,27.921140
1,79,306.539449
1,80,70.873714
1,81,443.652784
1,82,304.258467
1,83,279.608503
1,84,114.499206
1,85,223.990572
1,86,122.140675
1,87,201.259838
1,88,263.345275
1,89,260.302423
1,90,320.479087
1,91,80.133944
1,92,75.503191
1,93,357.015565
1,94,635.987170
1,95,658.996558
1,96,498.315748
1,97,525.253678
1,98,378.648423
1,99,51.473204
1,100,405.371528
1,101,116.886834
1,102,408.960840
1,103,268.168552
1,104,380.419491
1,105,210.020157
1,106,134.991943
1,107,285.384125
1,108,79.053870
1,109,233.359209
1,110,457.357778
1,111,123.477001
1,112,452.382274
1,113,97.863136
