subtaskID,datapointID,answer
1,0,314.025031
1,1,78.812011
1,2,149.602869
1,3,0.175184
1,4,465.433197
1,5,66.612436
1,6,302.599630
1,7,272.485657
1,8,289.812770
1,9,284.837709
1,10,261.183953
1,11,3.889375
1,12,122.267116
1,13,277.966232
1,14,73.379235
1,15,222.545470
1,16,174.656206
1,17,202.110984
1,18,310.667367
1,19,498.020621
1,20,106.869594
1,21,211.811175
1,22,284.156192
1,23,219.355564
1,24,234.493031
1,25,72.234738
1,26,151.524170
1,27,171.279270
1,28,74.946416
1,29,12.698715
1,30,311.144761
1,31,81.525913
1,32,192.610115
1,33,478.036948
1,34,13.660057
1,35,275.395097
1,36,96.710759
1,37,261.811068
1,38,76.270470
1,39,218.450609
1,40,75.261246
1,41,314.611686
1,42,173.589055
1,43,257.289649
1,44,369.688890
1,45,95.245827
1,46,27.484318
1,47,310.724932
1,48,81.475154
1,49,140.434010
1,50,133.672256
1,51,228.921581
1,52,213.901242
1,53,75.504311
1,54,233.715989
1,55,100.300952
1,56,222.305562
1,57,219.722772
1,58,100.070053
1,59,410.885174
1,60,82.686175
1,61,214.099618
1,62,82.536699
1,63,308.184961
1,64,193.095318
1,65,226.749001
1,66,82.125746
1,67,148.805430
1,68,175.940957
1,69,295.059727
1,70,82.467766
1,71,302.917444
1,72,76.101360
1,73,319.410573
1,74,308.030653
1,75,296.961097
1,76,151.738232
1,77,114.042631
1,78,27.523399
1,79,379.688419
1,80,73.770249
1,81,448.502069
1,82,294.666587
1,83,279.606477
1,84,82.042323
1,85,257.934536
1,86,148.479166
1,87,234.526220
1,88,292.524228
1,89,286.819621
1,90,382.756720
1,91,91.179971
1,92,82.615688
1,93,360.691942
1,94,403.471635
1,95,498.506311
1,96,392.115214
1,97,442.469663
1,98,284.389480
1,99,37.669002
1,100,314.081588
1,101,48.282815
1,102,363.724300
1,103,221.628574
1,104,299.612646
1,105,120.087835
1,106,112.737428
1,107,236.113390
1,108,44.919980
1,109,167.928657
1,110,411.231401
1,111,59.470988
1,112,361.520215
1,113,53.311556
1,114,149.489939
1,115,350.341471
1,116,377.250923
1,117,309.283172
1,118,179.262270
1,119,67.197980
1,120,122.742263
1,121,58.899048
1,122,194.972597
1,123,284.210313
1,124,361.282893
1,125,166.037072
1,126,409.291847
1,127,68.418700
1,128,117.040545
1,129,168.275565
1,130,232.678314
1,131,60.456877
1,132,213.213780
1,133,60.560977
1,134,112.103354
1,135,73.048431
1,136,191.441642
1,137,300.054929
1,138,305.424768
1,139,333.781185
1,140,274.272210
1,141,131.210735
1,142,114.576794
1,143,283.962689
1,144,333.986924
1,145,362.090358
1,146,61.319894
1,147,329.858704
1,148,0.887285
1,149,272.549936
1,150,225.436328
1,151,60.870605
1,152,160.712682
1,153,308.465702
1,154,234.190289
1,155,299.143530
1,156,325.785308
1,157,348.245701
1,158,394.016159
1,159,63.083053
1,160,112.501008
1,161,339.927804
1,162,131.999024
1,163,214.240567
1,164,117.531392
1,165,84.559825
1,166,347.539214
1,167,35.994941
1,168,300.699876
1,169,215.986067
1,170,207.469815
1,171,305.854081
1,172,405.443199
1,173,46.377127
1,174,186.595972
1,175,107.065864
1,176,277.516374
1,177,50.780797
1,178,253.418968
1,179,109.811987
1,180,319.659978
1,181,204.485337
1,182,47.547688
1,183,372.001751
1,184,325.735086
1,185,349.205428
1,186,401.208691
1,187,332.279846
1,188,51.514265
1,189,221.503505
1,190,48.846302
1,191,222.268676
1,192,313.647326
1,193,57.572847
1,194,155.925841
1,195,268.073114
1,196,117.229976
1,197,147.518250
1,198,57.674211
1,199,632.944502
1,200,50.518732
1,201,299.538393
1,202,109.192979
1,203,238.766958
1,204,59.243898
1,205,150.618286
1,206,308.908709
1,207,320.779968
1,208,59.258736
1,209,2.014580
1,210,280.301011
1,211,58.570909
1,212,284.322455
1,213,53.931695
1,214,205.357426
1,215,584.883467
1,216,59.377654
1,217,339.217227
1,218,58.487387
1,219,253.397160
1,220,168.650541
1,221,174.131287
1,222,216.093828
1,223,246.067427
1,224,129.661669
1,225,184.490167
1,226,360.734701
1,227,57.783287
1,228,158.678551
1,229,189.909971
1,230,223.273987
1,231,149.204324
1,232,53.851433
1,233,271.475252
1,234,225.422710
1,235,70.016401
1,236,190.053070
1,237,155.540761
1,238,250.704088
1,239,112.117858
1,240,56.296971
1,241,291.646199
1,242,147.918580
1,243,152.707506
1,244,191.768353
1,245,231.791648
1,246,221.152515
1,247,307.799073
1,248,109.300816
1,249,153.263628
1,250,56.338293
1,251,150.797423
1,252,55.579664
1,253,194.904816
1,254,54.452594
1,255,71.119238
1,256,258.135788
1,257,263.301724
1,258,314.512761
1,259,258.925675
1,260,146.462013
1,261,277.459096
1,262,47.539154
1,263,246.013757
1,264,107.504637
1,265,200.301634
1,266,250.273350
1,267,481.779787
1,268,201.006434
1,269,265.117400
1,270,390.755655
1,271,205.792026
1,272,463.286209
1,273,397.255260
1,274,310.773282
1,275,200.202853
1,276,41.266357
1,277,271.756356
1,278,44.124381
1,279,216.712532
1,280,313.497148
1,281,255.515776
1,282,46.352365
1,283,304.989265
1,284,256.996920
1,285,224.067031
1,286,235.162968
1,287,316.073877
1,288,103.790104
1,289,73.739789
1,290,72.729635
1,291,239.203058
1,292,194.802672
1,293,270.560665
1,294,220.462347
1,295,332.499989
1,296,232.893791
1,297,127.571143
1,298,411.164563
1,299,50.461056
1,300,249.216750
1,301,339.573114
1,302,345.635411
1,303,307.014301
1,304,329.616020
1,305,55.544426
1,306,229.734307
1,307,382.568577
1,308,104.935750
1,309,229.998252
1,310,434.702168
1,311,351.124872
1,312,312.462662
1,313,289.129916
1,314,102.010060
1,315,329.151888
1,316,255.329613
1,317,324.280041
1,318,57.400428
1,319,155.263765
1,320,212.749607
1,321,303.630974
1,322,297.000382
1,323,42.339390
1,324,368.668239
1,325,51.946717
1,326,396.319766
1,327,461.424217
1,328,394.578393
1,329,54.678613
1,330,0.175184
1,331,271.683286
1,332,42.765067
1,333,258.261295
1,334,203.827991
1,335,267.843843
1,336,117.278210
1,337,289.369759
1,338,215.451758
1,339,142.975172
1,340,33.192597
1,341,139.638238
1,342,260.542201
1,343,87.123076
1,344,169.271770
1,345,211.714626
1,346,133.385466
1,347,60.617119
1,348,273.996847
1,349,373.153437
1,350,220.405384
1,351,138.876472
1,352,106.422971
1,353,101.754638
1,354,195.006665
1,355,227.062322
1,356,49.193014
1,357,248.771191
1,358,49.380040
1,359,150.249686
1,360,0.175184
1,361,104.345864
1,362,214.639065
1,363,287.405811
1,364,215.974093
1,365,283.386510
1,366,186.304395
1,367,106.047287
1,368,231.211818
1,369,277.559806
1,370,153.933166
1,371,200.481397
1,372,222.033175
1,373,311.431318
1,374,193.946437
1,375,199.504007
1,376,48.235935
1,377,386.177241
1,378,0.421840
1,379,237.600217
1,380,53.594901
1,381,155.582992
1,382,151.160082
1,383,283.740219
1,384,53.387445
1,385,195.930422
1,386,594.998465
1,387,517.704809
1,388,336.302308
1,389,321.717243
1,390,0.745397
1,391,381.097046
1,392,352.372723
1,393,394.619103
1,394,329.200920
1,395,239.491772
1,396,44.569428
1,397,45.617588
1,398,441.413162
1,399,265.432814
1,400,381.696635
1,401,446.685567
1,402,419.892872
1,403,393.692811
1,404,387.934772
1,405,87.590941
1,406,384.419107
1,407,213.212759
1,408,502.130901
1,409,409.663283
1,410,319.422444
1,411,369.841510
1,412,64.657060
1,413,320.700755
1,414,320.037143
1,415,371.111127
1,416,479.278506
1,417,253.146548
1,418,215.674267
1,419,402.771105
1,420,7.331382
1,421,174.160440
1,422,281.147565
1,423,363.052919
1,424,351.420287
1,425,252.640499
1,426,336.994892
1,427,311.637489
1,428,76.163687
1,429,77.909490
1,430,475.646123
1,431,125.681730
1,432,345.376507
1,433,397.878783
1,434,67.457507
1,435,372.546062
1,436,78.152958
1,437,167.954988
1,438,135.888233
1,439,250.209639
1,440,268.088196
1,441,181.104332
1,442,330.348358
1,443,32.269820
1,444,253.708461
1,445,326.624984
1,446,41.778771
1,447,84.596125
1,448,503.224360
1,449,368.468710
1,450,59.031164
1,451,409.310128
1,452,275.116832
1,453,376.273179
1,454,63.094138
1,455,233.074789
1,456,58.288901
1,457,369.810261
1,458,167.106111
1,459,379.552208
1,460,309.361803
