subtaskID,datapointID,answer
1,0,366.853257
1,1,120.017149
1,2,157.203554
1,3,102.520755
1,4,391.761620
1,5,105.323439
1,6,218.208695
1,7,194.621231
1,8,223.276156
1,9,297.166641
1,10,290.676671
1,11,116.377650
1,12,129.718447
1,13,242.987368
1,14,97.116345
1,15,192.626230
1,16,170.286904
1,17,183.526576
1,18,233.622709
1,19,492.754228
1,20,111.471946
1,21,190.981817
1,22,233.622709
1,23,269.645254
1,24,241.377899
1,25,97.906038
1,26,159.345544
1,27,173.816759
1,28,98.666533
1,29,85.656315
1,30,282.947606
1,31,98.952644
1,32,214.312394
1,33,460.620028
1,34,85.656315
1,35,300.201079
1,36,157.662932
1,37,258.089258
1,38,100.858416
1,39,226.365121
1,40,101.541284
1,41,295.183484
1,42,171.695444
1,43,250.742704
1,44,377.299665
1,45,122.362844
1,46,90.500611
1,47,294.964602
1,48,121.362504
1,49,170.995651
1,50,160.092603
1,51,253.867928
1,52,244.399127
1,53,120.924960
1,54,236.442222
1,55,155.755061
1,56,263.851028
1,57,263.997130
1,58,118.662558
1,59,401.349029
1,60,110.332401
1,61,202.959500
1,62,110.332401
1,63,264.461866
1,64,217.070290
1,65,278.131548
1,66,110.332401
1,67,182.841410
1,68,196.850666
1,69,295.195710
1,70,110.332401
1,71,341.585686
1,72,110.816175
1,73,293.718139
1,74,315.433488
1,75,273.302350
1,76,148.290725
1,77,127.547952
1,78,94.652635
1,79,309.898466
1,80,110.055680
1,81,389.799124
1,82,285.205676
1,83,278.248034
1,84,136.383469
1,85,261.852653
1,86,157.877185
1,87,218.554458
1,88,273.237157
1,89,264.901934
1,90,305.334108
1,91,127.498075
1,92,119.167919
1,93,279.984807
1,94,795.759252
1,95,847.075587
1,96,401.376947
1,97,497.728540
1,98,237.474405
1,99,96.792242
1,100,249.680375
1,101,114.560353
1,102,472.367033
1,103,208.571984
1,104,297.571144
1,105,169.829510
1,106,167.221365
1,107,224.181120
1,108,96.506131
1,109,175.497934
1,110,344.786915
1,111,114.560353
1,112,331.785206
1,113,103.956006
1,114,181.117731
1,115,495.582864
1,116,341.916916
1,117,292.999222
1,118,191.795768
1,119,127.590851
1,120,152.094476
1,121,96.792242
1,122,186.752991
1,123,218.755548
1,124,358.895178
1,125,170.258853
1,126,367.235590
1,127,116.055209
1,128,123.323460
1,129,176.638349
1,130,215.572852
1,131,97.379459
1,132,218.504470
1,133,97.379459
1,134,125.488065
1,135,94.361168
1,136,202.608762
1,137,261.842847
1,138,280.074993
1,139,310.372309
1,140,246.716500
1,141,159.425805
1,142,122.009417
1,143,232.968784
1,144,322.605573
1,145,502.832197
1,146,93.037929
1,147,309.795472
1,148,80.298938
1,149,243.134276
1,150,214.396046
1,151,93.037929
1,152,157.742790
1,153,317.133149
1,154,214.396046
1,155,279.331990
1,156,309.629305
1,157,312.787696
1,158,443.671689
1,159,93.037929
1,160,128.825847
1,161,317.673135
1,162,149.000321
1,163,158.726586
1,164,143.249632
1,165,114.345518
1,166,250.538013
1,167,96.792242
1,168,232.578439
1,169,165.111793
1,170,189.431274
1,171,279.374489
1,172,325.135837
1,173,96.792242
1,174,206.560906
1,175,161.416078
1,176,280.737109
1,177,96.792242
1,178,257.518703
1,179,138.549806
1,180,310.372309
1,181,379.109662
1,182,103.956006
1,183,397.966102
1,184,296.554705
1,185,393.124041
1,186,551.984477
1,187,322.216175
1,188,96.506131
1,189,213.043319
1,190,95.745636
1,191,215.572852
1,192,322.216175
1,193,96.792242
1,194,154.326099
1,195,222.356313
1,196,130.185197
1,197,154.031651
1,198,97.379459
1,199,1001.460561
1,200,95.745636
1,201,280.074993
1,202,131.239382
1,203,225.537953
1,204,97.379459
1,205,154.792145
1,206,321.322905
1,207,349.316074
1,208,94.726041
1,209,80.866059
1,210,280.074993
1,211,96.022357
1,212,411.041190
1,213,102.203101
1,214,159.844541
1,215,548.143636
1,216,93.037929
1,217,321.696735
1,218,93.037929
1,219,241.439758
1,220,173.619680
1,221,174.571513
1,222,220.929732
1,223,225.084022
1,224,167.835553
1,225,201.035449
1,226,344.024195
1,227,93.037929
1,228,151.403937
1,229,204.721985
1,230,210.709511
1,231,151.982103
1,232,101.368086
1,233,243.570804
1,234,210.709511
1,235,91.696042
1,236,178.177889
1,237,157.742790
1,238,237.815656
1,239,120.495691
1,240,93.037929
1,241,277.699906
1,242,151.982103
1,243,153.213626
1,244,203.089901
1,245,220.863968
1,246,211.069444
1,247,387.811863
1,248,120.495691
1,249,151.403937
1,250,93.037929
1,251,157.854127
1,252,93.037929
1,253,203.089901
1,254,93.037929
1,255,92.761208
1,256,218.183667
1,257,220.228528
1,258,317.028580
1,259,241.502192
1,260,157.742790
1,261,286.731264
1,262,100.593155
1,263,232.014478
1,264,136.657794
1,265,170.337310
1,266,222.774334
1,267,775.115978
1,268,168.007688
1,269,274.637499
1,270,385.949377
1,271,205.082735
1,272,321.781292
1,273,281.032201
1,274,207.820651
1,275,230.585975
1,276,96.792242
1,277,298.603153
1,278,96.792242
1,279,216.234968
1,280,307.601429
1,281,247.378616
1,282,96.792242
1,283,310.372309
1,284,246.716500
1,285,247.264417
1,286,224.490824
1,287,349.191331
1,288,123.323460
1,289,103.956006
1,290,112.841400
1,291,229.912384
1,292,221.403018
1,293,246.716500
1,294,215.572852
1,295,399.958794
1,296,211.704311
1,297,164.931860
1,298,339.854930
1,299,103.956006
1,300,227.102787
1,301,287.501290
1,302,310.372309
1,303,283.470208
1,304,316.202052
1,305,99.552423
1,306,212.577272
1,307,347.472757
1,308,131.239382
1,309,212.577272
1,310,346.172184
1,311,318.416139
1,312,333.766735
1,313,280.074993
1,314,123.789507
1,315,313.767524
1,316,245.674837
1,317,318.373469
1,318,93.037929
1,319,151.403937
1,320,211.058005
1,321,309.795472
1,322,279.331990
1,323,93.037929
1,324,322.347588
1,325,93.521703
1,326,359.832306
1,327,458.690674
1,328,359.991741
1,329,93.037929
1,330,80.298938
1,331,249.469128
1,332,93.037929
1,333,221.059814
1,334,142.087302
1,335,209.889571
1,336,144.351264
1,337,216.053530
1,338,189.874267
1,339,161.702897
1,340,97.832723
1,341,157.395396
1,342,230.409315
1,343,117.586013
1,344,200.620850
1,345,212.158038
1,346,155.734248
1,347,154.810564
1,348,286.536235
1,349,362.033508
1,350,245.757956
1,351,161.196806
1,352,141.812791
1,353,124.363942
1,354,220.107325
1,355,256.761754
1,356,97.832723
1,357,249.057918
1,358,97.832723
1,359,155.366580
1,360,86.192101
1,361,124.363942
1,362,239.210103
1,363,269.100441
1,364,216.613334
1,365,292.499078
1,366,206.939272
1,367,127.289041
1,368,234.941651
1,369,272.044428
1,370,170.055143
1,371,219.155492
1,372,218.835837
1,373,341.622357
1,374,209.161775
1,375,233.766450
1,376,101.099245
1,377,348.238091
1,378,85.444664
1,379,227.753809
1,380,91.869280
1,381,163.419309
1,382,238.371826
1,383,287.930615
