subtaskID,datapointID,answer
1,0,382.345510
1,1,13.502568
1,2,85.041828
1,3,0.000000
1,4,532.311486
1,5,0.000000
1,6,284.509885
1,7,285.248246
1,8,276.280921
1,9,329.356409
1,10,284.222730
1,11,0.000000
1,12,41.425834
1,13,266.484625
1,14,0.000000
1,15,222.222573
1,16,173.573960
1,17,188.848774
1,18,321.758129
1,19,640.252310
1,20,46.933180
1,21,215.451099
1,22,314.960811
1,23,273.708035
1,24,258.297915
1,25,0.000000
1,26,88.153267
1,27,132.370247
1,28,0.267353
1,29,0.000000
1,30,363.970157
1,31,0.000000
1,32,115.631318
1,33,612.674684
1,34,0.000000
1,35,366.289930
1,36,46.192336
1,37,312.476595
1,38,0.000000
1,39,169.156707
1,40,0.000000
1,41,412.883560
1,42,114.707276
1,43,281.465979
1,44,446.656556
1,45,22.894225
1,46,0.000000
1,47,346.920153
1,48,8.266827
1,49,116.772236
1,50,77.577974
1,51,277.378354
1,52,187.481827
1,53,0.000000
1,54,190.496341
1,55,56.032334
1,56,243.307243
1,57,179.727965
1,58,24.189400
1,59,543.788031
1,60,0.000000
1,61,197.234722
1,62,0.000000
1,63,334.634344
1,64,110.320253
1,65,193.693742
1,66,0.000000
1,67,101.949988
1,68,146.119348
1,69,347.133912
1,70,0.000000
1,71,296.714691
1,72,0.000000
1,73,323.091223
1,74,293.646114
1,75,260.145788
1,76,41.055236
1,77,27.221689
1,78,0.000000
1,79,385.648259
1,80,0.000000
1,81,555.008553
1,82,334.316259
1,83,323.087849
1,84,8.506515
1,85,236.722829
1,86,31.320764
1,87,207.485328
1,88,304.815827
1,89,303.787870
1,90,396.049245
1,91,0.000000
1,92,0.000000
1,93,403.926245
1,94,621.300207
1,95,736.252850
1,96,522.684070
1,97,582.361463
1,98,368.287834
1,99,0.000000
1,100,386.956082
1,101,0.000000
1,102,493.120989
1,103,258.565596
1,104,413.992006
1,105,131.215950
1,106,39.478709
1,107,299.955272
1,108,0.000000
1,109,212.095904
1,110,558.850044
1,111,5.759565
1,112,541.783077
1,113,0.000000
1,114,215.019283
1,115,619.708931
1,116,522.071985
1,117,423.553058
1,118,245.874659
1,119,23.032114
1,120,126.991500
1,121,0.000000
1,122,180.575820
1,123,317.548379
1,124,519.631604
1,125,185.306737
1,126,554.092305
1,127,45.957063
1,128,38.782385
1,129,193.472926
1,130,273.706281
1,131,0.000000
1,132,277.880145
1,133,0.000000
1,134,45.283359
1,135,0.000000
1,136,169.108825
1,137,325.366545
1,138,386.442978
1,139,413.402667
1,140,347.493301
1,141,148.219636
1,142,26.622520
1,143,337.755294
1,144,358.041088
1,145,446.925566
1,146,0.000000
1,147,388.531852
1,148,0.000000
1,149,315.114003
1,150,205.806293
1,151,0.000000
1,152,149.342005
1,153,335.038541
1,154,268.379468
1,155,375.462910
1,156,390.942472
1,157,434.829084
1,158,543.944404
1,159,0.000000
1,160,60.405431
1,161,363.220644
1,162,76.572479
1,163,206.765717
1,164,79.581646
1,165,5.092908
1,166,353.522765
1,167,0.000000
1,168,343.646658
1,169,222.918886
1,170,193.481573
1,171,345.774508
1,172,514.201585
1,173,0.000000
1,174,213.793967
1,175,16.972973
1,176,332.457174
1,177,0.000000
1,178,324.942959
1,179,92.581589
1,180,376.102282
1,181,279.744392
1,182,0.000000
1,183,518.392231
1,184,470.134500
1,185,467.308575
1,186,593.585097
1,187,418.947386
1,188,0.000000
1,189,210.987232
1,190,0.000000
1,191,215.603617
1,192,364.779886
1,193,0.000000
1,194,106.505459
1,195,308.645583
1,196,34.014403
1,197,113.994767
1,198,0.000000
1,199,1023.925564
1,200,0.000000
1,201,366.893970
1,202,74.453636
1,203,219.237026
1,204,0.000000
1,205,108.891838
1,206,337.204939
1,207,373.315426
1,208,0.000000
1,209,0.000000
1,210,284.799804
1,211,0.000000
1,212,393.704660
1,213,0.000000
1,214,148.774893
1,215,655.462927
1,216,0.000000
1,217,388.400554
1,218,0.000000
1,219,255.593020
1,220,200.252138
1,221,216.966427
1,222,287.389433
1,223,319.134169
1,224,140.407493
1,225,168.477378
1,226,474.047637
1,227,0.000000
1,228,104.035221
1,229,168.680528
1,230,199.266885
1,231,99.824922
1,232,0.000000
1,233,341.679456
1,234,192.533448
1,235,0.000000
1,236,140.984308
1,237,109.670538
1,238,244.474659
1,239,28.576557
1,240,0.000000
1,241,334.613990
1,242,94.996516
1,243,113.760603
1,244,206.325892
1,245,283.800618
1,246,184.612871
1,247,349.667022
1,248,15.033386
1,249,89.813295
1,250,0.000000
1,251,112.324944
1,252,0.000000
1,253,201.877791
1,254,0.000000
1,255,0.000000
1,256,249.053150
1,257,317.308146
1,258,369.336872
1,259,276.856380
1,260,101.068904
1,261,281.565690
1,262,0.000000
1,263,279.637569
1,264,59.700405
1,265,156.872325
1,266,232.891248
1,267,752.801032
1,268,224.495094
1,269,253.727956
1,270,446.080165
1,271,136.113956
1,272,557.921755
1,273,386.993235
1,274,283.973434
1,275,183.272035
1,276,0.000000
1,277,316.517609
1,278,0.000000
1,279,229.295469
1,280,414.338184
1,281,307.840973
1,282,0.000000
1,283,368.563657
1,284,303.195250
1,285,305.401929
1,286,284.758829
1,287,399.066633
1,288,16.045849
1,289,0.000000
1,290,33.322628
1,291,288.204224
1,292,194.276870
1,293,344.575739
1,294,251.026326
1,295,427.094972
1,296,225.984860
1,297,76.519143
1,298,582.780969
1,299,0.000000
1,300,305.431715
1,301,448.892925
1,302,404.175516
1,303,399.062290
1,304,367.785015
1,305,0.000000
1,306,206.655407
1,307,508.805152
1,308,65.521066
1,309,210.561940
1,310,529.447677
1,311,432.912483
1,312,362.852726
1,313,307.570665
1,314,47.080146
1,315,440.898961
1,316,303.719938
1,317,344.497526
1,318,0.000000
1,319,107.607849
1,320,233.842336
1,321,370.603090
1,322,348.337361
1,323,0.000000
1,324,443.270839
1,325,8.904484
1,326,511.602330
1,327,564.807232
1,328,526.829114
1,329,0.000000
1,330,0.000000
1,331,328.548957
1,332,0.000000
1,333,266.041579
1,334,144.754989
1,335,305.743696
1,336,100.038987
1,337,324.451571
1,338,271.888780
1,339,152.078142
1,340,0.000000
1,341,135.957301
1,342,244.333635
1,343,12.484911
1,344,151.098679
1,345,192.976174
1,346,89.880743
1,347,31.433572
1,348,273.393818
1,349,407.879767
1,350,206.137129
1,351,116.127424
1,352,97.501860
1,353,22.367321
1,354,251.373999
1,355,292.911643
1,356,0.000000
1,357,286.812640
1,358,0.000000
1,359,105.602499
1,360,0.000000
1,361,23.516984
1,362,313.235120
1,363,387.942965
1,364,243.216598
1,365,348.729122
1,366,200.540056
1,367,36.136391
1,368,298.688033
1,369,305.333717
1,370,116.348596
1,371,261.604468
1,372,255.093859
1,373,397.624293
1,374,228.164496
1,375,271.989402
1,376,0.000000
1,377,540.022934
1,378,0.000000
1,379,289.985907
1,380,0.000000
1,381,164.857641
1,382,108.825724
1,383,349.392389
1,384,0.000000
1,385,153.535918
1,386,1024.886430
1,387,958.369530
1,388,391.973768
1,389,357.116168
1,390,0.000000
1,391,439.474841
1,392,389.814105
1,393,482.405084
1,394,330.008091
1,395,253.898975
1,396,0.000000
1,397,0.000000
1,398,515.461111
1,399,251.354438
1,400,453.064992
1,401,531.786701
1,402,615.448621
1,403,473.259811
1,404,458.840509
1,405,0.000000
1,406,455.626116
1,407,233.560049
1,408,815.987197
1,409,597.894676
1,410,456.559739
1,411,506.578775
1,412,0.000000
1,413,426.881609
1,414,440.408202
1,415,531.026794
1,416,738.227107
1,417,292.725909
1,418,223.678601
1,419,502.670917
1,420,0.000000
1,421,164.718076
1,422,387.349841
1,423,437.839190
1,424,418.423756
1,425,291.764285
1,426,407.548557
1,427,405.303943
1,428,13.997444
1,429,38.140442
1,430,630.812280
1,431,62.789405
1,432,393.157827
1,433,542.114871
1,434,0.000000
1,435,467.509322
1,436,0.000000
1,437,108.834190
1,438,106.726733
1,439,265.806439
1,440,331.387944
1,441,85.879310
1,442,383.679622
1,443,0.000000
1,444,296.667125
1,445,399.131547
1,446,0.000000
1,447,24.219021
1,448,628.815817
1,449,391.749721
1,450,0.000000
1,451,573.768194
1,452,358.689854
1,453,503.401611
1,454,0.000000
1,455,259.724830
1,456,0.000000
1,457,500.973975
1,458,167.057235
1,459,451.742786
1,460,353.576191
1,461,437.493569
1,462,315.605536
1,463,728.112852
1,464,392.534975
1,465,727.688081
1,466,489.278194
1,467,695.929652
1,468,0.000000
1,469,177.344597
1,470,30.245517
1,471,512.276283
1,472,650.053429
1,473,0.000000
1,474,253.376415
1,475,0.000000
1,476,185.185996
1,477,165.631492
1,478,175.539718
1,479,0.000000
1,480,393.020942
1,481,0.000000
1,482,346.099214
1,483,0.000000
1,484,1.665650
1,485,515.105404
1,486,330.102007
1,487,478.901571
