subtaskID,datapointID,answer
1,0,348.047419
1,1,79.200721
1,2,152.252828
1,3,9.228179
1,4,463.513652
1,5,65.685838
1,6,281.549949
1,7,283.518151
1,8,262.101916
1,9,298.263142
1,10,247.349244
1,11,22.250523
1,12,128.496884
1,13,238.577540
1,14,68.415294
1,15,230.476983
1,16,195.333762
1,17,209.868984
1,18,288.842623
1,19,510.273918
1,20,110.437586
1,21,220.245227
1,22,294.234037
1,23,270.113216
1,24,245.852249
1,25,69.307449
1,26,176.562249
1,27,177.239915
1,28,88.883136
1,29,25.261595
1,30,324.233226
1,31,73.766596
1,32,176.998661
1,33,477.903064
1,34,25.100148
1,35,349.362550
1,36,147.818309
1,37,285.050929
1,38,87.364289
1,39,205.022616
1,40,71.096098
1,41,352.927747
1,42,164.917319
1,43,260.503783
1,44,379.671328
1,45,97.597221
1,46,42.174942
1,47,313.072942
1,48,99.811482
1,49,161.024771
1,50,142.860239
1,51,252.933455
1,52,207.000815
1,53,70.732448
1,54,214.949359
1,55,113.042473
1,56,231.603660
1,57,205.024979
1,58,99.326864
1,59,438.627138
1,60,69.715637
1,61,206.123857
1,62,69.218096
1,63,296.245027
1,64,171.862161
1,65,212.858163
1,66,68.014496
1,67,153.343814
1,68,179.944695
1,69,306.453436
1,70,69.010228
1,71,286.889812
1,72,68.787598
1,73,287.555224
1,74,284.184287
1,75,267.046532
1,76,134.265820
1,77,92.929675
1,78,20.293388
1,79,320.042195
1,80,65.690693
1,81,452.120080
1,82,303.812631
1,83,277.587860
1,84,101.377581
1,85,231.611988
1,86,126.185568
1,87,203.392879
1,88,269.916487
1,89,266.660326
1,90,336.542688
1,91,75.609521
1,92,71.366155
1,93,360.503792
1,94,601.652128
1,95,636.340336
1,96,487.409646
1,97,514.653615
1,98,369.445530
1,99,47.146052
1,100,399.796300
1,101,98.622603
1,102,416.099847
1,103,267.737371
1,104,373.972797
1,105,192.005587
1,106,133.321837
1,107,283.962217
1,108,69.865361
1,109,224.076726
1,110,462.083118
1,111,107.050586
1,112,439.602896
1,113,86.394000
1,114,256.789261
1,115,565.034038
1,116,427.271862
1,117,387.527663
1,118,244.797841
1,119,120.495907
1,120,170.338279
1,121,62.367697
1,122,204.518800
1,123,295.505542
1,124,435.470013
1,125,206.646834
1,126,477.035020
1,127,107.153797
1,128,122.343084
1,129,211.807062
1,130,262.290629
1,131,61.352106
1,132,269.260861
1,133,60.908387
1,134,111.627837
1,135,65.006227
1,136,196.714554
1,137,291.353381
1,138,347.220911
1,139,368.117113
1,140,310.735642
1,141,171.326772
1,142,111.190663
1,143,306.629923
1,144,332.366889
1,145,359.705019
1,146,60.015766
1,147,329.613527
1,148,13.390645
1,149,280.012822
1,150,224.457362
1,151,58.240569
1,152,169.405194
1,153,307.234114
1,154,254.787607
1,155,328.753167
1,156,331.178896
1,157,373.536776
1,158,405.417418
1,159,64.000477
1,160,135.667376
1,161,328.616648
1,162,144.334543
1,163,230.166284
1,164,149.039297
1,165,96.110810
1,166,362.967110
1,167,48.236103
1,168,337.074076
1,169,247.681058
1,170,235.640397
1,171,354.837229
1,172,444.939421
1,173,54.046454
1,174,223.248190
1,175,104.476256
1,176,305.522480
1,177,58.286088
1,178,285.749914
1,179,143.091201
1,180,324.144570
1,181,262.199224
1,182,72.054932
1,183,403.744817
1,184,389.984457
1,185,402.082815
1,186,441.911097
1,187,363.834159
1,188,64.190490
1,189,229.636874
1,190,59.849530
1,191,228.116311
1,192,319.918927
1,193,61.588079
1,194,157.241493
1,195,281.746533
1,196,117.559691
1,197,154.463762
1,198,59.465137
1,199,625.207623
1,200,58.987072
1,201,325.437193
1,202,129.851043
1,203,241.672159
1,204,61.726382
1,205,156.142430
1,206,313.156693
1,207,323.374555
1,208,60.768146
1,209,17.592455
1,210,278.397120
1,211,58.284486
1,212,319.084048
1,213,76.718615
1,214,190.416961
1,215,508.358805
1,216,59.800756
1,217,337.877321
1,218,57.141215
1,219,253.907818
1,220,208.773675
1,221,226.221823
1,222,280.583286
1,223,290.466473
1,224,192.358332
1,225,192.151508
1,226,386.543122
1,227,54.766228
1,228,157.979881
1,229,187.502828
1,230,226.640471
1,231,149.442822
1,232,75.540129
1,233,312.059131
1,234,217.090023
1,235,58.964437
1,236,180.527183
1,237,155.968354
1,238,249.681856
1,239,108.677209
1,240,51.125083
1,241,293.517657
1,242,146.925941
1,243,158.419656
1,244,211.696115
1,245,254.861678
1,246,204.202260
1,247,302.526157
1,248,101.745847
1,249,144.417699
1,250,52.358384
1,251,152.840636
1,252,50.649301
1,253,196.655206
1,254,47.941849
1,255,56.459977
1,256,247.453353
1,257,279.054492
1,258,312.340894
1,259,267.957851
1,260,142.815860
1,261,272.616680
1,262,49.241050
1,263,250.532658
1,264,108.986109
1,265,176.662798
1,266,236.125450
1,267,500.972856
1,268,236.439216
1,269,274.421614
1,270,419.252631
1,271,195.741680
1,272,494.284081
1,273,365.742376
1,274,300.360614
1,275,211.215125
1,276,51.400301
1,277,305.466695
1,278,53.539777
1,279,236.300430
1,280,360.588767
1,281,306.443709
1,282,51.456299
1,283,342.178265
1,284,305.678924
1,285,290.013292
1,286,268.119279
1,287,343.676527
1,288,105.770690
1,289,65.402512
1,290,93.172804
1,291,265.348966
1,292,206.033463
1,293,303.633513
1,294,242.529127
1,295,335.461621
1,296,228.641572
1,297,165.529564
1,298,451.818267
1,299,74.624585
1,300,276.897203
1,301,394.207211
1,302,356.983851
1,303,348.466795
1,304,332.549604
1,305,58.202990
1,306,219.422732
1,307,416.902146
1,308,128.995988
1,309,219.208774
1,310,444.697919
1,311,370.158849
1,312,327.121122
1,313,296.151601
1,314,118.817588
1,315,378.677121
1,316,271.989157
1,317,316.201995
1,318,60.125465
1,319,154.829100
1,320,253.068600
1,321,330.654967
1,322,293.687574
1,323,76.793835
1,324,360.931666
1,325,97.240061
1,326,403.542609
1,327,431.071827
1,328,391.118152
1,329,51.654489
1,330,11.396665
1,331,275.499089
1,332,64.796790
1,333,240.451617
1,334,191.460317
