subtaskID,datapointID,answer
1,0,317.684376
1,1,90.469359
1,2,154.601357
1,3,35.499921
1,4,412.036710
1,5,83.205784
1,6,269.259703
1,7,272.290742
1,8,266.530201
1,9,303.735163
1,10,280.559233
1,11,50.007228
1,12,133.620584
1,13,252.697082
1,14,88.026418
1,15,233.847743
1,16,199.928894
1,17,214.839531
1,18,293.601955
1,19,498.905000
1,20,113.298008
1,21,225.756536
1,22,293.345510
1,23,270.574432
1,24,254.470728
1,25,86.337206
1,26,175.399329
1,27,185.307069
1,28,98.716105
1,29,51.813403
1,30,327.309862
1,31,90.254443
1,32,188.307641
1,33,468.261117
1,34,51.258208
1,35,343.396076
1,36,152.200369
1,37,303.936034
1,38,96.625333
1,39,214.893006
1,40,87.968534
1,41,352.839983
1,42,176.769575
1,43,277.116263
1,44,377.847383
1,45,106.124454
1,46,67.325123
1,47,313.006997
1,48,107.793386
1,49,164.572484
1,50,151.961487
1,51,263.891136
1,52,228.467534
1,53,88.236217
1,54,228.598582
1,55,122.183262
1,56,250.390179
1,57,220.969741
1,58,105.971929
1,59,424.667958
1,60,87.134475
1,61,211.600444
1,62,86.037060
1,63,300.614019
1,64,179.922882
1,65,234.237968
1,66,85.180654
1,67,164.814520
1,68,183.475506
1,69,312.361840
1,70,83.330729
1,71,305.088365
1,72,86.527346
1,73,295.068600
1,74,295.999812
1,75,276.618031
1,76,130.372171
1,77,101.578422
1,78,50.107309
1,79,327.670021
1,80,83.765104
1,81,437.395611
1,82,300.027232
1,83,290.140130
1,84,106.457196
1,85,248.494737
1,86,125.050096
1,87,214.136388
1,88,281.171795
1,89,278.666675
1,90,340.032640
1,91,88.608748
1,92,83.899210
1,93,346.178225
1,94,537.317277
1,95,574.881950
1,96,415.786206
1,97,439.374414
1,98,311.961128
1,99,64.691955
1,100,339.543527
1,101,102.462171
1,102,371.018802
1,103,238.769291
1,104,330.892847
1,105,174.476627
1,106,133.597790
1,107,266.017701
1,108,85.235265
1,109,218.596513
1,110,425.882701
1,111,111.301208
1,112,412.966082
1,113,95.981001
1,114,231.466778
1,115,515.358006
1,116,405.114068
1,117,360.713840
1,118,233.239774
1,119,122.282356
1,120,169.342076
1,121,83.348465
1,122,203.598428
1,123,289.519174
1,124,417.954783
1,125,204.877572
1,126,441.516241
1,127,110.846117
1,128,129.442760
1,129,210.032095
1,130,262.052175
1,131,80.763766
1,132,267.405028
1,133,82.780484
1,134,127.975870
1,135,79.468375
1,136,208.290093
1,137,296.238997
1,138,336.876381
1,139,350.423335
1,140,306.396580
1,141,174.316041
1,142,117.295159
1,143,294.087554
1,144,338.640042
1,145,408.843216
1,146,80.683696
1,147,334.230521
1,148,43.750829
1,149,286.349863
1,150,235.729745
1,151,76.789500
1,152,175.939163
1,153,322.143826
1,154,257.505259
1,155,324.600313
1,156,335.861302
1,157,360.710269
1,158,410.671686
1,159,80.588185
1,160,136.193732
1,161,334.863792
1,162,135.794461
1,163,208.455255
1,164,149.357483
1,165,100.262785
1,166,303.694579
1,167,64.961331
1,168,289.281263
1,169,225.915192
1,170,220.150123
1,171,311.691070
1,172,387.249646
1,173,71.450284
1,174,221.121614
1,175,111.614209
1,176,307.479714
1,177,76.493948
1,178,290.677676
1,179,141.159117
1,180,327.882540
1,181,301.477920
1,182,86.316025
1,183,421.763451
1,184,363.990187
1,185,398.549264
1,186,451.511193
1,187,359.319625
1,188,82.493142
1,189,234.529386
1,190,77.463495
1,191,244.238971
1,192,334.429838
1,193,78.113524
1,194,164.165772
1,195,279.592761
1,196,125.878518
1,197,170.709944
1,198,80.480352
1,199,696.814718
1,200,77.132408
1,201,324.522291
1,202,133.395151
1,203,242.700818
1,204,76.332541
1,205,169.243668
1,206,327.269163
1,207,349.539877
1,208,81.220954
1,209,47.062716
1,210,291.913748
1,211,78.536814
1,212,350.939674
1,213,92.621235
1,214,186.982380
1,215,502.894258
1,216,76.244557
1,217,348.692197
1,218,73.764969
1,219,264.737717
1,220,207.318644
1,221,222.230403
1,222,272.308694
1,223,283.912466
1,224,183.400149
1,225,204.720392
1,226,377.847924
1,227,73.337416
1,228,164.097170
1,229,203.645714
1,230,229.153491
1,231,163.191996
1,232,93.806558
1,233,309.015404
1,234,225.121987
1,235,74.310965
1,236,189.536399
1,237,168.288376
1,238,262.342512
1,239,115.670002
1,240,71.518738
1,241,303.506777
1,242,161.738510
1,243,168.854990
1,244,220.813302
1,245,263.264706
1,246,219.793743
1,247,336.056384
1,248,111.287034
1,249,157.156936
1,250,71.720416
1,251,168.439641
1,252,70.604833
1,253,221.656563
1,254,69.033851
1,255,74.589825
1,256,256.482342
1,257,283.786888
1,258,324.847151
1,259,278.935964
1,260,160.638671
1,261,289.000215
1,262,72.356709
1,263,263.616133
1,264,122.007754
1,265,187.857216
1,266,243.920693
1,267,492.420499
1,268,211.982265
1,269,271.151715
1,270,361.792236
1,271,188.340590
1,272,405.034966
1,273,315.376785
1,274,268.394069
1,275,213.538079
1,276,68.519878
1,277,293.684152
1,278,71.083600
1,279,235.784477
1,280,337.609676
1,281,300.568338
1,282,74.344522
1,283,340.489093
1,284,299.006622
1,285,276.403922
1,286,268.863480
1,287,354.441555
1,288,116.522782
1,289,82.921510
1,290,103.855517
1,291,272.569972
1,292,231.479966
1,293,303.162628
1,294,247.099164
1,295,367.035015
1,296,240.494866
1,297,162.418785
1,298,423.865701
1,299,89.842322
1,300,281.467391
1,301,368.839227
1,302,346.017786
1,303,342.744984
1,304,338.587043
1,305,79.561779
1,306,234.906868
1,307,399.642864
1,308,134.930653
1,309,235.425636
1,310,414.074718
1,311,365.249894
1,312,338.780303
1,313,307.054056
1,314,128.011386
1,315,362.745423
1,316,279.246296
1,317,329.764125
1,318,78.771281
1,319,160.214856
1,320,258.023621
1,321,331.819600
1,322,308.363891
1,323,83.906027
1,324,366.332743
1,325,96.421786
1,326,407.889823
1,327,467.226363
1,328,397.779470
1,329,70.165564
1,330,45.083199
1,331,295.007577
1,332,78.500161
1,333,261.247305
1,334,176.311419
1,335,262.017994
1,336,149.568533
1,337,288.936743
1,338,238.865121
1,339,176.788295
1,340,67.237492
1,341,171.267643
1,342,254.594698
1,343,112.106994
1,344,189.197506
1,345,223.570296
1,346,159.118786
1,347,142.255405
1,348,296.887788
1,349,359.978527
1,350,231.785791
1,351,174.272248
1,352,143.624513
1,353,118.301663
1,354,250.421147
1,355,275.439489
1,356,79.549771
1,357,274.561343
1,358,78.141595
1,359,167.711146
1,360,44.907599
1,361,122.284214
1,362,287.337026
1,363,336.677737
1,364,245.771166
1,365,313.662098
1,366,223.812838
1,367,123.717190
1,368,278.069613
1,369,291.853326
1,370,176.349458
1,371,253.494857
1,372,253.497188
1,373,349.410221
1,374,236.476333
1,375,259.282623
1,376,92.370761
1,377,423.729271
1,378,61.321029
1,379,281.224143
1,380,78.890045
1,381,192.263502
1,382,184.268362
1,383,314.025052
1,384,72.811739
1,385,193.892919
1,386,663.557076
1,387,661.554211
1,388,310.157745
1,389,319.817183
1,390,42.844839
1,391,375.754747
1,392,349.420639
1,393,387.238171
1,394,298.479999
1,395,260.430424
1,396,76.370240
1,397,90.148194
1,398,420.541833
1,399,250.419067
1,400,364.515722
1,401,431.585852
1,402,433.840916
