subtaskID,datapointID,answer
1,0,364.539528
1,1,90.735152
1,2,155.878805
1,3,7.001731
1,4,460.646681
1,5,67.619145
1,6,267.201447
1,7,290.233570
1,8,246.030382
1,9,303.143721
1,10,238.608579
1,11,20.284923
1,12,127.444592
1,13,218.750577
1,14,71.101509
1,15,235.761305
1,16,205.768212
1,17,217.604428
1,18,275.949258
1,19,508.656053
1,20,118.642411
1,21,226.401119
1,22,302.269208
1,23,307.040820
1,24,250.321866
1,25,70.143966
1,26,196.358316
1,27,181.455410
1,28,102.219607
1,29,22.572143
1,30,322.708280
1,31,75.073093
1,32,171.292086
1,33,475.598067
1,34,22.450086
1,35,401.618338
1,36,190.472302
1,37,296.882633
1,38,99.004057
1,39,199.996057
1,40,71.133034
1,41,371.583032
1,42,160.554232
1,43,269.001982
1,44,390.818180
1,45,106.397238
1,46,39.103027
1,47,317.543007
1,48,119.130603
1,49,177.591631
1,50,151.399656
1,51,265.141720
1,52,201.211120
1,53,71.385943
1,54,207.999445
1,55,122.825297
1,56,238.622878
1,57,200.500161
1,58,106.530707
1,59,448.405981
1,60,71.784492
1,61,206.362519
1,62,71.397371
1,63,306.815663
1,64,167.009672
1,65,205.269362
1,66,70.433527
1,67,157.521318
1,68,185.636957
1,69,311.458327
1,70,71.614972
1,71,278.136292
1,72,69.974394
1,73,272.615429
1,74,276.566309
1,75,257.084219
1,76,132.028135
1,77,87.306545
1,78,19.073996
1,79,295.434996
1,80,67.881839
1,81,452.515208
1,82,321.920549
1,83,280.597158
1,84,127.623906
1,85,227.829868
1,86,124.830348
1,87,191.304938
1,88,256.936785
1,89,253.742737
1,90,315.516938
1,91,81.646479
1,92,75.295396
1,93,377.554394
1,94,729.936205
1,95,727.240474
1,96,553.706256
1,97,563.734814
1,98,416.124789
1,99,53.449953
1,100,447.576193
1,101,133.768187
1,102,441.483181
1,103,293.414832
1,104,410.161777
1,105,235.601878
1,106,143.264353
1,107,306.013565
1,108,87.154356
1,109,250.825332
1,110,478.789924
1,111,139.930160
1,112,477.693358
1,113,108.697407
1,114,318.628460
1,115,703.070836
1,116,445.380749
1,117,427.281530
1,118,278.485481
1,119,158.023332
1,120,194.617282
1,121,66.414739
1,122,209.234853
1,123,300.358663
1,124,470.197747
1,125,228.423256
1,126,508.033104
1,127,130.637646
1,128,123.558377
1,129,234.744945
1,130,272.002917
1,131,65.303406
1,132,298.800006
1,133,64.888992
1,134,113.351897
1,135,66.532080
1,136,193.154584
1,137,282.716134
1,138,365.204942
1,139,379.829651
1,140,324.255769
1,141,192.260455
1,142,112.959493
1,143,317.843978
1,144,321.989098
1,145,346.490155
1,146,64.341735
1,147,317.719774
1,148,10.994151
1,149,271.200940
1,150,219.371468
1,151,62.819868
1,152,166.563585
1,153,298.890436
1,154,266.535455
1,155,342.577123
1,156,319.041950
1,157,386.965175
1,158,403.692552
1,159,68.778310
1,160,153.352060
1,161,319.531346
1,162,158.207492
1,163,237.924147
1,164,167.103630
1,165,103.850305
1,166,364.752403
1,167,54.452316
1,168,357.270041
1,169,258.405763
1,170,250.052873
1,171,380.587054
1,172,465.012502
1,173,60.148499
1,174,237.576527
1,175,108.852567
1,176,313.615083
1,177,63.677507
1,178,296.799890
1,179,159.101982
1,180,311.367607
1,181,295.607060
1,182,81.590186
1,183,409.745405
1,184,419.819100
1,185,434.767942
1,186,457.014947
1,187,367.895308
1,188,66.739714
1,189,224.364648
1,190,63.134833
1,191,222.502688
1,192,308.466107
1,193,65.815049
1,194,156.829541
1,195,285.436090
1,196,115.634767
1,197,153.485163
1,198,63.726252
1,199,623.189631
1,200,62.140779
1,201,332.863186
1,202,140.703879
1,203,233.860823
1,204,65.977790
1,205,154.577533
1,206,303.916731
1,207,310.379328
1,208,65.137394
1,209,16.002599
1,210,270.638317
1,211,62.817672
1,212,346.790824
1,213,94.173400
1,214,194.098017
1,215,477.191539
1,216,64.462513
1,217,325.499009
1,218,61.966872
1,219,247.846035
1,220,232.505319
1,221,253.258772
1,222,316.993709
1,223,315.368203
1,224,233.647478
1,225,197.734182
1,226,405.138224
1,227,60.087761
1,228,158.481704
1,229,184.224330
1,230,222.698604
1,231,149.069799
1,232,94.088427
1,233,333.399832
1,234,214.737170
1,235,62.243012
1,236,180.127030
1,237,155.446255
