subtaskID,datapointID,answer
1,0,319.754983
1,1,93.159103
1,2,153.394092
1,3,36.857198
1,4,412.498061
1,5,84.888122
1,6,269.187186
1,7,270.982030
1,8,266.867109
1,9,299.843273
1,10,275.750095
1,11,50.238073
1,12,133.239416
1,13,250.760637
1,14,87.828359
1,15,231.205420
1,16,196.839273
1,17,211.658638
1,18,287.730669
1,19,491.140958
1,20,115.784350
1,21,221.367521
1,22,288.805392
1,23,269.779151
1,24,251.687139
1,25,85.514752
1,26,174.766873
1,27,182.403409
1,28,98.656708
1,29,50.537679
1,30,325.320437
1,31,90.830035
1,32,185.711791
1,33,462.028378
1,34,50.166605
1,35,339.362381
1,36,153.042263
1,37,299.871716
1,38,96.308468
1,39,213.195910
1,40,87.719396
1,41,350.468760
1,42,174.948451
1,43,274.228759
1,44,375.640915
1,45,108.213602
1,46,67.119393
1,47,309.636303
1,48,109.255922
1,49,165.024587
1,50,152.757170
1,51,260.413166
1,52,225.586683
1,53,88.528335
1,54,227.119666
1,55,123.840985
1,56,245.932183
1,57,220.254803
1,58,108.097863
1,59,423.021805
1,60,86.379824
1,61,210.723305
1,62,85.101685
1,63,301.921587
1,64,179.146238
1,65,231.671818
1,66,84.501265
1,67,162.427241
1,68,184.649028
1,69,310.155844
1,70,82.760596
1,71,302.213450
1,72,87.080617
1,73,291.483679
1,74,294.695983
1,75,272.401194
1,76,129.528476
1,77,104.010115
1,78,51.439311
1,79,325.172701
1,80,83.443105
1,81,436.296709
1,82,297.344330
1,83,289.598790
1,84,108.567268
1,85,246.787050
1,86,124.288934
1,87,212.685885
1,88,279.378495
1,89,277.086471
1,90,337.588297
1,91,88.882780
1,92,83.574386
1,93,345.240852
1,94,540.118193
1,95,574.919320
1,96,420.528953
1,97,443.191272
1,98,316.353345
1,99,64.945452
1,100,342.692149
1,101,104.711352
1,102,370.558385
1,103,240.503422
1,104,333.098327
1,105,177.128929
1,106,132.706073
1,107,265.031226
1,108,85.733495
1,109,216.340369
1,110,425.295526
1,111,112.870243
1,112,411.202657
1,113,96.645899
1,114,237.965477
1,115,525.889722
1,116,402.801586
1,117,359.781870
1,118,234.794999
1,119,124.796243
1,120,170.289646
1,121,81.427983
1,122,202.225127
1,123,284.626744
1,124,420.667634
1,125,204.007946
1,126,443.579705
1,127,113.175552
1,128,130.411497
1,129,208.336708
1,130,257.901922
1,131,80.610318
1,132,263.275635
1,133,81.155028
1,134,123.298152
1,135,80.159458
1,136,203.743101
1,137,294.329731
1,138,333.646734
1,139,349.828919
1,140,302.139745
1,141,174.794288
1,142,117.262041
1,143,291.610160
1,144,331.269660
1,145,395.306509
1,146,81.251491
1,147,330.170624
1,148,44.059965
1,149,282.527818
1,150,233.923603
1,151,76.244710
1,152,173.380917
1,153,314.793540
1,154,254.448205
1,155,319.273486
1,156,330.936902
1,157,358.016642
1,158,397.903685
1,159,80.067190
1,160,136.582191
1,161,327.709647
1,162,136.997496
1,163,210.234237
1,164,147.143124
1,165,100.224476
1,166,306.314992
1,167,65.179283
1,168,290.822662
1,169,224.918849
1,170,219.783615
1,171,310.639350
1,172,388.803770
1,173,71.201289
1,174,217.051333
1,175,112.867361
1,176,303.428560
1,177,76.257790
1,178,286.427788
1,179,141.809386
1,180,323.634480
1,181,290.920599
1,182,87.170343
1,183,411.997841
1,184,366.128073
1,185,389.681261
1,186,439.793725
1,187,353.803142
1,188,83.207500
1,189,232.878444
1,190,77.887358
1,191,244.303558
1,192,327.662178
1,193,78.103920
1,194,162.611233
1,195,275.633935
1,196,123.764891
1,197,165.996440
1,198,79.514942
1,199,691.503675
1,200,77.708872
1,201,320.154382
1,202,133.410804
1,203,243.248142
1,204,77.349008
1,205,165.110189
1,206,320.512243
1,207,345.838614
1,208,79.812321
1,209,48.114693
1,210,287.641143
1,211,77.953422
1,212,351.500119
1,213,92.428566
1,214,185.635040
1,215,500.507610
1,216,77.399854
1,217,343.945549
1,218,74.545660
1,219,260.442681
1,220,206.708914
1,221,220.273430
1,222,270.008762
1,223,281.684665
1,224,185.088932
1,225,202.627357
1,226,376.861429
1,227,73.247407
1,228,161.729098
1,229,203.323554
1,230,228.273433
1,231,159.054824
1,232,92.899758
1,233,303.588138
1,234,223.441485
1,235,74.993368
1,236,188.434124
1,237,164.420921
1,238,256.036473
1,239,115.077243
1,240,71.189657
1,241,301.081897
1,242,157.862165
1,243,164.915890
1,244,218.603366
1,245,259.387913
1,246,218.378592
1,247,330.772039
1,248,110.983747
1,249,154.179785
1,250,71.474247
1,251,164.264429
1,252,70.265744
1,253,216.369000
1,254,68.431952
1,255,74.893898
1,256,253.674502
1,257,281.219384
1,258,319.500074
1,259,276.447213
1,260,156.458028
1,261,284.682617
1,262,72.903662
1,263,260.719399
1,264,122.081925
1,265,184.411111
1,266,240.456530
1,267,497.946204
1,268,213.802465
1,269,269.771503
1,270,362.902724
1,271,186.661314
1,272,411.011058
1,273,318.321265
1,274,268.663613
1,275,210.853724
1,276,68.938749
1,277,289.653708
1,278,71.097163
1,279,231.451331
1,280,335.017057
1,281,297.863854
1,282,73.574915
1,283,334.285868
1,284,296.542159
1,285,276.635419
1,286,266.068807
1,287,345.653130
1,288,116.934490
1,289,83.659900
1,290,105.562933
1,291,269.784856
1,292,228.468891
1,293,299.841411
1,294,244.678279
1,295,357.752677
1,296,236.399049
1,297,161.775897
1,298,424.929421
1,299,91.030261
1,300,277.493942
1,301,367.383003
1,302,342.212524
1,303,338.781318
1,304,330.907986
1,305,78.882981
1,306,235.511843
1,307,396.168486
1,308,135.372796
1,309,235.700843
1,310,409.566356
1,311,359.448330
1,312,331.778466
1,313,306.662137
1,314,125.461060
1,315,359.849209
1,316,276.214065
1,317,322.859000
1,318,80.481285
1,319,159.797497
1,320,259.428244
1,321,325.616930
1,322,305.008787
