subtaskID,datapointID,answer
1,0,318.887792
1,1,88.114985
1,2,155.934692
1,3,35.374538
1,4,415.294085
1,5,84.330390
1,6,271.666928
1,7,274.218714
1,8,260.201961
1,9,306.039345
1,10,276.088917
1,11,47.579729
1,12,135.267948
1,13,249.124428
1,14,84.780347
1,15,229.143014
1,16,199.133673
1,17,213.304373
1,18,289.661028
1,19,497.501242
1,20,114.444431
1,21,221.488871
1,22,290.917690
1,23,266.295139
1,24,256.648526
1,25,86.177250
1,26,175.569095
1,27,185.855248
1,28,99.897942
1,29,50.753539
1,30,326.379117
1,31,89.057384
1,32,190.299476
1,33,467.239939
1,34,50.671999
1,35,335.247707
1,36,149.538598
1,37,292.383386
1,38,97.175627
1,39,218.398939
1,40,88.478700
1,41,352.274225
1,42,178.647246
1,43,272.069132
1,44,380.418534
1,45,107.620044
1,46,69.313388
1,47,313.075252
1,48,109.235539
1,49,163.035490
1,50,150.138508
1,51,261.496322
1,52,226.695834
1,53,89.917344
1,54,230.312830
1,55,124.844009
1,56,245.077085
1,57,226.076357
1,58,107.849931
1,59,431.145478
1,60,87.243209
1,61,213.307119
1,62,86.293508
1,63,302.183935
1,64,183.743889
1,65,233.337952
1,66,85.308918
1,67,160.061641
1,68,186.488187
1,69,308.207776
1,70,83.154012
1,71,307.444093
1,72,86.193592
1,73,293.635175
1,74,298.755306
1,75,278.032234
1,76,138.448269
1,77,104.384593
1,78,47.839502
1,79,327.294853
1,80,82.881149
1,81,443.541534
1,82,296.518619
1,83,288.125721
1,84,107.915066
1,85,246.137655
1,86,132.718882
1,87,211.876645
1,88,276.545580
1,89,274.299070
1,90,336.388906
1,91,89.059409
1,92,84.617269
1,93,345.949797
1,94,521.038463
1,95,563.483792
1,96,418.008531
1,97,447.863779
1,98,320.364598
1,99,64.263163
1,100,346.236560
1,101,100.495257
1,102,382.325936
1,103,243.637977
1,104,336.390629
1,105,176.862420
1,106,137.872644
1,107,268.806410
1,108,84.172213
1,109,215.661135
1,110,435.590267
1,111,110.876606
1,112,412.987745
1,113,95.242905
1,114,232.348961
1,115,516.579962
1,116,410.041370
1,117,362.998217
1,118,232.002246
1,119,122.880750
1,120,167.076135
1,121,79.569523
1,122,207.229617
1,123,290.110343
1,124,414.374551
1,125,204.235408
1,126,450.572954
1,127,111.989477
1,128,127.591408
1,129,207.806644
1,130,259.463151
1,131,79.231882
1,132,262.694241
1,133,78.951080
1,134,124.036109
1,135,84.016357
1,136,208.005446
1,137,299.517706
1,138,334.930114
1,139,356.305475
1,140,304.112869
1,141,171.139913
1,142,120.379818
1,143,293.755481
1,144,339.422304
1,145,392.102401
1,146,78.302261
1,147,335.567518
1,148,41.167250
1,149,285.949850
1,150,234.369548
1,151,76.816159
1,152,175.299134
1,153,320.398761
1,154,254.537235
1,155,322.432378
1,156,335.277178
1,157,362.505420
1,158,403.374786
1,159,80.537319
1,160,137.424568
