subtaskID,datapointID,answer
1,0,256.957621
1,1,0.000000
1,2,145.216225
1,3,0.000000
1,4,439.596190
1,5,64.406722
1,6,317.539833
1,7,301.031314
1,8,256.835549
1,9,343.908694
1,10,296.029463
1,11,42.965652
1,12,154.615661
1,13,253.447196
1,14,71.016338
1,15,203.606689
1,16,182.966479
1,17,190.619527
1,18,325.279660
1,19,518.070897
1,20,85.843153
1,21,191.849140
1,22,328.463192
1,23,225.639412
1,24,288.861162
1,25,61.485094
1,26,192.772118
1,27,190.795189
1,28,87.537273
1,29,62.855530
1,30,347.954069
1,31,80.637948
1,32,246.562558
1,33,546.664339
1,34,59.987736
1,35,266.104888
1,36,81.776359
1,37,300.640085
1,38,107.271008
1,39,258.016373
1,40,79.495626
1,41,339.230769
1,42,181.182884
1,43,289.452565
1,44,394.782530
1,45,71.136080
1,46,106.781932
1,47,377.389671
1,48,85.247975
1,49,149.847192
1,50,133.941826
1,51,260.749359
1,52,260.235127
1,53,75.509359
1,54,234.857437
1,55,133.272914
1,56,242.583457
1,57,257.431748
1,58,98.492495
1,59,438.761683
1,60,73.171618
1,61,210.315290
1,62,70.092751
1,63,261.943083
1,64,214.381320
1,65,276.437176
1,66,47.957795
1,67,178.198883
1,68,175.228777
1,69,323.804650
1,70,63.049519
1,71,357.370221
1,72,54.857332
1,73,307.942417
1,74,348.001023
1,75,314.701819
1,76,171.420270
1,77,103.066787
1,78,39.249924
1,79,316.064029
1,80,58.443740
1,81,429.943507
1,82,194.313685
1,83,263.622832
1,84,53.325608
1,85,237.628728
1,86,151.630087
1,87,163.800471
1,88,276.283124
1,89,275.409610
1,90,400.458715
1,91,27.842843
1,92,84.216976
1,93,324.658475
1,94,326.051241
1,95,437.615343
1,96,338.743034
1,97,385.149388
1,98,285.789615
1,99,0.000000
1,100,335.915687
1,101,12.956288
1,102,415.230679
1,103,159.678219
1,104,313.462327
1,105,55.484371
1,106,158.572325
1,107,231.013694
1,108,12.542485
1,109,185.448047
1,110,435.243806
1,111,49.398877
1,112,340.696396
1,113,36.730473
1,114,135.925527
1,115,335.872823
1,116,448.097637
1,117,344.438376
1,118,171.008529
1,119,41.831899
1,120,112.391747
1,121,42.446420
1,122,209.920668
1,123,313.254687
1,124,301.528215
1,125,152.290742
1,126,409.771208
1,127,37.327243
1,128,130.305653
1,129,155.888298
1,130,269.105467
1,131,42.546258
1,132,226.543367
1,133,43.904051
1,134,112.285975
1,135,57.631773
1,136,238.292796
1,137,327.488170
1,138,344.068943
1,139,379.639572
1,140,305.744832
1,141,126.733383
1,142,105.630854
1,143,264.860345
1,144,404.732976
1,145,445.200015
1,146,36.976312
1,147,368.526419
1,148,13.879829
1,149,301.288761
1,150,235.588051
1,151,14.762604
1,152,185.503587
1,153,372.395997
1,154,171.631774
1,155,327.811947
1,156,370.472141
1,157,352.868599
1,158,461.574554
1,159,63.696127
1,160,125.335397
1,161,384.765884
1,162,63.499804
1,163,144.345862
1,164,102.316077
1,165,39.415431
1,166,365.429805
1,167,0.000000
1,168,269.857233
1,169,235.008529
1,170,218.337918
1,171,355.472897
1,172,393.102517
1,173,21.581618
1,174,208.045477
1,175,82.310074
1,176,331.104185
1,177,27.742559
1,178,289.144206
1,179,61.343135
1,180,372.307155
1,181,469.114641
1,182,46.333930
1,183,433.686966
1,184,326.174598
1,185,383.286938
1,186,468.971426
1,187,376.934421
1,188,51.107793
1,189,276.028246
1,190,44.133357
1,191,252.105584
1,192,378.042805
1,193,38.665105
1,194,167.949756
1,195,287.675966
1,196,119.670665
1,197,174.656194
1,198,38.372443
1,199,709.951523
1,200,38.007684
1,201,341.271258
1,202,67.085145
1,203,318.761780
1,204,50.206901
1,205,155.967103
1,206,368.317373
1,207,375.299181
1,208,37.238343
1,209,15.995869
1,210,315.072811
1,211,34.127321
1,212,497.806057
1,213,33.150153
1,214,154.088634
1,215,469.693005
1,216,44.837030
1,217,386.283227
1,218,38.197721
1,219,295.782803
1,220,130.078950
1,221,167.004164
1,222,212.178830
1,223,226.629681
1,224,83.579237
1,225,193.397808
1,226,328.839892
1,227,24.661407
1,228,162.355681
1,229,170.642727
1,230,248.932249
1,231,122.662581
1,232,28.331856
1,233,278.919431
1,234,229.031393
1,235,41.560468
1,236,188.750928
1,237,155.303501
1,238,282.428495
1,239,95.337636
1,240,0.000000
1,241,310.201614
1,242,114.105440
1,243,150.823658
1,244,195.797217
1,245,210.052600
1,246,171.513616
1,247,341.152611
1,248,65.106594
1,249,136.618345
1,250,6.486576
1,251,144.004533
1,252,4.733914
1,253,180.682219
1,254,0.000000
1,255,2.063886
1,256,250.174902
1,257,229.796825
1,258,313.328931
1,259,257.019953
1,260,106.797173
1,261,300.078941
1,262,0.000000
1,263,221.116717
1,264,23.348277
1,265,144.777470
1,266,240.908260
1,267,282.705966
1,268,88.635049
1,269,286.748771
1,270,435.418268
1,271,156.143408
1,272,360.662000
1,273,375.064030
1,274,307.767267
1,275,227.544767
1,276,11.689592
1,277,318.146483
1,278,17.241226
1,279,228.963668
1,280,332.237163
1,281,289.222293
1,282,5.422911
1,283,365.658795
1,284,293.390644
1,285,195.780383
1,286,248.511065
1,287,369.766384
1,288,81.695577
1,289,38.962562
1,290,45.543542
1,291,259.137634
1,292,217.346407
1,293,299.439951
1,294,239.497233
1,295,363.120351
1,296,226.661902
1,297,164.641247
1,298,434.671855
1,299,14.935021
1,300,247.942478
1,301,337.755073
1,302,373.608203
1,303,337.523814
1,304,407.972880
1,305,33.667293
1,306,242.892978
1,307,423.953104
1,308,62.460892
1,309,242.042672
1,310,423.025096
1,311,381.702714
1,312,363.596460
1,313,334.605550
1,314,60.253403
1,315,369.691401
1,316,295.737191
1,317,339.545913
1,318,54.669170
1,319,166.687001
1,320,233.496649
1,321,359.299510
1,322,330.149478
1,323,6.671626
1,324,399.599554
1,325,30.698393
1,326,398.379706
1,327,407.051530
1,328,397.109136
1,329,2.938116
1,330,0.000000
1,331,286.958000
1,332,20.321015
1,333,244.334232
1,334,135.945876
1,335,210.937076
1,336,71.387630
1,337,305.924830
1,338,166.598546
1,339,127.968005
1,340,0.000000
1,341,109.220359
1,342,307.417300
1,343,64.239602
1,344,177.688085
1,345,239.293467
1,346,116.019182
1,347,11.489594
1,348,322.423402
1,349,443.973487
1,350,255.047554
1,351,132.385236
1,352,111.545018
1,353,82.030772
1,354,193.356835
1,355,253.114849
1,356,35.142365
1,357,293.875700
1,358,28.404610
1,359,159.839867
1,360,0.000000
1,361,86.315646
1,362,202.372535
1,363,295.756657
1,364,169.226952
1,365,326.113754
1,366,177.390838
1,367,86.445765
1,368,256.315552
1,369,309.015572
1,370,149.440054
1,371,226.548299
1,372,234.689308
1,373,361.179296
1,374,213.037291
1,375,212.753430
1,376,28.248406
1,377,435.623463
1,378,0.000000
1,379,234.958171
1,380,21.095784
1,381,164.742121
1,382,130.422051
1,383,328.938300
1,384,24.966726
1,385,184.363573
1,386,493.226801
1,387,392.919955
1,388,327.860340
1,389,353.669137
1,390,8.366043
1,391,428.091553
1,392,406.589970
1,393,431.087803
1,394,321.769490
1,395,254.340991
1,396,5.506300
1,397,23.057775
1,398,415.648654
1,399,252.010752
1,400,370.710687
1,401,393.145345
1,402,296.340956
1,403,373.257270
1,404,357.210007
1,405,110.455506
1,406,362.065081
1,407,373.495031
1,408,478.453864
1,409,350.449767
1,410,294.818374
1,411,369.995668
1,412,48.177046
1,413,372.036048
1,414,365.516428
1,415,409.569044
1,416,460.374028
1,417,232.921278
1,418,256.003817
1,419,438.959715
1,420,50.533333
1,421,162.935051
1,422,257.242168
1,423,423.016627
1,424,429.580169
1,425,299.780869
1,426,412.851787
1,427,339.337858
1,428,73.326834
1,429,79.038427
1,430,462.698697
1,431,140.202551
1,432,338.681078
1,433,446.610032
1,434,52.835587
1,435,446.069459
1,436,71.652322
1,437,172.167687
1,438,180.603037
1,439,296.972032
1,440,296.569944
1,441,183.844949
1,442,281.477947
1,443,0.000000
1,444,253.920206
1,445,278.858032
1,446,21.705141
1,447,34.449671
1,448,423.892833
1,449,304.948898
1,450,48.798675
1,451,342.542157
1,452,233.573144
1,453,391.407271
1,454,34.822598
1,455,233.063692
1,456,63.804777
1,457,426.301447
1,458,151.044905
1,459,358.292947
1,460,349.799986
1,461,354.330718
1,462,284.076907
1,463,440.116138
1,464,308.079688
1,465,531.996184
1,466,399.548717
1,467,594.901837
1,468,48.802493
1,469,245.321731
1,470,74.516098
1,471,442.977324
1,472,459.753344
1,473,119.083816
1,474,253.263773
1,475,60.923102
1,476,253.181734
1,477,177.894712
1,478,207.146656
1,479,68.588608
1,480,390.894579
1,481,68.162236
1,482,371.397286
1,483,48.211334
1,484,67.311930
1,485,406.420429
1,486,205.927373
1,487,381.380833
1,488,140.902326
1,489,50.132747
1,490,159.393550
1,491,242.197814
1,492,391.472154
1,493,22.868594
1,494,369.392234
