subtaskID,datapointID,answer
1,0,374.188257
1,1,88.427177
1,2,154.824389
1,3,1.438485
1,4,472.864124
1,5,67.236844
1,6,270.518889
1,7,300.186063
1,8,245.349197
1,9,318.392648
1,10,242.232570
1,11,21.419959
1,12,133.178978
1,13,221.224605
1,14,70.316735
1,15,247.686241
1,16,217.652632
1,17,230.040350
1,18,283.049114
1,19,527.929763
1,20,128.476643
1,21,237.827864
1,22,321.085043
1,23,340.595367
1,24,268.089528
1,25,71.869777
1,26,220.971682
1,27,191.144368
1,28,113.390641
1,29,25.252058
1,30,339.702028
1,31,76.390922
1,32,180.962939
1,33,500.275167
1,34,25.065382
1,35,442.749981
1,36,219.285291
1,37,315.081158
1,38,110.014867
1,39,205.326382
1,40,72.371614
1,41,396.536955
1,42,163.449676
1,43,282.382836
1,44,407.286869
1,45,117.004397
1,46,50.534586
1,47,340.321295
1,48,133.471552
1,49,192.534288
1,50,162.311076
1,51,284.015341
1,52,208.978564
1,53,73.450054
1,54,212.417718
1,55,135.718540
1,56,251.629687
1,57,206.097365
1,58,117.003002
1,59,466.247714
1,60,71.361296
1,61,214.547173
1,62,70.769229
1,63,321.910038
1,64,174.120746
1,65,215.584310
1,66,69.295114
1,67,171.328027
1,68,193.997912
1,69,326.718165
1,70,71.102030
1,71,286.644038
1,72,70.120748
1,73,276.360746
1,74,283.976873
1,75,263.357207
1,76,138.448453
1,77,90.036893
1,78,19.498768
1,79,293.487005
1,80,68.037633
1,81,466.926366
1,82,334.892077
1,83,287.076003
1,84,141.669708
1,85,231.688983
1,86,127.440072
1,87,188.891682
1,88,256.025010
1,89,249.813809
1,90,321.923356
1,91,84.008462
1,92,76.730914
1,93,397.103802
1,94,812.044242
1,95,785.441813
1,96,599.619979
1,97,595.413128
1,98,450.632930
1,99,43.320238
1,100,487.072734
1,101,145.944787
1,102,468.570832
1,103,307.132011
1,104,439.629159
1,105,255.460604
1,106,153.593195
1,107,320.294623
1,108,90.404746
1,109,267.986787
1,110,496.119243
1,111,155.148678
1,112,500.512566
1,113,117.625052
1,114,355.712518
1,115,789.319371
1,116,475.382120
1,117,466.502010
1,118,300.667643
1,119,177.533306
1,120,209.394666
1,121,63.148733
1,122,214.598590
1,123,311.444007
1,124,495.006330
1,125,241.128625
1,126,541.821800
1,127,140.149945
1,128,125.494706
1,129,249.847709
1,130,287.979062
1,131,61.449047
1,132,322.004467
1,133,60.815237
1,134,113.115127
1,135,63.328196
1,136,197.002623
1,137,282.205133
1,138,386.930636
1,139,399.438646
1,140,342.539821
1,141,202.985938
1,142,109.284648
1,143,330.787270
1,144,332.529255
1,145,356.986318
1,146,59.978257
1,147,319.973921
1,148,7.544541
1,149,275.265086
1,150,220.930964
1,151,57.650695
1,152,168.314478
1,153,308.379420
1,154,273.266351
1,155,358.729503
1,156,327.206423
1,157,404.395328
1,158,419.235778
1,159,66.763607
1,160,163.348637
1,161,327.653078
1,162,151.228718
1,163,232.939353
1,164,168.079125
1,165,95.352949
1,166,370.973994
1,167,44.853263
1,168,371.515496
1,169,264.631919
1,170,259.139289
1,171,406.098757
1,172,484.707280
1,173,53.565072
1,174,247.878110
1,175,103.003467
1,176,325.820442
1,177,58.962378
