subtaskID,datapointID,answer
1,0,348.384898
1,1,79.147168
1,2,162.248901
1,3,0.000000
1,4,463.678792
1,5,64.533465
1,6,284.027602
1,7,291.150897
1,8,260.439382
1,9,302.480433
1,10,249.329363
1,11,13.047475
1,12,130.000521
1,13,232.499898
1,14,69.342478
1,15,226.466621
1,16,196.508056
1,17,207.648551
1,18,291.185821
1,19,512.458616
1,20,105.327641
1,21,217.275221
1,22,301.156441
1,23,265.771107
1,24,246.747599
1,25,67.481695
1,26,175.712965
1,27,179.101136
1,28,88.095222
1,29,16.388585
1,30,324.357643
1,31,73.711220
1,32,178.295826
1,33,480.622240
1,34,16.254321
1,35,346.592555
1,36,144.917315
1,37,287.953352
1,38,86.692898
1,39,210.727355
1,40,68.345697
1,41,355.129767
1,42,166.242531
1,43,265.258114
1,44,385.046934
1,45,93.593293
1,46,34.572556
1,47,317.826219
1,48,98.691889
1,49,159.524058
1,50,142.686104
1,51,255.035334
1,52,210.985312
1,53,68.777141
1,54,216.914122
1,55,107.510436
1,56,234.734726
1,57,211.281869
1,58,95.705001
1,59,442.691801
1,60,70.093759
1,61,203.304458
1,62,69.667926
1,63,298.182832
1,64,173.520336
1,65,215.537789
1,66,68.607697
1,67,151.559346
1,68,181.924723
1,69,311.302797
1,70,69.907287
1,71,295.708736
1,72,66.965099
1,73,289.150229
1,74,293.922813
1,75,271.803081
1,76,136.132818
1,77,86.827815
1,78,13.813806
1,79,313.987147
1,80,64.910839
1,81,451.699712
1,82,303.434518
1,83,279.407778
1,84,101.401453
1,85,238.585948
1,86,128.215252
1,87,198.060151
1,88,268.131773
1,89,263.569538
1,90,336.337769
1,91,73.114885
1,92,73.955753
1,93,366.506080
1,94,598.702807
1,95,640.259705
1,96,486.154402
1,97,515.677642
1,98,372.461023
1,99,49.925766
1,100,403.012048
1,101,101.069639
1,102,422.416915
1,103,272.470988
1,104,374.933882
1,105,189.514386
1,106,136.446394
1,107,287.873601
1,108,71.599688
1,109,225.023932
1,110,466.593394
1,111,107.542841
1,112,437.799928
1,113,87.367858
1,114,250.336247
1,115,568.278961
1,116,436.739393
1,117,392.478067
1,118,243.815628
1,119,120.126081
1,120,169.356130
1,121,64.187030
1,122,209.555343
1,123,299.881271
1,124,428.951819
1,125,207.176794
1,126,478.058554
1,127,104.072825
1,128,126.816085
1,129,212.371604
1,130,268.218109
1,131,62.964564
1,132,270.673293
1,133,62.508709
1,134,114.828623
1,135,64.316106
1,136,202.199745
1,137,297.523524
1,138,353.778514
1,139,375.857222
1,140,316.833568
1,141,169.300139
1,142,115.157312
1,143,306.674164
1,144,344.164714
1,145,370.484105
1,146,61.906726
1,147,335.225376
1,148,3.652793
1,149,284.544490
1,150,230.734903
1,151,60.232672
1,152,170.972888
1,153,318.853863
1,154,259.530395
1,155,336.162424
1,156,337.598578
1,157,381.193952
1,158,412.500386
1,159,66.786959
1,160,139.689927
1,161,341.213637
1,162,152.960384
1,163,238.079188
1,164,159.957710
1,165,105.137205
1,166,371.294736
1,167,51.028366
1,168,340.753438
1,169,255.438927
1,170,245.582856
1,171,366.697204
1,172,448.873545
1,173,57.294166
1,174,228.366404
1,175,110.639693
1,176,314.245802
1,177,61.176075
1,178,292.993538
1,179,143.138612
1,180,328.679454
1,181,274.779203
1,182,71.382708
1,183,408.695189
1,184,388.682378
1,185,407.164850
1,186,447.431878
1,187,369.291437
1,188,63.300858
1,189,236.321706
1,190,59.724497
1,191,234.073152
1,192,328.078621
1,193,63.527372
1,194,163.294710
1,195,288.108965
1,196,117.121701
1,197,158.896820
1,198,61.229695
1,199,607.980917
1,200,58.589779
1,201,331.611146
1,202,130.110506
1,203,246.850015
1,204,63.706387
1,205,159.738891
1,206,324.129343
1,207,329.275481
1,208,62.781951
1,209,8.059898
1,210,287.290035
1,211,60.230257
1,212,328.167639
1,213,77.948278
1,214,189.711826
1,215,495.654166
1,216,62.039582
1,217,346.811441
1,218,59.294377
1,219,262.218696
1,220,209.517213
1,221,227.331377
1,222,281.994757
1,223,293.789592
1,224,189.471022
1,225,200.081379
1,226,388.510929
1,227,57.227355
1,228,165.112090
1,229,191.716332
1,230,234.665879
1,231,153.662701
1,232,77.626081
1,233,318.419116
1,234,225.967242
1,235,59.598131
1,236,187.969634
1,237,160.311371
1,238,259.451306
1,239,114.268924
1,240,54.164550
1,241,301.034507
1,242,151.772434
1,243,163.625035
1,244,218.009961
1,245,261.259104
1,246,212.429206
1,247,312.836042
1,248,107.512836
1,249,152.026394
1,250,56.071296
1,251,157.931965
1,252,54.263227
1,253,201.025844
1,254,51.391367
1,255,56.833551
1,256,257.084874
1,257,280.579418
1,258,319.469431
1,259,278.437955
1,260,148.075038
1,261,283.737919
1,262,51.521861
1,263,253.629042
1,264,110.888193
1,265,175.420383
1,266,248.886730
1,267,491.848826
1,268,241.055011
1,269,283.329810
1,270,421.012604
1,271,205.684380
1,272,493.365203
1,273,366.952346
1,274,304.738439
1,275,220.706336
1,276,54.392773
1,277,315.117195
1,278,56.695014
1,279,244.532351
1,280,365.155732
1,281,316.015388
1,282,54.178828
1,283,353.834188
1,284,315.000946
1,285,291.160523
1,286,271.611526
1,287,352.906856
1,288,110.189370
1,289,63.091012
1,290,88.992011
1,291,264.964806
1,292,207.805294
1,293,307.041771
1,294,248.517305
1,295,344.338942
1,296,235.765915
1,297,167.889013
1,298,456.272335
1,299,73.321149
1,300,278.229859
1,301,396.267321
1,302,362.683098
1,303,353.582853
1,304,343.880790
1,305,60.175108
1,306,229.202427
1,307,427.297995
1,308,131.760445
1,309,229.023908
1,310,451.877636
1,311,380.361859
1,312,338.955618
1,313,303.153235
1,314,122.195867
1,315,386.086355
1,316,279.007431
1,317,327.227112
1,318,62.543815
1,319,161.349032
1,320,263.852677
1,321,341.908970
1,322,298.314298
1,323,79.841800
1,324,363.617373
1,325,97.390549
1,326,402.918216
1,327,422.687112
1,328,390.331544
1,329,54.026044
1,330,1.526859
1,331,278.866958
1,332,67.985223
1,333,251.617406
1,334,195.539011
1,335,318.433781
1,336,163.195147
1,337,355.623321
1,338,286.901947
1,339,197.599542
1,340,49.220004
1,341,186.074340
1,342,284.973262
1,343,109.698467
1,344,190.807389
1,345,228.972474
1,346,152.252840
1,347,135.049881
1,348,292.299455
1,349,379.792544
1,350,229.151629
1,351,171.569363
1,352,147.686007
1,353,112.785201
1,354,250.241413
1,355,275.431660
1,356,58.416860
1,357,268.543570
1,358,56.897013
1,359,163.720769
1,360,0.000000
1,361,112.005866
1,362,288.775388
1,363,353.302181
1,364,239.914803
1,365,315.802677
1,366,222.777662
1,367,112.755070
1,368,273.686779
1,369,294.562019
1,370,165.166831
1,371,251.643118
1,372,249.796037
1,373,345.551053
1,374,230.388946
1,375,247.198255
1,376,75.050722
1,377,468.324307
1,378,28.322684
1,379,281.452682
1,380,58.177275
1,381,190.753553
1,382,155.420430
1,383,318.932457
1,384,56.895418
1,385,197.821914
1,386,740.263336
1,387,712.154463
1,388,342.647428
1,389,374.953840
1,390,3.484344
1,391,426.129193
1,392,378.038930
1,393,441.245324
1,394,342.488499
1,395,282.722260
1,396,54.297432
1,397,72.126867
1,398,468.651909
1,399,264.600956
1,400,403.098683
1,401,451.269644
1,402,460.548878
1,403,422.834556
1,404,396.524781
1,405,78.624484
1,406,388.469451
1,407,248.429491
1,408,563.311757
1,409,458.595941
1,410,373.468507
1,411,393.938705
1,412,62.917429
1,413,377.955197
1,414,369.775154
1,415,444.429782
1,416,566.190429
1,417,275.035864
1,418,253.939588
1,419,413.154407
1,420,10.687049
1,421,187.492774
1,422,305.112177
1,423,384.216343
1,424,370.986889
1,425,274.054830
1,426,364.184741
1,427,353.984586
1,428,87.724720
1,429,95.291581
1,430,499.566888
1,431,140.461167
1,432,324.096888
1,433,443.603263
1,434,62.591944
1,435,408.237527
1,436,71.108305
1,437,163.492482
1,438,156.500108
1,439,249.306986
1,440,302.701816
1,441,167.561527
1,442,365.719704
1,443,47.923425
1,444,310.783651
1,445,360.887572
1,446,64.756010
1,447,95.027597
1,448,531.729165
1,449,364.201184
1,450,62.059718
1,451,484.631188
1,452,310.374842
1,453,471.560884
1,454,61.677361
1,455,254.598117
1,456,63.947060
1,457,425.844140
1,458,187.456293
1,459,381.279039
1,460,325.036712
1,461,371.457639
1,462,298.137658
1,463,513.794234
1,464,364.127096
1,465,580.463973
1,466,409.725732
1,467,572.993483
1,468,65.203044
1,469,203.084889
1,470,78.149793
1,471,419.114542
1,472,502.038614
1,473,74.413020
1,474,243.621272
1,475,68.662450
1,476,215.070391
1,477,195.858365
1,478,201.502162
1,479,70.330825
1,480,353.751333
1,481,68.093886
1,482,308.880980
1,483,63.685504
1,484,96.423191
1,485,432.799913
1,486,298.083991
1,487,416.064845
1,488,359.839665
1,489,116.404892
1,490,196.317151
1,491,257.121961
1,492,400.542077
1,493,61.058201
1,494,453.357938
1,495,77.708751
1,496,84.115008
1,497,457.510481
1,498,140.608509
1,499,382.302174
1,500,382.486144
1,501,88.611936
1,502,270.329462
1,503,301.023130
1,504,8.797722
1,505,252.614265
1,506,63.621261
1,507,388.467310
1,508,500.967021
1,509,388.102424
1,510,488.219062
1,511,260.215097
1,512,308.303269
1,513,334.519309
1,514,268.707278
1,515,351.312346
1,516,325.976171
1,517,255.824528
1,518,106.016605
1,519,245.671144
1,520,276.459327
1,521,375.243634
1,522,90.467673
1,523,202.907943
1,524,377.099380
1,525,70.413556
1,526,551.643332
1,527,140.071013
1,528,324.562968
1,529,317.175721
1,530,193.398674
1,531,66.925231
1,532,258.322970
1,533,63.709832
1,534,327.678420
1,535,202.536754
1,536,298.589325
1,537,316.790790
1,538,54.349491
1,539,252.829401
1,540,456.372820
1,541,322.889320
1,542,310.792024
1,543,127.514778
1,544,232.160118
1,545,361.370481
1,546,443.939916
1,547,465.211639
1,548,5.257759
1,549,244.674886
1,550,378.363457
1,551,64.097636
1,552,258.016763
1,553,60.504841
1,554,93.575473
1,555,318.757737
1,556,36.609896
1,557,211.743205
1,558,67.429697
1,559,225.342712
1,560,203.865533
1,561,56.162913
1,562,164.740211
1,563,270.414031
1,564,107.735266
1,565,369.028540
1,566,92.682392
1,567,141.138268
1,568,426.716771
1,569,76.319407
1,570,413.344551
1,571,461.953895
1,572,203.016404
1,573,558.889667
1,574,87.188905
1,575,315.359273
1,576,319.349387
1,577,541.292821
1,578,299.130548
1,579,258.423646
1,580,336.626367
1,581,220.489985
1,582,342.906818
1,583,84.973033
1,584,610.195434
1,585,75.576026
1,586,66.938380
1,587,520.425588
1,588,494.931719
1,589,205.517910
1,590,335.672134
1,591,304.489055
1,592,673.887869
1,593,63.447075
1,594,299.915999
1,595,143.109968
1,596,345.693643
1,597,310.991828
1,598,205.394007
1,599,291.290225
1,600,311.725901
1,601,193.851901
1,602,368.246630
1,603,265.478647
1,604,514.440734
1,605,337.394072
1,606,523.983966
1,607,443.589485
1,608,337.599711
1,609,66.179045
1,610,349.650126
1,611,325.125229
1,612,399.913869
1,613,384.450936
1,614,62.281221
1,615,388.471181
1,616,371.736946
1,617,381.465527
1,618,427.489865
1,619,533.683081
1,620,272.165685
1,621,312.087554
1,622,367.947494
1,623,102.631367
1,624,364.138687
1,625,231.566785
1,626,180.797285
1,627,236.477342
1,628,48.791633
1,629,129.360150
1,630,319.030189
1,631,250.031614
1,632,279.763554
1,633,74.591701
1,634,1.618066
1,635,61.075678
1,636,159.999437
1,637,271.243610
1,638,224.642827
1,639,74.366221
1,640,178.357612
1,641,65.793528
1,642,308.091090
1,643,130.947731
1,644,230.628215
1,645,1.327055
1,646,207.970918
1,647,103.796793
1,648,278.770476
1,649,63.713207
1,650,169.508921
1,651,9.737553
1,652,307.155638
1,653,206.838714
1,654,237.182337
1,655,250.917271
1,656,67.848895
1,657,179.097028
1,658,79.673062
1,659,310.099808
1,660,417.989881
1,661,1.881008
1,662,285.628939
1,663,188.105180
1,664,68.081688
1,665,122.482951
1,666,64.516333
1,667,71.450079
1,668,8.158859
1,669,263.957354
1,670,63.247548
1,671,124.613430
1,672,268.526305
1,673,317.090249
1,674,63.871794
1,675,229.209671
1,676,72.314139
1,677,250.007084
1,678,67.517060
1,679,199.625238
1,680,62.855175
1,681,63.721435
1,682,262.563576
1,683,119.043531
1,684,273.011460
1,685,199.409147
1,686,62.484274
1,687,238.061134
1,688,300.382610
1,689,318.981847
1,690,379.570653
1,691,128.119560
1,692,66.555914
1,693,129.635224
1,694,302.622234
1,695,388.644932
1,696,252.849391
1,697,63.106651
1,698,241.327369
1,699,58.249364
1,700,237.086279
1,701,235.764913
1,702,153.781354
1,703,307.536677
1,704,62.282257
1,705,279.525972
1,706,1299.579712
1,707,352.869232
1,708,70.141407
1,709,377.194320
1,710,213.239540
1,711,151.267815
1,712,336.901818
1,713,66.883929
1,714,208.085646
1,715,65.061277
1,716,175.240423
1,717,152.158643
1,718,341.800536
1,719,384.320084
1,720,80.363210
1,721,439.050006
1,722,318.835190
1,723,44.137695
1,724,186.518854
1,725,404.822761
1,726,0.000000
1,727,268.794802
1,728,459.096591
1,729,0.000000
1,730,336.545875
1,731,656.528604
1,732,467.796766
1,733,318.779063
1,734,308.505393
1,735,78.275940
1,736,233.319759
1,737,84.969728
1,738,395.945342
1,739,290.525574
1,740,346.559250
1,741,330.752832
1,742,434.741912
1,743,132.209048
1,744,229.929460
1,745,246.335658
1,746,62.166555
1,747,315.505800
1,748,267.433414
1,749,66.260769
1,750,204.901037
1,751,63.065822
1,752,202.192380
1,753,170.356243
1,754,124.440078
1,755,160.397069
1,756,60.819435
1,757,194.492121
1,758,136.049408
1,759,361.596277
1,760,62.287406
1,761,252.514586
1,762,407.195217
1,763,5.867953
1,764,197.529901
1,765,321.711747
1,766,58.210290
1,767,207.164211
1,768,200.018746
1,769,412.612943
1,770,90.920087
1,771,203.390982
1,772,294.860839
1,773,121.191459
1,774,130.386535
1,775,206.511601
1,776,367.590874
1,777,317.126409
1,778,63.106388
1,779,268.444288
1,780,60.673147
1,781,173.122602
1,782,343.593292
1,783,64.463129
1,784,290.877082
1,785,59.373359
1,786,153.986351
1,787,65.993978
1,788,401.403939
