subtaskID,datapointID,answer
1,0,329.557584
1,1,105.208726
1,2,150.076729
1,3,36.979858
1,4,417.624257
1,5,76.804381
1,6,271.424612
1,7,275.006093
1,8,268.728859
1,9,302.716375
1,10,279.252713
1,11,48.695401
1,12,126.214784
1,13,255.643036
1,14,87.449553
1,15,228.981432
1,16,200.155011
1,17,211.669689
1,18,300.103609
1,19,484.667439
1,20,124.156196
1,21,226.040821
1,22,292.346814
1,23,263.564316
1,24,256.464343
1,25,92.168411
1,26,152.184052
1,27,180.128983
1,28,101.247199
1,29,50.226260
1,30,324.942813
1,31,90.283146
1,32,170.322376
1,33,470.403144
1,34,48.951875
1,35,325.235419
1,36,134.164386
1,37,292.032834
1,38,99.888205
1,39,197.389389
1,40,91.340243
1,41,352.527786
1,42,170.733765
1,43,271.002051
1,44,370.806677
1,45,110.899748
1,46,61.869366
1,47,306.267707
1,48,104.871976
1,49,163.822894
1,50,143.367055
1,51,271.353932
1,52,212.975110
1,53,91.701977
1,54,214.741175
1,55,128.605870
1,56,246.492134
1,57,203.557605
1,58,111.160100
1,59,432.031374
1,60,84.906621
1,61,218.114076
1,62,84.091073
1,63,296.634321
1,64,166.623530
1,65,217.075580
1,66,83.568713
1,67,162.790505
1,68,188.773411
1,69,313.825756
1,70,83.296891
1,71,283.990846
1,72,94.495787
1,73,292.802946
1,74,282.921861
1,75,256.734675
1,76,122.108842
1,77,112.447076
1,78,46.715042
1,79,330.159044
1,80,90.973336
1,81,434.889742
1,82,302.763396
1,83,293.081639
1,84,108.762810
1,85,244.764238
1,86,117.048585
1,87,218.151254
1,88,284.320605
1,89,283.403637
1,90,336.828345
1,91,93.847780
1,92,84.659139
1,93,344.122716
1,94,486.531221
1,95,539.196545
1,96,419.350030
1,97,446.786130
1,98,327.329436
1,99,65.221808
1,100,336.864309
1,101,95.279977
1,102,393.613581
1,103,257.500347
1,104,346.656499
1,105,177.130171
1,106,124.450824
1,107,281.301346
1,108,81.360857
1,109,223.557495
1,110,434.045453
1,111,104.265001
1,112,421.661177
1,113,92.875160
1,114,223.377431
1,115,482.151407
1,116,412.080417
1,117,359.294305
1,118,244.753553
1,119,116.041034
1,120,173.797630
1,121,85.672881
1,122,207.563572
1,123,294.093839
1,124,417.037534
1,125,207.754417
1,126,433.051398
1,127,123.815694
1,128,119.927860
1,129,214.869617
1,130,263.301816
1,131,84.874642
1,132,269.279474
1,133,84.529584
1,134,129.195502
1,135,76.135343
1,136,202.238867
1,137,295.270692
1,138,335.717446
1,139,351.625646
1,140,311.761813
1,141,187.812475
1,142,112.531457
1,143,299.298800
1,144,326.951177
1,145,372.146312
1,146,78.280801
1,147,338.526312
1,148,43.211367
1,149,289.725622
1,150,220.541418
1,151,77.082336
1,152,185.556597
1,153,309.889252
1,154,263.061913
1,155,329.735268
1,156,339.940858
1,157,361.234105
1,158,426.309090
1,159,80.240232
1,160,138.345574
1,161,325.693077
1,162,149.551069
1,163,225.369968
1,164,147.876770
1,165,103.327011
1,166,317.829591
1,167,65.713450
1,168,310.107244
1,169,237.284233
1,170,218.738411
1,171,314.318556
1,172,407.555047
1,173,71.975152
1,174,228.855466
1,175,109.276985
1,176,301.546824
1,177,78.597356
1,178,297.060796
1,179,151.533262
1,180,331.880069
1,181,264.383266
1,182,92.936296
1,183,410.270308
1,184,375.662357
1,185,381.063252
1,186,449.146099
1,187,357.735959
1,188,88.595597
1,189,226.882301
1,190,88.831018
1,191,227.583816
1,192,319.124878
1,193,83.332467
1,194,165.492213
1,195,287.617483
1,196,116.531133
1,197,172.492231
1,198,82.416410
1,199,677.736439
1,200,85.489322
1,201,323.537827
1,202,142.205998
1,203,231.695253
1,204,83.032639
1,205,168.684448
1,206,314.077568
1,207,326.011909
1,208,80.993513
1,209,45.877528
1,210,275.685298
1,211,76.808963
1,212,332.149984
1,213,95.193488
1,214,187.699842
1,215,488.601934
1,216,75.210271
1,217,334.550561
1,218,74.597839
1,219,256.106821
1,220,217.694168
1,221,233.349595
1,222,276.373833
1,223,293.642469
1,224,182.526996
1,225,200.698149
1,226,388.426888
1,227,73.198101
1,228,160.386400
1,229,201.242582
1,230,222.478497
1,231,162.377752
1,232,101.018504
1,233,310.022849
1,234,220.142949
1,235,71.741421
1,236,188.601534
1,237,168.119616
1,238,252.877810
1,239,113.019922
1,240,73.123745
1,241,304.005236
1,242,160.842491
1,243,168.052894
1,244,221.563336
1,245,272.115522
1,246,211.397250
1,247,312.925594
1,248,109.485094
1,249,152.390105
1,250,73.056967
1,251,166.182049
1,252,72.011305
1,253,219.547154
1,254,70.128814
1,255,86.970876
1,256,248.804906
1,257,291.480924
1,258,324.381934
1,259,268.660491
1,260,159.025671
1,261,272.126265
1,262,82.235847
1,263,268.506450
1,264,134.214383
1,265,190.357221
1,266,239.920780
1,267,540.349997
1,268,236.193587
1,269,251.866122
1,270,373.917934
1,271,188.013817
1,272,436.658225
1,273,333.407362
1,274,275.843130
1,275,211.500276
1,276,68.370676
1,277,294.129295
1,278,71.551675
1,279,242.061726
1,280,346.780249
1,281,283.852489
1,282,74.247368
1,283,324.355426
1,284,285.184366
1,285,281.979844
1,286,272.443479
1,287,345.353136
1,288,108.960166
1,289,87.710748
1,290,119.786297
1,291,274.938396
1,292,215.405505
1,293,305.303946
1,294,251.509376
1,295,359.902862
1,296,236.976463
1,297,144.099857
1,298,436.151706
1,299,94.499173
1,300,282.745933
1,301,371.916621
1,302,344.822616
1,303,342.216499
1,304,330.043208
1,305,84.353004
1,306,223.140405
1,307,400.409981
1,308,134.553522
