subtaskID,datapointID,answer
1,0,295.167418
1,1,56.930710
1,2,171.809948
1,3,1.121930
1,4,421.809427
1,5,71.233501
1,6,289.693556
1,7,283.205202
1,8,258.210382
1,9,294.706632
1,10,267.993470
1,11,19.645434
1,12,143.071710
1,13,231.296591
1,14,76.997597
1,15,200.154424
1,16,184.406267
1,17,186.961558
1,18,305.419302
1,19,488.631622
1,20,88.900560
1,21,194.565214
1,22,296.410746
1,23,204.684292
1,24,250.843637
1,25,82.027524
1,26,157.352561
1,27,185.160715
1,28,82.029270
1,29,25.698758
1,30,319.550889
1,31,83.266468
1,32,196.369933
1,33,459.092947
1,34,25.506099
1,35,249.157168
1,36,89.418517
1,37,269.240576
1,38,83.949057
1,39,227.157162
1,40,76.405983
1,41,324.941299
1,42,177.717412
1,43,255.523278
1,44,367.931560
1,45,83.979802
1,46,51.791623
1,47,310.309138
1,48,82.489702
1,49,144.582852
1,50,143.205039
1,51,239.175354
1,52,228.101279
1,53,77.885484
1,54,246.132869
1,55,97.095503
1,56,235.502198
1,57,227.952856
1,58,88.187649
1,59,416.657956
1,60,78.075636
1,61,190.260991
1,62,77.464593
1,63,267.669916
1,64,189.153383
1,65,235.130188
1,66,75.943231
1,67,153.251349
1,68,179.070982
1,69,309.709179
1,70,77.808061
1,71,316.871652
1,72,73.829246
1,73,294.575431
1,74,313.978042
1,75,288.467267
1,76,151.363392
1,77,88.732110
1,78,17.227997
1,79,309.290623
1,80,72.271396
1,81,416.769357
1,82,253.781855
1,83,283.354192
1,84,74.160368
1,85,257.122506
1,86,140.002178
1,87,197.247029
1,88,274.014372
1,89,269.919020
1,90,344.478757
1,91,66.044903
1,92,83.617358
1,93,334.928813
1,94,367.278969
1,95,457.231351
1,96,347.184501
1,97,404.633908
1,98,302.010359
1,99,49.135827
1,100,330.028555
1,101,60.624268
1,102,385.706027
1,103,231.288897
1,104,305.605268
1,105,118.770763
1,106,136.255349
1,107,249.047894
1,108,58.499639
1,109,183.201974
1,110,431.722494
1,111,69.351189
1,112,364.602242
1,113,66.521284
1,114,145.185661
1,115,348.830679
1,116,410.070821
1,117,332.149042
1,118,187.524940
1,119,73.926099
1,120,134.371546
1,121,69.599851
1,122,207.912379
1,123,288.822301
1,124,338.271998
1,125,172.591519
1,126,405.832010
1,127,77.879378
1,128,137.994461
1,129,177.125548
1,130,260.389434
1,131,67.845688
1,132,224.175155
1,133,67.191563
1,134,123.154164
1,135,69.785066
1,136,215.924742
1,137,315.634714
1,138,325.136107
1,139,362.373314
1,140,297.238796
1,141,139.707373
1,142,121.264850
1,143,268.365355
1,144,369.497275
1,145,395.443469
1,146,66.327756
1,147,358.428267
1,148,7.423693
1,149,302.329170
1,150,242.907423
1,151,63.925594
1,152,183.283651
1,153,342.492340
1,154,238.600626
1,155,314.402587
1,156,359.583691
1,157,365.004271
1,158,414.749594
1,159,73.330586
1,160,126.445351
1,161,363.872778
1,162,132.899250
1,163,216.408722
1,164,148.189614
1,165,106.886622
1,166,352.749078
1,167,50.717987
1,168,296.085952
1,169,250.384556
1,170,234.312871
1,171,336.855980
1,172,399.808743
1,173,59.709021
1,174,211.001467
1,175,114.782349
1,176,305.448960
1,177,65.279318
1,178,279.508261
1,179,117.574365
1,180,357.625130
1,181,264.081739
1,182,67.281188
1,183,395.702365
1,184,331.624471
1,185,353.052776
1,186,418.585134
1,187,359.311626
1,188,67.975623
1,189,251.453617
1,190,65.027874
1,191,247.101937
1,192,348.382753
1,193,68.653282
1,194,173.310620
1,195,287.906051
