subtaskID,datapointID,answer
1,0,366.542000
1,1,78.513834
1,2,166.348005
1,3,1.053681
1,4,471.583417
1,5,67.160892
1,6,282.900847
1,7,297.702472
1,8,260.140378
1,9,311.299831
1,10,253.368283
1,11,19.160072
1,12,136.751843
1,13,231.314156
1,14,72.743516
1,15,239.304212
1,16,207.520138
1,17,217.150438
1,18,290.744551
1,19,511.552840
1,20,113.100305
1,21,228.693891
1,22,307.345176
1,23,292.592182
1,24,259.197993
1,25,70.064891
1,26,193.126367
1,27,185.104529
1,28,95.925203
1,29,23.398503
1,30,331.492864
1,31,78.024466
1,32,184.923760
1,33,478.552839
1,34,23.111590
1,35,376.843190
1,36,166.386661
1,37,299.596187
1,38,94.054189
1,39,215.555446
1,40,71.151748
1,41,371.773630
1,42,169.105843
1,43,270.837511
1,44,388.274244
1,45,99.609124
1,46,46.780740
1,47,322.999669
1,48,108.601498
1,49,171.180787
1,50,150.535238
1,51,268.894095
1,52,214.649707
1,53,71.458780
1,54,220.869319
1,55,120.180663
1,56,242.918659
1,57,215.950253
1,58,101.662977
1,59,450.891487
1,60,72.662909
1,61,209.892956
1,62,72.064873
1,63,305.619564
1,64,178.106729
1,65,220.276419
1,66,70.595847
1,67,162.256318
1,68,187.977874
1,69,317.908764
1,70,72.223966
1,71,291.429753
1,72,68.701423
1,73,285.454021
1,74,288.973069
1,75,270.408266
1,76,143.003783
1,77,88.517654
1,78,15.429413
1,79,306.533510
1,80,65.880048
1,81,453.164481
1,82,312.555178
1,83,286.293663
1,84,110.833695
1,85,237.396531
1,86,132.455920
1,87,200.353133
1,88,269.681214
1,89,264.215689
1,90,329.424876
1,91,71.920491
1,92,77.121766
1,93,371.081137
1,94,653.382431
1,95,684.621806
1,96,517.175272
1,97,543.945165
1,98,399.748907
1,99,49.157375
1,100,428.122752
1,101,113.107644
1,102,436.539862
1,103,283.500838
1,104,402.121497
1,105,210.206400
1,106,145.694512
1,107,302.808101
1,108,76.304563
1,109,244.358047
1,110,479.657050
1,111,121.221666
1,112,465.935475
1,113,96.070311
1,114,285.928521
1,115,624.511468
1,116,445.549895
1,117,412.573945
1,118,267.076044
1,119,136.799978
1,120,185.670794
1,121,67.211665
1,122,214.480589
1,123,307.782787
1,124,458.135905
1,125,221.095507
1,126,494.745266
1,127,116.153117
1,128,133.383081
1,129,227.599955
1,130,277.942433
1,131,65.377316
1,132,289.547048
1,133,64.735241
1,134,117.690953
1,135,66.996113
1,136,205.681333
1,137,294.103480
1,138,364.959191
1,139,383.108946
1,140,328.606476
1,141,184.702298
1,142,117.777434
1,143,319.668012
1,144,339.042991
1,145,364.832997
1,146,63.671331
1,147,332.271797
1,148,6.943528
1,149,288.203955
1,150,231.109575
1,151,61.373396
1,152,176.299582
1,153,315.221685
1,154,265.622102
1,155,343.025275
1,156,336.690177
1,157,388.694903
1,158,412.652344
1,159,69.814260
1,160,147.965666
1,161,335.174883
1,162,151.649350
1,163,239.164586
1,164,164.102544
1,165,106.285268
1,166,372.794842
1,167,50.776730
1,168,354.759889
1,169,263.784031
1,170,251.821695
1,171,378.860573
1,172,462.130055
1,173,58.778678
1,174,239.055924
1,175,112.984449
1,176,319.010933
1,177,63.750320
1,178,300.720882
1,179,153.129068
1,180,325.508982
1,181,310.149501
1,182,76.724612
1,183,417.684186
1,184,415.915908
1,185,421.898737
1,186,456.817292
1,187,376.317276
1,188,66.652985
1,189,239.508769
1,190,61.940116
1,191,236.450623
1,192,328.489564
1,193,66.427251
1,194,167.960098
1,195,292.582265
1,196,120.924824
1,197,161.933634
1,198,63.299003
1,199,666.827601
1,200,60.214193
1,201,337.045535
1,202,136.345067
1,203,252.509054
1,204,66.417710
1,205,162.824379
1,206,322.634651
1,207,329.492198
1,208,65.119904
1,209,12.605398
1,210,284.151856
1,211,61.709238
1,212,359.821955
1,213,83.779101
1,214,192.028545
1,215,475.071618
1,216,63.980674
1,217,343.074948
1,218,60.338159
1,219,261.655996
1,220,223.446104
1,221,246.261803
1,222,303.228860
1,223,308.039149
1,224,209.090113
1,225,202.133088
1,226,400.059723
1,227,57.446619
1,228,169.664485
1,229,191.813711
1,230,236.508890
1,231,154.435168
1,232,82.963385
1,233,329.882688
1,234,225.015389
1,235,60.335025
1,236,186.831659
1,237,162.395185
1,238,258.103529
1,239,116.263722
1,240,53.174969
1,241,300.215020
1,242,151.833910
1,243,167.366685
1,244,224.360924
1,245,268.340108
1,246,207.287267
1,247,308.329988
1,248,107.246118
1,249,152.196906
1,250,55.485446
1,251,159.811312
1,252,53.075020
1,253,202.621641
1,254,49.268847
1,255,52.504338
1,256,255.126521
1,257,291.072237
1,258,314.738448
1,259,283.287232
1,260,146.796584
1,261,280.141887
1,262,49.740064
1,263,258.257882
1,264,110.905692
1,265,173.934298
1,266,244.159926
1,267,517.290607
1,268,247.038204
1,269,285.306647
1,270,426.645283
1,271,207.827155
1,272,511.398093
1,273,358.988384
1,274,302.400655
1,275,221.253216
1,276,55.211930
1,277,321.350573
1,278,58.166398
1,279,250.066973
1,280,380.880741
1,281,331.052780
1,282,54.743637
1,283,361.549785
1,284,329.430785
1,285,315.327053
1,286,282.408433
1,287,357.906700
1,288,112.290590
1,289,61.332576
1,290,95.324830
1,291,273.555645
1,292,214.062645
1,293,317.406180
1,294,253.997020
1,295,338.847429
1,296,237.661744
1,297,185.522948
1,298,464.818213
1,299,78.842314
1,300,288.920551
1,301,410.529186
1,302,363.746097
1,303,366.276183
1,304,339.878084
1,305,62.046738
1,306,231.119790
1,307,433.195592
1,308,138.182422
1,309,230.812398
1,310,456.251541
1,311,383.810780
1,312,342.485676
1,313,305.406172
1,314,126.251279
1,315,396.517771
1,316,282.436781
1,317,317.718560
1,318,64.879263
1,319,165.164129
1,320,273.578389
1,321,343.860584
1,322,295.206021
1,323,86.431579
1,324,357.152077
1,325,108.150527
1,326,403.333280
1,327,403.520010
1,328,388.968295
1,329,53.480953
1,330,4.157982
1,331,280.929960
1,332,71.388143
1,333,247.055376
1,334,191.630391
1,335,329.701480
1,336,168.054778
1,337,366.304702
1,338,302.884828
1,339,211.611764
1,340,48.708002
1,341,196.448162
1,342,285.546606
1,343,112.582785
1,344,193.187521
1,345,232.599172
1,346,154.641682
1,347,155.638391
1,348,295.615755
1,349,376.615702
1,350,231.265854
1,351,178.132608
1,352,159.405145
1,353,115.943890
1,354,265.503408
1,355,287.886148
1,356,60.290164
1,357,270.581783
1,358,58.245703
1,359,169.133819
1,360,1.610736
1,361,114.686857
1,362,312.432166
1,363,371.646278
1,364,242.789960
1,365,320.088340
1,366,231.440129
1,367,115.703349
1,368,284.861311
1,369,293.249477
1,370,169.350321
1,371,266.414287
1,372,254.604098
1,373,348.912870
1,374,240.649064
1,375,261.320850
1,376,80.575090
1,377,482.147861
1,378,37.612484
1,379,294.126726
1,380,59.429332
1,381,201.657947
1,382,156.626557
1,383,323.768404
1,384,57.664090
1,385,201.115582
1,386,799.962333
1,387,789.617079
1,388,350.786293
1,389,389.350012
1,390,6.757078
1,391,437.779019
1,392,388.954827
1,393,452.519298
1,394,345.960338
1,395,290.384670
1,396,53.842033
1,397,76.564555
1,398,479.646729
1,399,268.205688
1,400,413.240743
1,401,459.134457
1,402,493.741399
1,403,435.434108
1,404,407.849400
1,405,85.248254
1,406,398.439085
1,407,275.334598
1,408,586.669975
1,409,486.048005
1,410,404.860804
1,411,407.186876
1,412,64.579886
1,413,392.928415
1,414,383.096691
1,415,465.745748
1,416,589.920617
1,417,283.552425
1,418,268.801811
1,419,410.166008
1,420,16.131990
1,421,195.808881
1,422,329.599361
1,423,384.361983
1,424,376.935301
1,425,283.643591
1,426,368.244086
1,427,371.403789
1,428,95.421656
1,429,105.284662
1,430,505.228578
1,431,148.663844
1,432,326.488634
1,433,454.198866
1,434,63.992011
1,435,414.198637
1,436,74.717711
1,437,165.946278
1,438,168.675911
1,439,251.851791
1,440,317.004167
1,441,171.538854
1,442,379.886012
1,443,46.249165
1,444,323.870297
1,445,378.323491
1,446,67.313098
1,447,100.314311
1,448,546.099888
1,449,373.787522
1,450,63.917112
1,451,518.342516
1,452,333.650620
1,453,497.836481
1,454,63.276095
1,455,265.510899
1,456,66.630478
1,457,437.389933
1,458,196.280724
1,459,389.200906
1,460,328.596962
1,461,393.690934
1,462,312.830971
1,463,530.898900
1,464,379.402756
1,465,603.337946
