subtaskID,datapointID,answer
1,0,350.107055
1,1,73.108994
1,2,166.164822
1,3,1.004137
1,4,470.183979
1,5,66.859304
1,6,287.840575
1,7,295.683475
1,8,263.496625
1,9,309.926612
1,10,256.946369
1,11,19.765671
1,12,137.778258
1,13,235.946123
1,14,73.367273
1,15,233.237706
1,16,202.354800
1,17,211.755411
1,18,299.056553
1,19,523.847346
1,20,108.542079
1,21,223.345143
1,22,308.951463
1,23,274.168794
1,24,258.291234
1,25,71.218246
1,26,185.149765
1,27,184.478237
1,28,92.249910
1,29,24.817710
1,30,334.645483
1,31,79.441460
1,32,188.761918
1,33,492.865809
1,34,24.631034
1,35,352.763741
1,36,148.219100
1,37,296.601722
1,38,91.521697
1,39,219.334138
1,40,72.079106
1,41,367.633236
1,42,171.636022
1,43,270.655041
1,44,392.899386
1,45,96.634683
1,46,50.100237
1,47,327.026416
1,48,102.402462
1,49,164.451695
1,50,148.188297
1,51,264.990888
1,52,219.718858
1,53,72.911898
1,54,225.623937
1,55,115.674498
1,56,242.282252
1,57,220.105121
1,58,99.714576
1,59,456.546786
1,60,74.411834
1,61,208.468558
1,62,73.819767
1,63,303.483907
1,64,182.023653
1,65,226.182884
1,66,72.345652
1,67,161.276851
1,68,186.823088
1,69,320.968498
1,70,74.152568
1,71,302.497379
1,72,69.998304
1,73,294.649366
1,74,299.924694
1,75,278.953360
1,76,146.296299
1,77,90.751841
1,78,17.591777
1,79,317.743532
1,80,67.518373
1,81,460.932682
1,82,304.786693
1,83,287.614504
1,84,102.374264
1,85,243.930309
1,86,135.287918
1,87,202.727840
1,88,275.216349
1,89,269.327269
1,90,343.368369
1,91,71.348977
1,92,79.781452
1,93,370.886360
1,94,588.137347
1,95,636.457518
1,96,481.408026
1,97,516.817891
1,98,375.823153
1,99,46.370776
1,100,406.041396
1,101,97.855654
1,102,426.627078
1,103,269.844807
1,104,382.327513
1,105,186.455906
1,106,141.504782
1,107,290.338350
1,108,69.358570
1,109,229.116071
1,110,475.196397
1,111,106.681322
1,112,446.903831
1,113,86.745073
1,114,252.391454
1,115,568.356800
1,116,443.978581
1,117,398.629453
1,118,248.281614
1,119,119.988594
1,120,172.343388
1,121,66.199271
1,122,212.051351
1,123,305.822385
1,124,436.699000
1,125,208.813903
1,126,484.092654
1,127,104.304121
1,128,133.342552
1,129,215.110420
1,130,274.888630
1,131,64.499585
1,132,274.986317
1,133,63.865775
1,134,117.185320
1,135,66.378734
1,136,207.620093
1,137,300.897584
1,138,360.250699
1,139,383.496457
1,140,324.373716
1,141,172.557832
1,142,117.132494
1,143,312.250079
1,144,350.336214
1,145,376.724240
1,146,63.028795
1,147,341.728110
1,148,7.110193
1,149,293.156664
1,150,234.128097
1,151,60.701233
1,152,176.395290
1,153,324.966308
1,154,260.174793
1,155,340.208071
1,156,346.690154
1,157,388.443521
1,158,420.646229
1,159,69.814145
1,160,141.520978
1,161,345.856852
1,162,143.231154
1,163,230.896660
1,164,156.268402
1,165,103.200795
1,166,368.998332
1,167,47.903801
1,168,341.798573
1,169,257.335722
1,170,245.191132
1,171,368.222571
1,172,453.027234
1,173,56.615610
1,174,230.846898
1,175,110.851313
1,176,316.475500
1,177,62.012916
1,178,296.063313
1,179,142.529360
1,180,333.579419
1,181,300.731240
1,182,71.987610
1,183,418.323388
1,184,399.717938
1,185,411.874125
1,186,455.234565
1,187,376.827664
1,188,64.742383
1,189,242.039182
1,190,60.361168
1,191,238.608259
1,192,335.803373
1,193,65.282099
1,194,167.618889
1,195,292.476050
1,196,120.042089
1,197,162.076712
1,198,62.087468
1,199,657.460639
1,200,58.720776
1,201,336.290484
1,202,129.333610
1,203,256.802893
1,204,65.530996
1,205,162.701031
1,206,331.915982
1,207,336.087836
1,208,64.245685
1,209,12.694553
1,210,290.532436
1,211,60.697875
1,212,352.148501
1,213,77.400208
1,214,187.346105
1,215,493.278882
1,216,63.213514
1,217,352.170692
1,218,59.396652
1,219,266.505417
1,220,210.330728
1,221,232.414966
1,222,285.736043
1,223,295.993515
1,224,187.565547
1,225,201.529692
1,226,392.901498
1,227,56.522717
1,228,170.145727
1,229,192.040865
1,230,240.005720
1,231,154.225977
1,232,76.821355
1,233,322.299405
1,234,228.000944
1,235,59.818982
1,236,187.987208
1,237,162.914686
1,238,263.069804
1,239,115.897302
1,240,52.264272
1,241,305.926146
1,242,151.651550
1,243,167.889221
1,244,220.503966
1,245,262.965968
1,246,208.900291
1,247,315.318209
1,248,106.503811
1,249,151.951711
1,250,54.915363
1,251,159.812468
1,252,52.401470
1,253,203.065996
1,254,48.408508
1,255,52.861006
1,256,258.632879
1,257,285.539932
1,258,322.068759
1,259,288.527703
1,260,146.188278
1,261,285.593665
1,262,48.822055
1,263,259.512244
1,264,108.812629
1,265,173.596278
1,266,248.793183
1,267,489.021014
1,268,234.783975
1,269,283.574953
1,270,424.746655
1,271,208.075588
1,272,492.164727
1,273,365.118674
1,274,304.862669
1,275,221.071533
1,276,52.581587
1,277,317.506217
1,278,55.782564
1,279,245.479401
1,280,367.886303
1,281,319.178392
1,282,52.284123
1,283,356.009608
1,284,318.378709
1,285,293.490411
1,286,276.275871
1,287,358.991179
1,288,110.225195
1,289,60.456097
1,290,87.370369
1,291,268.782304
1,292,212.833838
1,293,312.146610
1,294,250.818785
1,295,347.584079
1,296,239.732182
1,297,178.328805
1,298,466.583171
1,299,73.134214
1,300,283.824402
1,301,395.939640
1,302,365.420124
1,303,359.966012
1,304,349.654779
1,305,60.621197
1,306,232.311744
1,307,433.101504
1,308,129.056355
1,309,232.063536
1,310,462.682513
1,311,392.432678
1,312,352.386717
1,313,310.921928
1,314,120.207915
1,315,390.589394
1,316,284.596464
1,317,326.741815
1,318,63.914587
1,319,164.913667
1,320,264.703446
1,321,344.719181
1,322,302.519467
1,323,76.368287
1,324,369.934516
1,325,95.686493
1,326,412.519708
1,327,433.917037
1,328,401.703004
1,329,52.071695
1,330,4.154349
1,331,284.801431
1,332,65.816411
1,333,251.131493
1,334,187.658173
1,335,310.949855
1,336,156.869270
1,337,354.713121
