subtaskID,datapointID,answer
1,0,318.915937
1,1,90.791398
1,2,155.097093
1,3,35.632717
1,4,413.005158
1,5,84.044644
1,6,269.686135
1,7,272.549400
1,8,264.809616
1,9,302.739667
1,10,280.968285
1,11,49.455503
1,12,133.835121
1,13,250.620514
1,14,87.711066
1,15,233.685584
1,16,199.987595
1,17,214.768763
1,18,293.119582
1,19,498.507840
1,20,113.512368
1,21,224.755661
1,22,294.103780
1,23,268.544966
1,24,254.069572
1,25,86.317179
1,26,174.668111
1,27,185.384267
1,28,99.216343
1,29,52.138951
1,30,328.306895
1,31,90.091128
1,32,186.551647
1,33,467.256119
1,34,51.392235
1,35,341.828334
1,36,151.372458
1,37,302.141191
1,38,96.810752
1,39,216.462321
1,40,87.971300
1,41,352.476408
1,42,177.480718
1,43,276.965034
1,44,378.899408
1,45,107.257753
1,46,68.078847
1,47,313.705074
1,48,108.810738
1,49,163.635926
1,50,150.774113
1,51,262.756233
1,52,227.520885
1,53,89.003384
1,54,228.152886
1,55,122.732076
1,56,248.729281
1,57,221.563046
1,58,107.207351
1,59,426.389375
1,60,87.107540
1,61,212.288348
1,62,86.163498
1,63,300.159027
1,64,179.453997
1,65,232.994302
1,66,85.080282
1,67,161.827129
1,68,183.907417
1,69,313.473785
1,70,83.366991
1,71,306.253207
1,72,86.777849
1,73,295.827863
1,74,297.305131
1,75,276.025708
1,76,132.814062
1,77,102.760016
1,78,50.099549
1,79,327.600706
1,80,83.957424
1,81,438.986001
1,82,299.487895
1,83,288.747493
1,84,107.537523
1,85,248.819446
1,86,127.428392
1,87,214.551266
1,88,280.189350
1,89,278.097660
1,90,339.928982
1,91,89.054710
1,92,84.331374
1,93,346.454372
1,94,530.638603
1,95,568.605203
1,96,415.847608
1,97,440.683765
1,98,313.559283
1,99,65.653897
1,100,340.234536
1,101,102.518168
1,102,370.751369
1,103,239.742342
1,104,332.931620
1,105,174.863808
1,106,133.850798
1,107,266.981190
1,108,85.455809
1,109,217.561249
1,110,428.676942
1,111,111.431518
1,112,413.633971
1,113,96.200579
1,114,231.458044
1,115,517.273272
1,116,406.021256
1,117,362.066231
1,118,232.453346
1,119,123.069925
1,120,168.735039
1,121,82.856614
1,122,203.669052
1,123,289.506853
1,124,418.434055
1,125,204.158231
1,126,443.509723
1,127,111.228748
1,128,129.010668
1,129,208.758700
1,130,261.736980
1,131,80.599274
1,132,265.657503
1,133,81.605077
1,134,126.327723
1,135,80.743779
1,136,207.427115
1,137,296.088020
1,138,337.449294
1,139,353.555000
1,140,306.366827
1,141,174.005421
1,142,117.510214
1,143,295.125475
1,144,339.321488
1,145,406.256677
1,146,80.869019
1,147,335.187692
1,148,43.370072
1,149,286.298202
1,150,234.860159
1,151,77.109169
1,152,175.751360
1,153,321.745100
1,154,257.654193
1,155,324.906304
1,156,336.473517
1,157,361.772944
1,158,408.200280
1,159,80.765535
1,160,136.548095
1,161,334.798818
1,162,136.104517
1,163,208.582212
1,164,149.108426
1,165,101.135562
1,166,305.627488
1,167,66.139104
1,168,290.161967
1,169,225.897734
1,170,219.927976
1,171,312.488907
1,172,388.882487
1,173,72.237244
1,174,220.833858
1,175,112.070175
1,176,307.887372
1,177,77.236874
1,178,290.669285
1,179,141.604729
1,180,329.690020
1,181,300.940302
1,182,86.954782
1,183,418.125524
1,184,366.798967
1,185,396.688946
1,186,447.362102
1,187,359.309669
1,188,83.051204
1,189,235.906564
1,190,77.952742
1,191,244.202155
1,192,333.477812
1,193,79.056326
1,194,164.196165
1,195,279.996843
1,196,125.905099
1,197,169.647487
1,198,80.773429
1,199,696.227983
1,200,78.137249
1,201,324.350410
1,202,133.671486
1,203,244.193238
1,204,77.987886
1,205,168.231302
1,206,326.608185
1,207,348.476029
1,208,80.901722
1,209,47.671504
1,210,291.358884
1,211,78.174935
1,212,351.552575
1,213,92.034160
1,214,187.523502
1,215,505.867615
1,216,77.671050
1,217,348.801905
