subtaskID,datapointID,answer
1,0,326.359157
1,1,66.370833
1,2,175.121721
1,3,1.348409
1,4,450.636070
1,5,75.205440
1,6,304.219689
1,7,291.250402
1,8,273.720459
1,9,306.218158
1,10,271.045963
1,11,43.878490
1,12,166.460671
1,13,258.520648
1,14,77.424137
1,15,244.679848
1,16,202.995671
1,17,214.190483
1,18,329.477355
1,19,507.987551
1,20,118.921101
1,21,229.900900
1,22,314.854735
1,23,247.077552
1,24,276.426437
1,25,82.044855
1,26,190.308804
1,27,192.102240
1,28,95.286389
1,29,47.990300
1,30,354.652306
1,31,88.646109
1,32,206.514354
1,33,490.806466
1,34,47.321700
1,35,302.067559
1,36,114.190237
1,37,291.952197
1,38,99.530855
1,39,229.035883
1,40,81.579645
1,41,365.371986
1,42,178.300244
1,43,263.969224
1,44,373.657916
1,45,106.556625
1,46,90.383981
1,47,343.298168
1,48,97.060826
1,49,159.835762
1,50,157.977041
1,51,273.446809
1,52,241.640815
1,53,86.130983
1,54,246.059226
1,55,131.932575
1,56,248.285981
1,57,232.577635
1,58,118.002175
1,59,445.854080
1,60,78.282945
1,61,221.442166
1,62,77.123196
1,63,302.631354
1,64,205.360005
1,65,253.774252
1,66,74.127398
1,67,189.143089
1,68,191.317584
1,69,332.879070
1,70,79.267482
1,71,311.737930
1,72,79.484823
1,73,309.178563
1,74,309.129816
1,75,286.986123
1,76,170.356375
1,77,122.199299
1,78,38.684917
1,79,332.071459
1,80,77.166899
1,81,448.317341
1,82,264.834633
1,83,295.379257
1,84,83.206476
1,85,262.363445
1,86,145.226433
1,87,223.343820
1,88,292.261334
1,89,275.658497
1,90,377.633558
1,91,71.520887
1,92,97.552814
1,93,353.993020
1,94,397.118818
1,95,491.708437
1,96,369.398424
1,97,429.805380
1,98,323.873363
1,99,31.775660
1,100,347.849291
1,101,66.417768
1,102,384.433303
1,103,222.247581
1,104,341.503447
1,105,128.285453
1,106,142.504786
1,107,259.941438
1,108,54.831094
1,109,212.048063
1,110,441.567953
1,111,80.307150
1,112,388.772554
1,113,72.349161
1,114,186.949723
1,115,399.331603
1,116,428.276528
1,117,364.944982
1,118,219.719462
1,119,89.605126
1,120,159.296126
1,121,68.504216
1,122,215.169872
1,123,300.675582
1,124,384.596682
1,125,183.910114
1,126,443.577971
1,127,87.072529
1,128,152.211155
1,129,194.752234
1,130,284.009560
1,131,63.935032
1,132,249.589782
1,133,62.424213
1,134,129.760970
1,135,62.266376
1,136,223.843896
1,137,300.071632
1,138,345.150603
1,139,381.232614
1,140,323.507721
1,141,164.223784
1,142,112.902746
1,143,305.868534
1,144,364.196838
1,145,388.178606
1,146,61.375456
1,147,348.974313
1,148,17.643994
1,149,317.069921
1,150,237.688057
1,151,56.262995
1,152,199.461081
1,153,340.876956
1,154,233.379822
1,155,321.691500
1,156,374.142904
1,157,383.721679
1,158,421.049815
1,159,79.928459
1,160,137.247711
1,161,356.984158
1,162,118.805484
1,163,211.026274
1,164,141.618782
1,165,96.365047
1,166,349.433118
1,167,36.911606
1,168,316.835126
1,169,250.505813
1,170,225.413492
1,171,335.350176
1,172,416.964093
1,173,51.514701
1,174,224.342665
1,175,106.222793
1,176,304.066226
1,177,62.511969
1,178,285.849856
1,179,122.246619
1,180,338.767700
1,181,320.037384
1,182,81.753882
1,183,416.761107
1,184,366.772360
1,185,370.195191
1,186,430.796415
1,187,376.422167
1,188,75.510916
1,189,258.233101
1,190,68.064698
1,191,247.757884
1,192,355.115934
1,193,67.299427
1,194,171.814049
1,195,298.202954
1,196,125.897728
1,197,172.034429
1,198,59.331702
1,199,682.958490
1,200,63.382273
1,201,326.783792
1,202,115.161942
1,203,288.709053
1,204,68.024057
1,205,170.543206
1,206,355.390131
1,207,347.753906
1,208,65.136632
1,209,35.871333
1,210,290.965102
1,211,56.663728
1,212,370.013178
1,213,69.086178
1,214,178.688381
1,215,485.329801
1,216,63.424829
1,217,359.525698
1,218,54.269324
1,219,274.904978
1,220,180.328265
1,221,221.475900
1,222,253.674288
1,223,259.549354
1,224,135.066744
1,225,197.678993
1,226,373.759292
1,227,48.514965
1,228,181.060716
1,229,183.769342
1,230,257.854031
1,231,152.800128
1,232,69.769245
1,233,302.351314
1,234,233.229879
1,235,51.594610
1,236,185.717563
1,237,171.961045
1,238,272.071631
1,239,115.601167
1,240,40.355602
1,241,316.468308
1,242,148.837526
1,243,187.612452
1,244,222.121363
1,245,247.915632
1,246,186.801606
1,247,315.392285
1,248,94.260643
1,249,140.215258
1,250,48.940856
1,251,168.395316
1,252,43.173753
1,253,209.951211
1,254,33.766331
1,255,56.146763
1,256,261.688295
1,257,273.823189
1,258,325.739930
1,259,333.585426
1,260,137.291535
1,261,287.863308
1,262,48.476976
1,263,274.251496
1,264,105.921334
1,265,180.025870
1,266,249.129926
1,267,406.160929
1,268,194.291903
1,269,279.820259
1,270,415.175752
1,271,233.756915
1,272,432.183737
1,273,370.539619
1,274,313.414735
1,275,220.331954
1,276,44.581761
1,277,310.195027
1,278,50.817138
1,279,241.520407
1,280,325.120556
1,281,295.726661
1,282,39.882090
1,283,331.447536
1,284,295.608606
1,285,250.824652
1,286,273.989778
1,287,359.785970
1,288,99.298134
1,289,66.840760
1,290,88.037969
1,291,262.832516
1,292,224.281611
1,293,299.503386
1,294,244.668084
1,295,347.448544
1,296,258.637710
1,297,195.613029
1,298,450.062609
1,299,75.415140
1,300,279.145713
1,301,334.727399
1,302,357.042823
1,303,340.868179
1,304,362.652502
1,305,57.107155
1,306,229.553589
1,307,415.638378
1,308,98.886000
1,309,229.079607
1,310,490.031912
1,311,435.142291
1,312,406.425767
1,313,332.362491
1,314,100.439813
1,315,361.348215
1,316,299.245330
1,317,308.467635
1,318,66.160011
1,319,167.529389
1,320,237.355833
1,321,332.096024
1,322,307.988618
1,323,49.603871
1,324,374.215328
1,325,75.138136
1,326,413.427398
1,327,445.394232
1,328,416.253673
1,329,38.422972
1,330,14.335791
1,331,297.366839
1,332,55.517936
1,333,247.411952
1,334,187.891645
1,335,261.963797
1,336,129.575836
1,337,327.067193
1,338,221.466507
1,339,189.515811
1,340,31.775660
1,341,160.071663
1,342,294.484353
1,343,117.232780
1,344,196.324040
1,345,232.004432
1,346,154.072475
1,347,76.084228
1,348,305.307277
1,349,374.214222
1,350,236.963363
1,351,156.201894
1,352,141.323564
1,353,110.074881
1,354,224.884507
1,355,270.294750
1,356,53.556549
1,357,293.413238
1,358,47.980044
1,359,176.573515
1,360,7.258690
1,361,105.898740
1,362,241.024303
1,363,332.177872
1,364,215.878606
1,365,311.892386
1,366,200.836825
1,367,122.072957
1,368,261.653474
1,369,290.143120
1,370,147.215573
1,371,239.479179
1,372,239.996234
1,373,355.239835
1,374,226.607828
1,375,237.941715
1,376,63.429062
1,377,434.240776
1,378,27.049801
1,379,264.358001
1,380,52.064655
1,381,199.793879
1,382,139.331713
1,383,332.079460
1,384,48.046792
1,385,205.701726
1,386,671.628819
1,387,575.186709
1,388,351.414690
1,389,409.091474
1,390,19.465671
1,391,478.983671
1,392,397.333860
1,393,425.398524
1,394,331.212230
1,395,283.260856
1,396,45.224043
1,397,71.668701
1,398,504.965203
1,399,267.676976
1,400,405.698692
1,401,446.987004
1,402,408.824375
1,403,396.620333
1,404,387.111421
1,405,97.710175
1,406,390.366079
