subtaskID,datapointID,answer
1,0,239.889957
1,1,118.451997
1,2,127.248091
1,3,104.330126
1,4,182.242035
1,5,112.434946
1,6,151.773643
1,7,151.864428
1,8,150.761852
1,9,157.287737
1,10,296.937610
1,11,106.762131
1,12,121.885296
1,13,149.557351
1,14,113.966318
1,15,144.115120
1,16,138.133540
1,17,140.011651
1,18,242.585376
1,19,338.645790
1,20,122.562450
1,21,143.282534
1,22,155.517729
1,23,150.445503
1,24,270.289886
1,25,201.761078
1,26,127.630657
1,27,204.715897
1,28,116.824664
1,29,107.632528
1,30,268.699460
1,31,114.826923
1,32,131.009215
1,33,191.093020
1,34,107.526818
1,35,161.828890
1,36,122.471360
1,37,155.212283
1,38,116.314207
1,39,137.590418
1,40,114.798818
1,41,268.373017
1,42,130.895600
1,43,151.399380
1,44,344.808177
1,45,119.606746
1,46,109.888005
1,47,159.447284
1,48,117.808237
1,49,211.674858
1,50,199.881099
1,51,150.896787
1,52,139.843579
1,53,114.754328
1,54,421.735966
1,55,123.681235
1,56,260.838015
1,57,138.890204
1,58,119.765994
1,59,348.485429
1,60,113.926472
1,61,141.042744
1,62,113.777871
1,63,157.936684
1,64,130.356194
1,65,140.607363
1,66,113.633682
1,67,129.327030
1,68,134.757864
1,69,269.165595
1,70,113.646002
1,71,153.274282
1,72,115.090779
1,73,156.517403
1,74,152.896986
1,75,148.777960
1,76,121.839729
1,77,120.138828
1,78,106.549803
1,79,271.998944
1,80,114.134374
1,81,348.432860
1,82,157.897574
1,83,450.085828
1,84,117.837708
1,85,250.517560
1,86,120.642829
1,87,260.237887
1,88,302.005862
1,89,351.970050
1,90,257.426346
1,91,116.541986
1,92,113.688866
1,93,285.659353
1,94,192.027444
1,95,204.480550
1,96,181.058298
1,97,393.877953
1,98,289.520194
1,99,110.140084
1,100,263.916994
1,101,115.388248
1,102,334.669752
1,103,148.583668
1,104,167.694089
1,105,132.925420
1,106,121.645887
1,107,153.672727
1,108,113.309153
1,109,142.869997
1,110,445.225830
1,111,117.499957
1,112,519.457336
1,113,115.782772
1,114,143.229441
1,115,287.597811
1,116,180.983039
1,117,168.869666
1,118,147.023257
1,119,119.623700
1,120,132.406004
1,121,113.685460
1,122,138.994452
1,123,155.835883
1,124,410.846026
1,125,139.576141
1,126,293.170558
1,127,226.427939
1,128,121.560271
1,129,140.580213
1,130,150.445288
1,131,113.859223
1,132,150.958484
1,133,113.916514
1,134,122.359597
1,135,112.916970
1,136,137.584530
1,137,329.894990
1,138,164.306804
1,139,270.339018
1,140,159.517755
1,141,218.077699
1,142,120.065157
1,143,158.320420
1,144,160.814656
1,145,171.743427
1,146,112.762774
1,147,388.386104
1,148,106.070970
1,149,284.884391
1,150,142.096659
1,151,112.785821
1,152,215.679467
1,153,157.986382
1,154,149.790331
1,155,162.956752
1,156,257.432502
1,157,330.672773
1,158,301.582080
1,159,113.147265
1,160,124.218928
1,161,161.451507
1,162,126.206744
1,163,142.214625
1,164,126.576735
1,165,117.417989
1,166,160.259106
1,167,110.182233
1,168,281.417980
1,169,274.816676
1,170,140.581276
1,171,159.306421
1,172,389.254466
1,173,111.248594
1,174,143.078782
1,175,118.878699
1,176,157.668991
1,177,112.555614
1,178,156.745082
1,179,128.175141
1,180,464.212901
1,181,151.187702
1,182,115.892549
1,183,276.273349
1,184,399.687656
1,185,174.249616
1,186,291.742388
1,187,262.143956
1,188,114.313225
1,189,142.733681
1,190,114.096617
1,191,143.301287
1,192,161.643223
1,193,113.559675
1,194,129.887147
1,195,247.313706
1,196,120.974025
1,197,130.807993
1,198,113.370168
1,199,235.644851
1,200,113.395960
1,201,269.693015
1,202,125.946222
1,203,143.748032
1,204,113.272713
1,205,130.180564
1,206,158.252751
1,207,162.692709
1,208,113.036199
1,209,106.571537
1,210,151.809289
1,211,112.512261
1,212,165.199662
1,213,115.298587
1,214,135.084376
1,215,269.279101
1,216,112.176489
1,217,164.547497
1,218,112.047109
1,219,148.218176
1,220,141.413749
1,221,143.468851
1,222,152.127697
1,223,156.030864
1,224,134.055564
1,225,137.506891
1,226,175.078216
1,227,111.763236
1,228,129.583419
1,229,137.531869
1,230,141.292608
1,231,129.065743
1,232,116.095609
1,233,158.802915
1,234,140.464700
1,235,111.999458
1,236,134.126486
1,237,287.522685
1,238,146.851120
1,239,120.305416
1,240,112.315809
1,241,290.452298
1,242,128.472067
1,243,130.779202
1,244,142.160547
1,245,151.686435
1,246,139.490827
1,247,159.785024
1,248,118.640218
1,249,127.834766
1,250,111.522531
1,251,130.602680
1,252,111.312937
1,253,278.570153
1,254,111.062908
1,255,113.239285
1,256,147.414067
1,257,332.074461
1,258,237.022367
1,259,150.832607
1,260,129.218696
1,261,151.411640
1,262,111.993702
1,263,408.602104
1,264,231.922097
1,265,136.079994
1,266,213.271087
1,267,206.273256
1,268,144.394537
1,269,147.988857
1,270,171.639481
1,271,133.527653
1,272,185.161499
1,273,164.374461
1,274,151.707683
1,275,139.325965
1,276,110.624104
1,277,155.709145
1,278,111.116546
1,279,144.984766
1,280,167.736653
1,281,154.642311
1,282,111.689509
1,283,162.108456
1,284,154.071097
1,285,245.646767
1,286,258.960048
1,287,335.152421
1,288,118.764705
1,289,113.613039
1,290,120.888968
1,291,235.923531
1,292,140.679062
1,293,159.159027
1,294,147.656679
1,295,285.337769
1,296,248.563218
1,297,126.200186
1,298,497.908906
1,299,116.418472
1,300,374.998255
1,301,171.985323
1,302,166.487104
1,303,165.858409
1,304,162.012718
1,305,114.079038
1,306,142.201062
1,307,179.351818
1,308,124.847920
1,309,142.681389
1,310,181.889916
1,311,170.020452
1,312,161.406270
1,313,154.609076
1,314,122.580520
1,315,171.002427
1,316,154.135610
1,317,159.149410
1,318,113.449821
1,319,130.022691
1,320,145.543825
1,321,162.359214
1,322,361.886028
1,323,114.213951
1,324,516.855655
1,325,205.386640
1,326,678.065309
1,327,1123.045099
1,328,629.212877
1,329,111.573048
1,330,105.913827
1,331,285.902225
1,332,113.272149
1,333,225.589832
1,334,134.590110
1,335,154.384441
1,336,129.092063
1,337,156.684664
1,338,150.221817
1,339,135.490526
1,340,110.032845
1,341,133.508392
1,342,146.833780
1,343,118.326871
1,344,135.370097
1,345,140.519135
1,346,127.843059
1,347,120.656699
1,348,150.406869
1,349,166.942560
1,350,142.137337
1,351,131.070214
1,352,128.780111
1,353,119.541960
1,354,147.699427
1,355,152.806679
1,356,112.248584
1,357,230.679966
1,358,112.678062
1,359,129.776124
1,360,106.152916
1,361,119.683317
1,362,155.305548
1,363,164.491234
1,364,146.696435
1,365,159.669705
1,366,141.449150
1,367,121.234933
1,368,153.516914
1,369,154.334032
1,370,131.097408
1,371,236.457312
1,372,240.729265
1,373,165.681600
1,374,144.845707
1,375,150.234189
1,376,116.321403
1,377,183.190194
1,378,109.864038
1,379,152.446946
1,380,113.554855
1,381,137.061827
1,382,130.172435
1,383,159.751257
1,384,112.864004
1,385,135.669767
1,386,319.444596
1,387,228.543002
1,388,373.591913
1,389,160.700932
1,390,105.801909
1,391,170.827325
1,392,262.366227
1,393,176.105804
1,394,157.367865
1,395,148.009885
1,396,111.740010
1,397,116.125143
1,398,180.170200
1,399,275.142674
1,400,364.617864
1,401,750.927509
1,402,869.201497
1,403,363.930624
1,404,173.208426
1,405,114.244607
1,406,172.813202
1,407,145.509116
1,408,213.118370
1,409,692.933893
1,410,592.040313
1,411,858.154160
1,412,213.730795
1,413,266.923854
1,414,170.942086
1,415,182.084076
1,416,204.694426
1,417,152.783842
1,418,144.294145
1,419,796.804105
1,420,107.201747
1,421,137.044667
1,422,520.758886
1,423,170.626214
1,424,168.238993
1,425,152.665606
1,426,166.901836
1,427,265.538893
1,428,224.400525
1,429,121.481341
1,430,491.065156
1,431,124.512049
1,432,583.610687
1,433,352.106828
1,434,114.239989
1,435,174.274299
1,436,114.186655
1,437,130.173476
1,438,129.914354
1,439,259.800051
1,440,271.667959
1,441,127.351063
1,442,163.967036
1,443,110.055784
1,444,153.268433
1,445,165.866924
1,446,111.583471
1,447,119.769636
1,448,575.178585
1,449,230.267264
1,450,111.704538
1,451,292.131806
1,452,242.687903
1,453,269.991775
1,454,112.371434
1,455,148.726201
1,456,113.062936
1,457,178.388938
1,458,137.332277
1,459,172.335728
1,460,316.877994
1,461,439.424297
1,462,244.365117
1,463,958.761766
1,464,165.055844
1,465,203.552707
1,466,176.950885
1,467,200.112238
1,468,114.231340
1,469,138.597158
1,470,337.992506
1,471,411.843828
1,472,635.178583
1,473,114.620034
1,474,147.945634
1,475,114.222275
1,476,139.561295
1,477,137.156975
1,478,138.375239
1,479,114.613746
1,480,165.115596
1,481,114.600709
1,482,288.060113
1,483,114.211318
1,484,116.996591
1,485,362.735160
1,486,157.379412
1,487,318.338073
1,488,280.406254
1,489,119.087081
1,490,130.613675
1,491,146.289580
1,492,167.469710
1,493,111.300559
1,494,440.214960
1,495,113.411169
1,496,114.014377
1,497,314.982174
1,498,121.922286
1,499,165.097680
1,500,245.719562
1,501,120.397355
1,502,148.948797
1,503,158.236817
1,504,106.973272
1,505,148.946275
1,506,209.999284
1,507,283.411009
