subtaskID,datapointID,answer
1,0,502.000000
1,1,163.000000
1,2,0.000000
1,3,0.000000
1,4,381.000000
1,5,0.000000
1,6,0.000000
1,7,208.000000
1,8,0.000000
1,9,248.000000
1,10,0.000000
1,11,0.000000
1,12,0.000000
1,13,0.000000
1,14,0.000000
1,15,277.000000
1,16,240.000000
1,17,272.000000
1,18,0.000000
1,19,400.000000
1,20,212.000000
1,21,261.000000
1,22,265.000000
1,23,791.000000
1,24,218.000000
1,25,0.000000
1,26,409.000000
1,27,127.000000
1,28,203.000000
1,29,0.000000
1,30,232.000000
1,31,0.000000
1,32,0.000000
1,33,375.000000
1,34,0.000000
1,35,1093.000000
1,36,731.000000
1,37,345.000000
1,38,175.000000
1,39,0.000000
1,40,0.000000
1,41,507.000000
1,42,0.000000
1,43,251.000000
1,44,388.000000
1,45,190.000000
1,46,0.000000
1,47,290.000000
1,48,308.000000
1,49,327.000000
1,50,172.000000
1,51,322.000000
1,52,0.000000
1,53,0.000000
1,54,0.000000
1,55,210.000000
1,56,209.000000
1,57,0.000000
1,58,164.000000
1,59,426.000000
1,60,0.000000
1,61,161.000000
1,62,0.000000
1,63,362.000000
1,64,0.000000
1,65,0.000000
1,66,0.000000
1,67,138.000000
1,68,144.000000
1,69,227.000000
1,70,0.000000
1,71,0.000000
1,72,0.000000
1,73,0.000000
1,74,0.000000
1,75,0.000000
1,76,0.000000
1,77,0.000000
1,78,0.000000
1,79,0.000000
1,80,0.000000
1,81,417.000000
1,82,499.000000
1,83,178.000000
1,84,395.000000
1,85,0.000000
1,86,0.000000
1,87,0.000000
1,88,0.000000
1,89,0.000000
1,90,0.000000
1,91,106.000000
1,92,0.000000
1,93,483.000000
1,94,2559.000000
1,95,1916.000000
1,96,1490.000000
1,97,1188.000000
1,98,960.000000
1,99,0.000000
1,100,1022.000000
1,101,488.000000
1,102,665.000000
1,103,514.000000
1,104,820.000000
1,105,768.000000
1,106,158.000000
1,107,475.000000
1,108,202.000000
1,109,509.000000
1,110,554.000000
1,111,492.000000
1,112,900.000000
1,113,306.000000
1,114,1157.000000
1,115,2514.000000
1,116,543.000000
1,117,872.000000
1,118,659.000000
1,119,588.000000
1,120,437.000000
1,121,0.000000
1,122,122.000000
1,123,233.000000
1,124,950.000000
1,125,426.000000
1,126,885.000000
1,127,373.000000
1,128,0.000000
1,129,450.000000
1,130,259.000000
1,131,0.000000
1,132,609.000000
1,133,0.000000
1,134,0.000000
1,135,0.000000
1,136,0.000000
1,137,0.000000
1,138,468.000000
1,139,368.000000
1,140,361.000000
1,141,377.000000
1,142,0.000000
1,143,393.000000
1,144,0.000000
1,145,0.000000
1,146,0.000000
1,147,0.000000
1,148,0.000000
1,149,0.000000
1,150,0.000000
1,151,0.000000
1,152,0.000000
1,153,0.000000
1,154,282.000000
1,155,375.000000
1,156,0.000000
1,157,390.000000
1,158,221.000000
1,159,0.000000
1,160,261.000000
1,161,0.000000
1,162,154.000000
1,163,160.000000
1,164,192.000000
1,165,0.000000
1,166,238.000000
1,167,0.000000
1,168,526.000000
1,169,218.000000
1,170,265.000000
1,171,562.000000
1,172,640.000000
1,173,0.000000
1,174,283.000000
1,175,0.000000
1,176,255.000000
1,177,0.000000
1,178,290.000000
1,179,259.000000
1,180,0.000000
1,181,540.000000
1,182,102.000000
1,183,357.000000
1,184,730.000000
1,185,781.000000
1,186,532.000000
1,187,266.000000
1,188,0.000000
1,189,0.000000
1,190,0.000000
1,191,0.000000
1,192,0.000000
1,193,0.000000
1,194,0.000000
1,195,161.000000
1,196,0.000000
1,197,0.000000
1,198,0.000000
1,199,762.000000
1,200,0.000000
1,201,268.000000
1,202,172.000000
1,203,0.000000
1,204,0.000000
1,205,0.000000
1,206,0.000000
1,207,0.000000
1,208,0.000000
1,209,0.000000
1,210,0.000000
1,211,0.000000
1,212,552.000000
1,213,220.000000
1,214,199.000000
1,215,299.000000
1,216,0.000000
1,217,0.000000
1,218,0.000000
1,219,0.000000
1,220,449.000000
1,221,517.000000
1,222,723.000000
1,223,532.000000
1,224,740.000000
1,225,107.000000
1,226,597.000000
1,227,0.000000
1,228,0.000000
1,229,0.000000
1,230,0.000000
1,231,0.000000
1,232,223.000000
1,233,479.000000
1,234,0.000000
1,235,0.000000
1,236,0.000000
1,237,0.000000
1,238,0.000000
1,239,0.000000
1,240,0.000000
1,241,0.000000
1,242,0.000000
1,243,0.000000
1,244,202.000000
1,245,275.000000
1,246,0.000000
1,247,0.000000
1,248,0.000000
1,249,0.000000
1,250,0.000000
1,251,0.000000
1,252,0.000000
1,253,0.000000
1,254,0.000000
1,255,0.000000
1,256,0.000000
1,257,238.000000
1,258,0.000000
1,259,0.000000
1,260,0.000000
1,261,0.000000
1,262,0.000000
1,263,0.000000
1,264,0.000000
1,265,0.000000
1,266,0.000000
1,267,738.000000
1,268,197.000000
1,269,0.000000
1,270,167.000000
1,271,0.000000
1,272,905.000000
1,273,0.000000
1,274,0.000000
1,275,0.000000
1,276,0.000000
1,277,267.000000
1,278,0.000000
1,279,177.000000
1,280,652.000000
1,281,548.000000
1,282,0.000000
1,283,432.000000
1,284,534.000000
1,285,742.000000
1,286,233.000000
1,287,229.000000
1,288,0.000000
1,289,0.000000
1,290,192.000000
1,291,157.000000
1,292,0.000000
1,293,268.000000
1,294,170.000000
1,295,0.000000
1,296,0.000000
1,297,316.000000
1,298,410.000000
1,299,126.000000
1,300,232.000000
1,301,914.000000
1,302,271.000000
1,303,377.000000
1,304,0.000000
1,305,0.000000
1,306,0.000000
1,307,453.000000
1,308,294.000000
1,309,0.000000
1,310,327.000000
1,311,133.000000
1,312,0.000000
1,313,0.000000
1,314,192.000000
1,315,578.000000
1,316,108.000000
1,317,0.000000
1,318,0.000000
1,319,0.000000
1,320,400.000000
1,321,244.000000
1,322,0.000000
1,323,304.000000
1,324,0.000000
1,325,373.000000
1,326,146.000000
1,327,0.000000
1,328,0.000000
1,329,0.000000
1,330,0.000000
1,331,0.000000
1,332,168.000000
1,333,40.000000
1,334,0.000000
1,335,561.000000
1,336,228.000000
1,337,461.000000
1,338,649.000000
1,339,297.000000
1,340,0.000000
1,341,309.000000
1,342,0.000000
1,343,0.000000
1,344,0.000000
1,345,0.000000
1,346,0.000000
1,347,806.000000
1,348,0.000000
1,349,0.000000
1,350,0.000000
1,351,222.000000
1,352,280.000000
1,353,0.000000
1,354,500.000000
1,355,364.000000
1,356,0.000000
1,357,0.000000
1,358,0.000000
1,359,0.000000
1,360,0.000000
1,361,0.000000
1,362,787.000000
1,363,724.000000
1,364,177.000000
1,365,203.000000
1,366,332.000000
1,367,0.000000
1,368,349.000000
1,369,127.000000
1,370,156.000000
1,371,476.000000
1,372,211.000000
1,373,195.000000
1,374,272.000000
1,375,417.000000
1,376,213.000000
1,377,853.000000
1,378,322.000000
1,379,385.000000
1,380,0.000000
1,381,230.000000
1,382,123.000000
1,383,217.000000
1,384,0.000000
1,385,0.000000
1,386,1655.000000
1,387,2595.000000
1,388,131.000000
1,389,319.000000
1,390,0.000000
1,391,283.000000
1,392,261.000000
1,393,526.000000
1,394,181.000000
1,395,234.000000
1,396,0.000000
1,397,137.000000
1,398,412.000000
1,399,146.000000
1,400,374.000000
1,401,336.000000
1,402,774.000000
1,403,563.000000
1,404,536.000000
1,405,0.000000
1,406,379.000000
1,407,392.000000
1,408,620.000000
1,409,692.000000
1,410,754.000000
1,411,345.000000
1,412,0.000000
1,413,628.000000
1,414,598.000000
1,415,872.000000
1,416,1161.000000
1,417,411.000000
1,418,528.000000
1,419,207.000000
1,420,0.000000
1,421,191.000000
1,422,268.000000
1,423,306.000000
1,424,256.000000
1,425,208.000000
1,426,276.000000
1,427,487.000000
1,428,147.000000
1,429,189.000000
1,430,385.000000
1,431,191.000000
1,432,0.000000
1,433,477.000000
1,434,0.000000
1,435,361.000000
1,436,0.000000
1,437,0.000000
1,438,229.000000
1,439,0.000000
1,440,423.000000
1,441,0.000000
1,442,562.000000
1,443,0.000000
1,444,518.000000
1,445,594.000000
1,446,117.000000
1,447,233.000000
1,448,601.000000
1,449,518.000000
1,450,0.000000
1,451,1205.000000
1,452,592.000000
1,453,1169.000000
1,454,0.000000
1,455,436.000000
1,456,0.000000
1,457,635.000000
1,458,227.000000
1,459,347.000000
1,460,217.000000
1,461,609.000000
1,462,464.000000
1,463,713.000000
1,464,736.000000
1,465,1074.000000
1,466,681.000000
1,467,496.000000
1,468,0.000000
1,469,0.000000
1,470,0.000000
1,471,262.000000
1,472,506.000000
1,473,0.000000
1,474,299.000000
1,475,0.000000
1,476,126.000000
1,477,241.000000
1,478,254.000000
1,479,0.000000
1,480,237.000000
1,481,0.000000
1,482,0.000000
1,483,0.000000
1,484,294.000000
1,485,677.000000
1,486,566.000000
1,487,734.000000
1,488,1465.000000
1,489,166.000000
1,490,390.000000
1,491,162.000000
1,492,354.000000
1,493,0.000000
1,494,963.000000
1,495,225.000000
1,496,287.000000
1,497,325.000000
1,498,337.000000
1,499,196.000000
1,500,484.000000
1,501,226.000000
1,502,0.000000
1,503,251.000000
1,504,0.000000
1,505,616.000000
1,506,0.000000
1,507,362.000000
1,508,718.000000
1,509,293.000000
1,510,360.000000
1,511,219.000000
1,512,257.000000
1,513,430.000000
1,514,0.000000
1,515,176.000000
1,516,352.000000
1,517,331.000000
1,518,392.000000
1,519,411.000000
1,520,574.000000
1,521,315.000000
1,522,273.000000
1,523,0.000000
1,524,0.000000
1,525,0.000000
1,526,1256.000000
1,527,172.000000
1,528,153.000000
1,529,271.000000
1,530,275.000000
1,531,0.000000
1,532,0.000000
1,533,0.000000
1,534,551.000000
1,535,0.000000
1,536,284.000000
1,537,482.000000
1,538,0.000000
1,539,319.000000
1,540,772.000000
1,541,414.000000
1,542,651.000000
1,543,257.000000
1,544,620.000000
1,545,765.000000
1,546,1046.000000
1,547,1001.000000
1,548,0.000000
1,549,374.000000
1,550,455.000000
1,551,0.000000
1,552,0.000000
1,553,0.000000
1,554,328.000000
1,555,140.000000
1,556,187.000000
1,557,936.000000
1,558,0.000000
1,559,232.000000
1,560,373.000000
1,561,389.000000
1,562,0.000000
1,563,704.000000
1,564,444.000000
1,565,426.000000
1,566,203.000000
1,567,661.000000
1,568,502.000000
1,569,183.000000
1,570,501.000000
1,571,512.000000
1,572,343.000000
1,573,1202.000000
1,574,239.000000
1,575,283.000000
1,576,693.000000
1,577,1306.000000
1,578,511.000000
1,579,367.000000
1,580,223.000000
1,581,480.000000
1,582,424.000000
1,583,223.000000
1,584,1018.000000
1,585,175.000000
1,586,0.000000
1,587,531.000000
1,588,439.000000
1,589,291.000000
1,590,624.000000
1,591,637.000000
1,592,1722.000000
1,593,0.000000
1,594,492.000000
1,595,351.000000
1,596,228.000000
1,597,320.000000
1,598,415.000000
1,599,0.000000
1,600,308.000000
1,601,0.000000
1,602,286.000000
1,603,191.000000
1,604,475.000000
1,605,0.000000
1,606,504.000000
1,607,394.000000
1,608,243.000000
1,609,0.000000
1,610,338.000000
1,611,223.000000
1,612,498.000000
1,613,0.000000
1,614,0.000000
1,615,298.000000
1,616,541.000000
1,617,357.000000
1,618,627.000000
1,619,620.000000
1,620,377.000000
1,621,223.000000
1,622,426.000000
1,623,0.000000
1,624,0.000000
1,625,0.000000
1,626,194.000000
1,627,190.000000
1,628,0.000000
1,629,0.000000
1,630,490.000000
1,631,223.000000
1,632,260.000000
1,633,220.000000
1,634,0.000000
1,635,0.000000
1,636,344.000000
1,637,313.000000
1,638,0.000000
1,639,178.000000
1,640,112.000000
1,641,0.000000
1,642,194.000000
1,643,0.000000
1,644,0.000000
1,645,0.000000
1,646,0.000000
1,647,417.000000
1,648,125.000000
1,649,0.000000
1,650,0.000000
1,651,0.000000
1,652,252.000000
1,653,237.000000
1,654,0.000000
1,655,253.000000
1,656,0.000000
1,657,194.000000
1,658,153.000000
1,659,363.000000
1,660,236.000000
1,661,0.000000
1,662,562.000000
1,663,632.000000
1,664,0.000000
1,665,0.000000
1,666,0.000000
1,667,0.000000
1,668,0.000000
1,669,0.000000
1,670,0.000000
1,671,0.000000
1,672,354.000000
1,673,378.000000
1,674,0.000000
1,675,309.000000
1,676,0.000000
1,677,104.000000
1,678,0.000000
1,679,263.000000
1,680,0.000000
1,681,0.000000
1,682,0.000000
1,683,0.000000
1,684,0.000000
1,685,282.000000
1,686,0.000000
1,687,199.000000
1,688,294.000000
1,689,313.000000
1,690,0.000000
1,691,0.000000
1,692,0.000000
1,693,0.000000
1,694,208.000000
1,695,423.000000
1,696,149.000000
1,697,0.000000
1,698,234.000000
1,699,0.000000
1,700,0.000000
1,701,0.000000
1,702,0.000000
1,703,0.000000
1,704,0.000000
1,705,263.000000
1,706,1916.000000
1,707,319.000000
1,708,185.000000
1,709,152.000000
1,710,204.000000
1,711,0.000000
1,712,205.000000
1,713,0.000000
1,714,0.000000
1,715,0.000000
1,716,239.000000
1,717,663.000000
1,718,591.000000
1,719,631.000000
1,720,151.000000
1,721,149.000000
1,722,438.000000
1,723,0.000000
1,724,185.000000
1,725,618.000000
1,726,0.000000
1,727,589.000000
1,728,1096.000000
1,729,0.000000
1,730,899.000000
1,731,1677.000000
1,732,952.000000
1,733,314.000000
1,734,356.000000
1,735,243.000000
1,736,571.000000
1,737,281.000000
1,738,719.000000
1,739,403.000000
1,740,581.000000
1,741,413.000000
1,742,640.000000
1,743,720.000000
1,744,0.000000
1,745,249.000000
1,746,0.000000
1,747,371.000000
1,748,0.000000
1,749,0.000000
1,750,0.000000
1,751,0.000000
1,752,0.000000
1,753,0.000000
1,754,191.000000
1,755,0.000000
1,756,0.000000
1,757,0.000000
1,758,209.000000
1,759,765.000000
1,760,0.000000
1,761,542.000000
1,762,573.000000
1,763,0.000000
1,764,0.000000
1,765,0.000000
1,766,0.000000
1,767,0.000000
1,768,0.000000
1,769,133.000000
1,770,317.000000
1,771,0.000000
1,772,313.000000
1,773,0.000000
1,774,171.000000
1,775,0.000000
1,776,350.000000
1,777,0.000000
1,778,0.000000
1,779,0.000000
1,780,0.000000
1,781,123.000000
1,782,148.000000
1,783,0.000000
1,784,0.000000
1,785,0.000000
1,786,0.000000
1,787,0.000000
1,788,322.000000
1,789,0.000000
1,790,0.000000
1,791,157.000000
1,792,335.000000
1,793,279.000000
1,794,492.000000
1,795,0.000000
1,796,355.000000
1,797,192.000000
1,798,188.000000
1,799,0.000000
1,800,219.000000
1,801,530.000000
1,802,0.000000
1,803,309.000000
1,804,339.000000
1,805,0.000000
1,806,285.000000
1,807,0.000000
1,808,241.000000
1,809,165.000000
1,810,0.000000
1,811,0.000000
1,812,549.000000
1,813,549.000000
1,814,391.000000
1,815,390.000000
1,816,569.000000
1,817,268.000000
1,818,766.000000
1,819,323.000000
1,820,444.000000
1,821,201.000000
1,822,0.000000
1,823,266.000000
1,824,199.000000
1,825,0.000000
1,826,212.000000
1,827,0.000000
1,828,0.000000
1,829,1920.000000
1,830,346.000000
1,831,281.000000
1,832,0.000000
1,833,1690.000000
1,834,416.000000
1,835,396.000000
1,836,0.000000
1,837,795.000000
1,838,335.000000
1,839,341.000000
1,840,254.000000
1,841,541.000000
1,842,0.000000
1,843,0.000000
1,844,0.000000
1,845,581.000000
1,846,0.000000
1,847,0.000000
1,848,0.000000
1,849,0.000000
1,850,0.000000
1,851,0.000000
1,852,0.000000
1,853,0.000000
1,854,290.000000
1,855,132.000000
1,856,259.000000
1,857,279.000000
1,858,0.000000
1,859,260.000000
1,860,168.000000
1,861,0.000000
1,862,963.000000
1,863,411.000000
1,864,0.000000
1,865,151.000000
1,866,207.000000
1,867,632.000000
1,868,215.000000
1,869,1514.000000
1,870,865.000000
1,871,0.000000
1,872,802.000000
1,873,202.000000
1,874,347.000000
1,875,0.000000
1,876,153.000000
1,877,380.000000
1,878,541.000000
1,879,384.000000
1,880,0.000000
1,881,335.000000
1,882,0.000000
1,883,0.000000
1,884,0.000000
1,885,448.000000
1,886,411.000000
1,887,212.000000
1,888,818.000000
1,889,358.000000
1,890,0.000000
1,891,0.000000
1,892,0.000000
1,893,498.000000
1,894,235.000000
1,895,833.000000
1,896,914.000000
1,897,0.000000
1,898,398.000000
1,899,0.000000
1,900,1275.000000
1,901,0.000000
1,902,532.000000
1,903,276.000000
1,904,377.000000
1,905,0.000000
1,906,811.000000
1,907,986.000000
1,908,0.000000
1,909,0.000000
1,910,724.000000
1,911,0.000000
1,912,196.000000
1,913,444.000000
1,914,0.000000
1,915,1399.000000
1,916,0.000000
1,917,1276.000000
1,918,802.000000
1,919,506.000000
1,920,134.000000
1,921,754.000000
1,922,0.000000
1,923,502.000000
1,924,0.000000
1,925,726.000000
1,926,291.000000
1,927,0.000000
1,928,1596.000000
1,929,0.000000
1,930,374.000000
1,931,331.000000
1,932,0.000000
1,933,961.000000
1,934,0.000000
1,935,350.000000
1,936,444.000000
1,937,430.000000
1,938,663.000000
1,939,255.000000
1,940,316.000000
1,941,182.000000
1,942,193.000000
1,943,235.000000
1,944,0.000000
1,945,0.000000
1,946,0.000000
1,947,0.000000
1,948,191.000000
1,949,181.000000
1,950,0.000000
1,951,213.000000
1,952,483.000000
1,953,432.000000
1,954,346.000000
1,955,414.000000
1,956,179.000000
1,957,737.000000
1,958,619.000000
1,959,182.000000
1,960,201.000000
1,961,202.000000
1,962,0.000000
1,963,318.000000
1,964,425.000000
1,965,614.000000
1,966,280.000000
1,967,249.000000
1,968,469.000000
1,969,351.000000
1,970,0.000000
1,971,0.000000
1,972,0.000000
1,973,211.000000
1,974,407.000000
1,975,343.000000
1,976,496.000000
1,977,0.000000
1,978,447.000000
1,979,0.000000
1,980,583.000000
1,981,0.000000
1,982,701.000000
1,983,297.000000
1,984,163.000000
1,985,204.000000
1,986,431.000000
1,987,0.000000
1,988,528.000000
1,989,0.000000
1,990,483.000000
1,991,676.000000
1,992,1453.000000
1,993,240.000000
1,994,495.000000
1,995,362.000000
1,996,128.000000
1,997,176.000000
1,998,874.000000
1,999,1103.000000
1,1000,1568.000000
1,1001,323.000000
1,1002,486.000000
1,1003,1641.000000
1,1004,370.000000
1,1005,286.000000
1,1006,450.000000
1,1007,0.000000
1,1008,564.000000
1,1009,280.000000
1,1010,760.000000
1,1011,874.000000
1,1012,1211.000000
1,1013,270.000000
1,1014,455.000000
1,1015,0.000000
1,1016,0.000000
1,1017,110.000000
1,1018,0.000000
1,1019,0.000000
1,1020,0.000000
1,1021,0.000000
1,1022,0.000000
1,1023,332.000000
1,1024,107.000000
1,1025,189.000000
1,1026,327.000000
1,1027,437.000000
1,1028,0.000000
1,1029,342.000000
1,1030,0.000000
1,1031,330.000000
1,1032,0.000000
1,1033,238.000000
1,1034,168.000000
1,1035,0.000000
1,1036,0.000000
1,1037,0.000000
1,1038,154.000000
1,1039,215.000000
1,1040,0.000000
1,1041,578.000000
1,1042,0.000000
1,1043,292.000000
1,1044,0.000000
1,1045,175.000000
1,1046,528.000000
1,1047,830.000000
1,1048,323.000000
1,1049,128.000000
1,1050,386.000000
1,1051,1072.000000
1,1052,438.000000
1,1053,781.000000
1,1054,454.000000
1,1055,446.000000
1,1056,0.000000
1,1057,1118.000000
1,1058,417.000000
1,1059,1218.000000
1,1060,0.000000
1,1061,358.000000
1,1062,0.000000
1,1063,0.000000
1,1064,0.000000
1,1065,0.000000
1,1066,0.000000
1,1067,228.000000
1,1068,0.000000
1,1069,0.000000
1,1070,687.000000
1,1071,0.000000
1,1072,394.000000
1,1073,0.000000
1,1074,625.000000
1,1075,881.000000
1,1076,469.000000
1,1077,0.000000
1,1078,969.000000
1,1079,968.000000
1,1080,857.000000
1,1081,855.000000
1,1082,216.000000
1,1083,682.000000
1,1084,263.000000
1,1085,294.000000
1,1086,751.000000
1,1087,0.000000
1,1088,274.000000
1,1089,906.000000
1,1090,657.000000
1,1091,0.000000
1,1092,0.000000
1,1093,0.000000
1,1094,587.000000
1,1095,176.000000
1,1096,615.000000
1,1097,2219.000000
1,1098,286.000000
1,1099,502.000000
1,1100,436.000000
1,1101,541.000000
1,1102,481.000000
1,1103,518.000000
1,1104,218.000000
1,1105,402.000000
1,1106,122.000000
1,1107,0.000000
1,1108,533.000000
1,1109,0.000000
1,1110,753.000000
1,1111,318.000000
1,1112,663.000000
1,1113,0.000000
1,1114,234.000000
1,1115,527.000000
1,1116,984.000000
1,1117,628.000000
1,1118,0.000000
1,1119,360.000000
1,1120,793.000000
1,1121,667.000000
1,1122,365.000000
1,1123,472.000000
1,1124,513.000000
1,1125,0.000000
1,1126,4152.000000
1,1127,395.000000
1,1128,0.000000
1,1129,636.000000
1,1130,548.000000
1,1131,691.000000
1,1132,0.000000
1,1133,475.000000
1,1134,334.000000
1,1135,249.000000
1,1136,285.000000
1,1137,165.000000
1,1138,396.000000
1,1139,526.000000
1,1140,596.000000
1,1141,1056.000000
1,1142,0.000000
1,1143,225.000000
1,1144,620.000000
1,1145,160.000000
1,1146,315.000000
1,1147,632.000000
1,1148,273.000000
1,1149,0.000000
1,1150,206.000000
1,1151,0.000000
1,1152,0.000000
1,1153,212.000000
1,1154,0.000000
1,1155,0.000000
1,1156,0.000000
1,1157,404.000000
1,1158,284.000000
1,1159,257.000000
1,1160,0.000000
1,1161,0.000000
1,1162,0.000000
1,1163,494.000000
1,1164,0.000000
1,1165,0.000000
1,1166,0.000000
1,1167,344.000000
1,1168,460.000000
1,1169,273.000000
1,1170,0.000000
1,1171,207.000000
1,1172,129.000000
1,1173,194.000000
1,1174,612.000000
1,1175,0.000000
1,1176,0.000000
1,1177,412.000000
1,1178,214.000000
1,1179,0.000000
1,1180,436.000000
1,1181,163.000000
1,1182,0.000000
1,1183,162.000000
1,1184,376.000000
1,1185,414.000000
1,1186,513.000000
1,1187,0.000000
1,1188,719.000000
1,1189,171.000000
1,1190,1029.000000
1,1191,181.000000
1,1192,767.000000
1,1193,0.000000
1,1194,0.000000
1,1195,119.000000
1,1196,0.000000
1,1197,0.000000
1,1198,0.000000
1,1199,0.000000
1,1200,181.000000
1,1201,223.000000
1,1202,0.000000
1,1203,0.000000
1,1204,164.000000
1,1205,122.000000
1,1206,147.000000
1,1207,412.000000
1,1208,452.000000
1,1209,864.000000
1,1210,193.000000
1,1211,968.000000
1,1212,420.000000
1,1213,196.000000
1,1214,330.000000
1,1215,0.000000
1,1216,375.000000
1,1217,267.000000
1,1218,233.000000
1,1219,0.000000
1,1220,171.000000
1,1221,0.000000
1,1222,596.000000
1,1223,0.000000
1,1224,0.000000
1,1225,377.000000
1,1226,0.000000
1,1227,409.000000
1,1228,232.000000
1,1229,243.000000
1,1230,154.000000
1,1231,498.000000
1,1232,332.000000
1,1233,518.000000
1,1234,0.000000
1,1235,778.000000
1,1236,0.000000
1,1237,442.000000
1,1238,199.000000
1,1239,187.000000
1,1240,0.000000
1,1241,827.000000
1,1242,0.000000
1,1243,0.000000
1,1244,493.000000
1,1245,0.000000
1,1246,1011.000000
1,1247,1842.000000
1,1248,1331.000000
1,1249,0.000000
1,1250,902.000000
1,1251,581.000000
1,1252,985.000000
1,1253,214.000000
1,1254,838.000000
1,1255,685.000000
