subtaskID,datapointID,answer
1,0,292.418708
1,1,115.068662
1,2,103.841452
1,3,86.426356
1,4,391.562930
1,5,103.609689
1,6,234.232864
1,7,232.936582
1,8,291.153330
1,9,263.032241
1,10,226.601031
1,11,92.108895
1,12,122.242500
1,13,251.857641
1,14,107.494827
1,15,226.662611
1,16,178.230731
1,17,198.363204
1,18,262.917952
1,19,444.311507
1,20,131.180096
1,21,213.754486
1,22,264.875459
1,23,318.036751
1,24,207.207807
1,25,108.079992
1,26,164.899839
1,27,159.124860
1,28,110.025757
1,29,85.611017
1,30,308.638417
1,31,108.863474
1,32,158.408275
1,33,399.321610
1,34,84.098178
1,35,366.263495
1,36,162.438846
1,37,326.472667
1,38,111.237911
1,39,140.402866
1,40,110.952281
1,41,356.493280
1,42,148.997376
1,43,247.690598
1,44,361.728717
1,45,124.228943
1,46,84.938026
1,47,259.328919
1,48,122.225737
1,49,179.931534
1,50,150.351829
1,51,234.145908
1,52,177.417472
1,53,105.226233
1,54,207.881423
1,55,132.746087
1,56,231.349059
1,57,142.224299
1,58,122.407708
1,59,393.280799
1,60,99.333206
1,61,210.241877
1,62,97.449818
1,63,266.340810
1,64,147.452715
1,65,186.435492
1,66,98.865548
1,67,156.679694
1,68,176.294319
1,69,302.756483
1,70,100.898559
1,71,235.234569
1,72,116.688893
1,73,267.798107
1,74,248.517813
1,75,222.479732
1,76,101.300216
1,77,119.853275
1,78,98.306046
1,79,359.054488
1,80,113.352929
1,81,417.302372
1,82,311.774440
1,83,283.544813
1,84,126.405487
1,85,234.751852
1,86,100.914785
1,87,226.972987
1,88,278.131548
1,89,286.255483
1,90,341.566820
1,91,113.123722
1,92,95.239367
1,93,338.131399
1,94,568.743823
1,95,631.620514
1,96,437.498422
1,97,450.383042
1,98,305.770194
1,99,89.750887
1,100,346.671823
1,101,130.161873
1,102,336.000286
1,103,229.217457
1,104,329.463696
1,105,189.629918
1,106,119.231999
1,107,241.489553
1,108,109.487924
1,109,210.636058
1,110,378.470579
1,111,135.374591
1,112,440.610536
1,113,118.451189
1,114,268.735748
