subtaskID,datapointID,answer
1,0,325.614871
1,1,80.524498
1,2,385.013458
1,3,229.370482
1,4,299.309806
1,5,89.016403
1,6,343.811778
1,7,200.370359
1,8,260.570205
1,9,305.681198
1,10,253.874007
1,11,124.508511
1,12,286.315286
1,13,311.199402
1,14,52.930226
1,15,365.350962
1,16,137.539448
1,17,163.048755
1,18,379.054894
1,19,505.017593
1,20,92.509891
1,21,233.189545
1,22,345.184213
1,23,322.643510
1,24,357.492290
1,25,100.714630
1,26,317.939380
1,27,125.526422
1,28,91.468851
1,29,111.107214
1,30,356.895104
1,31,72.615169
1,32,322.380023
1,33,318.294930
1,34,104.593289
1,35,250.275567
1,36,87.113363
1,37,329.104538
1,38,119.877111
1,39,303.070168
1,40,76.078735
1,41,564.760613
1,42,110.891599
1,43,159.799251
1,44,564.719625
1,45,48.866810
1,46,282.178614
1,47,316.982154
1,48,162.303837
1,49,194.221266
1,50,134.721842
1,51,393.773714
1,52,365.957392
1,53,52.838997
1,54,363.733674
1,55,112.383364
1,56,265.183328
1,57,341.805079
1,58,138.961111
1,59,339.785564
1,60,65.501137
1,61,294.748607
1,62,68.351025
1,63,516.890171
1,64,275.426932
1,65,319.755407
1,66,96.696852
1,67,306.020944
1,68,201.396905
1,69,383.331345
1,70,53.586978
1,71,376.699202
1,72,119.157176
1,73,243.108196
1,74,252.410906
1,75,334.606627
1,76,280.381925
1,77,194.021211
1,78,60.403434
1,79,268.116530
1,80,107.662843
1,81,439.231776
1,82,234.877296
1,83,445.656044
1,84,55.839737
1,85,387.571342
1,86,287.215493
1,87,170.631973
1,88,362.703019
1,89,296.267243
1,90,264.389704
1,91,39.813106
1,92,124.179342
1,93,375.969416
1,94,604.882270
1,95,479.760672
1,96,544.552460
1,97,495.018063
1,98,510.711262
1,99,91.259208
1,100,554.573766
1,101,94.057116
1,102,491.010378
1,103,180.911370
1,104,665.151945
1,105,103.268678
1,106,390.931267
1,107,451.455476
1,108,101.567604
1,109,315.982270
1,110,467.952154
1,111,144.874106
1,112,584.104828
1,113,50.645905
1,114,250.949797
1,115,423.506938
1,116,535.186219
1,117,333.387975
1,118,317.300824
1,119,76.109410
1,120,412.531591
1,121,58.032070
1,122,300.050913
1,123,412.341727
1,124,487.130677
1,125,156.540779
1,126,522.568715
1,127,111.160658
1,128,438.952743
1,129,270.023268
1,130,375.704451
1,131,79.364255
1,132,345.088850
1,133,139.846298
1,134,327.595468
1,135,123.554869
1,136,264.780817
