subtaskID,datapointID,answer
1,0,316.913400
1,1,94.742506
1,2,153.981816
1,3,43.318369
1,4,402.811008
1,5,88.378313
1,6,265.622100
1,7,265.505986
1,8,260.763164
1,9,303.930987
1,10,288.330283
1,11,55.596109
1,12,132.575546
1,13,258.961302
1,14,86.731310
1,15,233.350038
1,16,200.077384
1,17,217.620146
1,18,284.803832
1,19,487.842187
1,20,115.866023
1,21,224.804932
1,22,283.672301
1,23,269.685546
1,24,261.123938
1,25,88.288255
1,26,172.370351
1,27,186.394781
1,28,101.042544
1,29,58.927281
1,30,327.928700
1,31,89.677622
1,32,186.198982
1,33,459.833304
1,34,58.943675
1,35,341.007783
1,36,154.075182
1,37,297.699908
1,38,96.791712
1,39,220.635195
1,40,90.871759
1,41,351.350503
1,42,180.167460
1,43,275.022616
1,44,378.455888
1,45,110.501852
1,46,76.159231
1,47,312.728091
1,48,111.120961
1,49,162.719424
1,50,150.100198
1,51,267.538003
1,52,233.047473
1,53,93.558273
1,54,232.391546
1,55,127.844927
1,56,251.810165
1,57,229.374982
1,58,109.793103
1,59,421.768557
1,60,89.356280
1,61,218.517800
1,62,88.081758
1,63,305.626372
1,64,180.567749
1,65,239.189838
1,66,87.267249
1,67,158.540311
1,68,186.276624
1,69,307.737339
1,70,82.918131
1,71,309.400914
1,72,88.900069
1,73,295.107078
1,74,298.646549
1,75,274.776994
1,76,131.611536
1,77,108.029344
1,78,56.825943
1,79,330.477965
1,80,85.305685
1,81,436.759722
1,82,298.000436
1,83,292.409220
1,84,109.625763
1,85,245.226428
1,86,127.496286
1,87,218.573804
1,88,280.624698
1,89,279.035939
1,90,336.508259
1,91,93.220195
1,92,84.314138
1,93,338.370690
1,94,519.258811
1,95,554.950395
1,96,407.813527
1,97,434.027809
1,98,308.436728
1,99,66.803126
1,100,333.226733
1,101,101.074398
1,102,363.979741
1,103,231.212189
1,104,324.214860
1,105,174.229609
1,106,129.615138
1,107,262.572785
1,108,87.380822
1,109,214.004388
1,110,422.108512
1,111,112.091302
1,112,406.844083
1,113,96.371673
1,114,231.860746
1,115,516.345927
1,116,397.606886
1,117,355.027898
1,118,229.930169
1,119,124.629581
1,120,165.633817
1,121,80.925417
1,122,201.528741
1,123,280.714303
1,124,419.035928
1,125,203.569847
1,126,439.975731
1,127,113.611507
1,128,121.891509
1,129,206.476940
1,130,255.182584
1,131,80.878272
1,132,263.156439
1,133,80.685433
1,134,120.885617
1,135,85.223561
1,136,208.029575
1,137,296.311592
1,138,328.364679
1,139,348.116951
1,140,299.961559
1,141,171.524191
1,142,117.038330
1,143,290.393561
1,144,332.071750
1,145,399.737291
1,146,80.206487
1,147,333.927251
1,148,50.405367
1,149,284.893137
1,150,233.733312
1,151,78.904036
1,152,172.610895
1,153,317.416750
1,154,252.900523
1,155,318.355798
1,156,332.369020
1,157,354.374066
1,158,399.314366
1,159,81.493138
1,160,133.584246
1,161,325.792712
1,162,127.953571
1,163,199.179725
1,164,139.368224
1,165,98.341370
1,166,301.017110
1,167,66.697633
1,168,283.034760
1,169,216.042723
1,170,208.303353
1,171,306.336508
1,172,384.734369
1,173,72.769179
1,174,213.079129
1,175,111.081695
1,176,303.576380
1,177,77.540736
1,178,290.364645
1,179,141.957237
1,180,327.317872
1,181,304.624927
1,182,90.522116
1,183,419.879809
1,184,363.856575
1,185,384.372750
1,186,444.694520
1,187,352.614214
1,188,85.826539
1,189,233.401079
1,190,80.216974
1,191,237.515466
1,192,328.712749
1,193,80.545325
1,194,161.386791
1,195,271.031797
1,196,123.238058
1,197,161.497305
1,198,79.504920
1,199,703.531679
1,200,80.483852
1,201,317.914962
1,202,133.342150
1,203,241.466618
1,204,80.123702
1,205,163.017898
1,206,322.312601
1,207,352.661046
1,208,79.818472
1,209,56.206148
1,210,288.749727
1,211,78.744819
1,212,364.612559
1,213,92.565474
1,214,183.356238
1,215,513.793071
1,216,79.274236
1,217,344.257763
1,218,77.731111
1,219,262.852341
1,220,203.094014
1,221,215.578873
1,222,267.792348
1,223,279.601771
1,224,185.797749
1,225,203.157850
1,226,378.644737
1,227,76.806484
1,228,161.041264
1,229,206.805879
1,230,230.784002
1,231,159.589845
1,232,91.465285
1,233,298.930863
1,234,227.407696
1,235,79.673391
1,236,186.601113
1,237,164.708940
1,238,260.017721
1,239,115.276903
1,240,74.633510
1,241,300.770195
1,242,159.216709
1,243,164.824912
1,244,217.526164
