subtaskID,datapointID,answer
1,0,346.262729
1,1,87.806938
1,2,160.888913
1,3,2.022614
1,4,457.963014
1,5,75.173654
1,6,294.066908
1,7,287.310718
1,8,272.557539
1,9,295.136388
1,10,262.105695
1,11,28.175235
1,12,144.316273
1,13,248.163406
1,14,70.487728
1,15,239.037821
1,16,196.952619
1,17,213.391396
1,18,313.180099
1,19,506.971826
1,20,115.570942
1,21,227.317444
1,22,294.515428
1,23,238.984146
1,24,251.322294
1,25,77.580934
1,26,164.060469
1,27,183.285628
1,28,86.505846
1,29,25.343559
1,30,336.158824
1,31,76.098714
1,32,181.961568
1,33,473.671305
1,34,25.009259
1,35,307.516134
1,36,114.390933
1,37,279.710209
1,38,87.650563
1,39,203.921111
1,40,78.674958
1,41,350.856524
1,42,169.285876
1,43,257.658786
1,44,376.576861
1,45,101.914304
1,46,46.540399
1,47,312.460127
1,48,91.058751
1,49,156.607555
1,50,149.344821
1,51,253.966231
1,52,216.612344
1,53,80.042933
1,54,227.933397
1,55,121.168563
1,56,235.931912
1,57,205.691987
1,58,108.741291
1,59,441.665324
1,60,70.917132
1,61,218.457613
1,62,70.337257
1,63,298.636836
1,64,181.768418
1,65,222.155393
1,66,68.839359
1,67,166.422979
1,68,186.329883
1,69,319.134505
1,70,71.409401
1,71,290.680560
1,72,78.255951
1,73,299.410975
1,74,289.725616
1,75,270.465145
1,76,139.805536
1,77,113.262739
1,78,26.590876
1,79,335.330531
1,80,75.630714
1,81,448.300038
1,82,286.700887
1,83,295.518970
1,84,87.168858
1,85,251.170984
1,86,127.240565
1,87,226.846660
1,88,293.327034
1,89,287.260995
1,90,359.614969
1,91,81.658713
1,92,80.552066
1,93,354.073739
1,94,451.860687
1,95,540.221153
1,96,401.937708
1,97,462.842089
1,98,328.904661
1,99,47.663489
1,100,351.292764
1,101,82.021254
1,102,386.353781
1,103,243.548581
1,104,342.556332
1,105,157.401892
1,106,131.395725
1,107,269.500739
1,108,66.243288
1,109,214.055470
1,110,453.181404
1,111,89.105590
1,112,412.763092
1,113,78.633095
1,114,205.344284
1,115,441.109172
1,116,410.272686
1,117,352.508181
1,118,224.301475
1,119,97.106062
1,120,163.195838
1,121,66.027767
1,122,213.289857
1,123,295.864607
1,124,404.125459
1,125,194.322488
1,126,447.851239
1,127,102.081857
1,128,130.732926
1,129,200.162272
1,130,266.365486
1,131,63.743176
1,132,249.123229
