subtaskID,datapointID,answer
1,0,242.744945
1,1,61.040796
1,2,127.282356
1,3,0.340636
1,4,387.224616
1,5,49.587734
1,6,247.545203
1,7,234.086904
1,8,225.001003
1,9,241.766961
1,10,210.978221
1,11,4.298098
1,12,97.998165
1,13,203.541397
1,14,54.657040
1,15,163.383299
1,16,141.521502
1,17,153.288970
1,18,263.022302
1,19,481.477460
1,20,70.423185
1,21,159.363392
1,22,251.675297
1,23,160.930324
1,24,189.123236
1,25,55.108477
1,26,108.988338
1,27,140.987539
1,28,57.491618
1,29,6.636432
1,30,274.649064
1,31,58.161131
1,32,143.904848
1,33,455.800077
1,34,7.082305
1,35,221.366964
1,36,66.486915
1,37,226.307907
1,38,58.664334
1,39,174.356252
1,40,55.309777
1,41,280.537025
1,42,139.402668
1,43,220.324522
1,44,347.623109
1,45,66.093643
1,46,15.029244
1,47,271.821810
1,48,60.871657
1,49,109.263559
1,50,105.766529
1,51,191.306584
1,52,179.685549
1,53,56.802180
1,54,186.602764
1,55,66.143647
1,56,188.016121
1,57,176.008504
1,58,69.337492
1,59,395.714845
1,60,59.647636
1,61,161.243132
1,62,59.675578
1,63,245.392570
1,64,144.554778
1,65,182.926178
1,66,59.657242
1,67,109.671623
1,68,143.989238
1,69,266.088892
1,70,60.437533
1,71,277.688361
1,72,57.511559
1,73,269.014983
1,74,277.465766
1,75,248.488889
1,76,108.445122
1,77,74.309295
1,78,14.291643
1,79,304.278343
1,80,57.691080
1,81,416.454234
1,82,241.697050
1,83,237.724213
1,84,62.935388
1,85,217.207898
1,86,106.446646
1,87,170.625132
1,88,239.727398
1,89,238.795573
1,90,324.926397
1,91,65.422695
1,92,63.629210
1,93,317.135436
1,94,341.219092
1,95,415.667570
1,96,320.331809
1,97,366.740088
1,98,241.850894
1,99,39.588618
1,100,276.255591
1,101,45.732913
1,102,328.398963
1,103,194.751636
1,104,251.724539
1,105,96.666940
1,106,91.019808
1,107,203.966680
1,108,42.900704
1,109,138.298679
1,110,386.049358
1,111,49.433811
1,112,318.814479
1,113,46.757023
1,114,113.179894
1,115,341.720773
1,116,362.255503
1,117,289.195313
1,118,144.911312
1,119,52.676165
