subtaskID,datapointID,answer
1,0,320.729956
1,1,103.602622
1,2,150.106440
1,3,50.458303
1,4,388.949410
1,5,92.958955
1,6,259.505982
1,7,257.832797
1,8,258.473810
1,9,299.287191
1,10,289.943802
1,11,63.809010
1,12,131.727479
1,13,261.287649
1,14,88.256218
1,15,235.559043
1,16,199.512056
1,17,219.547015
1,18,278.613808
1,19,476.733222
1,20,120.759060
1,21,226.509422
1,22,275.783073
1,23,274.392681
1,24,260.165684
1,25,91.380510
1,26,172.775452
1,27,184.573592
1,28,103.928580
1,29,65.207597
1,30,324.309614
1,31,90.278525
1,32,183.468342
1,33,448.601326
1,34,65.348564
1,35,347.490308
1,36,161.941535
1,37,295.577031
1,38,99.050584
1,39,214.934834
1,40,94.955146
1,41,347.654662
1,42,179.295250
1,43,271.744281
1,44,371.847288
1,45,115.730479
1,46,80.524940
1,47,306.900957
1,48,115.896908
1,49,165.675116
1,50,151.729017
1,51,267.457270
1,52,230.993554
1,53,97.874262
1,54,232.119524
1,55,133.778445
1,56,250.981833
1,57,222.811008
1,58,114.383299
1,59,412.853736
1,60,91.206499
1,61,221.011974
1,62,90.043191
1,63,305.427464
1,64,178.298207
1,65,236.650679
1,66,89.276723
1,67,159.487026
1,68,184.964116
1,69,303.710984
1,70,84.433984
1,71,303.151574
1,72,93.971644
1,73,291.695345
1,74,291.968452
1,75,268.267041
1,76,127.635659
1,77,114.559031
1,78,66.587109
1,79,331.492062
1,80,89.970621
1,81,430.487949
1,82,298.735400
1,83,294.974953
1,84,115.822542
1,85,242.150215
1,86,125.004012
1,87,223.629387
1,88,280.953071
1,89,280.335383
1,90,333.734929
1,91,99.362365
1,92,85.110374
1,93,332.434653
1,94,526.752932
1,95,555.781878
1,96,400.158999
1,97,423.106889
1,98,300.351620
1,99,70.054166
1,100,323.007704
1,101,106.804079
1,102,345.304457
1,103,224.810339
1,104,317.572869
1,105,179.587292
1,106,125.950345
1,107,259.053004
1,108,92.891349
1,109,215.931209
1,110,410.885551
1,111,117.719718
1,112,405.400361
1,113,100.776631
1,114,239.546324
1,115,525.866853
1,116,384.470039
1,117,348.936206
1,118,232.616341
1,119,131.033586
1,120,168.083822
1,121,82.680158
1,122,197.571632
1,123,272.690579
1,124,424.261715
1,125,204.984370
1,126,433.393110
1,127,119.882991
1,128,118.321442
1,129,207.724074
1,130,249.836943
1,131,82.760406
1,132,264.014679
1,133,82.651438
1,134,120.303191
1,135,86.298434
1,136,204.450119
1,137,290.136258
1,138,321.033759
1,139,339.342936
1,140,294.414034
1,141,175.979808
1,142,114.834112
