subtaskID,datapointID,answer
1,0,328.665326
1,1,120.902742
1,2,24.164469
1,3,24.164469
1,4,309.295138
1,5,48.854552
1,6,138.266861
1,7,114.667009
1,8,167.886408
1,9,114.610489
1,10,212.813806
1,11,44.987430
1,12,51.680525
1,13,165.529323
1,14,24.164469
1,15,193.824381
1,16,102.144972
1,17,150.582155
1,18,214.923618
1,19,405.913307
1,20,120.897536
1,21,175.014925
1,22,95.054010
1,23,162.420380
1,24,190.290055
1,25,102.614976
1,26,66.747425
1,27,121.800732
1,28,45.299775
1,29,24.164469
1,30,260.853493
1,31,24.164469
1,32,47.069727
1,33,247.727219
1,34,24.164469
1,35,257.389073
1,36,100.272393
1,37,129.556541
1,38,42.384560
1,39,24.164469
1,40,50.193171
1,41,274.893747
1,42,53.167880
1,43,101.351468
1,44,321.168316
1,45,89.038405
1,46,24.164469
1,47,116.451834
1,48,56.231830
1,49,153.082026
1,50,128.726970
1,51,121.668729
1,52,51.383054
1,53,46.326049
1,54,278.412827
1,55,108.069105
1,56,180.388737
1,57,24.164469
1,58,95.202002
1,59,385.855218
1,60,24.164469
1,61,161.619068
1,62,24.164469
1,63,191.079096
1,64,48.705816
1,65,49.152023
1,66,24.164469
1,67,86.693591
1,68,86.728544
1,69,229.703459
1,70,24.164469
1,71,50.936848
1,72,52.870409
1,73,147.732012
1,74,52.424202
1,75,68.338894
1,76,24.164469
1,77,116.758973
1,78,57.155849
1,79,331.594299
1,80,46.623520
1,81,425.881039
1,82,211.838473
1,83,389.275017
1,84,65.289818
1,85,159.362751
1,86,24.164469
1,87,281.959052
1,88,302.429510
1,89,342.266438
1,90,273.794220
1,91,82.968512
1,92,24.164469
1,93,285.117821
1,94,351.579508
1,95,422.956901
1,96,292.025838
1,97,518.912055
1,98,274.266455
1,99,24.164469
1,100,247.852529
1,101,74.972495
1,102,278.662703
1,103,119.362958
1,104,211.970104
1,105,149.685652
1,106,40.614609
1,107,147.938382
1,108,45.195660
1,109,142.430709
1,110,459.858163
1,111,75.388954
1,112,575.624998
1,113,56.023600
1,114,209.573976
1,115,446.855711
1,116,146.616868
1,117,157.605442
1,118,162.571719
1,119,85.383976
1,120,122.332461
1,121,24.164469
1,122,84.022303
1,123,129.066458
1,124,534.815502
1,125,123.125965
1,126,376.237612
1,127,185.511185
1,128,24.164469
1,129,124.009081
1,130,96.044960
1,131,24.164469
1,132,140.240208
1,133,24.164469
1,134,43.351341
1,135,24.164469
1,136,49.449494
1,137,241.563994
1,138,143.332046
1,139,240.690174
1,140,132.191762
1,141,218.146343
1,142,24.164469
1,143,217.797559
1,144,49.895700
1,145,68.636365
1,146,24.164469
1,147,296.745214
1,148,24.164469
1,149,218.203234
1,150,57.035001
1,151,24.164469
1,152,150.122191
1,153,44.987430
1,154,119.442904
1,155,129.448708
1,156,188.262047
1,157,300.619772
1,158,259.018842
1,159,24.164469
1,160,51.338434
1,161,56.142588
1,162,95.639284
1,163,153.040380
1,164,44.154512
1,165,24.164469
1,166,179.224510
1,167,24.164469
1,168,309.592609
1,169,200.748387
1,170,51.754893
1,171,82.676991
1,172,424.543164
1,173,24.164469
1,174,102.098120
1,175,24.164469
1,176,98.859778
1,177,24.164469
1,178,103.150052
1,179,120.279540
1,180,340.109774
1,181,80.386465
1,182,74.733774
1,183,257.824124
1,184,438.388574
1,185,161.056104
1,186,281.353327
1,187,252.237621
1,188,55.547647
1,189,54.655234
1,190,45.731108
1,191,59.712239
1,192,78.006698
1,193,24.164469
1,194,24.164469
1,195,202.313456
1,196,48.854552
1,197,42.310193
1,198,24.164469
1,199,824.975941
1,200,46.772256
1,201,236.578011
1,202,98.096393
1,203,52.572938
1,204,24.164469
1,205,51.383054
1,206,51.383054
1,207,100.911955
1,208,24.164469
1,209,51.977996
1,210,55.250176
1,211,24.164469
1,212,185.782999
1,213,47.069727
1,214,137.566317
1,215,452.707335
1,216,24.164469
1,217,80.535200
1,218,24.164469
1,219,53.762821
1,220,134.568182
1,221,137.770456
1,222,152.109296
1,223,154.519182
1,224,147.416693
1,225,35.304753
1,226,243.452562
1,227,24.164469
1,228,24.164469
1,229,66.107863
1,230,50.193171
1,231,51.829261
1,232,47.382071
1,233,132.521582
1,234,48.705816
1,235,24.164469
1,236,46.920991
1,237,166.177066
1,238,46.920991
1,239,24.164469
1,240,24.164469
1,241,212.121814
1,242,50.936848
1,243,54.952705
1,244,87.848522
1,245,117.744717
1,246,53.316615
1,247,66.256598
1,248,24.164469
1,249,24.164469
1,250,24.164469
1,251,57.629943
1,252,24.164469
1,253,199.553298
1,254,24.164469
1,255,57.936710
1,256,65.959127
1,257,324.283208
1,258,169.725149
1,259,62.538212
1,260,56.291324
1,261,55.250176
1,262,47.962139
1,263,335.496001
1,264,174.504763
1,265,155.823220
1,266,85.436033
1,267,567.283997
1,268,164.701982
1,269,79.345317
1,270,195.017983
1,271,65.940535
1,272,360.481324
1,273,197.579207
1,274,148.566418
1,275,42.310193
1,276,24.164469
1,277,95.585367
1,278,24.164469
1,279,89.446312
1,280,163.458554
1,281,81.219383
1,282,24.164469
1,283,69.142066
1,284,79.761776
1,285,282.985326
1,286,239.295779
1,287,240.835191
1,288,24.164469
1,289,65.745320
1,290,140.442488
1,291,246.516884
1,292,92.285300
1,293,161.421994
1,294,95.826319
1,295,186.795887
1,296,162.667653
1,297,57.064748
1,298,489.457259
1,299,83.351506
1,300,338.461786
1,301,197.682206
1,302,179.380310
1,303,188.209618
1,304,54.655234
1,305,24.164469
1,306,24.164469
1,307,159.219222
1,308,54.774222
1,309,24.164469
1,310,237.635148
1,311,114.899408
1,312,53.762821
1,313,82.914967
1,314,44.154512
1,315,150.584014
1,316,88.452388
1,317,50.639377
1,318,24.164469
1,319,24.164469
1,320,65.810392
1,321,106.115836
1,322,255.303058
1,323,55.815370
1,324,405.397939
1,325,166.088568
1,326,627.184966
1,327,1015.156567
1,328,550.448353
1,329,24.164469
1,330,24.164469
1,331,224.595512
1,332,41.655757
1,333,92.880242
1,334,141.362789
1,335,211.804636
1,336,97.018061
1,337,121.923067
1,338,153.775505
1,339,141.684801
1,340,24.164469
1,341,117.730215
1,342,53.167880
1,343,48.259610
1,344,47.069727
1,345,24.164469
1,346,47.962139
1,347,108.081003
1,348,24.164469
1,349,24.164469
1,350,45.879843
1,351,47.277956
1,352,110.187097
1,353,24.164469
1,354,125.014161
1,355,117.640230
1,356,24.164469
1,357,143.419056
1,358,24.164469
1,359,24.164469
1,360,24.164469
1,361,24.164469
1,362,177.837180
1,363,192.637844
1,364,93.323845
1,365,115.059298
1,366,58.730585
1,367,52.275467
1,368,124.802957
1,369,77.131762
1,370,40.406379
1,371,176.812393
1,372,155.198159
1,373,111.195152
1,374,109.677306
1,375,120.250165
1,376,46.340923
1,377,180.508097
1,378,57.689437
1,379,145.030605
1,380,24.164469
1,381,102.396335
1,382,36.970590
1,383,96.195926
1,384,24.164469
1,385,24.164469
1,386,616.935550
1,387,594.580526
1,388,392.710062
1,389,131.373345
1,390,24.164469
1,391,128.917723
1,392,257.409524
1,393,178.775329
1,394,176.701213
1,395,95.057728
1,396,24.164469
1,397,85.373936
1,398,208.997255
1,399,257.730421
1,400,400.008138
1,401,805.066638
1,402,1091.082255
1,403,425.695120
1,404,274.296946
1,405,24.164469
1,406,286.098359
1,407,64.977473
1,408,438.087757
1,409,828.872178
1,410,608.932038
1,411,825.048014
1,412,114.640236
1,413,248.858724
1,414,155.897588
1,415,232.571078
1,416,283.986688
1,417,118.656093
1,418,79.137087
1,419,739.888400
1,420,24.164469
1,421,112.163419
1,422,577.001715
1,423,105.139016
1,424,122.875346
1,425,121.211368
1,426,115.910065
1,427,281.233595
1,428,160.734464
1,429,100.066394
1,430,477.430883
1,431,44.050397
1,432,533.457343
1,433,358.164397
1,434,41.566515
1,435,144.470616
1,436,24.164469
1,437,49.746965
1,438,107.139136
1,439,184.637364
1,440,256.631638
1,441,24.164469
1,442,229.552492
1,443,44.987430
1,444,130.442633
1,445,261.193354
1,446,36.345902
1,447,125.671200
1,448,631.553343
1,449,342.430419
1,450,24.164469
1,451,495.854742
1,452,349.842278
1,453,354.234435
1,454,24.164469
1,455,133.870241
1,456,43.946282
1,457,172.351817
1,458,116.301611
1,459,282.667033
1,460,226.040477
1,461,404.308452
1,462,233.281290
1,463,1031.258537
1,464,215.616725
1,465,332.122309
1,466,170.032288
1,467,268.266096
1,468,24.164469
1,469,48.557081
1,470,259.029253
1,471,401.715993
1,472,714.662124
1,473,44.392489
1,474,109.580257
1,475,57.546279
1,476,37.282935
1,477,109.871778
1,478,119.758966
1,479,24.164469
1,480,107.972055
1,481,48.110875
1,482,193.078472
1,483,46.326049
1,484,54.774222
1,485,381.527388
1,486,148.042125
1,487,313.902962
1,488,401.748715
1,489,41.447527
1,490,64.769244
1,491,102.301888
1,492,187.307166
1,493,24.164469
1,494,431.453785
