subtaskID,datapointID,answer
1,0,344.789697
1,1,135.662574
1,2,150.404820
1,3,63.401494
1,4,372.319476
1,5,94.973548
1,6,228.117225
1,7,217.746398
1,8,230.907017
1,9,262.730824
1,10,254.193061
1,11,80.410157
1,12,122.665300
1,13,261.507582
1,14,86.278804
1,15,239.841508
1,16,195.695395
1,17,226.118091
1,18,258.170954
1,19,477.289722
1,20,137.847858
1,21,228.172196
1,22,248.908942
1,23,285.739221
1,24,240.333600
1,25,93.901249
1,26,175.248684
1,27,174.975715
1,28,107.234019
1,29,77.153955
1,30,329.907016
1,31,85.399484
1,32,166.909842
1,33,420.767904
1,34,77.153955
1,35,371.935117
1,36,194.155670
1,37,284.054583
1,38,98.470809
1,39,209.574211
1,40,98.470809
1,41,339.767220
1,42,173.064696
1,43,254.879454
1,44,359.666436
1,45,122.510350
1,46,77.908965
1,47,290.333610
1,48,122.510350
1,49,176.106739
1,50,155.680198
1,51,263.909219
1,52,219.978403
1,53,99.582816
1,54,221.281053
1,55,151.006076
1,56,241.834709
1,57,205.810944
1,58,121.101533
1,59,387.592013
1,60,83.728100
1,61,223.843225
1,62,81.490795
1,63,288.283614
1,64,156.030333
1,65,217.356263
1,66,81.490795
1,67,155.424830
1,68,169.461369
1,69,287.223456
1,70,78.365877
1,71,278.569540
1,72,98.103525
1,73,278.354324
1,74,268.187649
1,75,240.109291
1,76,104.727761
1,77,131.845904
1,78,84.017636
1,79,323.662659
1,80,88.784909
1,81,411.868940
1,82,293.597908
1,83,297.635824
1,84,129.572504
1,85,215.064864
1,86,103.379995
1,87,235.017633
1,88,271.140902
1,89,282.670908
1,90,314.767838
1,91,107.046814
1,92,80.405628
1,93,315.718429
1,94,569.412431
1,95,597.294963
1,96,423.589080
1,97,409.387642
1,98,295.468432
1,99,77.054897
1,100,299.505370
1,101,127.859355
1,102,300.844271
1,103,221.213462
1,104,312.689190
1,105,202.584012
1,106,114.026279
1,107,269.327697
1,108,101.435947
1,109,227.027745
1,110,379.413251
1,111,136.050888
1,112,409.857518
1,113,110.159046
1,114,269.215462
1,115,579.486052
1,116,349.863737
1,117,341.423238
1,118,246.964051
1,119,153.746259
1,120,180.628534
1,121,81.872473
1,122,187.470295
1,123,246.216935
1,124,462.365142
1,125,214.126088
1,126,420.894384
1,127,135.831234
1,128,102.887501
1,129,215.570853
1,130,241.690967
1,131,81.872473
1,132,274.333803
1,133,81.872473
1,134,128.789896
1,135,79.385172
1,136,202.743080
1,137,275.651052
1,138,297.727638
1,139,319.259811
1,140,277.573425
1,141,187.745021
1,142,103.067838
1,143,290.926242
1,144,282.872865
1,145,369.329076
1,146,81.746176
1,147,313.498898
1,148,75.358569
1,149,271.445402
1,150,215.849026
1,151,81.590393
1,152,169.926778
1,153,281.103529
1,154,247.279666
1,155,290.769779
1,156,310.381406
1,157,332.432944
1,158,347.642653
1,159,81.590393
1,160,132.034178
1,161,281.791594
1,162,138.200959
1,163,194.399951
1,164,143.123187
1,165,90.538741
1,166,221.970881
1,167,77.054897
1,168,257.344313
1,169,192.768762
1,170,189.278096
1,171,246.684149
1,172,320.771906
1,173,77.054897
1,174,207.470635
1,175,116.908205
1,176,280.046131
1,177,83.011224
1,178,275.419962
1,179,164.406088
1,180,317.459894
1,181,254.811876
1,182,106.746450
1,183,393.035568
1,184,374.680270
1,185,370.722891
1,186,410.984918
1,187,325.127909
1,188,100.297196
1,189,218.475508
1,190,87.570399
1,191,237.395401
1,192,309.409808
1,193,81.872473
1,194,151.861251
1,195,246.640641
1,196,113.001944
1,197,159.047301
1,198,81.872473
1,199,775.825726
1,200,88.719175
1,201,294.643401
1,202,144.718194
1,203,217.398461
1,204,81.609907
1,205,161.968831
1,206,290.596387
1,207,336.946689
1,208,81.609907
1,209,93.427369
1,210,257.666054
1,211,82.052809
1,212,360.509967
1,213,106.400500
1,214,179.179523
1,215,528.248830
