subtaskID,datapointID,answer
1,0,317.899574
1,1,89.583999
1,2,155.038521
1,3,34.681117
1,4,417.395919
1,5,84.713796
1,6,272.478791
1,7,274.100503
1,8,260.523490
1,9,301.580573
1,10,273.619272
1,11,49.214151
1,12,136.186430
1,13,249.194164
1,14,85.602555
1,15,229.296373
1,16,199.343928
1,17,213.470765
1,18,289.467072
1,19,500.728875
1,20,116.475134
1,21,221.631451
1,22,290.739464
1,23,263.584031
1,24,254.842468
1,25,88.391444
1,26,174.417684
1,27,186.122087
1,28,102.030457
1,29,52.115863
1,30,327.047644
1,31,89.836609
1,32,186.826763
1,33,470.262577
1,34,52.143703
1,35,335.248036
1,36,151.477831
1,37,292.622725
1,38,99.323238
1,39,217.231210
1,40,90.624460
1,41,350.679795
1,42,178.933985
1,43,271.412967
1,44,381.515004
1,45,109.658067
1,46,70.801987
1,47,313.776005
1,48,111.273879
1,49,163.735670
1,50,150.907733
1,51,261.520009
1,52,226.887824
1,53,92.086470
1,54,229.425092
1,55,124.947199
1,56,245.137788
1,57,222.659996
1,58,109.883224
1,59,430.673392
1,60,88.002159
1,61,213.427161
1,62,87.052062
1,63,300.524300
1,64,181.232393
1,65,231.652315
1,66,86.066923
1,67,158.928846
1,68,186.691357
1,69,308.877235
1,70,83.911759
1,71,306.677021
1,72,88.309388
1,73,294.323829
1,74,299.286013
1,75,275.971267
1,76,136.036113
1,77,106.385121
1,78,50.546110
1,79,325.689414
1,80,85.044764
1,81,443.072283
1,82,296.708665
1,83,287.391070
1,84,109.909900
1,85,244.596739
1,86,130.307957
1,87,211.972487
1,88,276.751272
1,89,274.501852
1,90,337.655823
1,91,91.125999
1,92,85.377620
1,93,346.278959
1,94,522.210633
1,95,566.757810
1,96,418.112844
1,97,446.585567
1,98,319.010447
1,99,63.903490
1,100,345.478406
1,101,102.329686
1,102,378.705961
1,103,243.702571
1,104,334.978208
1,105,177.336129
1,106,134.578754
1,107,268.840061
1,108,86.105294
1,109,215.572130
1,110,437.020388
1,111,112.654799
1,112,411.834798
1,113,97.084517
1,114,232.792047
1,115,517.793263
1,116,411.464823
1,117,364.047893
1,118,231.874378
1,119,124.617289
1,120,167.529322
1,121,80.116553
1,122,206.188398
1,123,287.757940
1,124,414.830559
1,125,204.123679
1,126,451.017381
1,127,113.722997
1,128,126.848715
1,129,207.686596
1,130,259.508982
1,131,79.765125
1,132,262.451374
1,133,79.482368
1,134,123.793550
1,135,82.655200
1,136,207.978834
1,137,299.671880
1,138,335.970885
1,139,358.103032
1,140,304.547455
1,141,171.557418
1,142,119.625286
1,143,293.714161
1,144,340.061048
1,145,391.368286
1,146,78.825097
1,147,337.380919
1,148,41.032094
1,149,286.401149
1,150,234.500328
1,151,77.337226
1,152,175.243981
1,153,320.203447
1,154,254.541813
1,155,323.481887
1,156,337.099617
1,157,363.358253
1,158,405.120896
1,159,81.056788
1,160,137.967709
1,161,334.456332
1,162,132.789461
1,163,209.206874
1,164,145.006900
1,165,101.111877
1,166,317.044119
1,167,64.141074
1,168,295.126149
1,169,227.945330
1,170,220.201966
1,171,320.609350
1,172,399.544744
1,173,71.498267
1,174,217.419671
1,175,113.346396
1,176,305.875101
1,177,76.221016
1,178,289.514117
1,179,144.335444
1,180,330.662241
1,181,293.723522
1,182,89.294081
1,183,413.760609
1,184,366.892622
1,185,388.390273
1,186,442.919478
1,187,358.969728
1,188,84.629646
1,189,236.247575
1,190,79.908524
1,191,237.967035
1,192,330.935208
1,193,79.622003
1,194,163.330292
1,195,278.270979
1,196,125.889899
1,197,163.897853
1,198,78.208709
1,199,680.973868
1,200,79.766351
1,201,322.706891
1,202,135.602514
1,203,244.947335
1,204,79.475828
1,205,165.243965
1,206,325.281653
1,207,346.401522
1,208,78.913323
1,209,47.672795
1,210,290.163218
1,211,77.296665
1,212,351.546338
1,213,92.070379
1,214,186.326897
1,215,509.359594
1,216,78.180716
1,217,348.436055
1,218,76.220069
1,219,264.129847
1,220,204.274621
1,221,217.805634
1,222,268.402387
1,223,281.578068
1,224,185.040623
1,225,202.661907
1,226,377.708848
1,227,74.670283
1,228,163.311697
1,229,203.011815
1,230,233.562948
1,231,160.377945
1,232,90.784644
1,233,303.105543
1,234,228.194819
1,235,76.834072
1,236,189.253603
1,237,165.619726
1,238,260.581953
1,239,117.335294
1,240,71.829175
1,241,301.756275
1,242,159.014672
1,243,166.720568
1,244,216.758555
1,245,259.350121
1,246,220.511096
1,247,329.205558
1,248,112.452761
1,249,154.435914
1,250,72.146413
1,251,166.091732
1,252,70.854665
1,253,213.756599
1,254,68.916299
1,255,76.523388
1,256,256.019910
