subtaskID,datapointID,answer
1,0,350.335940
1,1,158.159075
1,2,69.453298
1,3,62.207380
1,4,350.686011
1,5,92.018082
1,6,180.456212
1,7,168.834182
1,8,206.877355
1,9,172.344155
1,10,202.837891
1,11,85.956728
1,12,98.124749
1,13,205.642542
1,14,65.254032
1,15,234.161236
1,16,154.862328
1,17,196.121938
1,18,220.287060
1,19,404.504784
1,20,160.258306
1,21,217.731775
1,22,155.491050
1,23,242.296792
1,24,194.227740
1,25,110.392929
1,26,129.684102
1,27,140.572799
1,28,95.992221
1,29,63.251493
1,30,267.667615
1,31,65.526127
1,32,95.920913
1,33,303.007105
1,34,63.218071
1,35,342.312914
1,36,175.376547
1,37,190.214740
1,38,91.715731
1,39,72.723206
1,40,94.242775
1,41,297.687523
1,42,102.614974
1,43,158.964844
1,44,309.226333
1,45,131.880903
1,46,63.964602
1,47,173.094500
1,48,111.734819
1,49,175.630857
1,50,146.400094
1,51,180.629712
1,52,103.474283
1,53,89.960915
1,54,218.890610
1,55,153.856280
1,56,186.947262
1,57,73.134156
1,58,135.372971
1,59,374.827241
1,60,65.241434
1,61,200.483158
1,62,65.194451
1,63,241.429057
1,64,97.520054
1,65,101.253579
1,66,65.148863
1,67,133.623891
1,68,135.140630
1,69,236.903843
1,70,65.152758
1,71,107.228198
1,72,97.289710
1,73,190.035688
1,74,108.750369
1,75,125.011679
1,76,67.743349
1,77,151.111528
1,78,93.673883
1,79,321.610488
1,80,90.093198
1,81,409.860134
1,82,268.220526
1,83,322.305331
1,84,124.530340
1,85,165.235996
1,86,67.364928
1,87,265.166954
1,88,280.732661
1,89,300.464885
1,90,275.179220
1,91,121.734451
1,92,65.166311
1,93,294.541580
1,94,515.957476
1,95,545.503128
1,96,397.747581
1,97,513.781050
1,98,311.584927
1,99,64.044301
1,100,301.714260
1,101,137.423910
1,102,294.134357
1,103,188.470087
1,104,293.012897
1,105,224.266007
1,106,90.902982
1,107,213.104698
1,108,94.733763
1,109,206.713794
1,110,416.071216
1,111,138.679435
1,112,504.425659
1,113,110.800497
1,114,301.777877
1,115,569.416925
1,116,224.330261
1,117,248.352530
1,118,234.058266
1,119,153.459807
1,120,181.719406
1,121,65.165234
1,122,134.369395
1,123,184.985830
1,124,510.817495
1,125,184.078083
1,126,410.758085
1,127,196.211450
1,128,67.654993
1,129,186.499134
1,130,154.429134
1,131,65.220172
1,132,212.863569
1,133,65.238285
1,134,89.082536
1,135,64.922262
1,136,100.626149
1,137,221.972167
1,138,212.021357
1,139,259.261534
1,140,194.781655
1,141,236.105254
1,142,67.182287
1,143,267.174561
1,144,108.463199
1,145,132.600906
1,146,64.873510
1,147,258.871738
1,148,62.757779
1,149,215.733305
1,150,110.424179
1,151,64.880797
1,152,163.144993
1,153,102.152176
1,154,176.109530
1,155,194.225062
1,156,207.474977
1,157,294.977051
1,158,267.643506
1,159,64.995074
1,160,106.854183
1,161,115.558679
1,162,137.150130
1,163,193.061844
1,164,97.458863
1,165,66.345338
1,166,225.307694
1,167,64.057627
1,168,314.072746
1,169,199.123255
1,170,112.615298
1,171,162.185032
1,172,399.427282
1,173,64.394776
1,174,158.759302
1,175,66.807167
1,176,158.972426
1,177,64.808013
1,178,164.393644
1,179,168.742511
1,180,274.976159
1,181,156.384864
1,182,117.610709
1,183,280.146748
1,184,415.069055
1,185,248.068476
1,186,310.916336
1,187,267.823948
1,188,99.998499
1,189,107.999250
1,190,89.096385
1,191,113.759670
1,192,139.748741
1,193,65.125464
1,194,70.287682
