subtaskID,datapointID,answer
1,0,212.396785
1,1,5.167936
1,2,181.523673
1,3,0.586221
1,4,392.098304
1,5,67.196198
1,6,308.139953
1,7,252.450536
1,8,278.968657
1,9,266.950673
1,10,277.050573
1,11,34.472874
1,12,160.430455
1,13,257.816318
1,14,83.862761
1,15,176.230241
1,16,150.796211
1,17,147.731153
1,18,325.240115
1,19,451.390203
1,20,58.082696
1,21,167.184861
1,22,265.263192
1,23,81.487696
1,24,234.581965
1,25,77.199515
1,26,105.589102
1,27,163.962444
1,28,46.813810
1,29,48.747645
1,30,304.611134
1,31,96.147425
1,32,224.211664
1,33,436.720687
1,34,48.370105
1,35,72.711467
1,36,0.000000
1,37,229.029773
1,38,56.172972
1,39,254.032733
1,40,77.384327
1,41,263.782101
1,42,187.896569
1,43,219.079826
1,44,307.014433
1,45,50.840244
1,46,99.879937
1,47,288.519535
1,48,26.726965
1,49,84.870504
1,50,113.317498
1,51,206.997878
1,52,250.609978
1,53,80.133381
1,54,251.863862
1,55,74.311913
1,56,206.950885
1,57,255.591991
1,58,64.715599
1,59,375.949125
1,60,85.975329
1,61,177.609750
1,62,84.777908
1,63,222.353030
1,64,210.133482
1,65,264.297360
1,66,81.796607
1,67,149.708775
1,68,158.576018
1,69,285.584462
1,70,85.450973
1,71,332.411095
1,72,72.438890
1,73,318.423551
1,74,326.798470
1,75,306.208646
1,76,181.940374
1,77,100.282839
1,78,29.235867
1,79,336.853470
1,80,69.143424
1,81,380.731410
1,82,168.980423
1,83,253.511998
1,84,0.000000
1,85,258.914539
1,86,159.676636
1,87,212.201369
1,88,290.545180
1,89,276.199103
1,90,375.589418
1,91,32.156753
1,92,96.835031
1,93,256.231824
1,94,0.000000
1,95,105.165887
1,96,70.378970
1,97,198.394345
1,98,124.052382
1,99,29.264076
1,100,139.780277
1,101,0.000000
1,102,262.106634
1,103,118.572170
1,104,178.879386
1,105,0.000000
1,106,114.420414
1,107,164.283171
1,108,0.904389
1,109,96.458936
1,110,342.805704
1,111,0.000000
1,112,214.119359
1,113,0.000000
1,114,0.000000
1,115,0.000000
1,116,327.207086
1,117,185.578236
1,118,75.584104
1,119,0.000000
1,120,54.330914
1,121,69.365938
1,122,183.437734
1,123,259.511184
1,124,195.816367
1,125,91.111409
1,126,265.796665
1,127,0.000000
1,128,155.742257
1,129,95.079122
1,130,226.531009
1,131,65.928436
1,132,119.668493
1,133,64.646594
