subtaskID,datapointID,answer
1,0,345.515332
1,1,80.456711
1,2,147.178695
1,3,0.926402
1,4,441.675003
1,5,59.800246
1,6,256.159596
1,7,275.667723
1,8,235.755000
1,9,287.607953
1,10,227.999883
1,11,13.542731
1,12,118.501628
1,13,208.703645
1,14,63.630317
1,15,221.361086
1,16,192.068489
1,17,203.197150
1,18,264.418500
1,19,488.052342
1,20,106.749112
1,21,212.259904
1,22,286.211765
1,23,283.670294
1,24,235.980073
1,25,62.173570
1,26,180.029019
1,27,169.548330
1,28,90.584838
1,29,15.886211
1,30,307.035408
1,31,67.446152
1,32,161.481547
1,33,455.338333
1,34,15.768940
1,35,372.559199
1,36,169.762260
1,37,280.184749
1,38,87.793121
1,39,190.297040
1,40,63.192624
1,41,351.405442
1,42,151.238987
1,43,254.016813
1,44,372.150086
1,45,94.760409
1,46,31.768824
1,47,300.836242
1,48,105.716162
1,49,162.967386
1,50,139.332739
1,51,249.213020
1,52,191.010950
1,53,63.388560
1,54,198.005425
1,55,110.734508
1,56,224.763332
1,57,190.781376
1,58,95.281714
1,59,428.747842
1,60,64.286515
1,61,193.894688
1,62,63.914576
1,63,289.929634
1,64,157.386978
1,65,194.882898
1,66,62.988530
1,67,145.735458
1,68,173.584237
1,69,296.041009
1,70,64.123643
1,71,266.494528
1,72,62.111997
1,73,261.539872
1,74,265.004212
1,75,246.028200
1,76,123.355308
1,77,79.023423
1,78,12.349058
1,79,284.630342
1,80,60.025491
1,81,433.293584
1,82,303.205984
1,83,267.006561
1,84,112.951297
1,85,217.193994
1,86,116.439786
1,87,181.998274
1,88,246.505022
1,89,243.507693
1,90,303.623476
1,91,71.838778
1,92,67.659737
1,93,357.680536
1,94,674.218194
1,95,681.592753
1,96,516.889006
1,97,531.971508
1,98,388.742170
1,99,46.670979
1,100,418.447658
1,101,117.865728
1,102,417.732936
1,103,274.544478
1,104,385.263124
1,105,214.146422
1,106,131.686131
1,107,287.715080
1,108,76.121015
1,109,232.820578
1,110,456.912507
1,111,123.743522
1,112,451.598756
1,113,95.713378
1,114,290.214935
1,115,648.349934
1,116,422.786080
1,117,400.363377
1,118,257.916897
1,119,140.106362
1,120,178.408850
1,121,59.127341
1,122,197.200447
1,123,285.353146
1,124,443.666321
1,125,211.950815
1,126,480.348028
1,127,116.424223
1,128,115.217697
1,129,217.741417
1,130,256.704922
1,131,58.059590
1,132,278.337754
1,133,57.661427
1,134,104.860238
1,135,59.240081
1,136,183.246829
1,137,271.518915
1,138,345.554246
1,139,361.188046
1,140,306.859257
1,141,177.044334
1,142,105.034456
1,143,300.697453
1,144,309.366915
1,145,333.453440
1,146,57.135632
1,147,305.902689
1,148,4.762258
1,149,260.105967
1,150,209.137033
1,151,55.673446
1,152,157.100080
1,153,286.760147
1,154,251.599560
1,155,324.692757
1,156,306.765619
1,157,368.181189
1,158,386.690543
1,159,61.398224
1,160,140.283011
1,161,307.081557
1,162,147.145808
1,163,225.422698
1,164,155.137039
1,165,96.282491
1,166,348.587865
1,167,47.634033
1,168,337.624154
1,169,244.430538
1,170,235.397454
1,171,359.023687
1,172,442.094966
1,173,53.106836
1,174,222.839827
1,175,101.088586
1,176,297.757812
1,177,56.497452
1,178,280.803751
1,179,146.414941
1,180,299.531396
1,181,274.900730
1,182,71.809191
1,183,390.831302
1,184,396.633043
1,185,409.196813
1,186,434.804032
1,187,351.246917
1,188,59.036743
1,189,213.905445
1,190,55.453784
1,191,212.178037
1,192,296.362078
1,193,58.551169
1,194,148.092148
1,195,271.491244
1,196,107.120548
1,197,144.315021
1,198,56.544286
1,199,599.583827
1,200,54.511381
1,201,316.733327
1,202,129.370394
1,203,223.003884
1,204,58.707528
1,205,145.474951
1,206,291.667154
1,207,298.478981
1,208,57.900089
1,209,9.379341
1,210,259.343076
1,211,55.671336
1,212,325.264313
1,213,82.673403
1,214,181.702600
1,215,458.936546
1,216,57.251673
1,217,313.112003
1,218,54.853901
1,219,236.974937
1,220,215.811870
1,221,234.964779
1,222,294.614229
1,223,296.124564
1,224,212.579135
1,225,186.201405
1,226,383.428504
1,227,53.048481
1,228,149.679520
1,229,174.869480
1,230,212.250443
1,231,140.188636
1,232,82.559863
1,233,314.194728
1,234,204.583123
1,235,55.119211
1,236,170.699393
1,237,146.427242
1,238,234.237724
1,239,104.258502
1,240,50.373303
1,241,274.486258
1,242,138.495853
1,243,149.036256
1,244,208.896808
1,245,252.659303
1,246,192.974153
1,247,282.498921
1,248,98.357463
1,249,138.249946
1,250,52.038732
1,251,144.188941
1,252,50.459492
1,253,184.775638
1,254,47.951093
1,255,51.094544
1,256,233.061398
1,257,272.115847
1,258,290.515083
1,259,251.552008
1,260,135.516884
1,261,256.240514
1,262,48.393639
1,263,234.281333
1,264,103.972099
1,265,159.917160
1,266,224.690134
1,267,492.704476
1,268,233.304458
1,269,257.011237
1,270,392.166123
1,271,184.086746
1,272,493.029061
1,273,329.386345
1,274,274.953488
1,275,199.688846
1,276,50.572642
1,277,298.936976
1,278,52.583512
1,279,231.493258
1,280,365.881231
1,281,313.244421
1,282,50.385774
1,283,340.513851
1,284,311.574931
1,285,307.023649
1,286,261.829309
1,287,332.113479
1,288,100.695255
1,289,56.369248
1,290,92.989577
1,291,253.026548
1,292,190.146820
1,293,295.107867
1,294,234.965425
1,295,312.133704
1,296,214.937609
1,297,167.991011
1,298,440.299487
1,299,75.209254
1,300,268.796012
1,301,405.084237
1,302,342.602675
1,303,343.267186
1,304,309.341577
1,305,55.623167
1,306,207.045507
1,307,410.739958
1,308,135.203752
1,309,206.889581
1,310,425.762412
1,311,350.594579
1,312,304.728347
1,313,274.492804
1,314,121.141776
1,315,380.035972
1,316,258.435973
1,317,294.607721
1,318,57.692091
1,319,146.392714
1,320,258.909609
1,321,322.099457
1,322,271.833060
1,323,89.027895
1,324,332.291524
1,325,110.099576
1,326,379.259954
1,327,391.071647
1,328,359.583335
1,329,50.252326
1,330,2.905381
1,331,255.489149
1,332,71.061366
1,333,229.214101
1,334,176.512943
1,335,318.990054
1,336,162.075983
1,337,345.898286
1,338,295.920028
1,339,198.113017
1,340,46.054537
1,341,187.324768
1,342,257.222102
1,343,100.608964
1,344,173.184960
1,345,206.844657
1,346,138.776301
1,347,165.340621
1,348,263.049000
1,349,340.469000
1,350,207.232295
1,351,166.957916
1,352,150.890212
1,353,102.962558
1,354,254.152198
1,355,269.526128
1,356,54.087442
1,357,243.922159
1,358,52.759946
1,359,148.464285
1,360,1.286169
1,361,102.281856
1,362,305.253662
1,363,358.220745
1,364,227.673459
1,365,297.360797
1,366,218.616184
1,367,103.466588
1,368,267.656548
1,369,272.851969
1,370,157.672347
1,371,253.783164
1,372,238.034059
1,373,323.052420
1,374,224.480650
1,375,247.064277
1,376,79.750843
1,377,467.851817
1,378,43.410500
1,379,277.402482
1,380,53.878179
1,381,186.548911
1,382,147.312778
1,383,299.778417
1,384,52.758554
1,385,179.024908
1,386,766.857000
1,387,787.108802
1,388,321.453305
1,389,356.179325
1,390,4.615127
1,391,399.401275
1,392,358.779567
1,393,427.716579
1,394,320.054305
1,395,268.547632
1,396,50.489368
1,397,74.846978
1,398,445.483685
1,399,248.347054
1,400,387.119418
1,401,432.942453
1,402,473.483505
1,403,415.637136
1,404,387.482693
1,405,71.737595
1,406,373.744544
1,407,243.603796
1,408,552.833763
1,409,465.389047
1,410,386.045627
1,411,383.548790
1,412,58.333072
1,413,376.362738
1,414,366.772422
1,415,450.495089
1,416,574.987400
1,417,271.597018
1,418,256.802365
1,419,392.045657
1,420,10.906259
1,421,182.232657
1,422,301.372677
1,423,362.398449
1,424,349.036083
1,425,260.586485
1,426,343.727132
1,427,349.837636
1,428,89.231907
1,429,98.549658
1,430,476.818689
1,431,137.039465
1,432,297.336872
1,433,430.416545
1,434,57.763506
1,435,388.383419
1,436,65.172662
1,437,148.676952
1,438,155.830510
1,439,227.723785
1,440,299.319742
1,441,151.818957
1,442,361.330227
1,443,45.111463
1,444,309.354243
1,445,359.624584
1,446,65.386897
1,447,98.988687
1,448,517.420788
1,449,357.649655
1,450,57.269262
1,451,507.548469
1,452,316.507329
1,453,488.396909
1,454,56.935295
1,455,252.760649
1,456,59.058446
1,457,419.154878
1,458,184.282824
1,459,365.970633
1,460,306.485510
1,461,372.321100
1,462,297.001272
1,463,515.021107
1,464,368.111824
1,465,586.004062
1,466,406.973889
1,467,543.641123
1,468,60.014769
1,469,183.978203
1,470,74.443732
1,471,398.096505
1,472,491.523174
1,473,68.220711
1,474,237.396949
1,475,61.435922
1,476,200.356647
1,477,189.634109
1,478,198.120818
1,479,64.493579
1,480,332.190599
1,481,62.875272
1,482,280.438549
1,483,58.941319
1,484,102.951154
1,485,431.570577
1,486,301.202084
1,487,417.347855
1,488,406.017023
1,489,114.628753
1,490,197.974859
1,491,242.403732
1,492,383.635233
1,493,56.394495
1,494,464.286387
1,495,82.743989
1,496,91.808973
1,497,431.052412
1,498,145.338274
1,499,352.663501
1,500,373.649772
1,501,94.455066
1,502,243.829596
1,503,287.629827
1,504,9.256046
1,505,264.930305
1,506,58.906080
1,507,373.384558
1,508,499.134928
1,509,371.079589
1,510,457.361388
1,511,248.999066
1,512,293.738312
1,513,326.157370
1,514,245.109959
1,515,333.223595
1,516,316.914353
1,517,253.309810
1,518,116.814478
1,519,244.921712
1,520,283.779212
1,521,355.773915
1,522,96.574211
1,523,183.467251
1,524,339.321940
1,525,67.029689
1,526,570.680168
1,527,138.611824
1,528,303.977307
1,529,304.152086
1,530,191.438411
1,531,61.518995
1,532,228.909937
1,533,58.879073
1,534,325.751348
1,535,183.143040
1,536,284.281544
1,537,311.660923
1,538,50.534838
1,539,244.748701
1,540,449.592569
1,541,314.670242
1,542,315.015427
1,543,129.424907
1,544,244.271658
1,545,365.402882
1,546,453.844713
1,547,475.573544
1,548,6.164100
1,549,243.297527
1,550,368.619292
1,551,59.049260
1,552,232.996638
1,553,55.911169
1,554,102.366472
1,555,296.348571
1,556,43.479393
1,557,240.990038
1,558,62.420385
1,559,217.030852
1,560,205.574675
1,561,74.955618
1,562,149.354707
1,563,281.040712
1,564,121.225529
1,565,356.756731
1,566,94.591458
1,567,164.781738
1,568,413.803480
1,569,79.180173
1,570,410.637916
1,571,452.988421
1,572,203.892294
1,573,575.807615
1,574,91.807773
1,575,304.150729
1,576,331.791634
1,577,561.221319
1,578,299.440459
1,579,252.643853
1,580,313.788272
1,581,227.175262
1,582,333.100008
1,583,88.976987
1,584,610.713027
1,585,78.083197
1,586,61.530481
1,587,501.804399
1,588,471.451583
1,589,203.436536
1,590,342.404535
1,591,310.112085
1,592,709.137993
1,593,58.433875
1,594,299.352067
1,595,148.306585
1,596,323.999959
1,597,299.387412
1,598,209.437061
1,599,262.997034
1,600,300.934936
1,601,175.635422
1,602,350.871144
1,603,252.190849
1,604,491.317411
1,605,303.709447
1,606,498.827649
1,607,424.939522
1,608,320.002912
1,609,60.867247
1,610,336.613404
