subtaskID,datapointID,answer
1,0,329.987244
1,1,96.578691
1,2,159.068523
1,3,42.569206
1,4,413.862152
1,5,86.827802
1,6,268.398949
1,7,268.740685
1,8,256.431842
1,9,303.580050
1,10,276.213342
1,11,53.907921
1,12,136.080971
1,13,249.995721
1,14,87.341199
1,15,228.060321
1,16,197.947387
1,17,212.117729
1,18,284.352015
1,19,495.276399
1,20,115.676440
1,21,220.014246
1,22,286.317325
1,23,265.826119
1,24,255.612023
1,25,87.192457
1,26,174.022237
1,27,184.817386
1,28,100.649495
1,29,54.106948
1,30,322.774171
1,31,90.596832
1,32,188.673397
1,33,469.126309
1,34,54.147292
1,35,333.814944
1,36,151.974491
1,37,290.857559
1,38,98.483927
1,39,219.999637
1,40,89.337971
1,41,345.734531
1,42,177.694240
1,43,268.974000
1,44,378.464151
1,45,109.918815
1,46,71.019819
1,47,310.877552
1,48,110.340341
1,49,162.177742
1,50,149.224468
1,51,261.055897
1,52,227.333767
1,53,91.945857
1,54,228.110419
1,55,127.737341
1,56,246.311469
1,57,226.164827
1,58,109.111314
1,59,423.188368
1,60,89.079167
1,61,211.597370
1,62,88.167626
1,63,297.951223
1,64,182.504372
1,65,235.293873
1,66,87.267897
1,67,159.959652
1,68,185.899514
1,69,306.173205
1,70,85.208140
1,71,306.200413
1,72,87.751788
1,73,292.074375
1,74,297.591653
1,75,273.269955
1,76,137.100741
1,77,106.249924
1,78,52.420783
1,79,321.434346
1,80,84.463651
1,81,437.135604
1,82,294.913983
1,83,284.648906
1,84,110.624086
1,85,244.689538
1,86,131.866029
1,87,212.556297
1,88,274.274739
1,89,271.649705
1,90,333.934720
1,91,92.003650
1,92,87.686801
1,93,340.556491
1,94,551.227299
1,95,591.485679
1,96,419.425484
1,97,446.499970
1,98,316.496113
1,99,68.835999
1,100,339.499033
1,101,104.491215
1,102,379.838445
1,103,239.902592
1,104,335.727119
1,105,177.354909
1,106,138.829884
1,107,266.132805
1,108,87.031515
1,109,214.363878
1,110,427.318234
1,111,112.991859
1,112,406.983804
1,113,97.495746
1,114,230.226207
1,115,516.968863
1,116,403.317509
1,117,359.169235
1,118,229.638256
1,119,124.649993
1,120,166.381854
1,121,82.230162
1,122,204.190690
1,123,281.954153
1,124,412.828625
1,125,202.031466
1,126,441.537648
1,127,113.160686
1,128,127.930387
1,129,205.826847
1,130,256.338472
1,131,81.774781
1,132,260.395847
1,133,81.477295
1,134,123.506988
1,135,84.971179
1,136,207.338829
1,137,294.655564
1,138,330.890372
1,139,352.416227
1,140,300.293050
1,141,170.432080
1,142,120.223221
1,143,289.648635
1,144,335.594830
1,145,398.331425
1,146,80.280229
1,147,332.740029
1,148,44.296017
1,149,282.841720
1,150,232.207957
1,151,78.878346
1,152,173.796762
1,153,318.043599
1,154,251.341165
1,155,319.200390
1,156,332.881121
1,157,357.629654
1,158,408.983714
1,159,82.696150
1,160,137.201788
1,161,330.937020
1,162,138.475463
1,163,207.404936
1,164,147.045286
1,165,104.860221
1,166,305.829075
1,167,68.800568
1,168,288.940073
1,169,223.506261
1,170,217.503630
1,171,313.417469
1,172,394.452038
1,173,75.128967
1,174,217.749695
1,175,118.577216
1,176,304.105189
1,177,79.304054
1,178,287.385321
1,179,144.069948
1,180,326.350794
1,181,302.208751
1,182,90.031446
1,183,411.268963
1,184,363.339899
1,185,392.334689
1,186,451.991434
1,187,353.992594
1,188,84.818965
1,189,234.210751
1,190,80.102666
1,191,235.705242
1,192,328.089067
1,193,81.795467
1,194,164.500613
1,195,272.972503
1,196,124.613209
1,197,163.403444
1,198,80.297901
1,199,720.664776
1,200,79.762894
1,201,318.209003
1,202,134.548595
1,203,244.519868
1,204,81.443538
1,205,164.327388
1,206,323.270140
1,207,344.871970
1,208,80.533273
1,209,49.410107
1,210,287.859984
1,211,79.162965
1,212,354.573846
1,213,92.052666
1,214,183.810073
1,215,509.236807
1,216,79.661963
1,217,343.854824
1,218,77.730193
1,219,261.471830
1,220,202.186159
1,221,215.579253
1,222,266.282424
1,223,277.465475
1,224,183.549771
1,225,202.627162
1,226,377.480217
1,227,76.349908
1,228,164.178390
1,229,202.476992
1,230,231.114336
1,231,159.361574
1,232,91.143516
1,233,298.618625
1,234,225.923956
1,235,78.911074
1,236,187.508496
1,237,164.734969
1,238,257.970697
1,239,118.283403
1,240,73.664332
1,241,298.841369
1,242,158.145358
1,243,166.109023
1,244,216.663531
1,245,257.142334
1,246,218.866001
1,247,334.384339
1,248,113.866000
1,249,155.904601
1,250,74.483172
1,251,165.981877
1,252,73.258083
1,253,213.733574
1,254,71.239997
1,255,77.003987
1,256,252.256955
1,257,276.753673
1,258,320.744049
1,259,273.754364
1,260,159.449860
1,261,284.349588
1,262,73.300234
1,263,259.333780
1,264,124.781899
1,265,182.121721
1,266,243.291213
1,267,513.239619
1,268,213.208404
1,269,272.185418
1,270,370.297815
1,271,192.651478
1,272,408.255585
1,273,317.539871
1,274,267.971456
1,275,213.878019
1,276,71.971250
1,277,294.908434
1,278,74.580066
1,279,232.417893
1,280,336.825519
1,281,295.927095
1,282,75.373132
1,283,334.838206
1,284,294.371761
1,285,275.240570
1,286,263.665748
1,287,348.214719
1,288,117.605640
1,289,85.738079
1,290,104.589252
