subtaskID,datapointID,answer
1,0,331.573821
1,1,104.059295
1,2,149.451300
1,3,35.900092
1,4,426.797562
1,5,77.929515
1,6,270.742932
1,7,271.471030
1,8,265.194239
1,9,300.732527
1,10,270.074658
1,11,47.359142
1,12,124.420315
1,13,259.145583
1,14,84.735515
1,15,234.369362
1,16,204.307326
1,17,214.489776
1,18,294.408870
1,19,484.184140
1,20,127.254065
1,21,230.812263
1,22,290.391038
1,23,267.637905
1,24,256.420313
1,25,87.304629
1,26,154.589998
1,27,178.761213
1,28,97.818765
1,29,51.673970
1,30,321.224937
1,31,88.497696
1,32,171.445599
1,33,466.297869
1,34,51.277250
1,35,321.576596
1,36,126.721373
1,37,288.567026
1,38,95.805710
1,39,203.432350
1,40,88.432389
1,41,352.645869
1,42,168.190902
1,43,269.529710
1,44,372.184274
1,45,113.320968
1,46,65.580669
1,47,309.536749
1,48,103.117757
1,49,170.807362
1,50,147.311846
1,51,266.525894
1,52,211.486827
1,53,88.173204
1,54,213.506240
1,55,134.127554
1,56,245.559274
1,57,209.838331
1,58,113.921622
1,59,432.314863
1,60,85.297316
1,61,219.594985
1,62,84.581197
1,63,303.784170
1,64,167.205189
1,65,215.777168
1,66,83.765111
1,67,161.965604
1,68,187.816309
1,69,310.187387
1,70,83.625918
1,71,280.145744
1,72,89.094292
1,73,294.754912
1,74,277.301609
1,75,258.276417
1,76,126.346173
1,77,114.694975
1,78,46.475973
1,79,335.462388
1,80,84.400962
1,81,439.188622
1,82,304.072959
1,83,295.638570
1,84,102.705608
1,85,242.840846
1,86,120.112768
1,87,225.430122
1,88,284.188810
1,89,283.833262
1,90,339.720133
1,91,96.762303
1,92,83.592924
1,93,345.168089
1,94,470.411018
1,95,535.455420
1,96,418.938078
1,97,453.994707
1,98,324.279659
1,99,65.183056
1,100,336.506704
1,101,91.216319
1,102,401.897149
1,103,255.725706
1,104,354.069111
1,105,179.295303
1,106,125.446470
1,107,282.487601
1,108,81.107578
1,109,228.470949
1,110,441.556700
1,111,101.912952
1,112,433.024347
1,113,92.875399
1,114,231.576148
1,115,469.352949
1,116,417.575927
1,117,355.725817
1,118,249.352378
1,119,112.120561
1,120,177.593042
1,121,83.107089
1,122,209.561104
1,123,293.754872
1,124,416.485337
1,125,212.552757
1,126,437.662236
1,127,127.816782
1,128,122.971569
1,129,217.838981
1,130,264.455064
1,131,83.203931
1,132,268.313676
1,133,83.483533
1,134,125.576017
1,135,81.915691
1,136,201.412374
1,137,297.906607
1,138,336.314346
1,139,351.945912
1,140,309.910201
1,141,189.340309
1,142,115.815437
1,143,304.649771
1,144,316.667649
1,145,369.478542
1,146,79.095374
1,147,335.531337
1,148,44.197273
1,149,290.087455
1,150,223.107432
1,151,79.119857
1,152,188.268884
1,153,302.336449
1,154,261.682320
1,155,327.181671
1,156,336.189502
1,157,363.958916
1,158,426.218048
1,159,81.034555
1,160,135.634101
1,161,317.974626
1,162,143.969309
1,163,223.735049
1,164,143.968802
1,165,101.108670
1,166,316.522471
1,167,65.453940
1,168,309.547450
1,169,234.433918
1,170,215.110732
1,171,305.964325
1,172,414.324673
1,173,71.604157
1,174,227.797131
1,175,110.429910
1,176,300.879416
1,177,77.916271
1,178,296.263697
1,179,156.579721
1,180,329.004607
1,181,274.647397
1,182,94.351821
1,183,416.556032
1,184,387.415463
1,185,385.154429
1,186,455.772970
1,187,356.446591
1,188,85.218900
1,189,226.048482
1,190,83.008475
1,191,227.474092
1,192,319.758946
1,193,81.763838
1,194,163.492475
1,195,287.886492
1,196,120.849014
1,197,166.124665
1,198,81.125191
1,199,701.440662
1,200,81.406054
1,201,322.934934
1,202,144.801413
1,203,233.193182
1,204,81.064495
1,205,163.984879
1,206,304.140625
1,207,327.253566
1,208,80.021152
1,209,46.480272
1,210,271.474157
1,211,77.382357
1,212,346.182980
1,213,90.457012
1,214,191.645044
1,215,490.181044
1,216,76.875997
1,217,334.285349
1,218,76.164379
1,219,252.902904
1,220,219.940980
1,221,231.799559
1,222,273.626526
1,223,293.627017
1,224,185.615306
1,225,199.028544
1,226,390.776264
1,227,74.539636
1,228,161.889070
1,229,200.305750
1,230,219.957702
1,231,158.390900
1,232,93.487630
1,233,308.381736
1,234,216.300530
1,235,75.950327
1,236,184.588423
1,237,164.670153
1,238,246.756065
1,239,116.061405
1,240,75.592062
1,241,301.658278
1,242,155.330402
1,243,165.788314
1,244,223.121290
1,245,270.967973
1,246,210.330850
1,247,312.467420
1,248,108.946557
1,249,152.928590
1,250,72.691581
1,251,165.748681
1,252,71.626098
1,253,220.286806
1,254,70.242188
1,255,79.442488
1,256,248.757616
1,257,294.546371
1,258,322.851919
1,259,265.000894
1,260,158.582073
1,261,268.607586
1,262,73.862012
1,263,268.483445
1,264,134.330546
1,265,194.003102
1,266,238.376972
1,267,541.283139
1,268,236.681634
1,269,255.740578
1,270,371.502780
1,271,180.885503
1,272,440.899393
1,273,335.949176
1,274,273.008103
1,275,209.885803
1,276,68.412672
1,277,292.805386
1,278,70.889992
1,279,237.577858
1,280,353.623017
1,281,283.067391
1,282,73.643695
1,283,319.371544
1,284,281.378298
1,285,286.103965
1,286,272.437644
1,287,342.576703
1,288,110.165868
1,289,82.200388
1,290,119.770242
1,291,274.289243
1,292,217.184130
1,293,309.238991
1,294,250.351958
1,295,358.513540
1,296,237.089768
1,297,147.608021
1,298,452.353753
1,299,97.645822
1,300,285.313336
1,301,372.977524
1,302,346.063242
1,303,343.723530
1,304,320.261380
1,305,83.926847
1,306,224.785400
1,307,407.417372
1,308,137.251638
1,309,227.414242
1,310,422.482304
1,311,362.131441
1,312,318.689855
1,313,285.058954
1,314,126.146862
1,315,368.840752
1,316,281.432406
1,317,306.543620
1,318,82.024593
1,319,163.696614
1,320,240.750792
1,321,322.424024
1,322,311.438841
1,323,85.994488
1,324,369.936307
1,325,103.933404
1,326,411.302678
1,327,442.112171
1,328,421.112395
1,329,73.323075
1,330,43.161823
1,331,299.596601
1,332,81.196729
1,333,258.554617
1,334,186.748368
1,335,285.446359
1,336,158.552385
1,337,296.865892
1,338,265.104894
1,339,191.388073
1,340,64.813830
1,341,181.638215
1,342,246.481575
1,343,106.359688
1,344,188.179392
1,345,214.653321
1,346,151.963895
1,347,116.645789
1,348,264.986012
1,349,344.854214
1,350,224.116370
1,351,168.031229
1,352,158.818217
1,353,113.548992
1,354,251.990396
1,355,277.893719
1,356,76.549821
1,357,272.054284
1,358,78.165173
1,359,162.704186
1,360,44.202247
1,361,114.560051
1,362,290.552486
1,363,334.313788
1,364,245.606273
1,365,310.494344
1,366,217.934330
1,367,121.202324
1,368,281.434075
1,369,284.381325
1,370,169.367796
1,371,258.036449
1,372,253.082132
1,373,340.965739
1,374,237.239747
1,375,264.549184
1,376,94.770049
1,377,429.044507
1,378,62.259829
1,379,276.336421
1,380,81.627987
1,381,198.470716
1,382,165.152754
1,383,309.529605
1,384,79.142005
1,385,192.626495
1,386,691.154567
1,387,653.797074
1,388,337.333185
1,389,316.364742
1,390,42.624296
1,391,366.017532
1,392,339.400617
1,393,393.392984
1,394,301.083956
1,395,251.996286
1,396,71.625095
1,397,93.836653
1,398,413.924475
1,399,251.482266
1,400,375.133974
1,401,425.952217
1,402,472.521345
1,403,389.812235
1,404,379.211181
1,405,88.599277
1,406,377.383655
1,407,244.881423
1,408,579.924188
1,409,461.286374
1,410,379.956856
1,411,410.009965
1,412,81.800761
1,413,358.832283
1,414,368.891519
1,415,425.159655
1,416,537.024105
1,417,277.404549
1,418,232.893975
1,419,406.452628
1,420,49.889651
1,421,199.275541
1,422,335.960322
1,423,365.083713
1,424,354.257096
1,425,275.523626
1,426,346.257180
1,427,346.343623
1,428,108.050115
1,429,121.656910
1,430,478.584119
1,431,136.556371
1,432,340.596096
1,433,430.617836
1,434,85.047113
1,435,385.622504
1,436,85.442239
1,437,164.832706
1,438,164.647554
1,439,259.864961
1,440,301.363797
1,441,154.507799
1,442,331.917040
1,443,62.298312
1,444,280.255042
1,445,344.516720
1,446,71.775330
1,447,112.376992
1,448,479.279826
1,449,339.531413
1,450,73.703601
1,451,448.706112
1,452,320.827615
1,453,405.067347
1,454,76.907316
1,455,257.213808
1,456,79.868977
1,457,404.735291
1,458,200.106295
1,459,375.899212
1,460,314.190932
1,461,367.426220
1,462,291.741933
1,463,535.432209
1,464,339.525898
1,465,533.266536
1,466,398.664838
1,467,512.599593
1,468,85.503305
1,469,206.664673
1,470,117.764517
1,471,413.754350
1,472,490.413104
1,473,89.554096
1,474,252.065876
1,475,85.662595
1,476,210.186876
1,477,200.068639
1,478,206.353640
1,479,87.099725
1,480,338.221759
1,481,87.395178
1,482,308.426962
1,483,85.300828
1,484,99.354413
1,485,414.922301
1,486,300.855327
1,487,391.546142
1,488,293.652921
1,489,106.986239
1,490,166.177894
1,491,243.599965
1,492,352.354332
1,493,71.235290
1,494,413.546744
1,495,81.275044
1,496,84.478596
1,497,410.272883
1,498,124.278651
1,499,337.219351
1,500,369.074647
1,501,115.755934
1,502,255.810880
1,503,302.387403
1,504,48.182864
1,505,259.047869
1,506,82.125580
1,507,368.579011
1,508,481.911387
1,509,403.877335
1,510,451.057163
1,511,262.715882
1,512,305.748279
1,513,324.032358
1,514,267.517008
1,515,383.022300
1,516,321.122345
1,517,257.715738
1,518,102.153953
1,519,239.666414
1,520,280.764433
1,521,351.252987
1,522,95.873718
1,523,197.515317
1,524,361.534596
1,525,99.746565
1,526,530.597394
1,527,156.287244
1,528,339.483207
1,529,313.940066
1,530,200.849534
1,531,82.178188
1,532,285.696856
1,533,83.888299
1,534,318.012500
1,535,189.570583
1,536,255.877387
1,537,281.227082
1,538,68.288551
1,539,221.544653
1,540,367.003682
1,541,294.659382
1,542,290.633822
1,543,116.381264
1,544,214.250390
1,545,302.263493
1,546,355.282440
1,547,456.954936
1,548,43.221603
1,549,254.856545
1,550,360.246701
1,551,82.869861
1,552,287.441008
1,553,81.723095
1,554,99.471518
1,555,314.991948
1,556,64.297982
1,557,173.577467
1,558,86.291432
1,559,224.068203
1,560,208.538832
1,561,104.710008
1,562,163.184639
1,563,241.261837
1,564,103.429207
1,565,355.638655
1,566,99.020585
1,567,152.839758
1,568,436.548664
1,569,88.726625
1,570,413.791259
1,571,458.315713
1,572,208.345647
1,573,540.180123
1,574,95.429132
1,575,308.655333
1,576,340.299962
1,577,520.109127
1,578,300.330168
1,579,265.886484
1,580,311.627792
1,581,228.478795
1,582,330.425043
1,583,95.026068
1,584,560.025234
1,585,88.293977
1,586,82.471940
1,587,516.162136
1,588,469.002485
1,589,208.949785
1,590,340.708089
1,591,294.826849
1,592,642.830859
1,593,83.241921
1,594,332.323598
1,595,138.595090
1,596,349.229334
1,597,307.269200
1,598,212.047154
1,599,281.223134
1,600,309.750936
1,601,189.919698
1,602,380.679946
1,603,279.783609
1,604,492.681604
1,605,334.884020
1,606,499.202900
1,607,441.150917
1,608,341.933624
1,609,80.940757
1,610,339.322110
1,611,317.491109
1,612,401.264657
1,613,387.062912
1,614,79.952825
1,615,371.037400
1,616,360.479946
1,617,366.618161
1,618,428.751246
1,619,508.158260
1,620,276.010960
1,621,317.226313
1,622,356.660592
1,623,119.559801
1,624,366.415189
1,625,287.939013
1,626,172.571956
1,627,227.571927
1,628,64.961379
1,629,138.224021
1,630,294.321956
1,631,233.397470
1,632,240.726603
1,633,79.433080
1,634,41.179813
1,635,73.090150
1,636,158.941189
1,637,270.079543
1,638,240.963238
1,639,82.836970
1,640,180.707345
1,641,82.706362
1,642,276.101465
1,643,122.643795
1,644,219.254111
1,645,41.130666
1,646,199.424215
1,647,98.998007
1,648,261.152497
1,649,84.092398
1,650,166.640643
1,651,50.035577
1,652,310.576292
1,653,222.556294
1,654,229.936766
1,655,255.215148
1,656,87.017005
1,657,172.879369
1,658,101.276820
1,659,311.940445
1,660,390.353582
1,661,41.769284
1,662,255.631614
1,663,195.200970
1,664,85.561643
1,665,131.001964
1,666,84.305662
1,667,90.058179
1,668,47.010126
1,669,255.710764
1,670,82.229462
1,671,121.367609
1,672,271.937685
1,673,310.491346
1,674,83.398347
1,675,211.486181
1,676,86.468396
1,677,245.383254
1,678,83.437806
1,679,224.014797
1,680,84.368951
1,681,83.286886
1,682,261.535353
1,683,118.749876
1,684,276.656508
1,685,206.639609
1,686,84.977244
1,687,251.564063
1,688,301.835380
1,689,314.642608
1,690,374.011401
1,691,120.477675
1,692,90.024036
1,693,121.189074
1,694,302.985039
1,695,376.256528
1,696,258.204503
1,697,79.727572
1,698,249.236784
1,699,77.490272
1,700,228.741985
1,701,247.823516
1,702,168.576577
1,703,289.475128
1,704,81.532248
1,705,288.411306
1,706,1188.129218
1,707,292.007609
1,708,73.986826
1,709,321.668007
1,710,193.528490
1,711,152.122622
1,712,293.870100
1,713,76.238533
1,714,185.021411
1,715,77.016196
1,716,191.685075
1,717,165.418741
1,718,332.748124
1,719,375.144201
1,720,98.986822
1,721,417.334543
1,722,285.829889
1,723,60.836291
