subtaskID,datapointID,answer
1,0,354.120589
1,1,75.662025
1,2,164.274750
1,3,1.076529
1,4,470.630670
1,5,66.922227
1,6,284.953628
1,7,296.433906
1,8,260.472054
1,9,311.337618
1,10,254.494069
1,11,20.041385
1,12,137.011711
1,13,233.492537
1,14,72.858850
1,15,235.645796
1,16,204.904439
1,17,214.802900
1,18,296.388647
1,19,524.527749
1,20,111.864506
1,21,225.758930
1,22,310.973726
1,23,285.239889
1,24,259.924283
1,25,71.326835
1,26,191.120085
1,27,185.589259
1,28,95.773365
1,29,24.890101
1,30,335.488241
1,31,78.933037
1,32,187.462088
1,33,494.100702
1,34,24.703425
1,35,367.761448
1,36,160.063465
1,37,299.681628
1,38,94.603892
1,39,216.999512
1,40,72.127857
1,41,372.450523
1,42,170.271631
1,43,272.609674
1,44,395.297300
1,45,100.029635
1,46,50.172629
1,47,329.242229
1,48,107.580644
1,49,169.132127
1,50,150.542094
1,51,268.161630
1,52,217.928809
1,53,73.001591
1,54,223.422900
1,55,119.015172
1,56,243.840158
1,57,217.770495
1,58,102.595980
1,59,458.163607
1,60,73.903411
1,61,209.481660
1,62,73.311344
1,63,306.554929
1,64,180.706501
1,65,224.416455
1,66,71.837229
1,67,162.952047
1,68,188.018892
1,69,321.926776
1,70,73.644145
1,71,299.855156
1,72,70.018711
1,73,291.601263
1,74,297.266724
1,75,276.354001
1,76,144.988325
1,77,90.632683
1,78,17.909609
1,79,313.700778
1,80,67.604916
1,81,461.931629
1,82,309.804257
1,83,287.524754
1,84,108.923505
1,85,241.890088
1,86,133.979944
1,87,200.421813
1,88,272.017793
1,89,266.075026
1,90,339.794200
1,91,73.458891
1,92,79.273029
1,93,375.255933
1,94,625.455163
1,95,661.288234
1,96,501.110018
1,97,529.917097
1,98,388.291449
1,99,45.862353
1,100,419.546619
1,101,105.870510
1,102,433.617703
1,103,276.059341
1,104,391.877788
1,105,197.956689
1,106,143.519518
1,107,295.331062
1,108,72.866266
1,109,235.594524
1,110,478.683538
1,111,114.759215
1,112,455.838620
1,113,91.891736
1,114,269.611632
1,115,605.183895
1,116,449.212504
1,117,409.941545
1,118,257.012619
1,119,129.579379
1,120,178.518601
1,121,65.690848
1,122,212.475890
1,123,306.759322
1,124,446.416888
1,125,214.199690
1,126,493.714179
1,127,110.278425
1,128,132.034577
1,129,220.899968
1,130,277.070368
1,131,63.991162
1,132,282.822675
1,133,63.357352
1,134,116.506954
1,135,65.870311
1,136,205.850515
1,137,297.782175
1,138,364.697356
1,139,386.153489
1,140,327.401400
1,141,177.629183
1,142,115.824520
1,143,315.339611
1,144,347.368387
1,145,373.434586
1,146,62.520372
1,147,338.102412
1,148,7.182584
1,149,290.174734
1,150,231.928575
1,151,60.192810
1,152,175.048488
1,153,322.201827
1,154,262.356720
1,155,343.294976
1,156,343.442865
1,157,391.102156
1,158,420.411154
1,159,69.305722
1,160,145.158921
1,161,342.822890
1,162,144.564082
1,163,231.237109
1,164,158.236856
1,165,101.892821
1,166,369.327609
1,167,47.395378
1,168,346.751393
1,169,258.551755
1,170,247.515825
1,171,374.535268
1,172,458.307242
1,173,56.107187
1,174,233.685434
1,175,109.543339
1,176,318.032991
1,177,61.504493
1,178,298.374128
1,179,145.691433
1,180,330.212463
