subtaskID,datapointID,answer
1,0,374.036382
1,1,96.591402
1,2,139.025760
1,3,1.178829
1,4,451.486464
1,5,59.598854
1,6,243.980432
1,7,282.310365
1,8,223.989573
1,9,295.961653
1,10,217.194573
1,11,12.153830
1,12,112.560772
1,13,197.751457
1,14,60.409576
1,15,234.788622
1,16,205.276935
1,17,219.466535
1,18,251.966473
1,19,497.459023
1,20,122.389051
1,21,225.633457
1,22,296.350569
1,23,339.635800
1,24,242.511350
1,25,61.289528
1,26,206.632732
1,27,174.560305
1,28,106.157127
1,29,12.627662
1,30,311.901107
1,31,63.329858
1,32,152.040284
1,33,464.147601
1,34,12.537914
1,35,451.118771
1,36,228.441855
1,37,296.622295
1,38,100.749182
1,39,177.964961
1,40,62.234055
1,41,377.330747
1,42,144.379226
1,43,265.256718
1,44,388.793445
1,45,110.007781
1,46,24.782724
1,47,310.696460
1,48,130.005072
1,49,186.128016
1,50,149.941453
1,51,264.719802
1,52,180.705429
1,53,62.271359
1,54,187.189148
1,55,125.121506
1,56,232.786609
1,57,178.335626
1,58,107.596693
1,59,442.194275
1,60,60.911769
1,61,199.961795
1,62,60.627121
1,63,308.199293
1,64,148.954343
1,65,183.603666
1,66,59.918412
1,67,151.165208
1,68,179.895707
1,69,302.037189
1,70,60.787122
1,71,253.576258
1,72,61.485031
1,73,248.399741
1,74,252.479035
1,75,233.713740
1,76,114.072549
1,77,76.922514
1,78,11.513660
1,79,269.291949
1,80,59.706247
1,81,444.964057
1,82,334.444761
1,83,270.105264
1,84,145.706955
1,85,208.299471
1,86,108.780058
1,87,173.342814
1,88,234.223679
1,89,232.286542
1,90,287.620410
1,91,82.755594
1,92,63.493316
1,93,383.864755
1,94,874.797087
1,95,820.829932
1,96,626.015257
1,97,609.855831
1,98,456.289930
1,99,47.430491
1,100,490.719169
1,101,160.333810
1,102,457.804119
1,103,311.402356
1,104,438.017497
1,105,276.837432
1,106,140.309619
1,107,317.596877
1,108,94.971038
1,109,268.008555
1,110,482.631642
1,111,165.299469
1,112,506.433977
1,113,122.116207
1,114,380.817007
1,115,843.061227
1,116,451.284474
1,117,459.221855
1,118,304.787790
1,119,189.038370
1,120,210.999339
1,121,56.963421
1,122,201.318394
1,123,292.888180
1,124,501.834093
1,125,242.148458
1,126,534.869850
1,127,148.159960
1,128,107.844785
1,129,249.343265
1,130,268.100092
1,131,56.146264
1,132,320.194573
1,133,55.841548
1,134,101.878308
1,135,57.049701
1,136,174.707176
1,137,260.443327
1,138,370.676817
1,139,377.407481
1,140,323.922956
1,141,205.092776
1,142,100.051488
1,143,320.528436
1,144,295.102038
1,145,318.199546
1,146,55.439154
1,147,291.724172
1,148,4.114433
1,149,247.145334
1,150,200.143880
1,151,54.320134
1,152,151.121372
1,153,273.381247
1,154,267.360353
1,155,343.805761
1,156,291.932880
1,157,385.738270
1,158,388.848398
1,159,58.701341
1,160,158.923041
1,161,293.535009
1,162,160.847857
1,163,235.172474
1,164,168.950217
1,165,93.353557
1,166,357.257954
1,167,48.167522
1,168,369.113573
1,169,254.501695
1,170,250.245358
1,171,393.740625
1,172,476.643670
1,173,52.355892
1,174,239.650045
1,175,97.031690
1,176,308.841624
1,177,54.950751
1,178,295.240314
1,179,166.222363
1,180,286.760599
1,181,301.265264
1,182,82.247847
1,183,403.607835
