subtaskID,datapointID,answer
1,0,210.828049
1,1,101.624409
1,2,101.624409
1,3,101.624409
1,4,101.624409
1,5,101.624409
1,6,101.624409
1,7,101.624409
1,8,101.624409
1,9,101.624409
1,10,310.021356
1,11,101.624409
1,12,101.624409
1,13,101.624409
1,14,101.624409
1,15,101.624409
1,16,101.624409
1,17,101.624409
1,18,225.388535
1,19,309.111326
1,20,101.624409
1,21,101.624409
1,22,101.624409
1,23,101.624409
1,24,276.350234
1,25,226.298565
1,26,101.624409
1,27,204.457837
1,28,101.624409
1,29,101.624409
1,30,255.419536
1,31,101.624409
1,32,101.624409
1,33,101.624409
1,34,101.624409
1,35,101.624409
1,36,101.624409
1,37,101.624409
1,38,101.624409
1,39,101.624409
1,40,101.624409
1,41,246.319233
1,42,101.624409
1,43,101.624409
1,44,350.062691
1,45,101.624409
1,46,101.624409
1,47,101.624409
1,48,101.624409
1,49,217.198262
1,50,207.187928
1,51,101.624409
1,52,101.624409
1,53,101.624409
1,54,513.597879
1,55,101.624409
1,56,265.429870
1,57,101.624409
1,58,101.624409
1,59,338.232297
1,60,101.624409
1,61,101.624409
1,62,101.624409
1,63,101.624409
1,64,101.624409
1,65,101.624409
1,66,101.624409
1,67,101.624409
1,68,101.624409
1,69,259.059657
1,70,101.624409
1,71,101.624409
1,72,101.624409
1,73,101.624409
1,74,101.624409
1,75,101.624409
1,76,101.624409
1,77,101.624409
1,78,101.624409
1,79,256.329566
1,80,101.624409
1,81,336.412236
1,82,101.624409
1,83,535.068456
1,84,101.624409
1,85,251.779415
1,86,101.624409
1,87,270.890052
1,88,313.661478
1,89,385.553874
1,90,233.578808
1,91,101.624409
1,92,101.624409
1,93,272.710112
1,94,101.624409
1,95,101.624409
1,96,101.624409
1,97,397.384269
1,98,284.540507
1,99,101.624409
1,100,244.499172
1,101,101.624409
1,102,327.311933
1,103,101.624409
1,104,101.624409
1,105,101.624409
1,106,101.624409
1,107,101.624409
1,108,101.624409
1,109,101.624409
1,110,475.176848
1,111,101.624409
1,112,610.780488
1,113,101.624409
1,114,101.624409
1,115,239.038990
1,116,101.624409
1,117,101.624409
1,118,101.624409
1,119,101.624409
1,120,101.624409
1,121,101.624409
1,122,101.624409
1,123,101.624409
1,124,431.965422
1,125,101.624409
1,126,257.239597
1,127,250.869384
1,128,101.624409
1,129,101.624409
1,130,101.624409
1,131,101.624409
1,132,101.624409
1,133,101.624409
1,134,101.624409
1,135,101.624409
1,136,101.624409
1,137,350.062691
1,138,101.624409
1,139,249.049324
1,140,101.624409
1,141,220.838383
1,142,101.624409
1,143,101.624409
1,144,101.624409
1,145,101.624409
1,146,101.624409
1,147,422.865118
1,148,101.624409
1,149,287.270598
1,150,101.624409
1,151,101.624409
1,152,217.198262
1,153,101.624409
1,154,101.624409
1,155,101.624409
1,156,234.488838
1,157,331.862084
1,158,270.890052
1,159,101.624409
1,160,101.624409
1,161,101.624409
1,162,101.624409
