subtaskID,datapointID,answer
1,0,323.643066
1,1,194.341308
1,2,0.000000
1,3,0.000000
1,4,383.937416
1,5,0.000000
1,6,203.751409
1,7,210.024810
1,8,222.223089
1,9,207.236632
1,10,199.569142
1,11,0.000000
1,12,0.000000
1,13,193.992786
1,14,0.000000
1,15,277.638128
1,16,194.689830
1,17,235.118412
1,18,243.482946
1,19,356.404158
1,20,207.933676
1,21,261.954626
1,22,184.234163
1,23,197.826531
1,24,204.448454
1,25,0.000000
1,26,0.000000
1,27,176.915195
1,28,0.000000
1,29,0.000000
1,30,257.075315
1,31,0.000000
1,32,0.000000
1,33,327.128288
1,34,0.000000
1,35,257.772359
1,36,0.000000
1,37,212.464466
1,38,0.000000
1,39,0.000000
1,40,0.000000
1,41,278.335172
1,42,0.000000
1,43,192.598697
1,44,289.487884
1,45,180.051896
1,46,0.000000
1,47,196.083919
1,48,0.000000
1,49,181.794507
1,50,177.960762
1,51,206.539587
1,52,0.000000
1,53,0.000000
1,54,0.000000
1,55,204.448454
1,56,200.266187
1,57,0.000000
1,58,188.416430
1,59,360.934947
1,60,0.000000
1,61,251.847481
1,62,0.000000
1,63,266.485415
1,64,0.000000
1,65,0.000000
1,66,0.000000
1,67,185.628252
1,68,187.719385
1,69,254.635659
1,70,0.000000
1,71,0.000000
1,72,0.000000
1,73,219.434911
1,74,0.000000
1,75,0.000000
1,76,0.000000
1,77,188.764952
1,78,0.000000
1,79,279.380739
1,80,0.000000
1,81,351.176324
1,82,275.546994
1,83,253.938614
1,84,0.000000
1,85,181.445985
1,86,0.000000
1,87,269.273594
1,88,273.804383
1,89,282.517439
1,90,252.893047
1,91,174.475539
1,92,0.000000
1,93,269.273594
1,94,195.038353
1,95,340.372134
1,96,243.831469
1,97,371.739137
1,98,207.585154
1,99,0.000000
1,100,192.250175
1,101,0.000000
1,102,223.965700
1,103,182.491551
1,104,248.013736
1,105,186.673819
1,106,0.000000
1,107,217.692299
1,108,0.000000
1,109,207.933676
1,110,357.798247
1,111,0.000000
1,112,380.452194
1,113,0.000000
1,114,207.585154
1,115,242.088857
1,116,208.630721
1,117,183.537118
1,118,212.812988
1,119,0.000000
1,120,194.341308
1,121,0.000000
1,122,180.051896
1,123,218.737866
1,124,364.768692
1,125,196.432442
1,126,299.943552
1,127,194.689830
1,128,0.000000
1,129,194.689830
1,130,185.976774
1,131,0.000000
1,132,194.341308
1,133,0.000000
1,134,0.000000
1,135,0.000000
1,136,0.000000
1,137,203.402887
1,138,213.510032
1,139,255.681225
1,140,213.510032
1,141,244.528513
1,142,0.000000
1,143,292.624585
1,144,0.000000
1,145,0.000000
1,146,0.000000
1,147,213.510032
1,148,0.000000
1,149,208.630721
1,150,0.000000
1,151,0.000000
1,152,181.794507
1,153,0.000000
1,154,208.630721
1,155,208.979243
1,156,188.416430
1,157,276.244039
1,158,279.380739
1,159,0.000000
1,160,0.000000
1,161,0.000000
1,162,189.810519
1,163,246.968169
1,164,0.000000
1,165,0.000000
1,166,268.576549
1,167,0.000000
1,168,286.351184
1,169,209.327765
1,170,0.000000
1,171,0.000000
1,172,334.795778
1,173,0.000000
1,174,189.810519
1,175,0.000000
1,176,189.461997
1,177,0.000000
1,178,190.159041
1,179,212.115943
1,180,184.931207
1,181,0.000000
1,182,173.081450
1,183,280.426306
1,184,340.023612
1,185,197.478008
1,186,281.123350
1,187,281.820395
1,188,0.000000
1,189,0.000000
1,190,0.000000
1,191,0.000000
1,192,0.000000
1,193,0.000000
1,194,0.000000
1,195,244.528513
1,196,0.000000
1,197,0.000000
1,198,0.000000
1,199,729.671496
1,200,0.000000
1,201,258.817926
1,202,197.478008
1,203,0.000000
1,204,0.000000
1,205,0.000000
1,206,0.000000
1,207,0.000000
1,208,0.000000
1,209,0.000000
1,210,0.000000
1,211,0.000000
1,212,241.391813
1,213,0.000000
1,214,206.888109
1,215,311.096264
1,216,0.000000
1,217,0.000000
1,218,0.000000
1,219,0.000000
1,220,206.191065
1,221,202.008798
1,222,194.341308
1,223,218.389344
1,224,187.370863
1,225,0.000000
1,226,292.624585
1,227,0.000000
1,228,0.000000
1,229,0.000000
1,230,0.000000
1,231,0.000000
1,232,0.000000
1,233,200.614709
1,234,0.000000
1,235,0.000000
1,236,0.000000
1,237,0.000000
1,238,0.000000
1,239,0.000000
1,240,0.000000
1,241,210.373332
1,242,0.000000
1,243,0.000000
1,244,183.537118
1,245,207.585154
1,246,0.000000
1,247,0.000000
1,248,0.000000
1,249,0.000000
1,250,0.000000
1,251,0.000000
1,252,0.000000
1,253,193.295741
1,254,0.000000
1,255,0.000000
1,256,0.000000
1,257,300.989119
1,258,178.657807
1,259,0.000000
1,260,0.000000
1,261,0.000000
1,262,0.000000
1,263,222.571611
1,264,194.689830
1,265,215.949688
1,266,0.000000
1,267,592.005204
1,268,206.191065
