subtaskID,datapointID,answer
1,0,306.455584
1,1,44.934729
1,2,189.354529
1,3,0.674205
1,4,443.309126
1,5,75.237225
1,6,314.372469
1,7,295.190087
1,8,274.883379
1,9,317.299928
1,10,279.986232
1,11,59.581746
1,12,188.605070
1,13,268.877891
1,14,84.360546
1,15,250.321874
1,16,209.038724
1,17,214.989569
1,18,345.774612
1,19,509.003275
1,20,122.271260
1,21,232.484355
1,22,335.194041
1,23,255.170957
1,24,301.530580
1,25,86.508776
1,26,216.557139
1,27,200.918852
1,28,104.066931
1,29,70.637040
1,30,373.145787
1,31,101.193503
1,32,231.067139
1,33,507.941626
1,34,69.634141
1,35,296.618985
1,36,113.989542
1,37,304.194184
1,38,111.411147
1,39,254.150654
1,40,84.484331
1,41,379.887448
1,42,187.314611
1,43,270.279663
1,44,370.738971
1,45,111.198946
1,46,134.227562
1,47,374.136210
1,48,103.062902
1,49,163.063968
1,50,166.609261
1,51,292.927388
1,52,266.669287
1,53,92.219032
1,54,264.185056
1,55,142.696588
1,56,260.640051
1,57,259.463283
1,58,127.263060
1,59,450.042837
1,60,85.648758
1,61,224.426718
1,62,83.909134
1,63,306.625872
1,64,228.951593
1,65,285.393112
1,66,79.415438
1,67,211.863199
1,68,196.305286
1,69,346.623635
1,70,87.125564
1,71,332.795300
1,72,80.713696
1,73,318.946152
1,74,328.534017
1,75,303.507101
1,76,200.907214
1,77,131.135859
1,78,50.778959
1,79,328.812387
1,80,78.703084
1,81,448.334645
1,82,242.968378
1,83,295.239544
1,84,79.244093
1,85,273.555906
1,86,163.212301
1,87,219.840979
1,88,291.195635
1,89,264.055998
1,90,395.652146
1,91,61.383061
1,92,114.553561
1,93,353.912302
1,94,342.376950
1,95,443.195722
1,96,336.859139
1,97,396.768670
1,98,318.842066
1,99,15.887830
1,100,344.405817
1,101,50.814282
1,102,382.512825
1,103,200.946580
1,104,340.450563
1,105,99.169014
1,106,153.613846
1,107,250.382138
1,108,43.418901
1,109,210.040657
1,110,429.954501
1,111,71.508709
1,112,364.782016
1,113,66.065226
1,114,168.555163
1,115,357.554033
1,116,446.280370
1,117,377.381783
1,118,215.137450
1,119,82.104189
1,120,155.396415
1,121,70.980664
1,122,217.049886
1,123,305.486556
1,124,365.067905
1,125,173.497740
1,126,439.304704
1,127,72.063201
1,128,173.689384
1,129,189.342196
1,130,301.653635
1,131,64.126889
1,132,250.056334
1,133,61.860660
1,134,135.510550
1,135,61.623904
1,136,240.427755
1,137,296.205347
1,138,354.585049
1,139,390.930695
1,140,337.780367
1,141,152.811146
1,142,114.726771
1,143,304.112187
1,144,390.124173
1,145,411.753039
1,146,60.287524
1,147,353.210271
1,148,25.117582
1,149,332.125093
1,150,245.150296
1,151,52.618832
1,152,207.920775
1,153,366.775148
1,154,219.457158
1,155,323.732926
1,156,396.405381
1,157,388.950310
1,158,429.315256
1,159,88.117029
1,160,142.132371
1,161,377.838880
1,162,86.929425
1,163,180.371287
1,164,132.397153
1,165,89.920222
1,166,334.189506
1,167,23.591749
1,168,304.490767
1,169,247.212808
1,170,225.202350
1,171,343.752414
1,172,405.524044
1,173,45.496391
1,174,224.656522
1,175,104.706841
1,176,306.178816
1,177,61.992293
1,178,289.388841
1,179,101.761065
1,180,340.515183
1,181,387.875925
1,182,77.102782
1,183,428.176846
1,184,359.364988
1,185,373.955706
1,186,433.007711
1,187,380.081079
1,188,74.124432
1,189,276.526442
1,190,65.259251
1,191,259.626633
1,192,380.383308
1,193,69.173480
1,194,184.393021
1,195,299.274836
1,196,128.423970
1,197,180.464413
1,198,57.221893
1,199,734.810814
1,200,57.991233
1,201,323.119269
1,202,97.587433
1,203,322.729128
1,204,70.260425
1,205,176.097990
1,206,387.043726
1,207,363.963928
1,208,65.929289
1,209,45.930178
1,210,300.623631
1,211,53.219932
1,212,421.364403
1,213,64.173124
1,214,167.653816
1,215,474.257296
1,216,63.361584
1,217,375.925738
1,218,49.628326
1,219,288.806691
1,220,164.974783
1,221,225.328221
1,222,252.203206
1,223,247.636409
1,224,110.150808
1,225,203.379812
1,226,373.965253
1,227,40.996788
1,228,198.263021
1,229,176.405858
1,230,277.005175
1,231,149.378639
1,232,65.092989
1,233,305.027911
1,234,240.418060
1,235,45.616256
1,236,183.831746
1,237,175.955515
1,238,286.162589
1,239,118.774403
1,240,28.757743
1,241,321.183539
1,242,143.644205
1,243,200.863989
1,244,225.661314
1,245,241.756740
1,246,169.693401
1,247,323.555827
1,248,86.763617
1,249,136.994834
1,250,41.635624
1,251,171.409881
1,252,32.984969
1,253,204.570105
1,254,18.873836
1,255,46.404831
1,256,266.118939
1,257,258.047062
1,258,325.589563
1,259,374.767596
1,260,125.068411
1,261,295.970939
1,262,35.353998
1,263,273.082492
1,264,84.571713
1,265,167.305929
1,266,253.355952
1,267,333.812397
1,268,151.148164
1,269,278.250737
1,270,410.005133
1,271,253.761186
1,272,411.641201
1,273,368.571362
1,274,313.852085
1,275,222.572358
1,276,35.096981
1,277,316.126694
1,278,44.450048
1,279,240.279654
1,280,317.864813
1,281,307.855174
1,282,28.047476
1,283,342.436921
1,284,308.166850
1,285,229.661264
1,286,268.250893
1,287,371.508004
1,288,94.319853
1,289,61.049376
1,290,70.189925
1,291,247.573409
1,292,231.029874
1,293,295.487717
1,294,243.401302
1,295,349.647157
1,296,266.996262
1,297,227.760226
1,298,445.133379
1,299,65.128917
1,300,270.377240
1,301,323.882783
1,302,355.685182
1,303,337.311240
1,304,386.690509
1,305,53.885072
1,306,240.663988
1,307,424.764763
1,308,83.437732
1,309,239.953016
1,310,520.383344
1,311,478.829721
1,312,463.038599
1,313,356.226213
1,314,89.329403
1,315,365.005865
1,316,315.181393
1,317,306.355812
1,318,67.464356
1,319,177.966031
1,320,238.402838
1,321,335.302832
1,322,309.744253
1,323,32.017115
1,324,374.225418
1,325,56.341176
1,326,405.097651
1,327,436.716156
1,328,419.087807
1,329,25.858799
1,330,20.155278
1,331,300.978558
1,332,45.636148
1,333,248.928692
1,334,167.724976
1,335,225.991643
1,336,100.333858
1,337,321.944253
1,338,189.780692
1,339,178.110733
1,340,15.887830
1,341,140.064267
1,342,306.391266
1,343,115.566193
1,344,199.706551
1,345,244.340254
1,346,152.194853
1,347,54.212180
1,348,329.433353
1,349,391.748188
1,350,246.681601
1,351,153.224482
1,352,132.828862
1,353,110.484973
1,354,217.809705
1,355,274.649363
1,356,48.559163
1,357,306.872461
1,358,40.194406
1,359,191.532221
1,360,9.539625
1,361,104.220761
1,362,226.047971
1,363,333.502177
1,364,200.811001
1,365,314.229141
1,366,200.261519
1,367,121.883854
1,368,259.947725
1,369,291.942368
1,370,142.049146
1,371,241.629367
1,372,236.722582
1,373,369.179832
1,374,226.174898
1,375,239.287202
1,376,55.931828
1,377,443.985094
1,378,27.984857
1,379,258.472411
1,380,46.321323
1,381,204.249831
1,382,131.375428
1,383,349.189980
1,384,40.294529
1,385,219.149419
1,386,654.404698
1,387,549.960548
1,388,341.375045
1,389,443.650873
1,390,27.850097
1,391,528.986969
1,392,410.876030
1,393,433.754770
1,394,318.579911
1,395,288.047179
1,396,36.060405
1,397,58.831515
1,398,538.115201
1,399,261.114696
1,400,405.207881
1,401,430.237712
1,402,356.493221
1,403,383.121117
1,404,387.823925
1,405,114.789603
1,406,390.474681
1,407,355.362498
1,408,611.293778
1,409,401.501895
1,410,325.657656
1,411,403.573470
1,412,66.328615
1,413,378.154273
1,414,355.211621
1,415,415.503881
1,416,584.931063
1,417,237.062964
1,418,236.643617
1,419,396.232580
1,420,45.828336
1,421,171.589567
1,422,322.762264
1,423,413.835197
1,424,428.427511
1,425,307.074241
1,426,403.214711
1,427,375.436543
1,428,103.183432
1,429,110.799051
1,430,590.373346
1,431,164.636123
1,432,396.504842
1,433,474.841751
1,434,67.615903
1,435,456.195223
1,436,92.044896
1,437,180.763203
1,438,180.711963
1,439,285.022459
1,440,310.850572
1,441,196.425635
1,442,313.727667
1,443,28.791206
1,444,264.088245
1,445,327.979019
1,446,57.471570
1,447,76.382506
1,448,573.458719
1,449,322.178468
1,450,59.764345
1,451,372.876850
1,452,283.407807
1,453,414.733579
1,454,52.768293
1,455,238.027826
1,456,79.846297
1,457,403.649599
1,458,156.184037
1,459,370.535876
1,460,338.053682
1,461,372.477574
1,462,284.582567
1,463,475.743476
1,464,338.966043
1,465,524.427831
1,466,402.280625
1,467,667.083800
1,468,64.169045
1,469,233.950286
1,470,95.733467
1,471,443.385166
1,472,474.058674
1,473,117.926396
1,474,264.726653
1,475,80.884479
1,476,252.200419
1,477,195.512396
1,478,207.680917
1,479,89.796908
1,480,384.193529
1,481,91.322801
1,482,360.033287
1,483,70.571205
1,484,104.284911
1,485,421.707984
1,486,248.243942
1,487,380.506164
1,488,211.080382
1,489,102.072597
1,490,191.811682
1,491,289.823741
1,492,390.984475
1,493,62.957643
1,494,408.932884
1,495,60.894003
1,496,58.979917
1,497,448.715955
1,498,101.190715
1,499,405.311229
1,500,355.172171
1,501,74.359300
1,502,326.435181
1,503,293.850453
1,504,43.825712
1,505,233.987468
1,506,74.911175
1,507,414.276419
1,508,439.773835
1,509,395.357205
1,510,504.289721
1,511,238.213466
1,512,328.155163
1,513,371.930696
1,514,369.854954
1,515,358.666914
1,516,319.519167
1,517,248.636453
1,518,93.599157
1,519,235.419591
1,520,337.052897
1,521,380.193787
1,522,86.607275
1,523,221.980448
1,524,432.206732
1,525,72.118099
1,526,469.179822
1,527,123.536859
1,528,342.637092
1,529,343.030066
1,530,174.993153
1,531,74.695604
1,532,263.841962
1,533,74.902630
1,534,310.338765
1,535,226.520765
1,536,264.382164
1,537,241.038693
1,538,42.431428
1,539,236.627287
1,540,498.186783
1,541,275.653637
1,542,251.368572
1,543,83.203738
1,544,210.882888
1,545,304.227772
1,546,376.504168
1,547,369.376217
1,548,30.742746
1,549,221.374086
1,550,331.661049
1,551,66.842474
1,552,289.124163
1,553,47.145984
1,554,78.567072
1,555,354.302724
1,556,82.509720
1,557,147.266493
1,558,90.927737
1,559,233.628841
1,560,190.487987
1,561,64.094902
1,562,182.335322
1,563,232.925157
1,564,86.597059
1,565,376.083609
1,566,113.492681
1,567,103.322282
1,568,386.139324
1,569,63.954922
1,570,383.016382
1,571,531.584643
1,572,183.344537
1,573,491.856814
1,574,89.974916
1,575,312.764259
1,576,287.709200
1,577,546.125027
1,578,221.151740
1,579,261.298144
1,580,349.393665
1,581,191.277860
1,582,326.481787
1,583,87.924008
1,584,637.030618
1,585,65.507081
1,586,77.693470
1,587,468.874525
1,588,458.080976
1,589,210.279524
1,590,304.640726
1,591,264.980584
1,592,545.583841
1,593,82.160225
1,594,281.513036
1,595,101.919135
1,596,336.398540
1,597,326.427419
1,598,173.912763
1,599,310.474432
1,600,301.157812
1,601,205.865613
1,602,367.205915
1,603,230.398818
1,604,584.411553
1,605,369.275577
1,606,598.050348
1,607,449.309370
1,608,321.748965
1,609,78.939473
1,610,359.419678
1,611,320.671970
1,612,379.065430
1,613,415.035340
1,614,60.320754
1,615,396.200133
1,616,367.344627
1,617,383.540463
1,618,383.150272
1,619,489.134248
1,620,211.722300
1,621,306.368300
1,622,366.720424
1,623,200.625939
1,624,369.619302
1,625,393.247319
1,626,136.812537
1,627,222.509773
1,628,15.887830
1,629,154.525178
1,630,292.738753
1,631,204.551015
1,632,275.576043
1,633,51.603949
1,634,19.092193
1,635,59.287685
1,636,138.779442
1,637,273.607004
1,638,247.755803
1,639,65.159304
1,640,215.159307
1,641,66.342434
1,642,336.060572
1,643,182.991257
1,644,241.032898
1,645,0.674205
1,646,244.860416
1,647,84.410643
1,648,327.905501
1,649,77.437081
1,650,224.352087
1,651,49.281549
1,652,312.942864
1,653,206.054978
1,654,268.118889
1,655,284.802267
1,656,97.331102
1,657,190.982593
1,658,73.186808
1,659,331.782369
1,660,458.105667
1,661,0.674205
1,662,247.876779
1,663,132.232984
1,664,84.367811
1,665,150.891307
1,666,66.137890
1,667,110.337005
1,668,40.512324
1,669,287.445372
1,670,59.955107
1,671,156.860252
1,672,220.037389
1,673,345.393078
