subtaskID,datapointID,answer
1,0,322.997374
1,1,91.733053
1,2,159.174370
1,3,34.388945
1,4,415.707607
1,5,84.876953
1,6,272.394861
1,7,274.061276
1,8,260.900195
1,9,302.557844
1,10,275.787664
1,11,47.658395
1,12,135.817367
1,13,250.180419
1,14,85.519209
1,15,230.816323
1,16,199.817398
1,17,214.175887
1,18,288.537764
1,19,497.237662
1,20,115.215136
1,21,222.314076
1,22,290.141494
1,23,265.751930
1,24,256.697580
1,25,85.832042
1,26,175.023548
1,27,185.605791
1,28,100.245532
1,29,51.108541
1,30,327.190791
1,31,89.008024
1,32,186.588042
1,33,467.606672
1,34,51.019598
1,35,337.149571
1,36,150.718408
1,37,293.529766
1,38,97.237380
1,39,218.573059
1,40,87.759543
1,41,351.076776
1,42,177.757083
1,43,271.394103
1,44,380.021959
1,45,107.745833
1,46,69.104280
1,47,314.292399
1,48,109.545614
1,49,162.770039
1,50,149.784459
1,51,262.857210
1,52,227.101449
1,53,89.532014
1,54,228.507456
1,55,124.057174
1,56,245.894009
1,57,224.096377
1,58,108.158066
1,59,428.485728
1,60,87.077256
1,61,213.600155
1,62,86.087293
1,63,301.367597
1,64,180.830633
1,65,232.695869
1,66,85.108841
1,67,158.860623
1,68,186.060837
1,69,308.725943
1,70,82.876245
1,71,305.191424
1,72,85.644662
1,73,293.518071
1,74,297.744407
1,75,274.827955
1,76,136.855098
1,77,104.447164
1,78,47.937941
1,79,324.418240
1,80,82.530561
1,81,441.291621
1,82,296.659116
1,83,287.214415
1,84,108.415991
1,85,243.862762
1,86,130.952388
1,87,211.891138
1,88,276.402044
1,89,273.808782
1,90,336.698187
1,91,89.013225
1,92,85.191807
1,93,345.523026
1,94,527.973235
1,95,567.487256
1,96,420.635915
1,97,447.042767
1,98,321.317983
1,99,65.813141
1,100,346.257286
1,101,103.156893
1,102,376.801929
1,103,243.718611
1,104,336.835165
1,105,178.145063
1,106,135.584575
1,107,269.896239
1,108,85.684552
1,109,217.437968
1,110,434.616461
1,111,112.583803
1,112,412.804032
1,113,96.555541
1,114,234.448019
1,115,520.164899
1,116,409.141060
1,117,364.865472
1,118,233.395896
1,119,124.443099
1,120,168.002722
1,121,80.290238
1,122,205.969015
1,123,287.801492
1,124,417.297056
1,125,204.717565
1,126,449.547420
1,127,112.654310
1,128,127.944129
1,129,208.397464
1,130,260.263366
1,131,79.677678
1,132,264.013394
1,133,79.353936
1,134,122.808860
1,135,82.897232
1,136,208.283054
1,137,297.844914
1,138,335.912279
1,139,357.016409
1,140,305.257102
1,141,171.574349
1,142,120.040192
1,143,294.735216
1,144,337.188289
1,145,388.967695
1,146,78.693139
1,147,335.383757
1,148,40.683022
1,149,286.193731
1,150,234.123268
1,151,77.151044
1,152,174.895293
1,153,318.690430
1,154,254.493864
1,155,323.199724
1,156,335.578633
1,157,362.513361
1,158,403.286771
1,159,81.365986
1,160,137.889126
1,161,331.751670
1,162,137.592109
1,163,211.679122
1,164,148.140600
1,165,104.590538
1,166,314.271505
1,167,66.264277
1,168,295.895290
1,169,228.652793
1,170,220.839014
1,171,319.258978
1,172,397.688244
1,173,72.572848
1,174,218.872052
1,175,114.809231
1,176,306.327853
1,177,77.110292
1,178,290.418844
1,179,144.356885
1,180,328.753843
1,181,294.624509
1,182,88.489676
1,183,414.138150
1,184,369.154251
1,185,389.144296
1,186,442.723926
1,187,357.982870
1,188,83.277080
1,189,236.432677
1,190,78.371392
1,191,238.053729
1,192,329.388019
1,193,79.817469
1,194,164.898799
1,195,277.664511
1,196,125.253784
1,197,163.702353
1,198,78.187935
1,199,688.971484
1,200,77.984656
1,201,322.118275
1,202,134.701931
1,203,245.812763
1,204,79.530303
1,205,164.858338
1,206,324.040444
1,207,344.617566
1,208,78.927490
1,209,45.985644
1,210,289.087424
1,211,77.190118
1,212,352.003200
1,213,91.079809
1,214,186.146097
1,215,506.804106
1,216,78.212669
1,217,345.445398
1,218,76.111266
1,219,263.796526
1,220,204.789290
1,221,219.173187
1,222,270.135651
1,223,282.383484
1,224,185.389403
1,225,203.202307
1,226,378.475546
1,227,74.609246
1,228,165.106539
1,229,202.857232
1,230,233.783299
1,231,159.958967
1,232,90.050472
1,233,303.833541
1,234,228.134851
1,235,77.278675
1,236,188.788862
1,237,165.519690
1,238,260.616982
1,239,118.359041
1,240,71.882851
1,241,301.191474
1,242,158.829100
1,243,167.117166
1,244,217.969619
1,245,260.102684
1,246,220.004415
1,247,328.166408
1,248,113.345441
1,249,156.089785
1,250,72.567406
1,251,166.361954
1,252,71.234577
1,253,214.765215
1,254,69.199566
1,255,75.538470
1,256,255.690358
1,257,281.515963
1,258,322.156573
1,259,277.083627
1,260,158.143849
1,261,285.289436
1,262,72.068461
1,263,260.958631
1,264,123.350605
1,265,183.646342
1,266,245.590957
1,267,491.294763
1,268,218.346170
1,269,273.347188
1,270,369.030379
1,271,188.697792
1,272,417.333852
1,273,325.313228
1,274,273.271522
1,275,213.053783
1,276,69.800674
1,277,293.981563
1,278,72.065874
1,279,234.409066
1,280,340.466895
1,281,300.510269
1,282,72.761952
1,283,337.024460
1,284,298.650862
1,285,277.314053
1,286,267.229833
1,287,348.375672
1,288,116.640473
1,289,83.747043
1,290,103.398182
1,291,271.892438
1,292,227.489623
1,293,301.784249
1,294,246.638907
1,295,353.222789
1,296,236.438327
1,297,161.518324
1,298,431.638241
1,299,90.753679
1,300,277.980479
1,301,371.131889
1,302,348.546079
1,303,341.202671
1,304,334.109846
1,305,78.130571
1,306,231.707032
1,307,401.218382
1,308,134.639701
1,309,231.867656
1,310,418.603380
1,311,364.615332
1,312,336.305942
1,313,305.370911
1,314,125.928139
1,315,366.091247
1,316,278.739320
1,317,324.059041
1,318,78.741471
1,319,163.715971
1,320,251.727233
1,321,329.393588
1,322,305.765712
1,323,85.609439
1,324,364.837329
1,325,96.992965
1,326,406.117093
1,327,465.766653
1,328,396.433944
1,329,72.538915
1,330,39.108450
1,331,289.747836
1,332,79.798779
1,333,255.399433
1,334,178.731664
1,335,269.141999
1,336,150.781316
1,337,298.355415
1,338,247.842111
1,339,180.493782
1,340,65.527868
1,341,172.049612
1,342,258.273356
1,343,112.087209
1,344,188.559309
1,345,219.585858
1,346,154.660692
1,347,135.777657
1,348,294.821879
1,349,363.090356
1,350,234.892315
1,351,170.878573
1,352,147.462874
1,353,118.734418
1,354,248.951075
1,355,273.949796
1,356,78.305181
1,357,274.792601
1,358,77.128378
1,359,167.548861
1,360,39.398644
1,361,120.036402
1,362,282.699953
1,363,336.099109
1,364,242.447090
1,365,312.420506
1,366,222.853049
1,367,124.531957
1,368,272.373533
1,369,292.039198
1,370,170.588023
1,371,252.274959
1,372,249.680592
1,373,346.769146
1,374,235.186235
1,375,256.698981
1,376,92.082054
1,377,430.107535
1,378,58.550012
1,379,277.743260
1,380,77.067499
1,381,189.938417
1,382,174.868398
1,383,313.497795
1,384,75.502734
1,385,194.807564
1,386,670.675543
1,387,655.485638
1,388,318.009854
1,389,328.431793
1,390,38.949920
1,391,378.404575
1,392,355.170338
1,393,392.391932
1,394,306.445486
1,395,266.098784
1,396,76.629105
1,397,93.903313
1,398,425.850797
1,399,252.201709
1,400,373.602600
1,401,437.744004
1,402,440.730463
1,403,395.274131
1,404,374.010363
1,405,99.263560
1,406,370.967419
1,407,273.584065
1,408,560.064222
1,409,440.496435
1,410,353.637641
1,411,395.638879
1,412,82.055152
1,413,366.388886
1,414,363.464070
1,415,417.996177
1,416,527.367344
1,417,272.667321
1,418,249.291428
1,419,420.342671
1,420,46.487901
1,421,190.735258
1,422,312.179815
1,423,368.298827
1,424,365.362393
1,425,271.572434
1,426,353.751922
1,427,342.228534
1,428,101.563431
1,429,107.297646
1,430,488.452529
1,431,140.813700
1,432,338.703041
1,433,427.133199
1,434,82.372995
1,435,394.011615
1,436,86.319441
1,437,171.348964
1,438,157.284872
1,439,259.042749
1,440,298.518387
1,441,166.115409
1,442,311.914574
1,443,64.332800
1,444,272.777420
1,445,328.053083
1,446,75.189076
1,447,98.961348
1,448,474.749558
1,449,326.152589
1,450,75.972724
1,451,443.917241
1,452,305.143018
1,453,422.269899
1,454,76.837933
1,455,246.629097
1,456,82.409129
1,457,402.511596
1,458,190.198146
1,459,364.564061
1,460,315.366499
1,461,355.155279
1,462,290.406087
1,463,514.349049
1,464,339.238061
1,465,525.843758
1,466,390.740746
1,467,515.166319
1,468,82.333141
1,469,215.408034
1,470,101.517125
1,471,407.109865
1,472,480.410008
1,473,91.746792
1,474,245.922841
1,475,85.494906
1,476,222.582945
1,477,193.794787
1,478,200.639753
1,479,86.054420
1,480,348.183062
1,481,86.340804
1,482,313.123157
1,483,83.293624
1,484,104.819306
1,485,411.711937
1,486,293.833822
1,487,393.802664
1,488,320.008574
1,489,111.017060
1,490,175.720576
1,491,234.368683
1,492,347.067186
1,493,73.987661
1,494,394.403842
1,495,87.165140
1,496,91.202511
1,497,417.001422
1,498,133.801184
1,499,368.568785
1,500,365.473602
1,501,99.764026
1,502,273.338400
1,503,296.309757
1,504,44.469774
1,505,242.455018
1,506,81.809588
1,507,372.564280
1,508,466.508760
1,509,393.502724
1,510,461.244939
1,511,257.424545
1,512,304.385003
1,513,323.820744
1,514,265.577439
1,515,366.926323
1,516,321.535861
1,517,249.733411
1,518,114.011872
1,519,235.669092
1,520,263.718208
1,521,361.363032
1,522,100.938898
1,523,210.546346
1,524,375.355632
1,525,91.702487
1,526,519.728804
1,527,146.618600
1,528,340.872278
1,529,314.325152
1,530,193.644330
1,531,83.001656
1,532,288.550097
1,533,82.556690
1,534,319.041289
1,535,199.906387
1,536,253.958573
1,537,267.609596
1,538,67.565441
1,539,227.455657
1,540,375.824452
1,541,281.514589
1,542,270.223080
1,543,123.493096
1,544,207.992320
1,545,318.463083
1,546,380.513944
1,547,439.564693
1,548,40.468777
1,549,237.993512
1,550,362.972129
1,551,80.104719
1,552,272.724709
1,553,77.984563
1,554,101.885257
1,555,313.303813
1,556,65.907176
1,557,204.268601
1,558,84.943265
1,559,216.873703
1,560,200.837630
1,561,85.611656
1,562,167.091522
1,563,260.746287
1,564,112.338475
1,565,353.224480
1,566,104.722510
1,567,145.393901
1,568,417.571624
1,569,88.413538
1,570,394.643321
1,571,448.612737
1,572,202.082121
1,573,522.681099
1,574,98.612730
1,575,306.233016
1,576,318.127902
1,577,506.849449
1,578,294.261165
1,579,257.874409
1,580,329.229004
1,581,218.502050
1,582,333.283373
1,583,97.050356
1,584,567.909597
1,585,87.554674
1,586,82.376503
1,587,505.866213
1,588,468.032535
1,589,204.387972
1,590,327.779927
1,591,293.896540
1,592,618.251684
1,593,80.808855
1,594,320.100867
1,595,142.557524
1,596,345.450606
1,597,303.852373
1,598,203.763342
1,599,301.164646
1,600,305.783209
1,601,194.741294
1,602,368.998375
1,603,266.945893
1,604,496.861663
1,605,341.473537
1,606,511.368746
1,607,437.673190
1,608,339.783498
1,609,80.503885
1,610,341.188620
1,611,319.932668
1,612,391.314015
1,613,389.215219
1,614,77.622587
1,615,379.771517
1,616,358.370782
1,617,371.244198
1,618,424.069313
1,619,515.472797
1,620,269.312319
1,621,312.792421
1,622,352.545444
1,623,123.764398
1,624,365.250974
1,625,249.569662
1,626,160.553923
1,627,213.929019
1,628,63.889325
1,629,128.124298
1,630,277.623200
1,631,224.446933
1,632,247.923362
1,633,84.617070
1,634,37.798490
1,635,74.923866
1,636,150.783441
1,637,255.240848
1,638,225.605568
1,639,84.432314
1,640,179.824174
1,641,85.317952
1,642,294.596863
1,643,131.453384
1,644,231.108504
1,645,36.360358
1,646,210.953159
1,647,109.146710
1,648,272.179242
1,649,81.612647
1,650,171.756871
1,651,44.736107
1,652,303.314604
1,653,209.909823
1,654,242.138985
1,655,249.262139
1,656,84.774739
1,657,176.573485
1,658,94.320136
1,659,305.479282
1,660,395.138618
1,661,37.415956
1,662,280.657536
