subtaskID,datapointID,answer
1,0,326.486047
1,1,107.376537
1,2,156.384367
1,3,34.976850
1,4,417.633325
1,5,81.157896
1,6,266.142829
1,7,271.131384
1,8,264.206692
1,9,292.895071
1,10,268.241520
1,11,50.463566
1,12,126.613926
1,13,259.314015
1,14,82.259040
1,15,234.172484
1,16,206.181970
1,17,218.517320
1,18,291.593746
1,19,495.549711
1,20,124.957693
1,21,228.990633
1,22,296.981598
1,23,274.222863
1,24,262.200418
1,25,84.573234
1,26,162.456500
1,27,178.653566
1,28,98.747945
1,29,56.242889
1,30,327.713042
1,31,85.767188
1,32,175.842669
1,33,471.077522
1,34,55.515613
1,35,328.079909
1,36,129.081253
1,37,287.643606
1,38,92.970357
1,39,209.343252
1,40,84.971168
1,41,348.181060
1,42,170.299471
1,43,267.588922
1,44,373.720612
1,45,114.330461
1,46,67.662689
1,47,314.289943
1,48,104.248868
1,49,169.393665
1,50,150.160954
1,51,266.148673
1,52,222.100143
1,53,86.383421
1,54,223.027329
1,55,132.518161
1,56,250.866194
1,57,222.406659
1,58,115.580960
1,59,427.964421
1,60,83.976302
1,61,220.142994
1,62,83.595656
1,63,298.316443
1,64,171.213592
1,65,222.703940
1,66,83.102012
1,67,156.714946
1,68,188.710865
1,69,312.753828
1,70,82.839733
1,71,293.790846
1,72,85.825634
1,73,298.473035
1,74,284.120626
1,75,262.827553
1,76,126.425065
1,77,111.479918
1,78,52.346849
1,79,329.961513
1,80,80.481432
1,81,447.288030
1,82,300.512410
1,83,295.102376
1,84,103.572037
1,85,244.631173
1,86,118.924175
1,87,225.453335
1,88,287.095150
1,89,289.975574
1,90,350.635121
1,91,98.135281
1,92,82.030130
1,93,355.129239
1,94,475.340853
1,95,542.220628
1,96,420.590349
1,97,450.864324
1,98,316.446191
1,99,67.020667
1,100,330.134554
1,101,93.694612
1,102,395.271203
1,103,248.764499
1,104,358.253215
1,105,179.192985
1,106,129.371763
1,107,278.754654
1,108,84.089358
1,109,231.034922
1,110,445.254850
1,111,102.618176
1,112,433.637675
1,113,92.553261
1,114,235.474180
1,115,480.638284
1,116,424.702837
1,117,357.804162
1,118,246.482385
1,119,115.551271
1,120,170.766509
1,121,80.329757
1,122,209.048789
1,123,286.780134
1,124,424.484700
1,125,212.291812
1,126,441.605689
1,127,124.044152
1,128,125.109322
1,129,213.203282
1,130,265.304071
1,131,79.855462
1,132,268.975930
1,133,79.159762
1,134,120.270514
1,135,80.243309
1,136,205.073007
1,137,302.337264
1,138,338.532807
1,139,357.108838
1,140,309.063440
1,141,185.704858
1,142,117.924383
1,143,298.760945
1,144,325.160521
1,145,384.102180
1,146,78.972629
1,147,333.524851
1,148,48.825302
1,149,295.749054
1,150,231.924589
1,151,77.391101
1,152,185.835697
1,153,317.414453
1,154,257.191345
1,155,319.590801
1,156,336.216534
1,157,361.037055
1,158,430.202816
1,159,79.418991
1,160,132.236663
1,161,326.803735
1,162,146.098430
1,163,222.183420
1,164,147.496802
1,165,102.153656
1,166,315.319640
1,167,67.705111
1,168,303.165603
1,169,233.281942
1,170,219.393587
1,171,317.015985
1,172,411.415924
1,173,71.948624
1,174,226.099581
1,175,113.883587
1,176,308.895386
1,177,77.162301
1,178,300.541826
1,179,151.554545
1,180,332.260150
1,181,285.979939
1,182,94.937843
1,183,434.717883
1,184,398.533281
1,185,395.520375
1,186,472.020370
1,187,361.424870
1,188,83.809937
1,189,234.430114
1,190,79.241912
1,191,238.993188
1,192,330.236947
1,193,80.071907
1,194,164.008836
1,195,281.479119
1,196,121.309902
1,197,162.016727
1,198,78.382848
1,199,684.409264
1,200,76.764529
1,201,323.710889
1,202,140.016337
1,203,242.978936
1,204,78.822450
1,205,161.163332
1,206,315.122485
1,207,341.746330
1,208,78.414702
1,209,49.968044
1,210,282.260487
1,211,76.971947
1,212,381.357582
1,213,88.181088
1,214,193.301366
1,215,505.074224
1,216,78.784242
1,217,341.402951
1,218,75.568341
1,219,266.372068
1,220,209.836383
