subtaskID,datapointID,answer
1,0,342.688600
1,1,77.171842
1,2,152.448549
1,3,7.124137
1,4,459.137536
1,5,64.485064
1,6,278.832594
1,7,281.926618
1,8,258.609223
1,9,296.049995
1,10,245.548332
1,11,20.440493
1,12,127.430706
1,13,234.309459
1,14,68.004493
1,15,226.711539
1,16,193.118158
1,17,206.526674
1,18,287.256981
1,19,509.387293
1,20,107.599386
1,21,216.891499
1,22,293.237865
1,23,265.576186
1,24,243.859564
1,25,68.225777
1,26,174.121916
1,27,175.630391
1,28,87.533332
1,29,23.667701
1,30,321.893233
1,31,73.270979
1,32,175.778396
1,33,477.323176
1,34,23.538015
1,35,344.301744
1,36,144.595908
1,37,283.133497
1,38,86.193833
1,39,204.379418
1,40,69.777945
1,41,351.094875
1,42,163.530777
1,43,259.178180
1,44,379.361131
1,45,95.329695
1,46,41.231764
1,47,311.718425
1,48,98.202155
1,49,158.693603
1,50,141.220429
1,51,251.014143
1,52,206.179490
1,53,69.698862
1,54,213.883659
1,55,110.707493
1,56,230.223416
1,57,204.606350
1,58,97.272501
1,59,438.558333
1,60,69.432529
1,61,203.210549
1,62,68.957228
1,63,294.042723
1,64,170.799211
1,65,211.859162
1,66,67.795422
1,67,151.526530
1,68,178.438457
1,69,305.622324
1,70,68.901238
1,71,287.030922
1,72,67.825388
1,73,285.819345
1,74,284.553950
1,75,266.259230
1,76,133.846013
1,77,90.614405
1,78,18.988782
1,79,316.737039
1,80,65.024457
1,81,450.493588
1,82,300.565068
1,83,276.380788
1,84,99.908227
1,85,231.525350
1,86,125.749468
1,87,200.340049
1,88,267.781323
1,89,264.365336
1,90,334.704673
1,91,73.932269
1,92,71.828373
1,93,359.280956
1,94,589.635111
1,95,627.125359
1,96,479.084164
1,97,508.228328
1,98,364.506412
1,99,46.511246
1,100,394.878106
1,101,96.574618
1,102,412.728196
1,103,264.275983
1,104,369.333577
1,105,187.319906
1,106,131.852340
1,107,280.725825
1,108,68.467967
1,109,220.671541
1,110,459.788096
1,111,104.659989
1,112,435.446213
1,113,84.624813
1,114,250.486508
1,115,558.303978
1,116,425.462036
1,117,384.236051
1,118,240.716868
1,119,117.717473
1,120,167.175261
1,121,61.822132
1,122,202.775767
1,123,293.324794
1,124,429.449964
1,125,203.423721
1,126,472.933841
1,127,104.388807
1,128,121.837872
1,129,208.602163
1,130,260.510363
1,131,60.795411
1,132,265.749290
1,133,60.353725
1,134,110.640181
1,135,63.927229
1,136,195.557804
1,137,290.433515
1,138,345.246964
1,139,366.932414
1,140,308.847383
1,141,168.250798
1,142,110.492672
1,143,303.160289
1,144,332.258939
1,145,359.139952
1,146,59.592299
1,147,328.830862
1,148,11.366084
1,149,278.763393
1,150,223.260990
1,151,57.846602
1,152,167.723061
1,153,307.186584
1,154,252.574870
1,155,327.054898
1,156,330.436900
1,157,372.497864
1,158,404.502966
1,159,63.922059
1,160,134.350486
1,161,328.642281
1,162,142.514313
