subtaskID,datapointID,answer
1,0,266.430981
1,1,117.449295
1,2,72.897087
1,3,77.422896
1,4,188.232277
1,5,86.749893
1,6,118.554126
1,7,108.091194
1,8,131.863180
1,9,106.995191
1,10,213.279343
1,11,86.158613
1,12,86.134392
1,13,131.057826
1,14,75.519954
1,15,144.655595
1,16,105.260652
1,17,126.327466
1,18,223.679913
1,19,335.940630
1,20,116.635264
1,21,136.495179
1,22,98.689273
1,23,129.506455
1,24,193.967104
1,25,146.984755
1,26,91.668230
1,27,145.418547
1,28,84.309717
1,29,76.770742
1,30,255.602351
1,31,75.350002
1,32,82.291930
1,33,159.235194
1,34,76.791618
1,35,169.290453
1,36,107.524819
1,37,114.019988
1,38,83.120284
1,39,70.854698
1,40,86.875535
1,41,256.804673
1,42,85.013334
1,43,102.289737
1,44,320.059442
1,45,103.118494
1,46,76.325333
1,47,107.383683
1,48,88.953875
1,49,163.415559
1,50,150.623043
1,51,111.381158
1,52,82.456357
1,53,85.172781
1,54,302.539551
1,55,110.736623
1,56,186.714409
1,57,70.598018
1,58,105.814978
1,59,341.363846
1,60,75.527822
1,61,131.008649
1,62,75.557168
1,63,140.711101
1,64,83.145001
1,65,81.318099
1,66,75.585642
1,67,100.161160
1,68,99.104155
1,69,243.754153
1,70,75.583209
1,71,79.606594
1,72,88.002792
1,73,121.806494
1,74,80.339387
1,75,88.196453
1,76,73.965123
1,77,115.282201
1,78,91.586135
1,79,286.767401
1,80,85.426866
1,81,358.073925
1,82,149.906669
1,83,425.860084
1,84,92.957009
1,85,173.525341
1,86,74.201485
1,87,275.243909
1,88,299.913675
1,89,347.780021
1,90,251.373109
1,91,101.037259
1,92,75.574744
1,93,272.636981
1,94,205.014408
1,95,234.145940
1,96,180.822860
1,97,426.072957
1,98,230.889225
1,99,76.275553
1,100,206.885699
1,101,97.726159
1,102,242.472268
1,103,110.817444
1,104,148.030325
1,105,127.330064
1,106,81.284031
1,107,122.459594
1,108,84.957876
1,109,122.155274
1,110,431.155272
1,111,97.493461
1,112,529.516025
1,113,89.261701
1,114,151.801074
1,115,325.055484
1,116,116.481504
1,117,123.737044
1,118,130.249257
1,119,101.497741
1,120,115.326453
1,121,75.575417
1,122,97.069770
1,123,113.679935
1,124,448.792329
1,125,114.261698
1,126,302.852658
1,127,189.460749
1,128,74.020310
1,129,114.454272
1,130,100.129555
1,131,75.541102
1,132,119.588482
1,133,75.529789
1,134,82.354333
1,135,75.727177
1,136,82.046701
1,137,236.864577
1,138,118.320883
1,139,242.801206
1,140,114.336065
1,141,227.407902
1,142,74.315563
1,143,152.460584
1,144,77.656732
1,145,83.792920
1,146,75.757628
1,147,281.316600
1,148,77.079116
1,149,208.176066
1,150,84.512903
1,151,75.753077
1,152,161.314747
1,153,76.042916
1,154,110.614536
1,155,112.442895
1,156,177.449952
1,157,303.603976
1,158,256.926258
1,159,75.681699
1,160,85.522144
1,161,80.295763
1,162,104.736603
1,163,126.980406
1,164,81.877012
1,165,74.838322
1,166,135.005779
1,167,76.267230
1,168,286.844895
1,169,203.228431
1,170,82.475249
1,171,92.463171
1,172,385.968946
1,173,76.056646
1,174,104.263337
1,175,74.549863
1,176,99.948831
1,177,75.798537
1,178,102.030106
1,179,115.253360
1,180,333.694915
1,181,93.052687
1,182,97.520915
1,183,243.628772
1,184,402.726888
1,185,124.201839
1,186,256.571507
1,187,242.423653
1,188,89.341254
1,189,83.333850
1,190,85.039351
1,191,85.459928
1,192,89.934689
1,193,75.600257
1,194,72.375929
1,195,222.241253
1,196,85.063607
1,197,80.225156
1,198,75.637681
1,199,402.744206
1,200,85.638515
1,201,245.169734
1,202,105.875537
1,203,82.211938
1,204,75.656926
1,205,84.364596
1,206,78.820938
1,207,99.865022
1,208,75.703632
1,209,89.290190
1,210,81.804925
1,211,75.807099
1,212,136.932831
1,213,85.394444
1,214,121.539848
1,215,313.496242
1,216,75.873407
1,217,90.480240
1,218,75.898956
1,219,81.855808
1,220,118.962994
1,221,119.974443
1,222,124.610699
1,223,124.906493
1,224,126.102672
1,225,75.801745
1,226,160.505865
1,227,75.955015
1,228,72.435909
1,229,89.429889
1,230,81.643577
1,231,84.782235
1,232,85.375289
1,233,114.623205
1,234,81.148786
1,235,75.908366
1,236,81.610507
1,237,201.998051
1,238,79.097663
1,239,74.268117
1,240,75.845894
1,241,206.358727
1,242,84.504502
1,243,85.826261
1,244,98.137972
1,245,109.488500
1,246,83.381788
1,247,85.101194
1,248,74.596958
1,249,72.781231
1,250,76.002549
1,251,87.046033
1,252,76.043940
1,253,205.905798
1,254,76.093315
1,255,90.610705
1,256,87.412537
1,257,326.490785
1,258,162.223231
1,259,85.223394
1,260,86.726884
1,261,81.883452
1,262,86.442059
1,263,315.396903
1,264,185.872981
1,265,129.423515
1,266,125.265994
1,267,298.673293
1,268,131.711201
1,269,93.223591
1,270,139.748394
1,271,90.146579
1,272,210.310120
1,273,142.316647
1,274,123.125609
1,275,78.543038
1,276,76.179969
1,277,98.886645
1,278,76.082723
1,279,98.287411
1,280,126.551305
1,281,92.739114
1,282,75.969575
1,283,85.919438
1,284,92.206798
1,285,257.259576
1,286,247.984498
1,287,233.135268
1,288,74.572374
1,289,93.992891
1,290,125.616097
1,291,236.947801
1,292,100.394197
1,293,127.343847
1,294,100.583478
1,295,185.896215
1,296,174.979237
1,297,87.665284
1,298,474.213739
1,299,101.231159
1,300,359.822822
1,301,140.859250
1,302,133.844837
1,303,137.876734
1,304,79.526651
1,305,75.497694
1,306,69.944194
1,307,122.381281
1,308,86.918569
1,309,69.849339
1,310,156.585984
1,311,104.608624
1,312,79.251441
1,313,93.496122
1,314,82.666179
1,315,120.208271
1,316,96.040416
1,317,78.314725
1,318,75.621951
1,319,72.349162
1,320,87.716042
1,321,102.234054
1,322,254.786409
1,323,89.479350
1,324,379.827544
1,325,174.756166
1,326,650.128147
1,327,892.033193
1,328,486.669230
1,329,75.992573
1,330,77.110149
1,331,210.409456
1,332,83.398466
1,333,131.259809
1,334,123.317727
1,335,150.585462
1,336,104.777044
1,337,110.350742
1,338,125.724513
1,339,123.282432
1,340,76.296731
1,341,113.071857
1,342,81.865883
1,343,85.323050
1,344,81.430749
1,345,70.276339
1,346,83.312149
1,347,111.339170
1,348,68.323722
1,349,65.058276
1,350,79.567735
1,351,82.372044
1,352,110.667101
1,353,74.418883
1,354,113.493215
1,355,109.221031
1,356,75.859169
1,357,154.201485
1,358,75.774357
1,359,72.397854
1,360,77.062934
1,361,74.390968
1,362,135.369986
1,363,140.106600
1,364,99.665541
1,365,106.723441
1,366,85.391217
1,367,86.526138
1,368,112.250909
1,369,90.990862
1,370,79.325398
1,371,173.366604
1,372,166.114815
1,373,103.825996
1,374,107.268861
1,375,110.884168
1,376,84.869900
1,377,131.045478
1,378,91.167804
1,379,121.414713
1,380,75.601209
1,381,105.583543
1,382,77.987423
1,383,98.358640
1,384,75.737637
1,385,71.233985
1,386,384.595476
1,387,305.913815
1,388,374.465408
1,389,113.740191
1,390,77.132250
1,391,110.653617
1,392,247.714491
1,393,131.677592
1,394,134.459957
1,395,100.173558
1,396,75.959602
1,397,102.184188
1,398,144.250812
1,399,269.191518
1,400,366.269545
1,401,767.927850
1,402,953.829107
1,403,375.235909
1,404,174.526453
1,405,75.464997
1,406,179.827662
1,407,87.354256
1,408,239.136885
1,409,737.245510
1,410,501.181608
1,411,843.597907
1,412,158.233037
1,413,243.029978
1,414,122.571910
1,415,154.306347
1,416,172.597200
1,417,109.675149
1,418,93.861058
1,419,770.672648
1,420,76.855812
1,421,109.909723
1,422,546.089779
1,423,100.169169
1,424,108.490475
1,425,110.829431
1,426,105.671788
1,427,258.647435
1,428,180.079507
1,429,107.629154
1,430,460.337572
1,431,82.238663
1,432,564.858663
1,433,331.438793
1,434,83.167841
1,435,116.856432
1,436,75.476442
1,437,83.641883
1,438,109.094122
1,439,186.431256
1,440,258.731400
1,441,72.876752
1,442,156.548087
1,443,85.508187
1,444,114.796030
1,445,170.176755
1,446,81.381867
1,447,119.299551
1,448,579.414394
1,449,265.794000
1,450,75.966607
1,451,354.055356
1,452,279.819672
1,453,283.985934
1,454,75.834909
1,455,117.210041
1,456,84.453539
1,457,128.383755
1,458,111.684439
1,459,178.403290
1,460,222.301059
1,461,346.871275
1,462,233.483806
1,463,972.565521
1,464,150.165272
1,465,194.126898
