subtaskID,datapointID,answer
1,0,294.517673
1,1,98.420278
1,2,32.654375
1,3,0.000000
1,4,307.798316
1,5,44.596907
1,6,147.835382
1,7,139.937634
1,8,167.074880
1,9,146.243459
1,10,131.090013
1,11,29.857095
1,12,61.638338
1,13,169.934031
1,14,14.615521
1,15,178.495611
1,16,116.699974
1,17,148.876481
1,18,155.402774
1,19,345.557027
1,20,101.341924
1,21,164.728173
1,22,136.518984
1,23,237.165430
1,24,129.668186
1,25,41.476699
1,26,112.282527
1,27,82.704520
1,28,56.085053
1,29,0.000000
1,30,206.571520
1,31,16.445280
1,32,66.665849
1,33,277.335076
1,34,0.000000
1,35,346.653692
1,36,167.503023
1,37,166.580597
1,38,51.094076
1,39,44.550023
1,40,49.175665
1,41,250.289324
1,42,73.069155
1,43,133.067439
1,44,241.190281
1,45,80.045251
1,46,7.611633
1,47,153.518092
1,48,79.248856
1,49,121.147257
1,50,85.975517
1,51,152.896710
1,52,80.054605
1,53,44.888814
1,54,135.696499
1,55,100.740313
1,56,125.171255
1,57,45.731832
1,58,81.065834
1,59,302.406560
1,60,17.589188
1,61,146.660484
1,62,17.636293
1,63,205.609973
1,64,69.772714
1,65,78.779699
1,66,17.694608
1,67,90.535712
1,68,95.942656
1,69,175.948237
1,70,18.153628
1,71,97.605560
1,72,54.425086
1,73,156.612759
1,74,99.398931
1,75,116.255272
1,76,31.687906
1,77,95.794423
1,78,37.863076
1,79,256.692623
1,80,46.236284
1,81,341.545436
1,82,239.577865
1,83,219.613697
1,84,98.541502
1,85,109.770170
1,86,30.933488
1,87,179.190376
1,88,199.065377
1,89,204.062190
1,90,222.160813
1,91,68.629391
1,92,20.144068
1,93,247.013159
1,94,631.071673
1,95,604.188925
1,96,436.728088
1,97,463.455773
1,98,292.409872
1,99,6.354080
1,100,300.856669
1,101,107.246086
1,102,256.714176
1,103,172.618528
1,104,289.332859
1,105,206.460113
1,106,52.443286
1,107,189.044818
1,108,47.879421
1,109,177.131133
1,110,324.188473
1,111,109.806961
1,112,398.604970
1,113,70.835168
1,114,304.768513
1,115,645.066627
1,116,226.215009
1,117,264.968121
1,118,212.741685
1,119,130.870837
1,120,144.977974
1,121,10.267903
1,122,95.344032
1,123,153.756242
1,124,436.085665
1,125,152.238686
1,126,385.628367
1,127,121.466207
1,128,23.126896
1,129,156.957200
1,130,126.552290
1,131,10.678794
1,132,198.603712
1,133,10.723595
1,134,45.379764
1,135,11.294907
1,136,71.074068
1,137,149.955775
1,138,199.989153
1,139,210.751287
1,140,172.315757
1,141,164.719451
1,142,21.997442
1,143,223.611705
1,144,100.215822
1,145,130.274212
1,146,11.408601
1,147,180.253516
1,148,0.000000
1,149,151.779558
1,150,87.847167
1,151,11.424137
1,152,99.164809
1,153,89.289384
1,154,144.295546
1,155,177.319864
1,156,168.385530
1,157,229.712678
1,158,206.864658
1,159,13.016596
1,160,75.751722
1,161,108.985121
1,162,84.242269
1,163,138.692465
1,164,62.748330
1,165,16.864205
1,166,189.421659
1,167,0.000000
1,168,250.580219
1,169,128.963015
1,170,93.942973
1,171,173.882140
1,172,323.423618
1,173,7.574412
1,174,123.704218
1,175,18.497290
1,176,135.405283
1,177,8.506290
1,178,138.364181
1,179,115.377706
1,180,184.631504
1,181,151.402255
1,182,57.624087
1,183,227.559416
1,184,331.717180
1,185,258.730341
1,186,269.488401
1,187,208.476727
1,188,49.791683
1,189,83.382481
1,190,36.244229
1,191,89.855359
1,192,132.562615
1,193,9.926154
1,194,30.118831
1,195,146.114675
1,196,52.450130
1,197,52.154475
1,198,9.843755
1,199,710.303077
1,200,38.054343
1,201,184.117514
1,202,89.610036
1,203,83.406335
1,204,10.631255
1,205,64.861131
1,206,97.316372
1,207,164.169092
1,208,10.716688
1,209,38.319698
1,210,95.750700
1,211,10.464081
1,212,226.778400
1,213,54.238208
1,214,133.059201
1,215,436.613023
1,216,11.072641
1,217,141.265303
1,218,10.725902
1,219,89.284962
1,220,164.050792
1,221,177.767443
1,222,223.292181
1,223,203.982328
1,224,204.189491
1,225,58.368122
1,226,279.447248
1,227,10.912454
1,228,32.482984
1,229,92.485136
1,230,79.647788
1,231,65.982089
1,232,55.894839
1,233,188.798434
1,234,76.366497
1,235,11.933495
1,236,66.668101
1,237,81.366891
1,238,80.840695
1,239,23.100081
1,240,11.164103
1,241,143.959637
1,242,65.125664
1,243,72.544733
1,244,106.798270
1,245,143.498844
1,246,80.912071
1,247,117.639066
1,248,22.483866
1,249,31.503190
1,250,12.079646
1,251,75.612595
1,252,11.890259
1,253,115.624504
1,254,11.519928
1,255,45.936744
1,256,106.779002
1,257,205.175081
1,258,163.995696
1,259,106.094083
1,260,72.685569
1,261,98.178135
1,262,42.133834
1,263,182.744325
1,264,89.584568
