subtaskID,datapointID,answer
1,0,323.528014
1,1,93.551404
1,2,158.387734
1,3,35.923892
1,4,408.688117
1,5,84.108216
1,6,271.442573
1,7,271.813185
1,8,260.400493
1,9,306.851857
1,10,284.974580
1,11,49.822299
1,12,134.495743
1,13,253.815112
1,14,86.226116
1,15,231.397431
1,16,200.919270
1,17,215.554098
1,18,287.969670
1,19,495.242718
1,20,114.945846
1,21,223.085291
1,22,289.506503
1,23,267.992647
1,24,261.064854
1,25,85.995661
1,26,174.624694
1,27,187.019155
1,28,100.119340
1,29,53.432144
1,30,327.197615
1,31,88.839536
1,32,187.883521
1,33,471.584634
1,34,53.360930
1,35,338.153605
1,36,150.579367
1,37,295.123282
1,38,96.320702
1,39,220.911183
1,40,87.833066
1,41,350.466071
1,42,179.682407
1,43,273.685988
1,44,379.366904
1,45,108.675674
1,46,69.775737
1,47,314.210192
1,48,110.064323
1,49,162.810979
1,50,150.374890
1,51,265.612274
1,52,231.559467
1,53,90.049539
1,54,229.759113
1,55,124.556888
1,56,248.650771
1,57,229.625616
1,58,108.270130
1,59,427.716610
1,60,87.312506
1,61,215.703796
1,62,86.418147
1,63,301.355395
1,64,181.101357
1,65,237.927551
1,66,85.588449
1,67,159.539554
1,68,185.448648
1,69,309.544537
1,70,81.505889
1,71,310.432287
1,72,85.624359
1,73,295.002261
1,74,301.436701
1,75,274.808410
1,76,135.287001
1,77,103.769266
1,78,49.634414
1,79,323.456209
1,80,82.036300
1,81,440.425405
1,82,295.812346
1,83,286.309310
1,84,107.388147
1,85,245.262705
1,86,128.707961
1,87,211.403131
1,88,276.186158
1,89,272.856770
1,90,336.974506
1,91,89.209960
1,92,83.052089
1,93,343.818252
1,94,529.420401
1,95,568.923278
1,96,411.599628
1,97,435.264919
1,98,313.859445
1,99,66.182505
1,100,338.084909
1,101,101.333237
1,102,367.845414
1,103,239.241164
1,104,333.111051
1,105,175.725420
1,106,132.382154
1,107,268.130277
1,108,86.666785
1,109,216.132307
1,110,429.725255
1,111,111.830236
1,112,407.388971
1,113,96.315728
1,114,230.964859
1,115,513.453232
1,116,405.517423
1,117,361.928783
1,118,231.658113
1,119,124.327619
1,120,166.715587
1,121,80.758510
1,122,205.671660
1,123,285.911073
1,124,414.591819
1,125,204.423224
1,126,443.367467
1,127,111.886919
1,128,126.512253
1,129,207.759962
1,130,260.060682
1,131,80.297622
1,132,264.284429
1,133,80.007815
1,134,123.070116
1,135,82.894240
1,136,208.609077
1,137,298.035430
1,138,334.913706
1,139,355.319048
1,140,304.513693
1,141,171.191428
1,142,119.487236
1,143,293.780998
1,144,341.253154
1,145,399.246939
1,146,78.726172
1,147,336.883757
1,148,43.330723
1,149,287.480579
1,150,236.760693
1,151,77.298316
1,152,174.324794
1,153,323.874280
1,154,255.461749
1,155,323.926487
1,156,336.985404
1,157,360.649966
1,158,404.089169
1,159,81.140722
1,160,136.495404
1,161,335.007195
1,162,135.286787
1,163,208.772321
1,164,146.495907
1,165,103.454727
1,166,305.464228
1,167,66.540491
1,168,288.028223
1,169,224.427375
1,170,217.648818
1,171,312.632494
1,172,390.909410
1,173,72.314769
1,174,218.402931
1,175,114.015150
1,176,308.900262
1,177,77.517804
1,178,291.832193
1,179,143.078204
1,180,330.354223
1,181,298.138395
1,182,89.032742
1,183,416.383335
1,184,366.691818
1,185,390.795124
1,186,449.105286
1,187,357.226100
1,188,83.739533
1,189,237.844042
1,190,78.736983
1,191,240.860181
1,192,331.199872
1,193,80.069357
1,194,165.356344
1,195,276.603319
1,196,123.558795
1,197,164.438217
1,198,79.498801
1,199,706.390185
1,200,78.866314
1,201,322.395793
1,202,133.585922
1,203,246.324263
1,204,79.136349
1,205,165.074382
1,206,326.786856
1,207,350.498666
1,208,79.027653
1,209,49.696748
1,210,293.610844
1,211,77.438928
1,212,354.318043
1,213,91.273954
1,214,184.701684
1,215,511.498240
1,216,78.262565
1,217,348.872366
1,218,76.157981
1,219,266.665076
1,220,204.129961
1,221,217.723760
1,222,270.639550
1,223,281.734782
1,224,184.089771
1,225,206.668514
1,226,378.790231
1,227,75.067016
1,228,164.688936
1,229,206.706499
1,230,234.642680
1,231,160.666093
1,232,90.620299
1,233,303.317255
1,234,229.892973
1,235,77.744500
1,236,190.651586
1,237,165.194818
1,238,265.774673
1,239,118.704843
1,240,73.300151
1,241,304.453016
1,242,159.831142
1,243,167.986206
1,244,221.435229
1,245,261.920609
1,246,224.524217
1,247,337.604357
1,248,113.211388
1,249,157.305921
1,250,72.992134
1,251,168.020713
1,252,71.691562
1,253,219.706701
1,254,70.237048
1,255,76.692885
1,256,258.475568
1,257,282.538243
1,258,325.764199
1,259,280.907001
1,260,160.716609
1,261,291.550659
1,262,72.479060
1,263,264.295215
1,264,123.910663
1,265,186.079203
1,266,249.662432
1,267,504.431984
1,268,216.881752
1,269,274.548163
1,270,361.335145
1,271,191.973617
1,272,406.671214
1,273,317.919938
1,274,268.056346
1,275,215.167257
1,276,69.655324
1,277,295.165853
1,278,71.905130
1,279,233.861253
1,280,340.878350
1,281,301.894785
1,282,73.842094
1,283,339.330835
1,284,299.346892
1,285,274.875542
1,286,267.235452
1,287,352.787216
1,288,115.760706
1,289,84.967810
1,290,103.717813
1,291,272.889495
1,292,231.544450
1,293,302.693289
1,294,248.104311
1,295,360.160342
1,296,238.129607
1,297,159.014050
1,298,426.265413
1,299,91.685920
1,300,278.973487
1,301,368.620927
1,302,348.668798
1,303,341.801480
1,304,336.885392
1,305,79.958211
1,306,234.696629
1,307,398.819452
1,308,135.604731
1,309,234.525700
1,310,414.498107
1,311,363.927392
1,312,341.229149
1,313,308.424621
1,314,126.038176
1,315,365.508116
1,316,282.413796
1,317,328.316879
1,318,78.783444
1,319,163.784799
1,320,251.508235
1,321,333.411836
1,322,307.807695
1,323,84.709736
1,324,363.983207
1,325,95.262485
1,326,404.327767
1,327,464.185194
1,328,395.353039
1,329,73.208149
1,330,42.742121
1,331,291.369092
1,332,79.721020
1,333,257.201775
1,334,175.169935
1,335,262.427881
1,336,148.453599
1,337,290.807214
1,338,242.673118
1,339,176.027201
1,340,65.597255
1,341,168.137021
1,342,254.909518
1,343,109.628616
1,344,188.292673
1,345,218.669738
1,346,153.710482
1,347,136.961941
1,348,298.181377
1,349,364.002957
1,350,236.126344
1,351,171.210813
1,352,145.846009
1,353,117.699348
1,354,249.424494
1,355,276.572134
1,356,80.170060
1,357,278.094561
1,358,79.114652
1,359,168.078269
1,360,43.811108
1,361,120.474482
1,362,284.451211
1,363,336.843401
1,364,244.746151
1,365,314.672529
1,366,225.048253
1,367,125.773214
1,368,273.280583
1,369,293.766416
1,370,171.881167
1,371,255.482500
1,372,252.175688
1,373,352.835568
1,374,238.196050
1,375,263.405482
1,376,93.184325
1,377,429.197926
1,378,62.166219
1,379,278.538095
1,380,77.950578
1,381,190.080632
1,382,182.714604
1,383,316.273880
1,384,75.832651
1,385,194.580969
1,386,672.398463
1,387,663.698094
1,388,313.455737
1,389,322.183682
1,390,41.482869
1,391,374.630073
1,392,354.720054
1,393,388.996195
1,394,302.284928
1,395,265.736413
1,396,79.414954
1,397,96.187821
1,398,423.716099
1,399,249.490675
1,400,372.267261
1,401,434.744616
1,402,433.076975
1,403,392.376028
1,404,374.826185
1,405,101.184518
1,406,370.699412
1,407,280.588729
1,408,556.639666
1,409,435.792805
1,410,352.132301
1,411,394.014235
1,412,82.554259
1,413,365.182206
1,414,363.333568
