subtaskID,datapointID,answer
1,0,332.386543
1,1,67.557144
1,2,161.819422
1,3,0.894921
1,4,451.690102
1,5,64.291422
1,6,279.908862
1,7,283.635382
1,8,256.584463
1,9,296.713063
1,10,249.757174
1,11,18.838766
1,12,133.462080
1,13,229.555841
1,14,71.156431
1,15,221.873013
1,16,192.042990
1,17,200.547427
1,18,290.525771
1,19,503.145788
1,20,101.017644
1,21,212.350842
1,22,295.185658
1,23,252.248937
1,24,246.906529
1,25,68.473315
1,26,172.059625
1,27,176.380752
1,28,85.171507
1,29,23.945238
1,30,321.117414
1,31,77.035934
1,32,183.111171
1,33,472.883856
1,34,23.764545
1,35,323.667284
1,36,130.287608
1,37,282.159108
1,38,84.947046
1,39,213.522291
1,40,69.355509
1,41,348.667181
1,42,166.586973
1,43,258.349077
1,44,375.396929
1,45,89.512773
1,46,48.417428
1,47,312.424731
1,48,93.197110
1,49,153.372875
1,50,140.186466
1,51,251.699164
1,52,213.350938
1,53,70.128134
1,54,219.402797
1,55,107.913670
1,56,231.508026
1,57,214.268562
1,58,93.026469
1,59,437.431357
1,60,72.167514
1,61,199.508893
1,62,71.594423
1,63,288.718784
1,64,176.603041
1,65,219.588472
1,66,70.167556
1,67,153.558201
1,68,178.514993
1,69,307.814523
1,70,71.916557
1,71,293.832870
1,72,67.364576
1,73,286.634969
1,74,291.355517
1,75,271.117261
1,76,142.248274
1,77,87.510758
1,78,16.689732
1,79,309.789307
1,80,64.910055
1,81,442.246129
1,82,287.816462
1,83,276.722367
1,84,91.677106
1,85,236.807797
1,86,131.592727
1,87,197.376657
1,88,268.030058
1,89,262.368055
1,90,334.074168
1,91,66.441444
1,92,77.365028
1,93,352.168784
1,94,526.467293
1,95,585.954692
1,96,442.278316
1,97,483.175226
1,98,348.433749
1,99,45.025206
1,100,376.447652
1,101,85.707669
1,102,403.041358
1,103,252.957512
1,104,357.745934
1,105,167.220266
1,106,134.120073
1,107,273.986485
1,108,63.031020
1,109,213.604685
1,110,453.313178
1,111,94.181832
1,112,420.330259
1,113,78.075876
1,114,224.726000
