subtaskID,datapointID,answer
1,0,221.177522
1,1,0.000000
1,2,0.000000
1,3,0.000000
1,4,0.000000
1,5,0.000000
1,6,0.000000
1,7,0.000000
1,8,0.000000
1,9,0.000000
1,10,297.155374
1,11,0.000000
1,12,0.000000
1,13,0.000000
1,14,0.000000
1,15,0.000000
1,16,0.000000
1,17,0.000000
1,18,232.330234
1,19,296.458330
1,20,0.000000
1,21,0.000000
1,22,0.000000
1,23,0.000000
1,24,271.364727
1,25,0.000000
1,26,0.000000
1,27,216.298210
1,28,0.000000
1,29,0.000000
1,30,255.332703
1,31,0.000000
1,32,0.000000
1,33,0.000000
1,34,0.000000
1,35,0.000000
1,36,0.000000
1,37,0.000000
1,38,0.000000
1,39,0.000000
1,40,0.000000
1,41,248.362258
1,42,0.000000
1,43,0.000000
1,44,327.825333
1,45,0.000000
1,46,0.000000
1,47,0.000000
1,48,0.000000
1,49,226.056834
1,50,218.389344
1,51,0.000000
1,52,0.000000
1,53,0.000000
1,54,0.000000
1,55,0.000000
1,56,263.000193
1,57,0.000000
1,58,0.000000
1,59,318.763754
1,60,0.000000
1,61,0.000000
1,62,0.000000
1,63,0.000000
1,64,0.000000
1,65,0.000000
1,66,0.000000
1,67,0.000000
1,68,0.000000
1,69,258.120881
1,70,0.000000
1,71,0.000000
1,72,0.000000
1,73,0.000000
1,74,0.000000
1,75,0.000000
1,76,0.000000
1,77,0.000000
1,78,0.000000
1,79,256.029748
1,80,0.000000
1,81,317.369665
1,82,0.000000
1,83,460.263791
1,84,0.000000
1,85,252.544525
1,86,0.000000
1,87,267.182460
1,88,299.943552
1,89,355.010069
1,90,238.603635
1,91,0.000000
1,92,0.000000
1,93,268.576549
1,94,0.000000
1,95,0.000000
1,96,0.000000
1,97,364.071648
1,98,277.638128
1,99,0.000000
1,100,246.968169
1,101,0.000000
1,102,310.399220
1,103,0.000000
1,104,0.000000
1,105,0.000000
1,106,0.000000
1,107,0.000000
1,108,0.000000
1,109,0.000000
1,110,423.320431
1,111,0.000000
1,112,506.965773
1,113,0.000000
1,114,0.000000
1,115,242.785902
1,116,0.000000
1,117,0.000000
1,118,0.000000
1,119,0.000000
1,120,0.000000
1,121,0.000000
1,122,0.000000
1,123,0.000000
1,124,390.559339
1,125,0.000000
1,126,256.726792
1,127,251.847481
1,128,0.000000
1,129,0.000000
1,130,0.000000
1,131,0.000000
1,132,0.000000
1,133,0.000000
1,134,0.000000
1,135,0.000000
1,136,0.000000
1,137,327.825333
1,138,0.000000
1,139,250.453392
1,140,0.000000
1,141,228.845012
1,142,0.000000
1,143,0.000000
1,144,0.000000
1,145,0.000000
1,146,0.000000
1,147,383.588894
1,148,0.000000
1,149,279.729261
1,150,0.000000
1,151,0.000000
1,152,226.056834
1,153,0.000000
1,154,0.000000
1,155,0.000000
1,156,239.300679
1,157,313.884442
1,158,267.182460
1,159,0.000000
1,160,0.000000
1,161,0.000000
1,162,0.000000
1,163,0.000000
1,164,0.000000
1,165,0.000000
1,166,0.000000
1,167,0.000000
1,168,272.061772
1,169,281.123350
1,170,0.000000
1,171,0.000000
1,172,367.556870
1,173,0.000000
1,174,0.000000
1,175,0.000000
1,176,0.000000
1,177,0.000000
1,178,0.000000
1,179,0.000000
1,180,468.628325
1,181,0.000000
1,182,0.000000
1,183,242.785902
1,184,384.982983
1,185,0.000000
1,186,250.453392
1,187,240.694768
1,188,0.000000
1,189,0.000000
1,190,0.000000
1,191,0.000000
1,192,0.000000
1,193,0.000000
1,194,0.000000
1,195,239.300679
1,196,0.000000
1,197,0.000000
1,198,0.000000
1,199,0.000000
1,200,0.000000
1,201,256.029748
1,202,0.000000
1,203,0.000000
1,204,0.000000
1,205,0.000000
1,206,0.000000
1,207,0.000000
1,208,0.000000
1,209,0.000000
1,210,0.000000
1,211,0.000000
1,212,0.000000
1,213,0.000000
1,214,0.000000
1,215,218.389344
1,216,0.000000
1,217,0.000000
1,218,0.000000
1,219,0.000000
1,220,0.000000
1,221,0.000000
1,222,0.000000
1,223,0.000000
1,224,0.000000
1,225,0.000000
1,226,0.000000
1,227,0.000000
1,228,0.000000
1,229,0.000000
1,230,0.000000
1,231,0.000000
1,232,0.000000
1,233,0.000000
1,234,0.000000
1,235,0.000000
1,236,0.000000
1,237,0.000000
1,238,0.000000
1,239,0.000000
1,240,0.000000
1,241,283.214484
1,242,0.000000
1,243,0.000000
1,244,0.000000
1,245,0.000000
1,246,0.000000
1,247,0.000000
1,248,0.000000
1,249,0.000000
1,250,0.000000
1,251,0.000000
1,252,0.000000
1,253,288.093795
1,254,0.000000
1,255,0.000000
1,256,0.000000
1,257,331.310555
1,258,219.783433
1,259,0.000000
1,260,0.000000
1,261,0.000000
1,262,0.000000
1,263,420.532253
1,264,256.029748
1,265,0.000000
1,266,0.000000
1,267,0.000000
1,268,0.000000
1,269,0.000000
1,270,0.000000
1,271,0.000000
1,272,0.000000
1,273,0.000000
1,274,0.000000
1,275,0.000000
1,276,0.000000
1,277,0.000000
1,278,0.000000
1,279,0.000000
1,280,0.000000
1,281,0.000000
1,282,0.000000
1,283,0.000000
1,284,0.000000
1,285,237.906590
1,286,255.332703
1,287,323.643066
1,288,0.000000
1,289,0.000000
1,290,0.000000
1,291,229.542056
1,292,0.000000
1,293,0.000000
1,294,0.000000
1,295,265.091326
1,296,251.847481
1,297,0.000000
1,298,478.386948
1,299,0.000000
1,300,380.103671
1,301,0.000000
1,302,0.000000
1,303,0.000000
1,304,0.000000
1,305,0.000000
1,306,0.000000
1,307,0.000000
1,308,0.000000
1,309,0.000000
1,310,0.000000
1,311,0.000000
1,312,0.000000
1,313,0.000000
1,314,0.000000
1,315,0.000000
1,316,0.000000
1,317,0.000000
1,318,0.000000
1,319,0.000000
1,320,0.000000
1,321,0.000000
1,322,359.889380
1,323,0.000000
1,324,517.421441
1,325,233.724323
1,326,685.409169
1,327,1167.763973
1,328,629.645608
1,329,0.000000
1,330,0.000000
1,331,279.032217
1,332,0.000000
1,333,0.000000
1,334,0.000000
1,335,0.000000
1,336,0.000000
1,337,0.000000
1,338,0.000000
1,339,0.000000
1,340,0.000000
1,341,0.000000
1,342,0.000000
1,343,0.000000
1,344,0.000000
1,345,0.000000
1,346,0.000000
1,347,0.000000
1,348,0.000000
1,349,0.000000
1,350,0.000000
1,351,0.000000
1,352,0.000000
1,353,0.000000
1,354,0.000000
1,355,0.000000
1,356,0.000000
1,357,223.965700
1,358,0.000000
1,359,0.000000
1,360,0.000000
1,361,0.000000
1,362,0.000000
1,363,0.000000
1,364,0.000000
1,365,0.000000
1,366,0.000000
1,367,0.000000
1,368,0.000000
1,369,0.000000
1,370,0.000000
1,371,233.724323
1,372,239.300679
1,373,0.000000
1,374,0.000000
1,375,0.000000
1,376,0.000000
1,377,0.000000
1,378,0.000000
1,379,0.000000
1,380,0.000000
1,381,0.000000
1,382,0.000000
1,383,0.000000
1,384,0.000000
1,385,0.000000
1,386,229.542056
1,387,0.000000
1,388,366.859826
1,389,0.000000
1,390,0.000000
1,391,0.000000
1,392,244.877036
1,393,0.000000
1,394,0.000000
1,395,0.000000
1,396,0.000000
1,397,0.000000
1,398,0.000000
1,399,277.638128
1,400,348.736668
1,401,762.781110
1,402,882.672767
1,403,345.251446
1,404,0.000000
1,405,0.000000
1,406,0.000000
1,407,0.000000
1,408,0.000000
1,409,690.985525
1,410,598.278605
1,411,884.066856
1,412,0.000000
1,413,244.877036
1,414,0.000000
1,415,0.000000
1,416,0.000000
1,417,0.000000
1,418,0.000000
1,419,817.150582
1,420,0.000000
1,421,0.000000
1,422,529.271198
1,423,0.000000
1,424,0.000000
1,425,0.000000
1,426,0.000000
1,427,246.271125
1,428,253.938614
1,429,0.000000
1,430,465.143102
1,431,0.000000
1,432,597.581560
1,433,322.946021
1,434,0.000000
1,435,0.000000
1,436,0.000000
1,437,0.000000
1,438,0.000000
1,439,258.817926
1,440,263.000193
1,441,0.000000
1,442,0.000000
1,443,0.000000
1,444,0.000000
1,445,0.000000
1,446,0.000000
1,447,0.000000
1,448,557.850023
1,449,209.327765
1,450,0.000000
1,451,253.241570
1,452,227.450923
1,453,237.906590
1,454,0.000000
1,455,0.000000
1,456,0.000000
1,457,0.000000
1,458,0.000000
1,459,0.000000
1,460,309.702175
1,461,433.079055
1,462,235.118412
1,463,967.712198
1,464,0.000000
1,465,0.000000
1,466,0.000000
1,467,0.000000
1,468,0.000000
1,469,0.000000
1,470,376.618449
1,471,392.650473
1,472,621.281074
1,473,0.000000
1,474,0.000000
1,475,0.000000
1,476,0.000000
1,477,0.000000
1,478,0.000000
1,479,0.000000
1,480,0.000000
1,481,0.000000
1,482,279.032217
1,483,0.000000
1,484,0.000000
1,485,338.281001
1,486,0.000000
1,487,294.367196
1,488,274.152905
1,489,0.000000
1,490,0.000000
1,491,0.000000
1,492,0.000000
1,493,0.000000
1,494,424.017476
1,495,0.000000
1,496,0.000000
1,497,286.699706
1,498,0.000000
1,499,0.000000
1,500,219.783433
1,501,0.000000
1,502,0.000000
1,503,0.000000
1,504,0.000000
1,505,0.000000
1,506,0.000000
1,507,260.909059
1,508,282.517439
1,509,428.199743
1,510,0.000000
1,511,0.000000
1,512,0.000000
1,513,0.000000
1,514,249.756347
1,515,321.551932
1,516,0.000000
1,517,256.029748
1,518,0.000000
1,519,233.724323
1,520,367.556870
1,521,0.000000
1,522,0.000000
1,523,0.000000
1,524,0.000000
1,525,249.059303
1,526,451.202212
1,527,0.000000
1,528,261.606104
1,529,251.847481
1,530,0.000000
1,531,0.000000
1,532,265.091326
1,533,0.000000
1,534,0.000000
1,535,0.000000
1,536,0.000000
1,537,0.000000
1,538,0.000000
1,539,0.000000
1,540,0.000000
1,541,222.571611
1,542,0.000000
1,543,0.000000
1,544,241.391813
1,545,0.000000
1,546,0.000000
1,547,0.000000
1,548,0.000000
1,549,0.000000
1,550,0.000000
1,551,0.000000
1,552,0.000000
1,553,0.000000
1,554,0.000000
1,555,358.495291
1,556,0.000000
1,557,0.000000
1,558,0.000000
1,559,0.000000
1,560,0.000000
1,561,310.399220
1,562,0.000000
1,563,0.000000
1,564,0.000000
1,565,0.000000
1,566,0.000000
1,567,0.000000
1,568,0.000000
1,569,0.000000
1,570,517.421441
1,571,532.756420
1,572,0.000000
1,573,476.992859
1,574,0.000000
1,575,301.337641
1,576,0.000000
1,577,0.000000
1,578,0.000000
1,579,0.000000
1,580,0.000000
1,581,0.000000
1,582,0.000000
1,583,0.000000
1,584,410.773630
1,585,0.000000
1,586,0.000000
1,587,297.155374
1,588,258.120881
1,589,0.000000
1,590,355.010069
1,591,0.000000
1,592,243.482946
1,593,0.000000
1,594,0.000000
1,595,0.000000
1,596,0.000000
1,597,0.000000
1,598,0.000000
1,599,0.000000
1,600,0.000000
1,601,0.000000
1,602,292.276063
1,603,0.000000
1,604,0.000000
1,605,0.000000
1,606,250.453392
1,607,246.968169
1,608,253.241570
1,609,0.000000
1,610,245.574080
1,611,210.721854
1,612,340.372134
1,613,280.426306
1,614,0.000000
1,615,249.059303
1,616,0.000000
1,617,0.000000
1,618,361.980514
1,619,314.581487
1,620,0.000000
1,621,365.465737
1,622,297.852419
1,623,0.000000
1,624,530.665287
1,625,0.000000
1,626,0.000000
1,627,0.000000
1,628,0.000000
1,629,0.000000
1,630,0.000000
1,631,0.000000
1,632,0.000000
1,633,0.000000
1,634,0.000000
1,635,0.000000
1,636,286.002662
1,637,383.588894
1,638,0.000000
1,639,0.000000
1,640,0.000000
1,641,0.000000
1,642,0.000000
1,643,0.000000
1,644,0.000000
1,645,0.000000
1,646,0.000000
1,647,0.000000
1,648,0.000000
1,649,0.000000
1,650,0.000000
1,651,0.000000
1,652,273.455861
1,653,371.042093
1,654,0.000000
1,655,0.000000
1,656,0.000000
1,657,0.000000
1,658,0.000000
1,659,0.000000
1,660,0.000000
1,661,0.000000
1,662,0.000000
1,663,0.000000
1,664,0.000000
1,665,0.000000
1,666,0.000000
1,667,0.000000
1,668,0.000000
1,669,0.000000
1,670,0.000000
1,671,0.000000
1,672,0.000000
1,673,0.000000
1,674,0.000000
1,675,0.000000
1,676,0.000000
1,677,0.000000
1,678,0.000000
1,679,0.000000
1,680,0.000000
1,681,0.000000
1,682,0.000000
1,683,0.000000
1,684,289.487884
1,685,0.000000
1,686,0.000000
1,687,251.847481
1,688,0.000000
1,689,261.606104
1,690,256.029748
1,691,0.000000
1,692,0.000000
1,693,0.000000
1,694,246.271125
1,695,236.512501
1,696,213.510032
1,697,0.000000
1,698,0.000000
1,699,0.000000
1,700,0.000000
1,701,246.271125
1,702,0.000000
1,703,0.000000
1,704,0.000000
1,705,297.155374
1,706,274.849950
1,707,0.000000
1,708,0.000000
1,709,0.000000
1,710,0.000000
1,711,0.000000
1,712,0.000000
1,713,0.000000
1,714,0.000000
1,715,0.000000
1,716,0.000000
1,717,0.000000
1,718,0.000000
1,719,0.000000
1,720,0.000000
1,721,435.170188
1,722,0.000000
1,723,0.000000
1,724,0.000000
1,725,0.000000
1,726,0.000000
1,727,0.000000
1,728,0.000000
1,729,0.000000
1,730,0.000000
1,731,504.177595
1,732,411.470675
1,733,0.000000
1,734,0.000000
1,735,0.000000
1,736,0.000000
1,737,0.000000
1,738,0.000000
1,739,306.913997
1,740,396.135695
1,741,328.522377
1,742,582.943625
1,743,0.000000
1,744,0.000000
1,745,0.000000
1,746,0.000000
1,747,0.000000
1,748,0.000000
1,749,0.000000
1,750,0.000000
1,751,0.000000
1,752,0.000000
1,753,231.633190
1,754,0.000000
1,755,0.000000
1,756,0.000000
1,757,269.273594
1,758,0.000000
1,759,237.209546
1,760,0.000000
1,761,0.000000
1,762,0.000000
1,763,0.000000
1,764,0.000000
1,765,0.000000
1,766,0.000000
1,767,0.000000
1,768,0.000000
1,769,0.000000
1,770,0.000000
1,771,264.394282
1,772,0.000000
1,773,0.000000
1,774,0.000000
1,775,0.000000
1,776,0.000000
1,777,0.000000
1,778,0.000000
1,779,0.000000
1,780,0.000000
1,781,0.000000
1,782,0.000000
1,783,0.000000
1,784,0.000000
1,785,0.000000
1,786,0.000000
1,787,0.000000
1,788,0.000000
1,789,0.000000
1,790,0.000000
1,791,0.000000
1,792,0.000000
1,793,242.088857
1,794,0.000000
1,795,0.000000
1,796,222.571611
1,797,0.000000
1,798,0.000000
