subtaskID,datapointID,answer
1,0,411.431366
1,1,122.885694
1,2,118.277653
1,3,1.392142
1,4,450.872949
1,5,54.909916
1,6,211.191081
1,7,280.309697
1,8,194.617006
1,9,293.916949
1,10,187.325329
1,11,5.302207
1,12,92.642450
1,13,168.631642
1,14,50.273697
1,15,245.310219
1,16,215.981946
1,17,235.322098
1,18,216.378567
1,19,491.218674
1,20,140.410718
1,21,236.511969
1,22,295.632423
1,23,415.647759
1,24,236.665745
1,25,54.099974
1,26,235.236843
1,27,171.737690
1,28,123.612417
1,29,1.392142
1,30,302.027711
1,31,50.273697
1,32,122.578725
1,33,454.385771
1,34,1.392142
1,35,563.041637
1,36,314.365345
1,37,308.050627
1,38,113.496732
1,39,145.031712
1,40,55.161278
1,41,401.167997
1,42,123.723815
1,43,270.268205
1,44,399.799019
1,45,127.097598
1,46,1.392142
1,47,306.944444
1,48,161.546238
1,49,214.129402
1,50,157.394158
1,51,274.640673
1,52,150.142726
1,53,54.435123
1,54,157.432203
1,55,139.017534
1,56,232.609513
1,57,145.031712
1,58,119.313986
1,59,445.401255
1,60,50.273697
1,61,199.473053
1,62,50.273697
1,63,324.587138
1,64,122.885944
1,65,149.723790
1,66,50.273697
1,67,147.256520
1,68,180.153829
1,69,295.450823
1,70,50.273697
1,71,216.289651
1,72,55.664000
1,73,213.482784
1,74,216.568941
1,75,199.203096
1,76,87.475579
1,77,66.583641
1,78,6.112149
1,79,233.061271
1,80,54.490981
1,81,446.723613
1,82,375.825394
1,83,263.658121
1,84,192.977118
1,85,182.050568
1,86,87.475579
1,87,151.755012
1,88,203.816252
1,89,205.604556
1,90,245.078927
1,91,96.906402
1,92,50.273697
1,93,411.108010
1,94,1184.077495
1,95,1029.681482
1,96,789.138180
1,97,722.771381
1,98,551.211445
1,99,50.273697
1,100,591.013919
1,101,226.575645
1,102,505.389895
1,103,363.338552
1,104,508.412385
1,105,374.390339
1,106,144.556947
1,107,356.022263
1,108,123.251143
1,109,315.713196
1,110,508.343671
1,111,228.020743
1,112,583.152731
1,113,160.823689
1,114,518.949924
1,115,1139.625532
1,116,475.666466
1,117,535.146159
1,118,370.843258
1,119,262.703093
1,120,256.283882
1,121,50.273697
1,122,198.741258
1,123,291.716373
1,124,583.765301
1,125,283.514318
1,126,604.265993
1,127,196.027496
1,128,87.475579
1,129,291.849588
1,130,271.884194
1,131,50.273697
1,132,375.979226
1,133,50.273697
1,134,91.078424
1,135,50.273697
1,136,149.779648
1,137,231.562055
1,138,394.958730
1,139,386.068369
1,140,335.948109
1,141,244.264559
1,142,87.475579
1,143,340.816411
1,144,253.342333
1,145,274.164245
1,146,50.273697
1,147,254.863622
1,148,1.392142
1,149,212.409260
1,150,175.164590
1,151,50.273697
1,152,132.631888
1,153,234.294891
1,154,284.552636
1,155,360.488377
1,156,250.509842
1,157,397.973155
1,158,373.229267
1,159,50.273697
1,160,181.768219
1,161,254.515353
1,162,183.973451
1,163,248.328929
1,164,187.642354
1,165,87.475579
1,166,359.709820
1,167,50.273697
1,168,409.574673
1,169,261.565196
1,170,264.730012
1,171,433.421086
1,172,517.684231
1,173,50.273697
1,174,257.331919
1,175,87.475579
1,176,313.379882
1,177,50.273697
1,178,305.804365
1,179,195.397263
1,180,252.771756
1,181,313.365875
1,182,95.276838
1,183,404.981643
1,184,493.602450
1,185,524.075123
1,186,485.641658
1,187,354.974290
1,188,56.166723
1,189,174.717726
1,190,54.323407
1,191,175.667313
1,192,240.495136
1,193,50.273697
1,194,118.277653
1,195,269.717723
1,196,92.111799
1,197,121.684995
1,198,50.273697
1,199,571.769928
1,200,54.518910
1,201,331.422090
1,202,161.233502
1,203,174.326719
1,204,50.273697
1,205,123.388667
1,206,235.495839
1,207,244.796208
1,208,50.273697
1,209,6.614872
1,210,217.099593
1,211,50.273697
1,212,364.440156
1,213,129.754083
1,214,206.253961
1,215,449.426983
1,216,50.273697
1,217,259.095714
1,218,50.273697
1,219,196.466051
1,220,293.701409
1,221,317.463312
1,222,417.164517
1,223,376.749035
1,224,364.408780
1,225,183.688082
1,226,456.786556
1,227,50.273697
1,228,118.277653
1,229,152.907700
1,230,173.879855
1,231,123.472454
1,232,130.837907
1,233,376.097148
1,234,173.600564
1,235,50.273697
1,236,149.304855
1,237,125.204054
1,238,195.181315
1,239,87.475579
1,240,50.273697
1,241,231.255513
1,242,123.304879
1,243,124.058963
1,244,226.861542
1,245,281.822524
1,246,174.466365
1,247,238.288743
1,248,87.475579
1,249,118.277653
1,250,50.273697
1,251,124.561686
1,252,50.273697
1,253,161.794546
1,254,50.273697
