subtaskID,datapointID,answer
1,0,267.076856
1,1,33.812587
1,2,119.810597
1,3,14.835304
1,4,419.042681
1,5,91.871656
1,6,259.355511
1,7,267.612729
1,8,246.889461
1,9,353.329162
1,10,279.160492
1,11,20.547549
1,12,131.976394
1,13,231.637412
1,14,86.246407
1,15,205.089326
1,16,188.632104
1,17,199.216515
1,18,294.605590
1,19,510.556720
1,20,107.808501
1,21,207.504366
1,22,292.756947
1,23,270.259962
1,24,261.256242
1,25,98.151061
1,26,189.287078
1,27,188.395959
1,28,101.436572
1,29,37.341003
1,30,312.058939
1,31,99.010445
1,32,243.543529
1,33,475.157923
1,34,38.334581
1,35,305.997425
1,36,134.762927
1,37,273.481733
1,38,101.931091
1,39,219.385908
1,40,101.860387
1,41,360.603868
1,42,188.151971
1,43,269.548680
1,44,375.810234
1,45,107.463440
1,46,101.004248
1,47,293.949764
1,48,106.667730
1,49,161.765744
1,50,151.955877
1,51,238.371985
1,52,219.693580
1,53,98.660068
1,54,238.665930
1,55,141.208730
1,56,228.723662
1,57,250.523776
1,58,103.835811
1,59,459.067434
1,60,94.769998
1,61,201.452363
1,62,93.986048
1,63,290.979838
1,64,217.941201
1,65,245.609409
1,66,92.299051
1,67,177.570921
1,68,184.689186
1,69,292.973819
1,70,90.468572
1,71,331.755038
1,72,92.384733
1,73,285.618671
1,74,301.666491
1,75,311.026559
1,76,165.409695
1,77,99.107986
1,78,27.343147
1,79,348.982751
1,80,86.918337
1,81,463.046470
1,82,281.222527
1,83,279.677496
1,84,96.282228
1,85,252.105716
1,86,159.914676
1,87,198.017388
1,88,264.005540
1,89,265.418199
1,90,320.285911
1,91,84.618941
1,92,78.431516
1,93,332.468953
1,94,437.086460
1,95,516.934897
1,96,383.934607
1,97,457.730790
1,98,303.949365
1,99,34.778790
1,100,342.831092
1,101,63.132984
1,102,449.292808
1,103,230.498745
1,104,327.623257
1,105,150.890671
1,106,175.559406
1,107,244.098614
1,108,65.459732
1,109,183.281188
1,110,442.756971
1,111,85.572123
1,112,405.612187
1,113,76.708610
1,114,197.008754
1,115,467.393869
1,116,417.008570
1,117,330.724958
1,118,203.377756
1,119,98.285363
1,120,146.370533
1,121,73.796308
1,122,207.451081
1,123,309.642603
1,124,368.281178
1,125,186.610130
1,126,455.533682
1,127,97.385441
1,128,122.290665
1,129,188.454029
1,130,239.229685
1,131,75.666139
1,132,233.377016
1,133,75.646986
1,134,129.479856
1,135,106.640682
1,136,197.255476
1,137,302.937318
1,138,311.609155
1,139,337.496400
1,140,277.938785
1,141,153.337458
1,142,121.249206
1,143,267.112835
1,144,363.475854
1,145,426.064282
1,146,73.433171
1,147,326.418991
1,148,14.835304
1,149,269.449263
1,150,226.466404
1,151,71.855001
1,152,167.001896
1,153,336.386077
1,154,239.780999
1,155,299.645694
1,156,319.659493
1,157,343.654449
1,158,403.763111
1,159,68.725965
1,160,120.920778
1,161,329.951114
1,162,90.186952
1,163,161.463046
1,164,95.977238
1,165,64.706998
1,166,305.339942
1,167,32.111127
1,168,266.424239
1,169,206.752381
1,170,201.572894
1,171,318.623465
1,172,407.952950
1,173,53.723491
1,174,191.068397
1,175,110.616135
1,176,277.666712
1,177,61.123028
1,178,291.683013
1,179,128.509811
1,180,320.846809
1,181,427.130057
1,182,72.194190
1,183,458.669818
1,184,355.012385
1,185,386.049042
1,186,425.769719
1,187,367.566079
1,188,74.288441
1,189,224.741361
1,190,72.911315
1,191,226.882889
1,192,347.258402
1,193,72.333819
1,194,158.285863
1,195,274.699760
1,196,152.706905
1,197,159.666214
1,198,72.967002
1,199,806.059229
1,200,74.583692
1,201,304.654316
1,202,130.100879
1,203,257.052219
1,204,72.764972
1,205,160.925787
1,206,338.978309
1,207,391.896664
1,208,72.178594
1,209,14.835304
1,210,279.688924
1,211,71.544513
1,212,493.701118
1,213,74.995279
1,214,181.874858
1,215,505.364458
1,216,70.173654
1,217,369.378454
1,218,69.528629
1,219,250.597237
1,220,183.874234
1,221,187.339000
1,222,233.867906
1,223,255.396882
1,224,159.948388
1,225,187.521683
1,226,398.071771
1,227,66.058303
1,228,151.378103
1,229,191.771392
1,230,217.249048
1,231,152.644387
1,232,67.874842
1,233,271.853564
1,234,221.011051
1,235,93.447926
1,236,189.140749
1,237,152.285447
1,238,240.721672
1,239,107.097984
1,240,59.761034
1,241,278.470384
1,242,146.859663
1,243,147.313574
1,244,186.948512
1,245,260.343302
1,246,215.696486
1,247,361.681362
1,248,102.124615
1,249,140.490688
1,250,54.148912
1,251,160.947324
1,252,52.961608
1,253,184.115894
1,254,51.754890
1,255,53.332237
1,256,241.616152
1,257,267.527806
1,258,298.197352
1,259,232.639449
1,260,137.568941
1,261,255.306033
1,262,48.545601
1,263,225.933986
1,264,101.899325
1,265,151.939300
1,266,229.312841
1,267,461.807716
1,268,177.777574
1,269,321.834378
1,270,397.087640
1,271,178.395658
1,272,412.652082
1,273,339.850090
1,274,262.914836
1,275,228.822982
1,276,45.809765
1,277,301.506640
1,278,51.055828
1,279,218.447933
1,280,341.785987
1,281,257.952138
1,282,58.455366
1,283,304.244194
1,284,261.244450
1,285,250.594099
1,286,239.854569
1,287,347.511001
1,288,111.819808
1,289,69.420065
1,290,84.226793
1,291,259.149052
1,292,239.208297
1,293,278.563094
1,294,228.533722
1,295,402.296044
1,296,239.265426
1,297,175.864922
1,298,459.763204
1,299,77.032976
1,300,255.761037
1,301,338.024935
1,302,327.996368
1,303,312.832810
1,304,326.061416
1,305,70.334451
1,306,226.554184
1,307,385.691558
1,308,124.481364
1,309,226.339833
1,310,393.617218
1,311,347.460460
1,312,336.738532
1,313,287.070983
1,314,118.968744
1,315,336.868948
1,316,257.036266
1,317,325.737026
1,318,68.372574
1,319,153.853524
1,320,218.081434
1,321,301.056129
1,322,299.492969
1,323,66.860967
1,324,374.037489
1,325,68.722717
1,326,405.729346
1,327,497.540682
1,328,403.262184
1,329,64.641760
1,330,14.835304
1,331,293.113510
1,332,63.390640
1,333,254.994085
1,334,130.843916
1,335,214.148496
1,336,100.057715
1,337,268.770117
1,338,213.602978
1,339,136.394807
1,340,31.930009
1,341,141.586719
1,342,247.319297
1,343,91.803672
1,344,167.294945
1,345,198.660789
1,346,138.116067
1,347,92.868101
1,348,258.650588
1,349,358.027508
1,350,240.005443
1,351,148.236147
1,352,123.241966
1,353,107.402532
1,354,210.868118
1,355,269.508946
1,356,63.089534
1,357,250.015912
1,358,64.359812
1,359,150.651371
1,360,14.835304
1,361,112.602016
1,362,240.802570
1,363,298.827253
1,364,226.668849
1,365,286.914641
1,366,196.447386
1,367,122.866785
1,368,275.427913
1,369,283.254461
1,370,186.186836
1,371,214.517635
1,372,228.867916
1,373,345.932033
1,374,203.751363
1,375,247.039345
1,376,71.092515
1,377,400.838716
1,378,14.993150
1,379,245.831337
1,380,66.843269
1,381,165.727193
1,382,165.149767
1,383,282.301812
1,384,65.964776
1,385,191.404769
1,386,564.198466
1,387,568.391703
1,388,335.092835
1,389,293.669179
1,390,14.835304
1,391,357.511590
1,392,355.829423
1,393,388.739902
1,394,271.903132
1,395,203.912247
1,396,28.719593
1,397,46.616519
1,398,403.690370
1,399,227.654323
1,400,345.881581
1,401,428.645011
1,402,413.455494
1,403,381.601604
1,404,337.111835
1,405,132.012717
1,406,337.002524
1,407,361.459140
1,408,531.290726
1,409,410.050603
1,410,350.202620
1,411,403.491761
1,412,87.989797
1,413,375.024769
1,414,385.861398
1,415,389.624736
1,416,502.181424
1,417,270.938131
1,418,232.209503
1,419,427.492989
1,420,30.892361
1,421,193.175315
1,422,305.565028
1,423,368.507569
1,424,371.872376
1,425,261.747289
1,426,340.686489
1,427,320.886445
1,428,102.695403
1,429,105.519837
1,430,469.527368
1,431,143.955049
1,432,363.940648
1,433,436.477697
1,434,95.223516
1,435,408.847311
1,436,94.106273
1,437,181.901431
1,438,154.823096
1,439,256.169015
1,440,281.629800
1,441,185.051321
1,442,272.249415
1,443,14.835304
1,444,253.422911
1,445,345.774674
1,446,45.449350
1,447,66.777049
1,448,455.300153
1,449,302.177415
1,450,63.957434
1,451,443.747177
1,452,333.869401
1,453,405.873053
1,454,74.573394
1,455,223.097265
1,456,79.412508
1,457,395.911083
1,458,182.755665
1,459,340.106368
1,460,311.328007
1,461,350.674904
1,462,274.193467
1,463,543.925891
1,464,330.069668
1,465,509.899687
1,466,400.291785
1,467,504.679653
1,468,89.381050
1,469,228.908222
1,470,107.407232
1,471,426.438503
1,472,469.428961
1,473,123.345054
1,474,228.482026
1,475,93.487486
1,476,212.275063
1,477,191.076197
1,478,195.007329
1,479,91.672115
1,480,341.306711
1,481,93.477218
1,482,307.466366
1,483,93.040191
1,484,98.919357
1,485,388.297445
1,486,279.085164
1,487,387.492925
1,488,264.838230
1,489,62.880347
1,490,153.100936
1,491,233.754007
1,492,368.250580
1,493,48.117103
1,494,399.097515
1,495,61.765934
1,496,68.408863
1,497,478.712331
1,498,123.881984
1,499,384.559731
1,500,378.053938
1,501,86.102585
1,502,255.849789
1,503,277.005472
1,504,17.368624
1,505,214.376655
1,506,82.495711
1,507,349.628736
1,508,455.840466
1,509,425.073967
1,510,483.148196
1,511,251.985058
1,512,313.928937
1,513,324.938449
1,514,285.650838
1,515,414.651370
1,516,300.650009
1,517,247.676027
1,518,132.183537
1,519,236.851582
1,520,272.602328
1,521,349.382071
1,522,95.231439
1,523,208.642097
1,524,407.089745
1,525,97.706187
1,526,519.645032
1,527,150.257722
1,528,384.009216
1,529,295.573440
1,530,190.704238
1,531,88.654598
1,532,313.950496
1,533,89.603942
1,534,299.602139
1,535,213.690276
1,536,214.387921
1,537,222.796289
1,538,20.716605
1,539,225.249209
1,540,351.895151
1,541,265.106971
1,542,264.957736
1,543,107.367487
1,544,182.145091
1,545,338.649263
1,546,380.568606
1,547,499.313419
1,548,14.835304
1,549,215.960175
1,550,340.601692
1,551,74.461341
1,552,298.612581
1,553,77.114000
1,554,87.548386
1,555,300.606369
1,556,72.671689
1,557,183.426089
1,558,84.148011
1,559,219.578267
1,560,189.391605
1,561,51.087727
1,562,169.801403
1,563,237.448759
1,564,100.952697
1,565,331.636455
1,566,145.645785
1,567,126.743529
1,568,418.305485
1,569,88.549434
1,570,378.569387
1,571,460.564887
1,572,193.309637
1,573,485.111237
1,574,91.129964
1,575,303.154456
1,576,305.368590
1,577,483.766714
1,578,289.391773
1,579,232.171120
1,580,318.948177
1,581,202.982534
1,582,317.191900
1,583,89.405652
1,584,595.592545
1,585,87.135177
1,586,84.638414
1,587,510.727761
1,588,466.951603
1,589,219.621796
1,590,297.393823
1,591,273.622977
1,592,613.286720
1,593,83.412855
1,594,329.802562
1,595,139.203366
1,596,359.877004
1,597,281.246427
1,598,190.332685
1,599,324.061818
1,600,285.117113
1,601,206.126176
1,602,402.298980
1,603,254.108700
1,604,475.171958
1,605,352.011613
1,606,479.996978
1,607,461.051958
1,608,348.275741
1,609,75.672804
1,610,343.333726
1,611,338.975517
1,612,385.133483
1,613,391.834809
1,614,73.099347
1,615,382.991792
1,616,352.384754
1,617,380.206630
1,618,409.566787
1,619,506.964963
1,620,247.802366
1,621,314.043812
1,622,356.055392
1,623,198.305939
1,624,358.345469
1,625,416.065068
1,626,124.275044
1,627,186.477892
1,628,18.048943
1,629,117.419587
1,630,283.325715
1,631,209.790311
1,632,232.013233
1,633,56.216673
1,634,14.835304
1,635,59.148078
1,636,132.083286
1,637,229.954369
1,638,209.966018
1,639,70.859510
1,640,162.208990
1,641,75.791168
1,642,286.493012
1,643,152.368469
1,644,231.821331
1,645,20.106770
1,646,228.363624
1,647,92.813152
1,648,258.442244
1,649,81.372730
1,650,167.580548
1,651,19.745317
1,652,303.400147
1,653,199.088967
1,654,244.822922
1,655,251.638763
1,656,84.401957
1,657,171.677477
1,658,90.629617
1,659,316.169090
1,660,397.112280
