subtaskID,datapointID,answer
1,0,335.205565
1,1,73.104462
1,2,155.274018
1,3,0.859641
1,4,451.331948
1,5,62.005384
1,6,272.628773
1,7,281.253898
1,8,250.101985
1,9,293.743409
1,10,242.287791
1,11,15.608499
1,12,126.248652
1,13,223.010245
1,14,67.735521
1,15,220.282032
1,16,190.770361
1,17,200.847068
1,18,283.650002
1,19,508.156928
1,20,102.109694
1,21,211.320117
1,22,293.703455
1,23,261.219460
1,24,241.926137
1,25,65.822993
1,26,172.333853
1,27,173.559186
1,28,86.171642
1,29,19.454526
1,30,318.099078
1,31,72.729725
1,32,174.038379
1,33,476.508453
1,34,19.375809
1,35,340.518871
1,36,142.538593
1,37,282.019131
1,38,85.073152
1,39,204.431798
1,40,66.717881
1,41,351.295270
1,42,160.935501
1,43,258.485471
1,44,380.956282
1,45,90.968482
1,46,39.401010
1,47,310.724206
1,48,96.868677
1,49,155.997160
1,50,139.197460
1,51,250.067027
1,52,205.332778
1,53,67.385870
1,54,212.216163
1,55,107.081815
1,56,229.432748
1,57,205.230996
1,58,93.344962
1,59,441.300398
1,60,69.187616
1,61,197.533146
1,62,68.750790
1,63,291.472234
1,64,169.186342
1,65,210.489406
1,66,67.651223
1,67,149.087220
1,68,176.711123
1,69,306.076962
1,70,69.102568
1,71,287.779542
1,72,65.576601
1,73,281.167470
1,74,285.898926
1,75,264.724903
1,76,134.083361
1,77,84.425187
1,78,15.008389
1,79,306.484605
1,80,63.505576
1,81,447.646549
1,82,296.061377
1,83,275.489033
1,84,99.352065
1,85,232.159532
1,86,125.618509
1,87,192.710542
1,88,262.664998
1,89,258.572300
1,90,328.797923
1,91,69.815042
1,92,73.728242
1,93,359.460553
1,94,578.858315
1,95,620.164820
1,96,469.594873
1,97,502.042120
1,98,361.238748
1,99,45.608067
1,100,391.423682
1,101,96.042227
1,102,410.323859
1,103,260.740668
1,104,365.871811
1,105,182.253856
1,106,131.002772
1,107,278.007302
1,108,67.137211
1,109,217.912413
1,110,458.976878
1,111,103.211652
1,112,433.030961
1,113,83.257518
1,114,244.619381
1,115,560.593842
1,116,425.710960
1,117,383.333325
1,118,237.181464
1,119,116.007562
1,120,163.928280
1,121,61.421940
1,122,200.867887
1,123,290.993310
1,124,422.220840
1,125,199.868595
1,126,468.887832
1,127,100.861476
1,128,122.447939
1,129,205.352970
1,130,259.726954
1,131,60.238434
1,132,262.954912
1,133,59.771936
1,134,109.436506
1,135,61.792444
1,136,194.321454
1,137,288.690182
1,138,344.944482
1,139,367.632574
1,140,308.467332
