subtaskID,datapointID,answer
1,0,317.117592
1,1,141.945217
1,2,60.381576
1,3,60.381576
1,4,300.785865
1,5,81.198704
1,6,156.585553
1,7,136.687638
1,8,181.558896
1,9,136.639985
1,10,219.438860
1,11,77.938190
1,12,83.581388
1,13,179.571550
1,14,60.381576
1,15,203.428168
1,16,126.129843
1,17,166.969036
1,18,221.217721
1,19,382.248243
1,20,141.940828
1,21,187.569215
1,22,120.151189
1,23,176.950285
1,24,200.448246
1,25,126.526121
1,26,96.284852
1,27,142.702346
1,28,78.201539
1,29,60.381576
1,30,259.942910
1,31,60.381576
1,32,79.693852
1,33,248.875659
1,34,60.381576
1,35,257.021928
1,36,124.551002
1,37,149.241558
1,38,75.743613
1,39,60.381576
1,40,82.327344
1,41,271.780771
1,42,84.835432
1,43,125.460810
1,44,310.796584
1,45,115.079208
1,46,60.381576
1,47,138.192491
1,48,87.418762
1,49,169.076770
1,50,148.542115
1,51,142.591050
1,52,83.330579
1,53,79.066830
1,54,274.747838
1,55,131.124700
1,56,192.100076
1,57,60.381576
1,58,120.275966
1,59,365.336520
1,60,60.381576
1,61,176.274669
1,62,60.381576
1,63,201.113516
1,64,81.073300
1,65,81.449513
1,66,60.381576
1,67,113.102208
1,68,113.131678
1,69,233.679155
1,70,60.381576
1,71,82.954366
1,72,84.584623
1,73,164.565975
1,74,84.208410
1,75,97.626679
1,76,60.381576
1,77,138.451451
1,78,88.197837
1,79,319.587118
1,80,79.317638
1,81,399.083782
1,82,218.616520
1,83,368.219881
1,84,95.055889
1,85,174.372284
1,86,60.381576
1,87,277.737793
1,88,294.997199
1,89,328.585197
1,90,270.853719
1,91,109.961455
1,92,60.381576
1,93,280.401068
1,94,336.437392
1,95,396.618332
1,96,286.225475
1,97,477.525251
1,98,271.251878
1,99,60.381576
1,100,248.981312
1,101,103.219715
1,102,274.958518
1,103,140.646968
1,104,218.727503
1,105,166.213161
1,106,74.251301
1,107,164.739973
1,108,78.113756
1,109,160.096249
1,110,427.731161
1,111,103.570847
1,112,526.573361
1,113,87.243196
1,114,216.707239
1,115,416.768309
1,116,163.625755
1,117,172.890631
1,118,177.077884
1,119,111.998022
1,120,143.150667
1,121,60.381576
1,122,110.849945
1,123,148.828351
1,124,491.279325
1,125,143.819699
1,126,357.227559
1,127,196.419003
1,128,60.381576
1,129,144.564288
1,130,120.986695
1,131,60.381576
1,132,158.249356
1,133,60.381576
1,134,76.558742
1,135,60.381576
1,136,81.700322
1,137,243.679215
1,138,160.856199
1,139,242.942464
1,140,151.463411
1,141,223.934920
1,142,60.381576
1,143,223.640847
1,144,82.076535
1,145,97.877488
1,146,60.381576
1,147,290.204556
1,148,60.381576
1,149,223.982888
1,150,88.095946
1,151,60.381576
1,152,166.581223
1,153,77.938190
1,154,140.714373
1,155,149.150640
1,156,198.738357
1,157,293.471341
1,158,258.396047
1,159,60.381576
1,160,83.292958
1,161,87.343519
1,162,120.644655
1,163,169.041657
1,164,77.235926
1,165,60.381576
1,166,191.118473
1,167,60.381576
1,168,301.036674
1,169,209.266056
1,170,83.644090
1,171,109.715662
1,172,397.955770
1,173,60.381576
1,174,126.090340
1,175,60.381576
1,176,123.359973
1,177,60.381576
1,178,126.977263
1,179,141.419773
1,180,326.766833
1,181,107.784435
1,182,103.018441
1,183,257.388736
1,184,409.629351
1,185,175.800013
1,186,277.227083
1,187,252.678547
1,188,86.841902
1,189,86.089475
1,190,78.565212
1,191,90.353225
1,192,105.777965
1,193,60.381576
1,194,60.381576
1,195,210.585623
1,196,81.198704
1,197,75.680911
