subtaskID,datapointID,answer
1,0,340.795938
1,1,111.175533
1,2,165.157113
1,3,50.907428
1,4,348.252743
1,5,78.665562
1,6,276.700095
1,7,262.221259
1,8,259.129622
1,9,367.959806
1,10,378.950767
1,11,69.709963
1,12,118.773954
1,13,286.773347
1,14,96.446697
1,15,238.010411
1,16,209.879786
1,17,238.029067
1,18,280.591262
1,19,535.031590
1,20,111.731023
1,21,235.994682
1,22,287.170615
1,23,300.761292
1,24,305.106388
1,25,85.364779
1,26,169.645426
1,27,199.659256
1,28,95.962593
1,29,76.654101
1,30,339.738184
1,31,85.978514
1,32,184.289205
1,33,509.437876
1,34,76.654101
1,35,350.588731
1,36,151.880569
1,37,323.990182
1,38,86.278034
1,39,254.873793
1,40,86.278034
1,41,338.337060
1,42,198.242618
1,43,291.844405
1,44,383.435539
1,45,116.686266
1,46,77.417218
1,47,326.426624
1,48,116.686266
1,49,162.711134
1,50,157.270255
1,51,309.673636
1,52,269.119022
1,53,97.733105
1,54,251.199629
1,55,135.501046
1,56,288.074809
1,57,253.819687
1,58,114.280005
1,59,406.018769
1,60,95.441295
1,61,240.563263
1,62,95.441295
1,63,316.599033
1,64,187.667380
1,65,275.724934
1,66,95.441295
1,67,168.864515
1,68,197.314837
1,69,336.351269
1,70,84.830462
1,71,338.409367
1,72,91.965075
1,73,315.382189
1,74,309.203078
1,75,269.526335
1,76,118.597522
1,77,101.370741
1,78,72.719391
1,79,328.150645
1,80,83.852909
1,81,420.213546
1,82,286.692725
1,83,284.023545
1,84,103.168036
1,85,266.208666
1,86,122.964570
1,87,216.817702
1,88,279.570498
1,89,265.813038
1,90,352.378207
1,91,94.972528
1,92,83.549772
1,93,315.715194
1,94,562.882297
1,95,555.464843
1,96,344.832931
1,97,340.452100
1,98,242.658467
1,99,70.029409
1,100,268.983250
1,101,86.530242
1,102,283.397562
1,103,190.548696
1,104,300.679202
1,105,147.858373
1,106,102.153519
1,107,251.988971
1,108,115.935156
1,109,204.995363
1,110,398.392447
1,111,102.057131
1,112,372.617445
1,113,91.658583
1,114,197.658842
1,115,500.103233
1,116,384.464259
1,117,345.831089
1,118,219.039369
1,119,121.093060
1,120,161.942614
1,121,80.138689
1,122,201.365459
1,123,271.189556
1,124,396.211186
1,125,204.338852
1,126,404.436244
1,127,103.533355
1,128,114.796252
1,129,204.338852
1,130,261.308471
1,131,80.752425
1,132,271.056211
1,133,80.752425
1,134,122.612095
1,135,81.397348
1,136,232.295302
1,137,302.609111
1,138,327.521779
1,139,343.389915
1,140,305.211669
1,141,165.830177
1,142,116.007285
1,143,285.012538
1,144,359.383135
1,145,480.730392
1,146,79.883044
1,147,350.729792
1,148,71.588138
1,149,303.201600
1,150,255.585737
1,151,79.883044
1,152,170.801981
1,153,350.660890
1,154,266.198366
1,155,331.274483
1,156,348.946508
1,157,347.397066
1,158,437.583843
1,159,79.883044
1,160,125.493951
1,161,350.025356
1,162,107.362536
1,163,185.465368
1,164,135.743878
1,165,94.796954
1,166,230.782199
1,167,70.029409
1,168,215.491431
1,169,185.404267
1,170,182.682491
1,171,238.110649
1,172,314.526575
1,173,70.029409
1,174,219.607251
1,175,115.959423
1,176,326.729457
1,177,79.299338
1,178,307.046001
1,179,129.296879
1,180,344.475231
1,181,305.677934
1,182,91.658583
1,183,414.142501
1,184,349.210217
1,185,362.420634
1,186,504.771665
1,187,350.204651
1,188,87.691902
1,189,252.079777
1,190,80.138689
1,191,254.885727
1,192,364.831452
1,193,80.752425
1,194,168.226549
1,195,269.652516
1,196,111.910359
1,197,168.226549
1,198,80.752425
1,199,876.873614
1,200,80.573041
1,201,327.521779
1,202,125.982640
1,203,253.799693
1,204,79.654861
1,205,168.361145
1,206,351.713004
1,207,379.844854
1,208,79.654861
1,209,79.480065
1,210,325.806628
1,211,82.414067
1,212,349.380220
1,213,91.423168
1,214,175.584197
1,215,558.495564
1,216,79.883044
1,217,364.377657
1,218,79.883044
1,219,296.914968
1,220,203.850163
1,221,206.902857
1,222,277.648846
1,223,283.712770
1,224,178.864033
1,225,234.665061
1,226,367.820067
1,227,79.883044
1,228,165.399785
1,229,234.259526
1,230,250.555055
1,231,166.195866
1,232,91.423168
1,233,304.028445
1,234,250.555055
1,235,74.541175
1,236,195.929155
1,237,163.271010
1,238,312.671900
1,239,119.076491
1,240,78.602354
1,241,340.811449
1,242,182.566621
1,243,184.387912
1,244,257.520593
1,245,291.120448
1,246,269.171668
1,247,401.031722
1,248,119.437464
1,249,174.998949
1,250,78.602354
1,251,176.088317
1,252,78.602354
1,253,281.370585
1,254,78.602354
1,255,78.973867
1,256,300.149758
1,257,322.145111
1,258,382.176047
1,259,328.439656
1,260,200.274815
1,261,355.143672
1,262,77.772520
1,263,308.755908
1,264,134.050358
1,265,220.722979
1,266,293.002698
1,267,628.127592
1,268,185.985918
1,269,295.924000
1,270,289.185940
1,271,166.157499
1,272,271.875488
1,273,252.469913
1,274,231.937000
1,275,198.505903
1,276,70.029409
1,277,280.440007
1,278,70.029409
1,279,223.938263
1,280,309.645956
1,281,314.826807
1,282,81.172938
1,283,362.318025
1,284,309.573955
1,285,263.947715
1,286,270.063161
1,287,374.804751
1,288,116.047571
1,289,93.532183
1,290,103.930731
1,291,285.685064
1,292,271.211815
1,293,312.825981
1,294,262.839814
1,295,420.565936
1,296,255.353774
1,297,126.813741
1,298,399.192660
1,299,96.872365
1,300,286.185314
1,301,357.733905
1,302,349.629660
1,303,342.060664
1,304,358.801736
1,305,85.883137
1,306,257.334867
1,307,377.750576
1,308,131.640828
1,309,255.564486
1,310,377.755335
1,311,357.340138
1,312,369.324602
1,313,331.036948
1,314,125.610800
1,315,355.446132
1,316,307.509226
1,317,354.129403
1,318,79.883044
1,319,168.029782
1,320,257.469812
1,321,350.116450
1,322,328.788848
1,323,79.883044
1,324,359.231858
1,325,80.472480
1,326,396.241015
1,327,472.812755
1,328,393.933867
1,329,79.883044
1,330,71.588138
1,331,308.378968
1,332,79.883044
1,333,297.105772
1,334,163.785834
1,335,206.095508
1,336,138.190140
1,337,221.436727
1,338,188.334726
1,339,145.685808
1,340,70.029409
1,341,139.633146
1,342,231.142111
1,343,95.148237
1,344,197.686215
1,345,210.932181
1,346,147.675692
1,347,127.404040
1,348,331.923024
1,349,375.768323
1,350,253.919299
1,351,173.543659
1,352,129.191649
1,353,116.047571
1,354,266.756020
1,355,301.674643
1,356,82.012289
1,357,311.068080
1,358,82.012289
1,359,170.677005
1,360,73.717384
1,361,116.679649
1,362,290.911214
1,363,325.671713
1,364,262.922883
1,365,334.020041
1,366,246.737019
1,367,133.426643
1,368,292.396063
1,369,302.547727
1,370,174.658719
1,371,268.258092
1,372,266.179996
1,373,372.843809
1,374,256.221642
1,375,288.809400
1,376,96.872365
1,377,382.528771
1,378,88.577459
1,379,281.445844
1,380,84.785574
1,381,187.000541
1,382,237.449355
1,383,331.296594
1,384,80.259397
1,385,198.187639
1,386,627.935674
1,387,689.664693
1,388,286.274224
1,389,273.523559
1,390,64.714029
1,391,329.728419
1,392,374.021709
1,393,347.003806
1,394,291.362442
1,395,251.554964
1,396,86.569531
1,397,99.562547
1,398,398.480335
1,399,251.002015
1,400,345.406864
1,401,413.511896
1,402,362.930798
1,403,343.947163
1,404,362.207481
1,405,83.766741
1,406,355.919558
1,407,352.483751
1,408,526.109919
1,409,391.335724
1,410,339.485460
1,411,380.109943
1,412,83.351121
1,413,360.728913
1,414,378.006795
1,415,384.131003
1,416,466.808286
1,417,295.163723
1,418,272.002852
1,419,417.556523
1,420,74.590804
1,421,187.982414
1,422,325.248210
1,423,376.100717
1,424,385.767201
1,425,286.650837
1,426,374.271776
1,427,334.591316
1,428,95.250545
1,429,99.060701
1,430,459.235131
1,431,126.363206
1,432,344.814436
1,433,412.768955
1,434,83.970094
1,435,392.871171
1,436,82.872530
1,437,181.963603
1,438,140.702325
1,439,285.698677
1,440,307.941481
1,441,166.811859
1,442,268.497156
1,443,71.916646
1,444,219.501316
1,445,307.246207
1,446,70.137696
1,447,85.106915
1,448,345.484435
1,449,254.312689
1,450,70.137696
1,451,381.157183
1,452,318.822372
1,453,340.710394
1,454,70.137696
1,455,253.426909
1,456,94.438277
1,457,390.353214
1,458,187.368843
1,459,353.793123
1,460,305.759206
1,461,357.868195
1,462,290.117398
1,463,509.833234
1,464,313.417150
1,465,454.767083
1,466,388.006986
1,467,425.239802
1,468,83.356359
1,469,257.788099
1,470,105.566024
1,471,398.575513
1,472,434.902945
1,473,78.628225
1,474,275.644958
1,475,84.081934
1,476,249.589515
1,477,194.430283
1,478,196.831483
1,479,83.970094
1,480,364.689734
1,481,84.081934
1,482,346.453719
1,483,84.081934
1,484,95.250545
1,485,397.310827
1,486,308.425498
1,487,383.394019
1,488,243.673547
1,489,98.482073
1,490,143.937835
1,491,199.886621
1,492,264.852669
1,493,70.314791
1,494,285.102587
1,495,79.449576
1,496,79.449576
1,497,394.942837
1,498,105.182335
1,499,404.255122
1,500,354.905177
1,501,92.762871
1,502,322.344153
1,503,309.865404
1,504,73.751453
1,505,231.816826
1,506,83.236992
1,507,364.204268
1,508,421.271204
1,509,442.960849
1,510,446.600610
1,511,270.751843
1,512,326.247892
1,513,328.957971
1,514,275.680187
1,515,392.481568
1,516,325.248151
1,517,237.572889
1,518,94.681994
1,519,230.908507
1,520,236.961873
1,521,367.502836
1,522,94.488672
1,523,246.930857
1,524,395.191441
1,525,94.488672
1,526,465.262789
1,527,133.240978
1,528,376.672751
1,529,325.417485
1,530,193.668410
1,531,82.401881
1,532,331.026451
1,533,82.401881
1,534,327.416135
1,535,208.311138
1,536,200.207807
1,537,207.226787
1,538,70.029409
1,539,196.880725
1,540,262.001197
1,541,207.399942
1,542,199.490659
1,543,105.984125
1,544,158.498026
1,545,260.835859
1,546,281.178985
1,547,433.513195
1,548,61.734503
1,549,246.930161
1,550,379.070556
1,551,81.760976
1,552,333.729711
1,553,82.600327
1,554,97.930377
1,555,326.237484
1,556,76.807015
1,557,203.917132
1,558,82.951610
1,559,210.255419
1,560,203.346553
1,561,119.657586
1,562,173.786413
1,563,277.498833
1,564,101.250753
1,565,345.932192
1,566,84.684534
1,567,139.380474
1,568,404.771963
1,569,83.252602
1,570,355.634529
1,571,427.519692
1,572,209.959813
1,573,457.399253
1,574,94.203290
1,575,298.634627
1,576,328.536306
1,577,466.277728
1,578,298.376602
1,579,279.160520
1,580,360.560275
1,581,216.946586
1,582,344.847271
1,583,94.203290
1,584,466.279202
1,585,83.034679
1,586,80.259397
1,587,454.784590
1,588,414.046444
1,589,193.913793
1,590,326.507696
1,591,291.827436
1,592,513.590469
1,593,79.883044
1,594,395.442141
1,595,126.850133
1,596,354.422896
1,597,318.843258
1,598,208.161288
