subtaskID,datapointID,answer
1,0,371.511724
1,1,34.059671
1,2,99.510483
1,3,0.000000
1,4,508.714638
1,5,0.000000
1,6,282.002535
1,7,282.678057
1,8,274.473909
1,9,323.032334
1,10,281.739818
1,11,0.000000
1,12,59.606489
1,13,265.511340
1,14,0.682208
1,15,225.016271
1,16,180.507966
1,17,194.482795
1,18,316.080716
1,19,608.461107
1,20,64.645124
1,21,218.821092
1,22,309.861892
1,23,272.119991
1,24,258.021371
1,25,7.593448
1,26,102.357119
1,27,142.810951
1,28,21.950857
1,29,0.000000
1,30,354.700231
1,31,7.085879
1,32,127.496612
1,33,582.951394
1,34,0.000000
1,35,356.822577
1,36,63.967331
1,37,307.589099
1,38,18.152600
1,39,176.466649
1,40,6.876754
1,41,399.450791
1,42,126.651212
1,43,279.217685
1,44,430.349489
1,45,42.652037
1,46,0.000000
1,47,339.101291
1,48,29.269525
1,49,128.540431
1,50,92.681851
1,51,275.477943
1,52,193.232184
1,53,6.545711
1,54,195.990144
1,55,72.969882
1,56,244.306501
1,57,186.138225
1,58,43.836985
1,59,519.230219
1,60,0.385720
1,61,202.155046
1,62,0.000000
1,63,327.861083
1,64,122.637553
1,65,198.915426
1,66,0.000000
1,67,114.979651
1,68,155.389916
1,69,339.296858
1,70,0.000000
1,71,293.168634
1,72,9.049203
1,73,317.300355
1,74,290.361213
1,75,259.711978
1,76,59.267431
1,77,46.611207
1,78,0.000000
1,79,374.533388
1,80,1.932691
1,81,529.609369
1,82,327.570069
1,83,317.297268
1,84,29.488814
1,85,238.282463
1,86,50.361425
1,87,211.533259
1,88,300.580312
1,89,299.639841
1,90,384.049184
1,91,19.847483
1,92,0.000000
1,93,391.255800
1,94,590.930131
1,95,697.263030
1,96,499.906577
1,97,554.911215
1,98,358.650446
1,99,0.000000
1,100,375.729907
1,101,11.262642
1,102,472.859502
1,103,258.266271
1,104,400.464901
1,105,141.754892
1,106,57.825076
1,107,296.133421
1,108,0.000000
1,109,215.751446
1,110,533.162804
1,111,26.975646
1,112,517.380136
1,113,14.198251
1,114,218.426027
1,115,589.458178
1,116,499.346584
1,117,409.212247
1,118,246.655414
1,119,42.778192
1,120,137.889970
1,121,0.000000
1,122,186.913923
1,123,312.229243
1,124,497.113895
1,125,191.242208
1,126,528.761826
1,127,63.752081
1,128,57.188014
1,129,198.713402
1,130,272.118387
1,131,0.000000
1,132,275.937028
1,133,0.311623
1,134,63.135713
1,135,0.000000
1,136,176.422842
1,137,319.382033
1,138,375.260471
1,139,399.925718
1,140,339.625661
1,141,157.311457
1,142,46.063031
1,143,330.716420
1,144,349.275763
1,145,430.595605
1,146,0.000000
1,147,377.171568
1,148,0.000000
1,149,310.002048
1,150,209.997121
1,151,0.000000
1,152,158.338304
1,153,328.230880
1,154,267.244920
1,155,365.214877
1,156,379.377029
1,157,419.528611
1,158,519.374867
1,159,0.000000
1,160,76.970801
1,161,354.014506
1,162,91.761930
1,163,210.874892
1,164,94.514997
1,165,26.365727
1,166,345.141979
1,167,0.000000
1,168,336.106391
1,169,225.653323
1,170,198.721313
1,171,338.053148
1,172,492.146005
1,173,0.000000
1,174,217.304993
1,175,37.234722
1,176,325.869204
1,177,0.000000
1,178,318.994496
1,179,106.408563
1,180,365.799834
1,181,277.642616
1,182,15.015093
1,183,495.980000
1,184,451.829310
1,185,449.243890
1,186,565.293243
1,187,404.998547
1,188,3.263510
1,189,214.737129
1,190,1.651747
1,191,218.960630
1,192,355.441047
1,193,0.000000
1,194,119.147422
1,195,304.084131
1,196,52.825818
1,197,125.999342
1,198,0.000000
1,199,963.364554
1,200,0.000000
1,201,357.375209
1,202,89.823413
1,203,222.284813
1,204,0.000000
1,205,121.330705
1,206,330.212903
1,207,363.250158
1,208,0.000000
1,209,0.000000
1,210,282.267780
1,211,0.000000
1,212,381.904138
1,213,10.595479
1,214,157.819457
1,215,622.531153
1,216,0.000000
1,217,377.051445
1,218,0.000000
1,219,255.546680
1,220,204.915660
1,221,220.207457
1,222,284.637015
1,223,313.680072
1,224,150.164177
1,225,175.845135
1,226,455.409415
1,227,0.000000
1,228,116.887417
1,229,176.030996
1,230,204.014258
1,231,113.035441
1,232,16.526039
1,233,334.306610
1,234,197.853880
1,235,0.000000
1,236,150.691901
1,237,122.043133
1,238,245.374562
1,239,47.850767
1,240,0.000000
1,241,327.842461
1,242,108.617963
1,243,125.785107
1,244,210.472499
1,245,281.353631
1,246,190.607394
1,247,341.614384
1,248,35.460206
1,249,103.875868
1,250,0.000000
1,251,124.471631
1,252,0.000000
1,253,206.402959
1,254,0.000000
1,255,0.000000
1,256,249.563395
1,257,312.009454
1,258,359.610204
1,259,275.000393
1,260,114.173552
1,261,279.308910
1,262,0.000000
1,263,277.544884
1,264,76.325777
1,265,165.227746
1,266,234.776974
1,267,712.570343
1,268,227.095385
1,269,253.840345
1,270,429.822153
1,271,146.236047
1,272,532.304123
1,273,375.763898
1,274,281.511739
1,275,189.380672
1,276,0.000000
1,277,311.286198
1,278,0.000000
1,279,231.487218
1,280,400.781617
1,281,303.347999
1,282,0.000000
1,283,358.902794
1,284,299.097656
1,285,301.116533
1,286,282.230293
1,287,386.809773
1,288,36.386502
1,289,0.000000
1,290,52.192917
1,291,285.382462
1,292,199.448926
1,293,336.956402
1,294,251.368641
1,295,412.452721
1,296,228.458363
1,297,91.713133
1,298,555.299264
1,299,18.928429
1,300,301.143783
1,301,432.395529
1,302,391.483857
1,303,386.805799
1,304,358.190420
1,305,1.520942
1,306,210.773970
1,307,487.208843
1,308,81.651062
1,309,214.348032
1,310,506.094557
1,311,417.775125
1,312,353.677900
1,313,303.100695
1,314,64.779583
1,315,425.081902
1,316,299.577690
1,317,336.884845
1,318,0.000000
1,319,120.155992
1,320,235.647118
1,321,360.768659
1,322,340.397885
1,323,2.524817
1,324,427.251919
1,325,29.852913
1,326,489.767963
1,327,538.673292
1,328,503.698851
1,329,0.000000
1,330,0.000000
1,331,322.293601
1,332,0.000000
1,333,265.106000
1,334,154.141673
1,335,301.429213
1,336,113.231288
1,337,318.544929
1,338,270.455567
1,339,160.841579
1,340,0.000000
1,341,146.092724
1,342,245.245540
1,343,33.128623
1,344,159.945474
1,345,198.258927
1,346,103.937575
1,347,50.464632
1,348,271.832516
1,349,394.872852
1,350,210.299801
1,351,127.950496
1,352,110.910086
1,353,42.169977
1,354,251.686724
1,355,289.689250
1,356,0.000000
1,357,284.109311
1,358,0.000000
1,359,118.321309
1,360,0.000000
1,361,43.221796
1,362,308.283069
1,363,376.632800
