subtaskID,datapointID,answer
1,0,325.767701
1,1,100.505298
1,2,154.808511
1,3,42.477960
1,4,401.255434
1,5,89.687248
1,6,265.628204
1,7,265.520949
1,8,258.746468
1,9,298.617518
1,10,278.766153
1,11,56.591086
1,12,134.447891
1,13,253.847732
1,14,87.121201
1,15,233.290966
1,16,199.326556
1,17,216.554974
1,18,282.193954
1,19,485.497071
1,20,119.806000
1,21,224.301106
1,22,281.800494
1,23,270.797087
1,24,256.700540
1,25,89.037233
1,26,174.948111
1,27,184.041899
1,28,103.003071
1,29,58.259244
1,30,324.002982
1,31,89.624184
1,32,184.040066
1,33,456.059825
1,34,58.309821
1,35,343.805758
1,36,158.514188
1,37,292.353329
1,38,99.201282
1,39,213.739258
1,40,92.020445
1,41,347.667865
1,42,177.388291
1,43,269.034961
1,44,373.669854
1,45,113.052359
1,46,74.318751
1,47,308.787422
1,48,114.240246
1,49,165.515763
1,50,151.370637
1,51,263.687236
1,52,226.327215
1,53,94.195934
1,54,228.939857
1,55,130.204005
1,56,246.213172
1,57,218.896567
1,58,112.666578
1,59,419.055420
1,60,89.168247
1,61,216.786951
1,62,88.242969
1,63,301.982085
1,64,178.721561
1,65,231.560583
1,66,87.331621
1,67,159.704219
1,68,184.864929
1,69,304.964987
1,70,84.284976
1,71,300.361709
1,72,90.884721
1,73,290.762775
1,74,291.954665
1,75,268.837308
1,76,132.269688
1,77,111.087915
1,78,58.527928
1,79,326.401273
1,80,87.323451
1,81,434.678831
1,82,297.582144
1,83,290.589568
1,84,114.378721
1,85,241.364191
1,86,128.082249
1,87,217.734741
1,88,277.449236
1,89,275.929634
1,90,334.248716
1,91,95.411935
1,92,85.758134
1,93,338.814891
1,94,533.373461
1,95,566.896768
1,96,412.608602
1,97,433.334707
1,98,312.289079
1,99,69.010278
1,100,333.279836
1,101,108.045038
1,102,358.486870
1,103,235.794884
1,104,330.394304
1,105,182.315051
1,106,131.027721
1,107,265.369181
1,108,91.126254
1,109,218.657145
1,110,422.265483
1,111,117.645840
1,112,410.306435
1,113,100.559332
1,114,240.938073
1,115,528.171309
1,116,395.032673
1,117,357.552070
1,118,235.272947
1,119,130.335876
1,120,169.772985
1,121,82.011619
1,122,201.546631
1,123,279.113100
1,124,422.382746
1,125,205.819743
1,126,441.647645
1,127,118.523147
1,128,123.601755
1,129,209.217273
1,130,254.520512
1,131,81.606006
1,132,264.707686
1,133,81.383644
1,134,121.892944
1,135,84.198889
1,136,204.997321
1,137,291.909722
1,138,327.891866
1,139,347.438281
1,140,299.311079
1,141,175.616458
1,142,117.469922
1,143,292.522342
1,144,324.554580
1,145,384.280851
1,146,80.707997
1,147,329.074522
1,148,49.619042
1,149,281.829302
1,150,230.085746
1,151,79.233042
1,152,173.588294
1,153,309.153203
1,154,251.846571
1,155,316.646901
1,156,328.284454
1,157,353.911339
1,158,394.251868
1,159,82.637297
1,160,136.816940
1,161,319.758216
1,162,134.854612
1,163,206.534611
1,164,144.677862
1,165,102.025386
1,166,294.395164
1,167,69.237159
1,168,285.338027
1,169,219.050210
1,170,210.819380
1,171,301.112951
1,172,380.702678
1,173,74.520206
1,174,215.292132
1,175,112.376490
1,176,301.706988
1,177,79.178988
1,178,286.714173
1,179,146.803529
1,180,323.875129
1,181,291.123559
1,182,93.555546
1,183,407.692064
1,184,366.517168
1,185,381.770215
1,186,436.758238
1,187,349.889722
1,188,88.309419
1,189,231.336606
1,190,82.284215
1,191,234.621490
1,192,321.619594
1,193,81.654941
1,194,160.313355
1,195,270.248808
1,196,124.126058
1,197,161.117956
1,198,80.407139
1,199,713.308185
1,200,82.337415
1,201,316.101704
1,202,136.130176
1,203,238.835543
1,204,81.109334
1,205,162.582047
1,206,313.994221
1,207,341.667128
1,208,80.772642
1,209,57.372358
1,210,283.098895
1,211,79.455038
1,212,351.509585
1,213,95.299838
1,214,185.550921
1,215,509.405552
1,216,80.133044
1,217,335.452195
1,218,78.276618
1,219,258.479175
1,220,206.231226
1,221,219.923456
1,222,271.399971
1,223,281.031247
1,224,191.213809
1,225,200.605493
1,226,374.800381
1,227,77.350881
