subtaskID,datapointID,answer
1,0,273.458696
1,1,76.605647
1,2,94.161950
1,3,51.924838
1,4,367.475504
1,5,60.185882
1,6,235.745738
1,7,255.321638
1,8,320.547988
1,9,300.267204
1,10,350.824442
1,11,62.348059
1,12,114.107253
1,13,250.889370
1,14,118.430863
1,15,251.175647
1,16,190.585464
1,17,213.305757
1,18,327.785441
1,19,491.532810
1,20,96.958747
1,21,231.216366
1,22,318.214342
1,23,315.575408
1,24,223.817882
1,25,87.879687
1,26,175.143440
1,27,178.741106
1,28,81.775789
1,29,44.500447
1,30,323.113490
1,31,115.378168
1,32,216.332173
1,33,479.308798
1,34,33.673716
1,35,382.836267
1,36,154.089184
1,37,410.157688
1,38,85.508393
1,39,201.120885
1,40,80.831782
1,41,354.380173
1,42,174.987814
1,43,373.056797
1,44,362.955078
1,45,95.080051
1,46,42.889577
1,47,296.076109
1,48,93.696935
1,49,184.839226
1,50,175.866589
1,51,261.024450
1,52,240.662777
1,53,71.119221
1,54,239.458026
1,55,129.469320
1,56,260.097217
1,57,215.903502
1,58,94.900195
1,59,395.616246
1,60,86.085421
1,61,186.751097
1,62,81.524551
1,63,318.879155
1,64,190.286699
1,65,254.328613
1,66,86.804842
1,67,197.206004
1,68,156.616105
1,69,344.216203
1,70,91.849924
1,71,351.819704
1,72,96.368299
1,73,302.290530
1,74,309.240773
1,75,289.807825
1,76,73.645397
1,77,95.268107
1,78,59.164341
1,79,341.602990
1,80,94.251039
1,81,399.374569
1,82,325.916064
1,83,337.722960
1,84,109.112121
1,85,314.397868
1,86,74.172848
1,87,227.217986
1,88,331.118822
1,89,330.418784
1,90,366.579955
1,91,88.396142
1,92,72.084103
1,93,356.227371
1,94,666.017262
1,95,684.630517
1,96,389.453265
1,97,380.127627
1,98,253.385351
1,99,55.062894
1,100,299.048847
1,101,92.310092
1,102,305.301103
1,103,188.662223
1,104,306.101972
1,105,131.089696
1,106,110.417703
1,107,212.388961
1,108,75.114432
1,109,202.119129
1,110,352.483398
1,111,89.494844
1,112,395.636188
1,113,78.671281
1,114,216.532157
1,115,499.135005
1,116,362.996454
1,117,308.407102
1,118,231.932805
1,119,97.770239
1,120,175.694002
1,121,108.587092
1,122,184.869419
1,123,296.194646
1,124,422.790801
1,125,193.540496
1,126,357.531648
1,127,91.606886
1,128,140.331464
1,129,206.678881
1,130,272.645340
1,131,99.703358
1,132,262.587793
1,133,116.584970
1,134,152.993651
1,135,53.109273
1,136,191.835505
1,137,293.609202
1,138,348.147673
1,139,311.960968
1,140,304.142201
1,141,199.491191
1,142,80.807739
1,143,280.077000
1,144,359.378100
1,145,588.424879
1,146,101.171462
1,147,322.012365
1,148,68.233708
1,149,281.118110
1,150,262.994285
1,151,74.342080
1,152,174.678053
1,153,341.428539
1,154,272.383665
1,155,337.182649
1,156,335.393228
1,157,361.060913
1,158,441.941385
1,159,71.247450
1,160,129.248462
1,161,360.358452
1,162,127.307888
1,163,189.395809
1,164,143.542021
1,165,53.974443
1,166,243.259031
1,167,54.455300
1,168,227.357956
1,169,197.633183
1,170,215.547892
1,171,240.148186
1,172,298.631359
1,173,61.049187
1,174,230.766820
1,175,95.041098
1,176,328.887498
1,177,68.330066
1,178,299.900411
1,179,107.921162
1,180,324.816431
1,181,368.745301
1,182,60.998492
1,183,454.139490
1,184,335.097073
1,185,477.370088
1,186,494.691367
1,187,364.162811
1,188,74.572816
1,189,232.159814
1,190,65.483879
1,191,335.965410
1,192,372.556929
1,193,70.950549
1,194,168.950453
1,195,279.901617
1,196,122.025919
1,197,214.811324
1,198,119.925619
1,199,778.107199
1,200,73.137888
1,201,337.689039
1,202,119.893748
1,203,254.766417
1,204,53.463020
1,205,189.709857
1,206,342.681376
1,207,368.902977
1,208,96.538090
1,209,52.521622
1,210,326.157984
1,211,86.721904
1,212,403.484217
1,213,100.688368
1,214,187.674976
1,215,472.749577
1,216,59.626000
1,217,377.323748
1,218,58.873776
1,219,271.113122
1,220,221.080726
1,221,219.894799
1,222,268.508668
1,223,274.944506
1,224,163.377547
1,225,225.349914
1,226,375.393425
1,227,61.614846
1,228,149.662507
1,229,228.571840
1,230,204.655182
1,231,172.043219
1,232,128.935719
1,233,348.000620
1,234,208.570623
1,235,51.665026
1,236,201.780852
1,237,165.819293
1,238,272.278361
1,239,77.249026
1,240,68.705432
1,241,356.720901
1,242,166.422041
1,243,162.522815
1,244,241.352937
1,245,280.619920
1,246,223.078518
1,247,398.818975
1,248,82.649159
1,249,156.783659
1,250,63.181731
1,251,157.511095
1,252,65.265443
1,253,247.433352
1,254,68.387657
1,255,71.328711
1,256,261.025755
1,257,286.337642
1,258,345.943187
1,259,299.376314
1,260,153.238925
1,261,339.943288
1,262,89.337168
1,263,262.385573
1,264,102.829299
1,265,207.283493
1,266,230.547453
1,267,523.089312
1,268,155.016977
1,269,235.592907
1,270,324.976157
1,271,211.975760
1,272,305.029177
1,273,254.639493
1,274,228.216789
1,275,227.217427
1,276,61.801225
1,277,296.744649
1,278,65.174118
1,279,230.243469
1,280,310.416636
1,281,307.083628
1,282,84.167958
1,283,382.377216
1,284,306.932288
1,285,234.466062
1,286,269.464604
1,287,398.947203
1,288,115.474340
1,289,72.404302
1,290,109.283403
1,291,263.711470
1,292,260.066837
1,293,311.431467
1,294,235.390686
1,295,470.715814
1,296,282.111135
1,297,165.978833
1,298,359.556092
1,299,79.288567
1,300,319.564469
1,301,333.656925
1,302,320.178586
1,303,359.260682
1,304,367.137600
1,305,100.863378
1,306,265.054700
1,307,368.581288
1,308,142.341929
1,309,259.471171
1,310,356.119830
1,311,367.172825
1,312,346.349306
1,313,337.803476
1,314,133.869159
1,315,330.845964
1,316,275.846765
1,317,370.762849
1,318,95.809909
1,319,141.326725
1,320,299.634822
1,321,348.757131
1,322,321.544368
1,323,63.485528
1,324,382.117218
1,325,82.243972
1,326,436.992662
1,327,483.147079
1,328,414.537585
1,329,33.245418
1,330,68.247128
1,331,326.933318
1,332,60.310569
1,333,308.531975
1,334,161.121434
1,335,208.682078
1,336,139.717160
1,337,204.753217
1,338,157.447167
1,339,138.107781
1,340,82.297835
1,341,163.398608
1,342,229.547905
1,343,105.943685
1,344,188.387129
1,345,264.527994
1,346,180.355144
1,347,194.702939
1,348,319.134866
1,349,345.411077
1,350,222.875552
1,351,188.657750
1,352,109.334470
1,353,116.366907
1,354,265.985475
1,355,284.842327
1,356,82.488873
1,357,282.205629
1,358,87.048253
1,359,182.631758
1,360,78.215772
1,361,146.751833
1,362,316.618196
1,363,351.333442
1,364,274.264225
1,365,318.496706
1,366,223.114489
1,367,108.640769
1,368,357.620178
1,369,303.099599
1,370,210.534867
1,371,265.243502
1,372,309.545875
1,373,360.735682
1,374,233.673953
1,375,298.276681
1,376,88.109492
1,377,367.824591
1,378,80.670750
1,379,334.722452
1,380,91.194989
1,381,191.027740
1,382,279.987724
1,383,337.111266
1,384,63.405944
1,385,221.159378
1,386,683.051331
1,387,752.805003
1,388,250.099124
1,389,224.999336
1,390,64.883367
1,391,349.453255
1,392,281.152777
1,393,336.544675
1,394,227.855960
1,395,211.669354
1,396,67.215149
1,397,57.666230
1,398,371.056768
1,399,233.485711
1,400,275.114670
1,401,372.575940
1,402,380.257719
1,403,308.838009
1,404,286.579189
1,405,57.539119
1,406,289.605418
1,407,363.452522
1,408,486.400689
1,409,386.681257
1,410,285.011931
1,411,401.231646
1,412,62.785117
1,413,390.956036
1,414,381.237511
1,415,357.151436
1,416,401.310484
1,417,278.114806
1,418,236.088674
1,419,367.323978
1,420,82.656987
1,421,156.185943
1,422,362.456888
1,423,375.517553
1,424,423.888198
1,425,315.385861
1,426,349.310862
1,427,326.748617
1,428,84.364587
1,429,87.195119
1,430,443.226466
1,431,126.217201
1,432,354.433104
1,433,405.939382
1,434,110.028544
1,435,371.955672
1,436,92.120918
1,437,181.332327
1,438,156.064238
1,439,334.433938
1,440,309.347009
1,441,122.641714
1,442,255.466455
1,443,83.478544
1,444,217.908935
1,445,230.107040
1,446,67.064183
1,447,61.645785
1,448,357.890799
1,449,239.093842
1,450,75.335477
1,451,367.030805
1,452,289.361448
1,453,340.207200
1,454,113.709148
1,455,241.626541
1,456,70.574250
1,457,393.547443
1,458,192.397250
1,459,307.576413
1,460,299.258523
1,461,327.175983
1,462,305.753444
1,463,464.308305
1,464,309.629186
1,465,426.899516
1,466,363.555217
1,467,439.625259
1,468,176.724862
1,469,206.976155
1,470,115.596790
1,471,417.024061
1,472,376.189075
1,473,81.536293
1,474,249.377839
1,475,69.153300
1,476,211.624809
1,477,145.873431
1,478,154.488780
1,479,100.011628
1,480,360.754320
1,481,89.211921
1,482,351.636866
1,483,78.181851
1,484,82.932827
1,485,347.174963
1,486,314.876302
1,487,366.059586
1,488,285.470236
1,489,116.876279
1,490,153.738606
1,491,261.502325
1,492,277.982664
1,493,42.943254
1,494,298.111363
1,495,71.733898
1,496,66.350726
1,497,436.861078
1,498,116.098335
1,499,350.004190
1,500,328.779585
1,501,79.549683
1,502,274.022492
1,503,294.583589
1,504,80.772700
1,505,212.733762
1,506,62.206598
1,507,328.069109
1,508,364.248359
1,509,473.071267
1,510,443.722605
1,511,257.109754
1,512,279.448158
1,513,322.450727
1,514,278.815589
1,515,374.982646
1,516,312.504448
1,517,241.956804
1,518,81.583446
1,519,219.471533
1,520,283.020476
1,521,332.191617
1,522,66.368245
1,523,169.152860
1,524,366.019328
1,525,85.943587
1,526,391.046429
1,527,131.602796
1,528,361.649682
1,529,317.047985
1,530,168.803586
1,531,85.592822
1,532,320.493007
1,533,81.801137
1,534,313.656268
1,535,182.809004
1,536,200.124692
1,537,193.940465
1,538,61.800852
1,539,212.201464
1,540,302.283820
1,541,206.721002
1,542,172.656404
1,543,117.068995
1,544,180.789406
1,545,301.613789
1,546,300.871630
1,547,411.379400
1,548,75.578888
1,549,230.929529
1,550,344.907109
1,551,130.654875
1,552,300.091635
1,553,140.385141
1,554,102.770963
1,555,314.054373
1,556,66.671856
1,557,163.846475
1,558,75.616164
1,559,204.575412
1,560,182.234586
1,561,126.312067
1,562,178.623873
1,563,257.603471
1,564,63.026477
1,565,300.903873
1,566,78.923824
1,567,202.115961
1,568,413.354081
1,569,86.737000
1,570,333.934629
1,571,447.413647
1,572,166.192795
1,573,407.232849
1,574,83.988662
1,575,306.354142
1,576,393.519114
1,577,417.239701
1,578,289.393878
1,579,240.068602
1,580,340.149982
1,581,214.207271
1,582,336.894135
1,583,86.323985
1,584,458.954953
1,585,74.556788
1,586,124.672495
1,587,391.689063
1,588,405.815999
1,589,191.809785
1,590,475.367078
1,591,329.162779
1,592,500.673374
1,593,65.789540
1,594,361.067249
1,595,115.826968
1,596,339.538101
1,597,309.437030
1,598,194.730151
1,599,336.516159
1,600,326.265897
1,601,215.595418
1,602,353.329743
1,603,307.396557
1,604,558.523233
1,605,425.188188
1,606,581.940769
1,607,475.523822
1,608,356.199973
1,609,81.797036
1,610,364.230839
1,611,285.686995
1,612,474.755570
1,613,441.850619
1,614,70.996025
1,615,428.946699
1,616,349.836822
1,617,422.733210
1,618,469.290577
1,619,555.725132
1,620,286.024340
1,621,328.891784
1,622,346.338869
1,623,141.685690
1,624,380.085319
1,625,340.937059
1,626,130.905181
1,627,176.326944
1,628,63.305859
1,629,94.051800
1,630,220.146410
1,631,196.258641
1,632,202.398324
1,633,90.644241
1,634,72.854220
1,635,64.863238
1,636,111.396749
1,637,205.385786
1,638,222.196761
1,639,54.990952
1,640,183.698962
1,641,75.199980
1,642,301.920009
1,643,62.647756
1,644,250.906703
1,645,66.843138
1,646,188.991927
1,647,80.557432
1,648,263.507572
1,649,73.962054
1,650,160.435002
1,651,113.702998
1,652,314.685637
1,653,211.419793
1,654,311.674132
1,655,216.111687
1,656,69.970384
1,657,160.455876
1,658,72.316145
1,659,300.978425
1,660,378.115298
1,661,66.461994
1,662,358.652529
1,663,181.934702
1,664,64.770981
1,665,137.358353
1,666,94.933371
1,667,110.727837
1,668,83.835831
1,669,256.476813
1,670,88.588299
1,671,83.668836
1,672,348.946492
1,673,299.759695
1,674,93.297899
1,675,197.840995
1,676,78.232732
1,677,368.146280
1,678,160.728548
1,679,180.921921
1,680,109.279675
1,681,108.767134
1,682,286.123120
1,683,72.318381
1,684,306.381540
1,685,165.546621
1,686,116.019124
1,687,258.910544
1,688,290.983315
1,689,338.594653
1,690,358.119300
1,691,59.841268
1,692,83.157600
1,693,59.841268
1,694,327.513515
1,695,374.072933
1,696,345.541914
1,697,82.731352
1,698,243.075821
1,699,81.282631
1,700,365.667073
1,701,291.081536
1,702,279.457104
1,703,322.654253
1,704,70.811697
1,705,248.785901
1,706,902.607154
1,707,210.036677
1,708,69.097573
1,709,302.193054
1,710,208.491599
1,711,295.660485
1,712,232.329791
1,713,35.168286
1,714,211.069960
1,715,87.706169
1,716,252.916236
1,717,144.493484
1,718,291.608056
1,719,364.445920
1,720,86.656858
1,721,404.120886
1,722,215.478000
1,723,81.885939
1,724,157.303469
1,725,238.272099
1,726,81.244424
1,727,180.116020
1,728,271.428847
1,729,75.406301
1,730,195.402045
1,731,476.428877
1,732,367.047579
1,733,298.769652
1,734,266.202047
1,735,59.055123
1,736,226.574048
1,737,71.484151
1,738,292.325613
1,739,294.844519
1,740,326.831556
1,741,329.324369
1,742,365.751875
1,743,110.651235
1,744,242.492642
1,745,202.279415
1,746,95.354400
1,747,295.099113
1,748,255.381279
1,749,102.740396
1,750,145.174697
1,751,74.271069
1,752,180.669006
1,753,189.013361
1,754,97.161340
1,755,177.264987
1,756,79.052798
1,757,171.205261
1,758,140.939617
1,759,318.977563
