subtaskID,datapointID,answer
1,0,298.103755
1,1,49.731656
1,2,167.449208
1,3,0.000000
1,4,434.663874
1,5,65.121358
1,6,287.974888
1,7,274.725426
1,8,262.979947
1,9,288.209523
1,10,257.555288
1,11,23.305654
1,12,141.167330
1,13,237.630263
1,14,74.786811
1,15,208.832221
1,16,180.258196
1,17,185.457063
1,18,300.444155
1,19,488.358478
1,20,88.750516
1,21,199.446276
1,22,286.636382
1,23,203.460011
1,24,243.385225
1,25,70.966515
1,26,153.068047
1,27,172.832664
1,28,74.212165
1,29,31.031640
1,30,316.401334
1,31,82.496360
1,32,194.854169
1,33,462.551522
1,34,30.794705
1,35,251.965622
1,36,80.419348
1,37,266.979298
1,38,76.725882
1,39,225.096703
1,40,71.649457
1,41,324.414301
1,42,172.675429
1,43,247.129291
1,44,355.859073
1,45,78.463479
1,46,63.121002
1,47,305.594675
1,48,74.205640
1,49,133.800769
1,50,132.509618
1,51,238.927368
1,52,223.996378
1,53,72.986776
1,54,228.677387
1,55,98.313168
1,56,224.491700
1,57,226.075256
1,58,84.937649
1,59,419.865005
1,60,76.112604
1,61,193.251995
1,62,75.361133
1,63,269.757140
1,64,186.183167
1,65,232.362440
1,66,73.490142
1,67,152.458365
1,68,172.818143
1,69,301.463077
1,70,75.783533
1,71,304.855220
1,72,68.814380
1,73,295.717421
1,74,301.482075
1,75,281.143371
1,76,153.588874
1,77,91.159924
1,78,20.274342
1,79,317.521925
1,80,66.119589
1,81,424.670495
1,82,253.863308
1,83,270.090833
1,84,63.487530
1,85,243.124009
1,86,139.616701
1,87,201.612289
1,88,274.462950
1,89,266.319783
1,90,345.935668
1,91,56.645818
1,92,82.927886
1,93,324.758224
1,94,337.437727
1,95,448.586462
1,96,336.021360
1,97,401.809260
1,98,284.324787
1,99,40.522026
1,100,308.828402
1,101,46.333341
1,102,362.774294
1,103,214.561700
1,104,306.641206
1,105,107.183104
1,106,128.491599
1,107,242.642681
1,108,45.280554
1,109,180.134471
1,110,421.739614
1,111,57.044008
1,112,361.412859
1,113,54.578372
1,114,141.468804
1,115,328.107868
