subtaskID,datapointID,answer
1,0,359.564961
1,1,77.607128
1,2,163.438763
1,3,1.007376
1,4,466.946205
1,5,65.851266
1,6,280.131178
1,7,293.813078
1,8,257.470893
1,9,307.123314
1,10,250.403207
1,11,18.160506
1,12,133.933414
1,13,229.036318
1,14,71.400758
1,15,234.874687
1,16,203.627314
1,17,213.451854
1,18,288.722954
1,19,511.073544
1,20,110.659330
1,21,224.673062
1,22,304.148477
1,23,285.968724
1,24,254.968062
1,25,68.942087
1,26,188.403028
1,27,182.306895
1,28,93.760796
1,29,22.235349
1,30,328.262320
1,31,76.564270
1,32,181.908840
1,33,478.300051
1,34,22.001891
1,35,369.554652
1,36,161.671351
1,37,295.581419
1,38,92.014459
1,39,212.485173
1,40,69.985933
1,41,367.260362
1,42,166.911046
1,43,268.029996
1,44,386.933200
1,45,97.725196
1,46,44.568218
1,47,320.101555
1,48,106.143079
1,49,167.874183
1,50,147.892714
1,51,264.506623
1,52,212.054338
1,53,70.369086
1,54,218.474165
1,55,117.145964
1,56,239.722589
1,57,212.975271
1,58,99.785694
1,59,448.932874
1,60,71.695459
1,61,206.959426
1,62,71.142185
1,63,302.556773
1,64,175.637129
1,65,217.510316
1,66,69.776627
1,67,158.991539
1,68,185.303607
1,69,315.109599
1,70,71.346942
1,71,290.241642
1,72,67.883973
1,73,284.155322
1,74,287.951370
1,75,268.736773
1,76,140.490162
1,77,87.403308
1,78,15.234542
1,79,306.327968
1,80,65.256191
1,81,452.224389
1,82,309.280557
1,83,283.758294
1,84,108.668026
1,85,235.929376
1,86,130.545968
1,87,198.336594
1,88,267.766338
1,89,262.706048
1,90,328.971600
1,91,71.639019
1,92,76.134313
1,93,368.861255
1,94,639.477141
1,95,671.941765
1,96,507.936596
1,97,535.503553
1,98,391.724091
1,99,48.382628
1,100,420.638466
1,101,109.825648
1,102,430.992538
1,103,278.770691
1,104,394.336694
1,105,204.719193
1,106,142.162289
1,107,297.391496
1,108,74.456486
1,109,238.583394
1,110,475.276346
1,111,117.647608
1,112,459.182282
1,113,93.454550
1,114,277.682666
1,115,613.031274
1,116,441.264960
1,117,406.593219
1,118,260.703086
1,119,132.683595
1,120,180.985170
1,121,65.727464
1,122,211.220948
1,123,303.826043
1,124,450.684990
1,125,216.532201
1,126,489.636243
1,127,113.067441
1,128,130.463349
1,129,222.793727
1,130,273.643511
1,131,64.068628
1,132,283.875183
1,133,63.475221
1,134,115.572920
1,135,65.657074
1,136,202.662433
1,137,292.638084
1,138,360.575541
1,139,379.668783
1,140,323.990257
1,141,180.392467
1,142,115.776100
1,143,314.927856
1,144,337.186010
1,145,362.913901
1,146,62.561986
1,147,330.822449
1,148,6.546693
1,149,285.201127
1,150,228.584831
1,151,60.418785
1,152,173.369007
1,153,313.167890
1,154,262.257806
1,155,339.429082
1,156,334.570016
1,157,385.432575
1,158,410.616311
1,159,68.476252
1,160,144.944941
1,161,333.514464
1,162,149.353904
1,163,235.559453
1,164,160.939544
1,165,104.305219
1,166,368.478623
1,167,49.857731
1,168,349.036383
1,169,259.324791
1,170,247.651217
1,171,372.874992
1,172,456.938067
1,173,57.520115
1,174,234.458302
1,175,110.837384
1,176,315.095164
1,177,62.275735
1,178,296.428122
1,179,149.584682
1,180,323.782569
1,181,300.793135
1,182,74.653181
1,183,413.571542
1,184,408.898229
1,185,417.019685
1,186,452.879587
1,187,372.640220
1,188,64.980342
1,189,236.176686
1,190,60.524385
1,191,233.312509
1,192,325.324618
1,193,64.955590
1,194,164.883578
1,195,289.368011
1,196,118.557622
1,197,159.258766
1,198,62.029430
1,199,653.833145
1,200,58.970156
1,201,333.805224
1,202,133.625250
1,203,248.785538
1,204,65.031610
1,205,160.173232
1,206,320.021489
1,207,326.461361
1,208,63.830792
1,209,11.948127
1,210,282.028447
1,211,60.619188
1,212,351.271992
1,213,81.829539
1,214,189.417882
1,215,477.477355
1,216,62.808259
1,217,340.798575
1,218,59.369180
1,219,259.116033
1,220,218.992007
1,221,240.777952
1,222,297.186313
1,223,303.197195
1,224,204.045850
1,225,199.515166
1,226,395.620582
1,227,56.690371
1,228,166.736098
1,229,189.546445
1,230,233.622858
1,231,152.364853
1,232,81.191200
1,233,325.416860
1,234,222.755351
1,235,59.506005
1,236,184.855848
1,237,160.172334
1,238,255.724250
1,239,114.462199
1,240,52.728782
1,241,297.909317
1,242,149.941370
1,243,164.671412
1,244,220.964108
1,245,264.682785
1,246,205.934180
1,247,306.274336
1,248,105.966537
1,249,150.280100
1,250,54.985765
1,251,157.537176
1,252,52.713872
1,253,200.263463
1,254,49.118763
1,255,52.479959
1,256,252.847985
1,257,287.117095
1,258,313.124898
1,259,279.496780
1,260,145.227937
1,261,278.000428
1,262,49.457595
1,263,255.273566
1,264,109.675307
1,265,172.102733
1,266,242.537277
1,267,508.081529
1,268,242.693771
1,269,280.900963
1,270,421.229388
1,271,204.225735
1,272,504.066135
1,273,356.423463
1,274,299.139684
1,275,218.098882
1,276,54.055174
1,277,316.892424
1,278,56.879150
1,279,246.150377
1,280,375.213505
1,281,325.009081
1,282,53.676503
1,283,356.691954
1,284,323.580964
1,285,308.583951
1,286,277.849753
1,287,354.163197
1,288,110.215432
1,289,60.386091
1,290,92.967072
1,291,269.534730
1,292,210.229673
1,293,312.832701
1,294,250.328184
1,295,337.120486
1,296,234.798570
1,297,180.323476
1,298,461.740671
1,299,76.790857
1,300,284.766633
1,301,405.755423
1,302,360.978011
1,303,361.298847
1,304,337.555052
1,305,60.796504
1,306,227.899161
1,307,429.581382
1,308,135.434479
1,309,227.633208
1,310,452.955705
1,311,380.473745
1,312,338.701192
1,313,302.011073
1,314,123.968799
1,315,392.279905
1,316,279.178780
1,317,316.656597
1,318,63.577666
1,319,162.317522
1,320,268.967793
1,321,340.717784
1,322,293.664704
1,323,84.235800
1,324,356.871351
1,325,105.219672
1,326,402.392252
1,327,409.836505
1,328,388.117829
1,329,52.849125
1,330,3.904579
1,331,278.240511
1,332,69.876316
1,333,245.498784
1,334,188.935332
1,335,323.831436
1,336,164.745598
1,337,360.321336
1,338,296.897757
1,339,206.526676
1,340,47.790724
1,341,192.173307
1,342,281.808400
1,343,110.162949
1,344,189.965123
1,345,228.681785
1,346,151.846882
1,347,150.671984
1,348,291.201393
1,349,372.555461
1,350,227.961151
1,351,174.642111
1,352,155.421508
