subtaskID,datapointID,answer
1,0,314.163790
1,1,93.162757
1,2,147.994284
1,3,15.202925
1,4,439.186880
1,5,50.910084
1,6,285.585105
1,7,271.774637
1,8,277.292734
1,9,293.527794
1,10,262.604885
1,11,19.769556
1,12,115.201567
1,13,264.691966
1,14,91.737562
1,15,226.264894
1,16,182.499132
1,17,196.768469
1,18,318.069446
1,19,505.657015
1,20,103.305450
1,21,202.938478
1,22,296.054159
1,23,228.277261
1,24,240.651565
1,25,79.827853
1,26,145.479107
1,27,174.538108
1,28,79.229591
1,29,15.023543
1,30,317.016544
1,31,84.501816
1,32,158.689655
1,33,497.883004
1,34,11.303953
1,35,304.809145
1,36,99.487365
1,37,285.787545
1,38,75.680784
1,39,194.758040
1,40,70.886913
1,41,337.969283
1,42,164.004306
1,43,263.861530
1,44,392.479143
1,45,86.742680
1,46,32.256489
1,47,319.912290
1,48,87.357473
1,49,150.879546
1,50,142.399931
1,51,240.232843
1,52,214.679426
1,53,66.078850
1,54,242.543648
1,55,92.024215
1,56,248.607738
1,57,210.164746
1,58,91.955228
1,59,437.649265
1,60,85.971756
1,61,210.440578
1,62,82.732055
1,63,308.357580
1,64,159.184421
1,65,225.588713
1,66,85.221119
1,67,143.296637
1,68,180.774697
1,69,319.566138
1,70,88.759392
1,71,332.913196
1,72,91.048540
1,73,324.833542
1,74,326.610050
1,75,305.484636
1,76,122.786607
1,77,105.998906
1,78,43.232236
1,79,380.097716
1,80,82.398149
1,81,428.301546
1,82,321.767827
1,83,311.227322
1,84,86.826957
1,85,259.997644
1,86,121.592012
1,87,242.887948
1,88,305.605063
1,89,306.668011
1,90,395.276269
1,91,86.791947
1,92,89.174962
1,93,349.233444
1,94,453.401175
1,95,500.789697
1,96,417.120393
1,97,438.852005
1,98,297.429035
1,99,43.704604
1,100,326.577307
1,101,60.857834
1,102,368.772492
1,103,236.222157
1,104,321.264928
1,105,125.650467
1,106,103.588047
1,107,245.433356
1,108,53.827382
1,109,180.426524
1,110,440.599922
1,111,70.444663
1,112,395.036205
1,113,66.062964
1,114,144.297264
1,115,417.575845
1,116,420.258865
1,117,339.800728
1,118,176.677922
1,119,73.314875
1,120,123.747412
1,121,71.356863
1,122,191.368503
1,123,297.025325
1,124,372.930285
1,125,178.700489
1,126,414.297384
1,127,76.274269
1,128,99.594226
1,129,178.066756
1,130,241.012575
1,131,78.806458
1,132,234.113986
1,133,78.978727
1,134,123.507102
1,135,64.162869
1,136,183.227676
1,137,321.629697
1,138,329.880463
1,139,357.678298
1,140,302.854284
1,141,145.517646
1,142,96.916382
1,143,301.662144
1,144,365.675086
1,145,409.311538
1,146,76.463862
1,147,361.648534
1,148,14.822682
1,149,300.990169
1,150,229.802960
1,151,62.926656
1,152,160.187986
1,153,349.473148
1,154,253.670512
1,155,330.526001
1,156,363.214593
