subtaskID,datapointID,answer
1,0,384.265687
1,1,96.138692
1,2,108.785164
1,3,0.458059
1,4,426.233246
1,5,41.802189
1,6,187.470464
1,7,255.985200
1,8,172.450374
1,9,277.406571
1,10,167.089077
1,11,11.963341
1,12,88.495171
1,13,153.941829
1,14,47.333101
1,15,236.970082
1,16,204.394573
1,17,220.181296
1,18,194.082297
1,19,466.086058
1,20,133.983914
1,21,225.162550
1,22,281.331473
1,23,420.832768
1,24,234.262982
1,25,44.507427
1,26,244.520185
1,27,157.350308
1,28,120.219162
1,29,15.723169
1,30,288.791738
1,31,51.226810
1,32,121.874535
1,33,436.845932
1,34,15.603505
1,35,565.647875
1,36,319.048925
1,37,298.835086
1,38,111.110962
1,39,143.419554
1,40,45.175823
1,41,395.618183
1,42,111.022162
1,43,252.456958
1,44,375.615329
1,45,118.710136
1,46,31.929918
1,47,301.045202
1,48,159.132451
1,49,205.797961
1,50,147.288309
1,51,270.874765
1,52,142.359178
1,53,45.629911
1,54,146.945081
1,55,137.838259
1,56,221.087009
1,57,143.913774
1,58,112.866344
1,59,430.707358
1,60,48.002691
1,61,184.386154
1,62,47.623161
1,63,308.941067
1,64,117.588876
1,65,146.456774
1,66,46.678216
1,67,145.469869
1,68,164.472932
1,69,278.124874
1,70,47.836495
1,71,196.231814
1,72,43.897188
1,73,192.158446
1,74,194.613331
1,75,181.328100
1,76,95.256310
1,77,57.331872
1,78,10.461827
1,79,208.867680
1,80,42.178658
1,81,431.733046
1,82,352.504974
1,83,242.475332
1,84,185.964434
1,85,157.908825
1,86,88.199656
1,87,132.598270
1,88,180.200048
1,89,176.515643
1,90,224.042249
1,91,76.487635
1,92,51.444754
1,93,390.142335
1,94,1169.200626
1,95,1005.714291
1,96,772.739399
1,97,705.658086
1,98,539.751678
1,99,30.027654
1,100,577.832534
1,101,211.769675
1,102,482.121635
1,103,332.878934
1,104,502.181302
1,105,356.280139
1,106,139.078671
1,107,335.229025
1,108,105.236605
1,109,305.222400
1,110,482.216967
1,111,218.661640
1,112,571.711601
1,113,148.478421
1,114,519.455215
1,115,1142.612630
1,116,454.981104
1,117,526.432902
1,118,364.035367
1,119,256.819593
1,120,245.300488
1,121,42.738228
1,122,174.365505
1,123,270.625949
1,124,580.902880
1,125,266.146331
1,126,588.407951
1,127,180.740603
1,128,86.952626
1,129,277.537764
1,130,257.434330
1,131,41.648686
1,132,365.575387
1,133,41.242397
1,134,75.122795
1,135,42.853268
1,136,134.563684
1,137,196.013398
1,138,378.170818
1,139,362.235301
1,140,321.889853
1,141,227.114888
1,142,76.561563
1,143,325.098392
1,144,227.010708
1,145,244.301126
1,146,40.705871
1,147,222.943334
1,148,4.372197
1,149,191.071011
1,150,152.097529
1,151,39.213845
1,152,113.885043
1,153,210.609183
1,154,255.840822
1,155,336.398208
1,156,225.347698
1,157,372.904486
1,158,341.301943
1,159,45.055455
1,160,170.877053
1,161,224.268154
1,162,139.658076
1,163,199.108036
1,164,159.828277
1,165,67.630988
1,166,313.103467
1,167,31.010362
1,168,385.263307
1,169,234.171098
1,170,240.295979
1,171,411.353321
1,172,493.927832
1,173,36.594855
1,174,236.371407
1,175,72.535165
1,176,283.401543
1,177,40.054667
1,178,281.002912
1,179,171.663959
1,180,217.174167
1,181,359.832893
1,182,75.627791
1,183,382.013876
1,184,487.466737
1,185,507.471475
1,186,459.903004
1,187,327.274220
1,188,40.583222
1,189,157.119659
1,190,37.572301
1,191,155.024641
1,192,218.236986
1,193,42.150297
1,194,109.717258
1,195,238.980678
1,196,77.067552
1,197,104.670477
1,198,40.102457
1,199,678.400756
1,200,36.542240
1,201,300.999541
1,202,135.778880
1,203,166.540632
1,204,42.309847
1,205,105.257794
1,206,215.196001
1,207,218.891716
1,208,41.485929
1,209,7.255551
1,210,188.650934
1,211,39.211692
1,212,397.548305
1,213,115.946686
1,214,182.871930
1,215,415.653154
1,216,40.824281
1,217,228.818544
1,218,38.377574
1,219,173.048042
1,220,274.570701
1,221,309.597819
1,222,407.669183
1,223,356.505761
1,224,348.374412
1,225,163.160605
1,226,440.328281
1,227,36.535309
1,228,111.337026
1,229,124.920550
1,230,155.724135
1,231,99.834269
1,232,116.501490
1,233,356.622863
1,234,147.998092
1,235,38.648299
1,236,121.926355
1,237,105.594135
1,238,170.704625
1,239,75.769774
1,240,33.805536
1,241,199.148588
1,242,98.165591
1,243,108.657175
1,244,204.458469
1,245,255.427732
1,246,135.849173
1,247,204.863145
1,248,69.748305
1,249,99.674195
1,250,35.504953
1,251,103.534982
1,252,33.893483
1,253,131.918478
1,254,31.333893
1,255,32.850393
1,256,168.253072
1,257,260.328289
1,258,209.266337
1,259,187.345870
1,260,94.773921
1,261,185.485055
1,262,30.221445
1,263,170.219349
1,264,69.966302
1,265,113.550246
1,266,161.411843
1,267,556.304489
1,268,214.629786
1,269,184.687930
1,270,328.194723
1,271,134.990634
1,272,603.054161
1,273,238.739944
1,274,198.855047
1,275,143.424263
1,276,34.008943
1,277,287.616030
1,278,36.060851
1,279,213.235887
1,280,439.976146
1,281,375.326857
1,282,33.818261
1,283,363.403722
1,284,370.493541
1,285,419.650213
1,286,251.452281
1,287,303.703869
1,288,72.133808
1,289,37.841738
1,290,113.665132
1,291,223.633215
1,292,138.789244
1,293,286.438912
1,294,214.697647
1,295,225.534682
1,296,155.334501
1,297,211.445989
1,298,432.347847
1,299,84.006731
1,300,256.757716
1,301,538.761593
1,302,320.928684
1,303,351.566087
1,304,226.672049
1,305,39.162539
1,306,152.123629
1,307,420.973177
1,308,173.071415
1,309,151.964522
1,310,402.430665
1,311,295.152986
1,312,228.367346
1,313,202.291661
1,314,135.919959
1,315,431.559484
1,316,217.308570
1,317,211.901431
1,318,41.273687
1,319,107.983142
1,320,294.467755
1,321,298.477745
1,322,196.799713
1,323,141.209392
1,324,241.743749
1,325,174.897160
1,326,315.911922
1,327,286.054325
1,328,264.497901
1,329,33.682090
1,330,2.477425
1,331,185.914237
1,332,92.472864
1,333,174.843217
1,334,122.435539
1,335,375.481641
1,336,171.388995
1,337,371.766384
1,338,383.391749
1,339,220.863920
1,340,29.398632
1,341,214.368984
1,342,186.623527
1,343,70.462179
1,344,124.452872
1,345,151.918681
1,346,98.647265
1,347,331.303594
1,348,194.475499
1,349,248.568497
1,350,150.887056
1,351,178.597015
1,352,181.817139
1,353,74.447383
1,354,316.810537
1,355,293.215773
1,356,37.595473
1,357,177.421991
1,358,36.240886
1,359,110.096990
1,360,0.825167
1,361,73.752788
1,362,431.448337
1,363,454.158639
1,364,209.056465
1,365,269.830416
1,366,246.536544
1,367,73.114193
1,368,287.320978
1,369,229.982792
1,370,154.367385
1,371,311.373816
1,372,227.487535
1,373,287.782190
1,374,234.952873
1,375,290.741321
1,376,111.399605
1,377,570.150907
1,378,115.793545
1,379,304.116667
1,380,37.381940
1,381,196.432923
1,382,136.419116
1,383,276.874447
1,384,36.239465
1,385,131.917379
1,386,1006.694180
1,387,1276.129865
1,388,268.616400
1,389,348.752165
1,390,4.222063
1,391,372.314342
1,392,333.633627
1,393,453.747225
1,394,277.379898
1,395,256.141954
1,396,33.923969
1,397,86.013913
1,398,437.925277
1,399,218.048489
1,400,383.817719
1,401,407.966693
1,402,557.686116
1,403,454.645247
1,404,428.504668
1,405,55.605833
1,406,377.228736
1,407,294.811264
1,408,579.523176
1,409,530.095234
1,410,487.821332
1,411,375.798108
1,412,40.383274
1,413,443.663211
1,414,428.954445
1,415,565.449313
1,416,737.326041
1,417,306.117627
1,418,329.318605
1,419,341.954406
1,420,10.641586
1,421,182.349784
1,422,296.736284
1,423,347.655346
1,424,327.520078
1,425,247.836641
1,426,327.231082
1,427,388.843135
1,428,102.673679
1,429,121.132607
1,430,458.315007
1,431,151.918537
1,432,221.474250
1,433,446.393313
1,434,40.202866
1,435,384.024975
1,436,48.906922
1,437,108.632669
1,438,175.292704
1,439,167.135837
1,440,332.699461
1,441,113.520125
1,442,410.611853
1,443,27.067788
1,444,360.848169
1,445,421.224392
1,446,75.281340
1,447,130.595440
1,448,544.338039
1,449,399.613642
1,450,40.842228
1,451,694.589833
1,452,390.331822
1,453,669.206422
1,454,40.501446
1,455,300.543275
1,456,41.367830
1,457,476.725145
1,458,192.417148
1,459,362.072032
1,460,281.922942
1,461,439.293747
1,462,340.273970
1,463,572.501529
1,464,465.713668
1,465,719.355594
1,466,481.439459
1,467,537.122684
1,468,43.643766
1,469,135.368634
1,470,52.221122
1,471,363.746163
1,472,498.839403
1,473,50.687754
1,474,254.379975
1,475,43.422370
1,476,181.852254
1,477,202.134065
1,478,212.526562
1,479,48.213981
1,480,307.022173
1,481,44.988846
1,482,206.409604
1,483,41.091910
1,484,153.181259
1,485,499.118624
1,486,370.015376
1,487,500.751690
1,488,681.404108
1,489,123.461615
1,490,247.804017
1,491,220.030176
1,492,374.532718
1,493,39.949609
1,494,598.762279
1,495,117.136482
1,496,140.246810
1,497,399.879080
1,498,193.025584
1,499,310.642574
1,500,400.672355
1,501,125.695391
1,502,180.365173
1,503,276.628765
1,504,8.957695
1,505,359.396169
1,506,41.026626
1,507,371.438148
1,508,558.161413
1,509,351.204769
1,510,430.198452
1,511,238.614424
1,512,284.969858
1,513,357.053971
1,514,184.302205
1,515,291.483128
1,516,326.768062
1,517,272.654368
1,518,189.235794
1,519,287.800512
1,520,368.747566
1,521,344.228570
1,522,141.979543
1,523,136.450382
1,524,250.162315
1,525,45.552682
1,526,755.217804
1,527,144.524649
1,528,262.341164
1,529,295.627578
1,530,211.435190
1,531,45.178691
1,532,168.339332
1,533,41.145696
1,534,385.215383
1,535,136.119554
1,536,279.756195
1,537,351.797453
1,538,33.970367
1,539,261.909981
1,540,538.316850
1,541,337.295825
1,542,402.126873
1,543,158.903140
1,544,342.965690
1,545,469.936991
1,546,609.965548
1,547,614.261645
1,548,5.802648
1,549,276.205158
1,550,389.549065
1,551,42.658553
1,552,170.895258
1,553,39.456419
1,554,160.185479
1,555,254.735886
1,556,85.684063
1,557,424.538228
1,558,44.348722
1,559,219.418187
1,560,248.425457
1,561,157.139441
1,562,111.005584
1,563,393.397105
1,564,205.361671
1,565,375.846826
1,566,124.307550
1,567,294.679789
1,568,440.099369
1,569,104.110670
1,570,437.141422
1,571,477.399810
1,572,239.063235
1,573,746.171591
1,574,129.514997
1,575,297.158701
1,576,431.035495
1,577,767.259336
1,578,351.509554
1,579,283.520125
1,580,289.409951
1,581,293.049226
1,582,356.236317
1,583,123.049576
1,584,726.835698
1,585,101.202875
1,586,45.190411
1,587,513.101413
1,588,462.378099
1,589,226.597816
1,590,417.912736
1,591,395.801071
1,592,982.753324
1,593,40.994442
1,594,351.544278
1,595,199.184227
1,596,296.920582
1,597,305.170227
1,598,261.544682
1,599,192.154635
1,600,301.977657
1,601,127.246599
1,602,334.630631
1,603,231.826953
1,604,493.309253
1,605,222.609852
1,606,506.826174
1,607,418.884003
1,608,296.967747
1,609,44.513642
1,610,336.722859
1,611,282.593230
1,612,419.709383
1,613,255.882391
1,614,41.039646
1,615,347.839523
1,616,411.832736
1,617,359.595776
1,618,477.621554
1,619,544.477020
1,620,293.609695
1,621,277.183610
1,622,377.357460
1,623,73.097339
1,624,242.156949
1,625,166.553018
1,626,173.992547
1,627,211.281730
1,628,29.016839
1,629,84.053804
1,630,360.092308
1,631,230.652963
1,632,262.188016
1,633,112.955085
1,634,2.558714
1,635,39.965186
1,636,210.605153
1,637,280.596232
1,638,148.045901
1,639,100.966585
1,640,152.385034
1,641,40.133253
1,642,262.196524
1,643,90.635021
1,644,153.394385
1,645,2.299347
1,646,140.962837
1,647,194.273743
1,648,223.414407
1,649,41.105899
1,650,114.061795
1,651,9.795333
1,652,281.403947
1,653,211.060691
1,654,157.704793
1,655,244.945290
1,656,44.789220
1,657,177.447805
1,658,97.260186
1,659,316.821819
1,660,346.732753
1,661,2.793066
1,662,359.342405
1,663,316.699232
1,664,46.209402
1,665,81.725463
1,666,43.031725
1,667,47.899847
1,668,8.388298
1,669,174.597649
1,670,41.900900
1,671,84.989476
1,672,284.136370
1,673,327.122259
1,674,41.217815
1,675,245.814092
1,676,48.752888
1,677,197.705241
1,678,45.706169
1,679,213.495606
1,680,40.242181
1,681,41.121258
1,682,173.486509
1,683,80.025217
1,684,181.043275
1,685,218.446695
1,686,40.104227
1,687,219.823615
1,688,288.566059
1,689,308.888344
1,690,251.101907
1,691,88.114369
1,692,42.994770
1,693,89.465229
1,694,264.885232
1,695,388.401548
1,696,211.499207
1,697,41.775323
1,698,233.752365
1,699,37.446190
1,700,157.522870
1,701,155.083899
1,702,99.849062
1,703,206.059359
1,704,41.040569
1,705,266.680622
1,706,1459.053584
1,707,326.836361
1,708,99.165743
1,709,293.741271
1,710,202.111620
