subtaskID,datapointID,answer
1,0,395.475028
1,1,110.863410
1,2,132.116733
1,3,1.064989
1,4,459.920658
1,5,56.537142
1,6,232.751289
1,7,283.972402
1,8,214.767481
1,9,297.066876
1,10,206.658643
1,11,6.423985
1,12,102.285355
1,13,188.079095
1,14,57.094167
1,15,242.099221
1,16,210.998655
1,17,229.078918
1,18,239.738141
1,19,498.127496
1,20,131.055153
1,21,233.370077
1,22,298.475508
1,23,374.536460
1,24,241.826232
1,25,59.334271
1,26,218.821406
1,27,175.627596
1,28,114.306942
1,29,5.137815
1,30,308.534887
1,31,59.427110
1,32,139.501682
1,33,466.862337
1,34,5.503431
1,35,506.020310
1,36,267.650843
1,37,305.248990
1,38,107.344947
1,39,167.750539
1,40,60.272350
1,41,393.707406
1,42,138.086890
1,43,272.121162
1,44,403.243857
1,45,119.727358
1,46,10.769820
1,47,313.758067
1,48,146.085163
1,49,202.501745
1,50,156.585316
1,51,272.443420
1,52,170.263806
1,53,60.881107
1,54,180.228671
1,55,132.282312
1,56,238.344627
1,57,169.257346
1,58,115.584138
1,59,454.215325
1,60,60.885592
1,61,205.459002
1,62,60.945652
1,63,323.801877
1,64,140.892958
1,65,172.142816
1,66,61.020004
1,67,151.584270
1,68,184.919565
1,69,306.788882
1,70,61.605254
1,71,244.008672
1,72,62.759945
1,73,240.850598
1,74,243.958877
1,75,224.880841
1,76,107.320898
1,77,76.684375
1,78,9.856215
1,79,266.129967
1,80,62.131863
1,81,455.658995
1,82,364.743205
1,83,278.470926
1,84,172.542911
1,85,205.020651
1,86,106.359015
1,87,173.965313
1,88,231.482788
1,89,231.826778
1,90,280.255416
1,91,96.355871
1,92,64.143065
1,93,409.884405
1,94,1015.815667
1,95,921.057213
1,96,702.794019
1,97,669.526218
1,98,498.444342
1,99,46.560830
1,100,535.072902
1,101,185.629128
1,102,481.118844
1,103,334.077616
1,104,467.899869
1,105,317.850254
1,106,137.161254
1,107,333.614174
1,108,103.823386
1,109,286.057789
1,110,499.793212
1,111,188.979744
1,112,547.098176
1,113,135.314961
1,114,439.286546
1,115,976.703482
1,116,461.823983
1,117,491.201166
1,118,331.815741
1,119,217.888183
1,120,227.904087
1,121,51.550954
1,122,198.120704
1,123,291.192234
1,124,540.019678
1,125,259.267778
1,126,565.829652
1,127,167.895448
1,128,96.405611
1,129,266.815364
1,130,267.855579
1,131,52.074840
1,132,343.983841
1,133,52.131962
1,134,94.639193
1,135,52.860385
