subtaskID,datapointID,answer
1,0,300.881203
1,1,130.624886
1,2,33.634007
1,3,0.000000
1,4,298.080265
1,5,11.738814
1,6,131.670443
1,7,113.304430
1,8,144.963793
1,9,126.460096
1,10,114.079380
1,11,1.912808
1,12,25.377488
1,13,172.972052
1,14,15.053986
1,15,184.605812
1,16,102.896973
1,17,159.385442
1,18,143.447524
1,19,261.987738
1,20,132.810182
1,21,163.215352
1,22,131.207220
1,23,262.957727
1,24,161.711565
1,25,52.128333
1,26,143.735669
1,27,101.665655
1,28,71.706938
1,29,3.290205
1,30,215.034666
1,31,16.938638
1,32,36.941824
1,33,250.978462
1,34,3.585565
1,35,408.003970
1,36,222.723447
1,37,150.978015
1,38,64.643565
1,39,45.886524
1,40,14.600935
1,41,253.060004
1,42,35.091229
1,43,121.746796
1,44,260.236656
1,45,103.870609
1,46,7.839982
1,47,189.572968
1,48,102.775655
1,49,155.956341
1,50,108.330783
1,51,138.806278
1,52,44.758243
1,53,15.541479
1,54,170.255394
1,55,78.630522
1,56,155.637726
1,57,47.103787
1,58,104.784476
1,59,280.098091
1,60,18.116863
1,61,141.309631
1,62,18.165382
1,63,217.546273
1,64,37.875896
1,65,46.535090
1,66,18.225446
1,67,69.355783
1,68,77.602935
1,69,175.115351
1,70,18.698237
1,71,63.453727
1,72,16.299839
1,73,129.655809
1,74,63.240899
1,75,58.560931
1,76,32.638543
1,77,84.248256
1,78,50.603635
1,79,263.775402
1,80,16.517373
1,81,374.932466
1,82,245.323201
1,83,238.081441
1,84,128.621081
1,85,98.437275
1,86,31.861493
1,87,177.768087
1,88,168.438005
1,89,175.576056
1,90,229.031638
1,91,88.266939
1,92,20.748390
1,93,313.545554
1,94,837.051823
1,95,700.457259
1,96,573.086597
1,97,605.079447
1,98,380.904168
1,99,6.544702
1,100,390.840369
1,101,143.972802
1,102,327.108268
1,103,186.517751
1,104,289.017511
1,105,236.343917
1,106,64.865918
1,107,179.952829
1,108,63.186470
1,109,175.784400
1,110,354.376794
1,111,146.885170
1,112,474.354452
1,113,93.972223
1,114,351.952902
1,115,816.721293
1,116,228.263459
1,117,305.602498
1,118,219.879269
1,119,175.172962
1,120,145.756647
1,121,10.575940
1,122,70.737687
1,123,118.954262
1,124,515.500235
1,125,151.243847
1,126,441.281218
1,127,161.984193
1,128,23.820703
1,129,158.781916
1,130,119.499526
1,131,10.999158
1,132,212.801823
1,133,11.045303
1,134,20.167157
1,135,11.633754
1,136,38.186290
1,137,134.266448
1,138,193.216827
1,139,217.005159
1,140,157.365897
1,141,168.287701
1,142,22.657365
1,143,218.372056
1,144,67.584297
1,145,72.588439
1,146,11.750859
1,147,164.992455
1,148,0.366732
1,149,112.660944
1,150,44.956582
1,151,11.766861
1,152,67.806420
1,153,63.128066
1,154,125.964413
1,155,166.159460
1,156,107.242429
1,157,250.886725
1,158,193.431931
1,159,13.407094
1,160,95.946273
1,161,67.964674
1,162,107.644204
1,163,134.269906
1,164,77.814780
1,165,17.370131
1,166,185.902975
1,167,6.244673
1,168,323.536958
1,169,161.946573
1,170,114.957929
1,171,217.689271
1,172,415.938327
1,173,7.801645
1,174,115.948011
1,175,19.052209
1,176,126.283442
1,177,8.761479
1,178,131.322439
1,179,92.539704
1,180,194.771116
1,181,193.024323
1,182,35.662810
1,183,215.914865
1,184,369.616029
1,185,284.688917
1,186,273.727720
1,187,183.007029
1,188,7.819434
1,189,43.653955
1,190,7.461556
1,191,43.317020
1,192,61.967494
1,193,10.223939
1,194,31.022396
1,195,138.000781
1,196,19.827634
1,197,28.587109
1,198,10.139068
1,199,676.541502
1,200,7.883974
1,201,183.049039
1,202,68.059004
1,203,46.562525
1,204,10.950193
1,205,29.108965
1,206,62.537863
1,207,62.798165
1,208,11.038189
1,209,0.947289
1,210,55.569221
1,211,10.778003
1,212,256.516418
1,213,70.972021
1,214,171.109644
1,215,512.678747
1,216,11.404820
1,217,67.429262
1,218,11.047679
1,219,50.969511
1,220,159.221650
1,221,180.491133
1,222,246.058947
1,223,198.840465
1,224,231.670509
1,225,67.466499
1,226,315.983998
1,227,11.239827
1,228,33.457473
1,229,37.167691
1,230,45.987222
1,231,29.645552
1,232,72.884350
1,233,190.067721
1,234,44.667492
1,235,12.291500
1,236,37.150144
1,237,100.837232
1,238,51.747916
1,239,23.793083
1,240,11.499026
1,241,118.545760
1,242,29.999434
1,243,32.079075
1,244,96.680885
1,245,125.281143
1,246,42.963433
1,247,62.870238
1,248,23.158381
1,249,32.448286
1,250,12.442035
1,251,31.530973
1,252,12.246966
1,253,100.965239
1,254,11.865526
1,255,59.194179
1,256,52.096372
1,257,199.176334
1,258,97.502233
1,259,56.128905
1,260,30.370136
1,261,58.069479
1,262,10.437849
1,263,165.841322
1,264,70.161438
1,265,119.887261
1,266,81.745893
1,267,506.198814
1,268,94.828932
1,269,51.044689
1,270,122.135237
1,271,94.940700
1,272,517.925592
1,273,207.709755
1,274,135.866322
1,275,39.306521
1,276,6.654574
1,277,128.799675
1,278,7.203593
1,279,90.651261
1,280,241.530818
1,281,203.451374
1,282,7.042950
1,283,180.831106
1,284,199.751800
1,285,291.247206
1,286,159.401988
1,287,202.135190
1,288,19.083976
1,289,66.465380
1,290,99.786712
1,291,127.136884
1,292,36.492430
1,293,128.732948
1,294,90.543252
1,295,116.367750
1,296,88.794978
1,297,112.641890
1,298,335.958575
1,299,42.828874
1,300,211.966848
1,301,377.251509
1,302,192.077737
1,303,167.786160
1,304,65.667815
1,305,9.587441
1,306,44.645804
1,307,203.053001
1,308,100.807756
1,309,44.802808
1,310,253.179951
1,311,107.716935
1,312,64.669856
1,313,57.336783
1,314,72.354788
1,315,228.171093
1,316,81.388557
1,317,63.621261
1,318,10.814194
1,319,31.442381
1,320,43.966579
1,321,62.391591
1,322,191.868073
1,323,7.930563
1,324,300.524792
1,325,68.313252
1,326,408.477380
1,327,704.118374
1,328,374.412250
1,329,10.001711
1,330,0.000000
1,331,139.574640
1,332,8.477149
1,333,99.228596
1,334,133.270183
1,335,271.098269
1,336,86.771527
1,337,187.592441
1,338,223.816027
1,339,112.054709
1,340,5.024198
1,341,113.207444
1,342,51.585904
1,343,15.736084
1,344,32.647722
1,345,42.337517
1,346,24.843340
1,347,233.536570
1,348,55.310728
1,349,73.156205
1,350,40.957234
1,351,88.006243
1,352,97.960351
1,353,18.912803
1,354,177.383612
1,355,146.690653
1,356,7.760734
1,357,83.397799
1,358,7.625410
1,359,29.660915
1,360,0.000000
1,361,19.300132
1,362,261.938854
1,363,287.082115
1,364,90.629857
1,365,112.876954
1,366,128.418317
1,367,17.755832
1,368,143.366615
1,369,88.493552
1,370,70.693998
1,371,211.027343
1,372,143.126631
1,373,117.110484
1,374,114.327469
1,375,156.132979
1,376,67.054184
1,377,316.446086
1,378,88.569694
1,379,155.353967
1,380,9.245540
1,381,95.276414
1,382,60.683008
1,383,118.152086
1,384,9.269840
1,385,38.395506
1,386,626.775371
1,387,903.400509
1,388,239.869021
1,389,158.801764
1,390,0.293659
1,391,159.403907
1,392,188.257248
1,393,228.049737
1,394,168.915539
1,395,117.172890
1,396,10.479808
1,397,47.979735
1,398,235.595556
1,399,208.128281
1,400,331.364580
1,401,507.819747
1,402,661.178363
1,403,383.007182
1,404,333.206335
1,405,15.766421
1,406,281.131208
1,407,152.247198
1,408,276.932861
1,409,502.714070
1,410,461.650741
1,411,471.554311
1,412,55.746892
1,413,285.162414
1,414,232.689560
1,415,321.034757
1,416,421.864679
1,417,164.109735
1,418,190.467924
1,419,412.188589
1,420,1.681956
1,421,87.981074
1,422,292.492918
1,423,158.481967
1,424,142.598398
1,425,110.265577
1,426,146.728068
1,427,245.368948
1,428,102.606010
1,429,68.378637
1,430,336.667056
1,431,79.099011
1,432,311.469875
1,433,292.929108
1,434,12.729558
1,435,178.823441
1,436,16.191455
1,437,33.734542
1,438,92.360956
