subtaskID,datapointID,answer
1,0,323.983400
1,1,92.988319
1,2,148.157224
1,3,39.780248
1,4,430.484264
1,5,78.314579
1,6,270.518445
1,7,272.128946
1,8,260.626611
1,9,299.118214
1,10,260.814658
1,11,49.323926
1,12,130.228718
1,13,247.242391
1,14,83.093486
1,15,231.595947
1,16,199.986052
1,17,214.444851
1,18,287.983585
1,19,486.895167
1,20,122.169499
1,21,227.889920
1,22,286.015923
1,23,262.104178
1,24,248.506797
1,25,84.004607
1,26,163.408168
1,27,184.040917
1,28,95.574473
1,29,52.171372
1,30,319.864914
1,31,88.187844
1,32,184.301566
1,33,455.504420
1,34,52.051699
1,35,320.879095
1,36,133.966697
1,37,286.353993
1,38,94.288054
1,39,204.806303
1,40,85.845201
1,41,353.406423
1,42,168.768297
1,43,264.558417
1,44,374.665739
1,45,112.869352
1,46,65.425952
1,47,304.402683
1,48,102.651645
1,49,169.625481
1,50,153.103956
1,51,256.723197
1,52,208.965308
1,53,86.487602
1,54,212.548214
1,55,129.260978
1,56,238.201084
1,57,212.614785
1,58,113.316005
1,59,432.449491
1,60,85.937334
1,61,218.403047
1,62,85.259767
1,63,298.282127
1,64,173.434590
1,65,213.808699
1,66,84.311553
1,67,161.422760
1,68,186.766506
1,69,306.215964
1,70,83.448351
1,71,284.834214
1,72,83.323125
1,73,287.709124
1,74,275.939429
1,75,257.934791
1,76,135.795816
1,77,111.620819
1,78,48.934582
1,79,330.903519
1,80,80.709336
1,81,446.045861
1,82,301.211857
1,83,285.460071
1,84,100.688900
1,85,239.110057
1,86,130.077644
1,87,218.960666
1,88,276.691430
1,89,275.524804
1,90,333.153199
1,91,94.214460
1,92,84.115518
1,93,343.808378
1,94,489.008465
1,95,547.980576
1,96,422.933679
1,97,457.355751
1,98,326.918415
1,99,65.712329
1,100,346.236498
1,101,94.315541
1,102,394.319212
1,103,251.509037
1,104,351.697560
1,105,183.579235
1,106,140.949451
1,107,276.740467
1,108,81.463172
1,109,225.874473
1,110,442.743396
1,111,103.901323
1,112,429.807281
1,113,91.686897
1,114,236.708666
1,115,482.594981
1,116,408.184174
1,117,353.323472
1,118,245.083392
1,119,113.788565
1,120,179.021572
1,121,80.649033
1,122,209.244168
1,123,290.153714
1,124,415.736940
1,125,212.824308
1,126,443.341477
1,127,125.353124
1,128,128.201890
1,129,216.802790
1,130,258.587475
1,131,80.454143
1,132,265.100730
1,133,80.198396
1,134,122.524159
1,135,84.021967
1,136,197.273574
1,137,296.164491
1,138,335.814693
1,139,355.205927
1,140,303.689034
1,141,183.721116
1,142,121.318886
1,143,300.427636
1,144,319.350614
1,145,358.712519
1,146,79.573360
1,147,331.295987
1,148,43.840738
1,149,283.816722
1,150,221.423645
1,151,78.231498
1,152,181.019968
1,153,300.284194
1,154,256.136144
1,155,320.364657
1,156,329.774368
1,157,362.020756
